grad_norm,fps,explained_variance,PMM:episode_rewards,advantage_norm,episode_length,epoch_idx,P01:episode_rewards,frames,policy_entropy,value_loss,P09:episode_rewards,policy_loss
0.576275756411407,209,0.6754017984867096,83.6,1.9168823599815368,1299.6,461,45.900000000000006,3688000,0.9978004366159439,0.03316375497030094,118.20000000000002,-0.01670866980915889
0.8636257133839708,209,0.6358678430318833,82.73,2.6142463475465774,1292.85,462,45.900000000000006,3696000,0.9996241176128388,0.05368107701651752,118.20000000000002,-0.026037325345678253
0.7494370133502943,209,0.6738562905788421,83.76,2.3216345000267027,1307.52,463,46.900000000000006,3704000,1.0392367190122604,0.04651401970069855,118.20000000000002,-0.020009489630756435
1.056066972941986,209,0.6623397278785705,84.63,2.769472097158432,1310.92,464,46.900000000000006,3712000,1.0244490133225919,0.08671161280479282,120.10000000000001,-0.011181163236033171
0.6902146973127291,209,0.6514871311187744,83.15,2.1338293516635893,1302.07,465,45.900000000000006,3720000,1.0496656537055968,0.03807145128957927,117.10000000000001,-0.015158347972901538
0.8355131999872478,209,0.6324840223789215,83.7,2.1499291533231735,1318.47,466,47.9,3728000,1.0144771564006805,0.039034496103413405,117.10000000000001,-0.0214808061021904
0.9186066236585748,209,0.08115874946117402,81.36,2.6115228271484376,1290.35,467,42.900000000000006,3736000,1.0293428903818131,0.056401309184730054,117.10000000000001,-0.021276777015300466
0.8715872645193253,209,0.7033194321393966,81.45,2.1619174736738205,1282.3,468,38.900000000000006,3744000,1.030713540315628,0.054830976219382134,118.30000000000003,-0.01403472878097091
0.8071783287366665,209,0.6541159707307815,79.6,2.3993984526395797,1262.06,469,37.900000000000006,3752000,1.018395785689354,0.046123808892443774,116.20000000000002,-0.015855611911756568
0.8160178540724836,209,0.6494274842739105,81.55,2.500431416630745,1264.89,470,38.0,3760000,0.999668437242508,0.05078205971978605,117.1000000000001,-0.021551556800986874
0.9320673931662741,209,0.6519050234556198,80.16,2.5315774512290954,1254.79,471,38.0,3768000,0.9882758313417435,0.05694174975855276,116.0,-0.02726190362489433
0.8020421386520905,209,0.6590464198589325,78.32,2.27233313202858,1241.82,472,37.900000000000006,3776000,0.9925251859426498,0.042512632887810466,116.0,-0.01413022701832233
0.8445914770805372,208,0.7019492894411087,78.45,2.3683787673711776,1245.9,473,37.900000000000006,3784000,1.0024646353721618,0.04629921314772219,116.0,-0.01399266307031212
0.6688475257516017,209,0.6940632188320159,77.77,2.1374225771427153,1257.26,474,37.900000000000006,3792000,1.003885299563408,0.040547956502996384,108.10000000000001,-0.015466169757419266
1.1110375952462606,208,0.6523068517446518,81.37,2.882788782119751,1259.99,475,37.900000000000006,3800000,0.9784128642082215,0.07058399653062225,117.1000000000001,-0.010951873482845258
1.0927770955286467,209,0.5547101014852523,84.4,2.81282399892807,1261.14,476,38.0,3808000,0.9581857174634933,0.0937718053907156,132.60000000000005,-0.012477777914136822
0.8293574908555531,208,0.6328254449367523,84.72,2.272790563106537,1264.37,477,38.0,3816000,0.980907364487648,0.04307952405884862,132.60000000000005,-0.01426676725107427
1.3446348488380726,208,0.28133335053920744,87.4,3.1401024162769318,1286.07,478,38.0,3824000,0.8594642615318299,0.10287013987079263,146.3,-0.03106164442646332
0.7825673778970778,208,0.35297064900398256,77.1,1.8579251277446747,1144.19,479,3.8000000000000007,3832000,0.9486177037656307,0.027938259998336434,138.80000000000007,-0.008985056351521052
0.76319685769879,208,0.6007813793420792,75.33,2.2202047872543336,1125.69,480,3.8000000000000007,3840000,0.9971437805891037,0.0407041252637282,138.80000000000007,-0.010396752274391474
0.835313866103665,208,0.5934209847450256,76.1,2.6209251749515534,1131.14,481,3.8000000000000007,3848000,0.9916934424638748,0.05580872558057308,138.80000000000007,-0.01983137661824003
1.1604190271580974,208,0.6609103417396546,80.48,2.8150633752346037,1151.0,482,3.8000000000000007,3856000,1.010035189986229,0.0677146685635671,146.3,-0.015808921464777085
1.0901283970880997,208,0.5869503533840179,85.13,2.718221188783646,1166.91,483,3.8000000000000007,3864000,1.0070863616466523,0.07264306867262349,149.1,-0.011029338095104322
0.7174528257083241,208,0.6772267264127732,84.06,2.1058950519561765,1166.75,484,3.8000000000000007,3872000,1.0470959901809693,0.03925675452454016,149.1,-0.01868236531783623
0.9157874625582226,208,0.6099996548891068,83.58,2.5305478221178053,1162.83,485,3.8000000000000007,3880000,1.0405119198560715,0.05454092803876847,149.1,-0.015229098840864026
1.8808794075373163,208,0.44114979326725007,85.99,3.6315296941995623,1178.97,486,3.8000000000000007,3888000,0.9857051245868206,0.24462614107178524,150.3,-0.03931061124661937
0.8658504056905783,208,0.6202902632951737,85.57,2.5264691907167434,1168.57,487,3.8000000000000007,3896000,1.028024269938469,0.061037369163241234,150.3,-0.029742144215852022
1.234926407377424,208,0.2564971452951431,77.03,2.7702290159463883,1093.72,488,1.8000000000000007,3904000,0.9903339272737504,0.07130109237041324,149.1,-0.022977102922159248
0.712625689806336,208,0.6646266400814056,72.05,1.949485592842102,1069.91,489,1.8000000000000007,3912000,1.0376564514636994,0.0320310184569098,126.50000000000004,-0.0032612864712427835
1.1326331169374042,208,0.6967124521732331,67.36,2.6289786040782928,1044.63,490,1.8000000000000007,3920000,1.0286040568351746,0.05993374975863844,124.20000000000002,-0.028190078188781626
0.851254063775933,208,0.6039046615362167,68.19,2.374763033390045,1030.93,491,1.8000000000000007,3928000,1.0388285005092621,0.057691201139241456,126.30000000000003,-0.016178614408254362
0.6425826968319821,208,0.6566731691360473,68.91,2.0018582373857496,1039.97,492,1.8000000000000007,3936000,1.0148360294103622,0.03574032609816641,126.30000000000003,-0.013285026660305448
1.106049704738302,208,0.5958095461130142,72.93,2.5136004251241686,1094.95,493,12.0,3944000,0.9789177501201629,0.05678545075468719,126.30000000000003,-0.014763758562112343
1.2776225490694588,208,0.6153559774160385,83.07,3.126868646144867,1195.07,494,19.8,3952000,0.9703770315647126,0.0905198869574815,150.3,-0.026626794558833353
0.9746271773747814,208,0.7029511445760727,86.83,2.364434232711792,1205.5,495,20.9,3960000,1.0244896548986435,0.048804944269359114,153.60000000000002,-0.014623619358753786
0.9947464233773285,208,0.32048743665218354,81.49,2.7426519072055817,1186.93,496,18.0,3968000,1.0519926685094834,0.06037692342419177,148.50000000000006,-0.031045400025323033
0.6781780019491032,208,0.7289258158206939,80.02,1.7813355630636216,1185.57,497,18.0,3976000,1.0384636533260345,0.0275281726103276,148.50000000000006,-0.006850381479525822
0.9053654558252311,208,0.6067379623651504,77.54,2.354625808596611,1185.61,498,18.0,3984000,1.0608409601449966,0.04850274560973048,144.40000000000003,-0.029042142562102528
0.8652095044159668,208,0.7143932408094407,76.08,2.418403678536415,1180.13,499,18.0,3992000,1.0436351722478867,0.05191593254450708,130.5000000000001,-0.017820229759963696
0.7440218723830567,208,0.6887465846538544,75.22,2.1844708001613617,1166.31,500,18.0,4000000,1.0388318622112274,0.04046494139591232,130.5000000000001,-0.016010496334638448
0.7697354689456927,208,0.6138856083154678,75.96,2.4064447087049485,1177.44,501,18.0,4008000,1.0560552936792373,0.048926088565494866,130.5000000000001,-0.016657777882355732
1.2264461066023207,208,0.5381070464849472,76.87,3.0725887751579286,1194.16,502,26.300000000000004,4016000,1.0234836322069167,0.08914686855394394,130.5000000000001,-0.014881085988454288
1.0311341526571831,208,0.6420960074663162,83.07,2.9267336249351503,1230.35,503,30.900000000000002,4024000,0.9694708281755448,0.09808601714204997,144.40000000000003,-0.015897012387868018
0.7482652589889253,208,0.6133811837434768,84.57,2.4284132313728333,1243.46,504,39.7,4032000,1.0043783116340637,0.04879230421967804,144.40000000000003,-0.0153561397366866
1.2721026127340676,208,0.672623546719551,93.28,3.2358602190017702,1296.14,505,44.9,4040000,0.9631207007169723,0.09953585675451905,160.0000000000001,-0.01855329989497477
1.6245089928315088,208,0.5506826645135879,96.54,3.2934687656164168,1309.98,506,49.8,4048000,1.022506006360054,0.1673311532335356,170.80000000000013,-0.009539132921490818
0.7625867841797563,208,0.2404107642173767,86.44,2.395285409092903,1193.53,507,17.6,4056000,0.9080319873243571,0.04325848979409784,160.0000000000001,-0.019490621261938942
0.7833525674280434,208,0.6795005071163177,81.73,2.0672473311424255,1165.35,508,13.8,4064000,1.0549715518951417,0.03586186692351476,140.40000000000003,-0.012845980151323601
1.172696285267016,208,0.605382479429245,77.56,3.0966940891742705,1146.69,509,13.8,4072000,1.0390686726570129,0.10688458641525359,125.90000000000008,-0.022945472606807016
0.5038873828829478,208,0.7215182554721832,78.22,1.8228720515966415,1149.19,510,13.8,4080000,1.0416835361719132,0.029575210274197163,125.90000000000008,-0.006999849901185371
0.9060631545120476,208,0.6601058316230773,79.59,2.2644354027509688,1167.79,511,15.8,4088000,1.047889525294304,0.04111423298250884,125.90000000000008,-0.020359606484416874
0.6926406857156939,208,0.6710748910903931,80.15,2.1648437029123304,1172.76,512,15.8,4096000,1.0319998842477798,0.03945270367898047,125.90000000000008,-0.015461878706119023
0.7463645538248227,208,0.6019303333759308,82.68,2.356396336555481,1190.54,513,15.8,4104000,1.0296087008714676,0.0481702995672822,140.50000000000006,-0.01991002554394072
0.7172062048434268,208,0.35713802874088285,72.15,2.352482124567032,1081.03,514,8.9,4112000,0.8838622777350247,0.04484000857919455,134.60000000000005,-0.03287972720860125
0.6633817708416297,208,0.7047283881902695,62.92,1.9439800369739533,1023.77,515,6.800000000000001,4120000,1.0528066325187684,0.03180020452477038,115.60000000000005,0.0034643894113924032
0.7157391056004024,208,0.6173626911640168,61.85,2.2165280282497406,1010.82,516,6.800000000000001,4128000,1.052099685072899,0.04160108814015984,115.60000000000005,-0.014941330488072708
0.7537696414327756,208,0.635525586605072,60.12,2.314293100237846,1011.53,517,6.800000000000001,4136000,1.0363385844230653,0.043409065736923366,115.0,-0.014133400719147175
0.7193537039321615,208,0.6805221498012543,56.18,2.271123067736626,1009.45,518,6.800000000000001,4144000,1.0571880793571473,0.04313709282781929,108.70000000000006,-0.021017314140335655
0.5838459076352858,208,0.6655195289850235,55.87,2.102312232851982,1008.3,519,6.800000000000001,4152000,1.0595084232091905,0.03617225012276322,105.30000000000003,-0.005841129607870243
1.20979792507939,208,0.6148054587841034,61.39,3.141216832399368,1043.03,520,6.800000000000001,4160000,1.0394453591108321,0.09011811636853963,115.20000000000002,-0.030792267740762328
0.809118900800972,207,0.6785368627309799,67.72,2.3083496737480163,1105.49,521,9.0,4168000,1.0201435989141465,0.042811975511722264,117.20000000000002,-0.020752230111975224
0.9534116624929154,207,0.6584065371751785,71.09,2.235415085554123,1135.68,522,12.8,4176000,0.9963626646995545,0.043344412636943164,117.20000000000002,-0.0135838808468543
1.2359317063325193,207,0.6641797685623169,74.9,2.7937662088871003,1158.0,523,12.8,4184000,0.9714247053861618,0.07406650421675294,121.70000000000006,-0.0037467514669697268
0.9543860619138104,207,0.6561360865831375,77.12,2.436689823269844,1166.52,524,12.8,4192000,1.0230174738168716,0.05445988061372191,133.0,-0.018251069400575942
1.1511040707465916,207,0.5982607704401016,81.11,2.761566152572632,1183.85,525,12.8,4200000,1.0159656709432603,0.06376551492139697,145.1,-0.02476855212749797
2.4612508084528733,207,0.2199672919511795,65.93,3.6691065114736556,953.72,526,0.0,4208000,0.45952059226203346,0.18312359753996132,133.0,-0.038476454288739886
0.6585177455558494,207,0.7004881870746612,66.14,1.9629894053936006,954.58,527,0.0,4216000,1.0106343168020249,0.0367733339057304,133.0,-0.019799462773953565
0.7830189761222585,207,0.6637785661220551,67.31,2.3117796593904494,974.12,528,0.0,4224000,1.0427959752082825,0.04539830503053963,133.0,-0.01364117416422232
0.6136001168998629,207,0.656700993180275,67.41,1.9228676092624664,977.97,529,0.0,4232000,1.0037488281726836,0.030401188456453385,133.0,-0.008891626768163406
0.8281956907232524,207,0.6718464350700378,70.05,2.449032642245293,980.29,530,0.0,4240000,1.0037238132953643,0.05204511697171256,146.3,-0.02171343770052772
1.5883874751723217,207,0.6467547875642776,75.65,3.45899582862854,1002.22,531,0.0,4248000,0.9998664766550064,0.12757934784516692,157.5000000000001,-0.024514529044972734
0.6418120001587944,207,0.7051261228322983,75.4,1.9352762711048126,1011.52,532,0.0,4256000,1.0265264511108398,0.031428831755183635,157.10000000000008,-0.0019365556348202517
0.6725861299681756,207,0.6718283480405808,76.3,2.0744056779146196,1020.9,533,0.0,4264000,1.036064658164978,0.037371112967375664,157.10000000000008,-0.015202165517257527
1.100748672919149,207,0.5937228339910507,76.89,2.871613187789917,1039.66,534,0.0,4272000,0.9921894335746765,0.06717800025828183,157.10000000000008,-0.029433472984237596
0.8395580737575785,207,0.6429721719026565,77.41,2.3430755269527435,1041.66,535,0.0,4280000,0.979835050702095,0.046145598171278834,153.3,-0.013080532578169369
0.7307262516956485,207,0.22662924110889435,58.21,2.372922730445862,867.55,536,0.0,4288000,1.167706771492958,0.04443110560998321,146.70000000000005,-0.022904212376161012
0.41483781979122386,206,0.7407115012407303,56.45,1.5618003493547439,860.51,537,0.0,4296000,1.0360058486461639,0.019712105395738037,144.20000000000002,-6.519895931432985e-05
0.7114425649139732,206,0.6736876571178436,60.67,2.261628323793411,926.45,538,0.0,4304000,1.063664819598198,0.04540764907374978,144.20000000000002,-0.02022505547851324
0.7479184278814869,207,0.6665726959705353,66.7,2.3312997716665267,1013.0,539,0.0,4312000,1.05663645029068,0.04684071763418615,144.20000000000002,-0.018738695404608735
0.715216008194274,206,0.6846417355537414,70.41,2.2114110350608827,1057.74,540,0.0,4320000,1.0440535122156143,0.04528882421087474,146.70000000000005,-0.010644006523943973
0.8403399173243961,206,0.5933010232448578,74.45,2.6995835196971893,1112.8,541,1.8000000000000007,4328000,1.038483999967575,0.05961874909698963,146.70000000000005,-0.025581760438217315
0.9300731267026708,206,0.6642573291063308,83.14,2.684329116344452,1185.92,542,9.300000000000002,4336000,1.0018530023097991,0.06367231224663555,153.0,-0.02626190317916553
0.9861825919265615,206,0.6163720619678498,85.93,2.812966455221176,1191.82,543,9.300000000000002,4344000,1.00800672352314,0.0675265660090372,153.0,-0.016886812179582194
0.8469764954542203,206,0.6029171109199524,85.62,2.509598807692528,1174.62,544,9.300000000000002,4352000,1.0034081000089645,0.05080634703859687,153.0,-0.006921668654831592
1.4665731852791726,206,0.5854717832803726,83.6,3.705927699804306,1165.12,545,9.300000000000002,4360000,0.9720396047830582,0.17587755750166253,153.0,-0.007065652676537866
1.0960214877124494,206,0.6531406116485595,85.1,3.125121460556984,1156.39,546,9.300000000000002,4368000,0.9907539683580399,0.10687851956579834,155.00000000000017,-0.02273936066252645
0.858177969049813,206,0.633252854347229,84.63,2.5854045701026918,1152.61,547,9.300000000000002,4376000,1.0027728110551835,0.058527854676358404,155.00000000000017,-0.019370069198776037
1.2274308318723481,206,0.3252481544017792,76.96,2.924217651486397,1044.5,548,1.0,4384000,1.0648987329006194,0.08054648966994137,173.40000000000003,-0.03579860323341563
0.669518505434254,206,0.7498531657457351,76.48,1.8688457524776458,1032.98,549,2.0,4392000,1.0453294670581819,0.029101378982886672,173.40000000000003,-0.00809593094389129
0.5882688051432191,206,0.6657987654209137,75.95,2.0480114805698393,1025.16,550,2.0,4400000,0.9857646405696869,0.03452114737126976,173.40000000000003,-0.003573798241559416
0.7715827601960369,206,0.638049705028534,75.75,2.4382281315326693,1013.28,551,2.0,4408000,0.9990133738517761,0.04965705765876919,173.40000000000003,-0.021724087705079
0.8461367579287323,206,0.6607368099689483,74.9,2.5143036741018294,1006.25,552,2.0,4416000,0.954517296552658,0.0643565329676494,173.50000000000003,-0.006263823172776029
1.400309402222534,206,0.6864723813533783,79.25,3.3928186213970184,1010.33,553,2.0,4424000,0.929723544716835,0.11653905415907502,186.0,-0.011298687947564758
1.010986216932353,206,0.5893914097547531,81.06,2.5986256545782087,997.0,554,2.0,4432000,0.9512607169151306,0.057685249391943215,188.90000000000018,-0.02179914055566769
1.9177473265237748,206,0.6121565914154052,81.22,4.188490188121795,991.87,555,2.0,4440000,0.9245854073762894,0.3376533572818153,188.90000000000018,-0.0033984178377431816
0.8021815021276801,205,0.6120102667808532,81.6,2.4206229919195175,1006.13,556,2.0,4448000,1.0147830438613892,0.04854636512696743,188.90000000000018,-0.01662039359274786
