PMM:episode_rewards,policy_entropy,fps,avg_q_selected,episode_length,rollout_prob_std,grad_norm,model_prob_std,epoch_idx,advantage_norm,policy_gradient_bias_correction,P09:episode_rewards,frames,policy_gradient_loss,q_loss,explained_variance,policy_loss,avg_q_retraced,P01:episode_rewards
0.0,2.195238631944808,314,-1.4625313507451495e-05,3324.45,0.006942370794898283,1.4248337328097987e-05,0.0070717352553499885,499,0.0006723236192802715,5.241720450078802e-10,0.0,3592800,2.2062166825029923e-07,5.460798847903345e-09,-inf,2.2114584338294569e-07,-1.559788742425221e-05,0.0
0.0,2.1952289253757113,314,-2.0195208919089747e-05,3324.45,0.006948927274742533,9.096839115171913e-06,0.007089352923785411,500,0.00043572684081070854,2.2669488926032676e-10,0.0,3600000,4.688467218192797e-07,2.9450459327901804e-09,-inf,4.690734160770412e-07,-2.0292724235650172e-05,0.0
0.0,2.19523404955864,314,-1.817137814244898e-05,3324.45,0.006948621785452973,8.076811401038942e-06,0.007080023442579819,501,0.00040739701022944456,-2.3541757449757184e-10,0.0,3607200,3.5278729876907735e-07,2.6755038833154078e-09,-inf,3.525518832790829e-07,-1.7679103399810657e-05,0.0
0.0,2.1952383766193235,314,-1.0359053910468854e-05,3324.45,0.0069650010665923,1.4474416512313118e-05,0.00707233914772847,502,0.000711930695275037,2.7032295840711612e-12,0.0,3614400,1.4103999260361283e-07,6.780705789068908e-09,-inf,1.4104269297912683e-07,-1.0108432962531711e-05,0.0
0.0,2.195240213170884,314,-2.3286038468962013e-06,3324.45,0.006952447842895274,9.801647786085713e-06,0.007068846334633048,503,0.00047189808318192755,-1.3917262882258224e-11,0.0,3621600,2.0279215271073923e-07,3.329986113298797e-09,-inf,2.0277823380421807e-07,-2.2379549634922475e-06,0.0
0.0,2.1952375516910405,314,6.527494909504647e-07,3324.32,0.006954568740147999,1.5072775644184856e-05,0.007073442548231305,504,0.0007171847988264402,1.01788091225628e-09,0.0,3628800,6.127900242645962e-08,6.283572681250365e-09,-16.709626671457418,6.229688663284701e-08,1.2432664234095323e-06,0.0
0.0,2.1952353750902507,314,1.3364433964440762e-06,3324.32,0.006961955471566716,9.430290128307436e-06,0.007077540392203935,505,0.0004603553113320156,6.593688264328957e-10,0.0,3636000,-6.778150032057378e-08,3.2058227484823643e-09,-inf,-6.712213641374864e-08,7.031303244384651e-07,0.0
0.0,2.195237138085264,314,-9.811824560405215e-07,3324.32,0.006959397960737563,7.763024504543876e-06,0.007074365457298145,506,0.0003859901375274172,-3.7389301940388293e-10,0.0,3643200,3.2330677759067715e-08,2.2091033958350757e-09,-inf,3.1956781501033136e-08,-8.556636853143775e-07,0.0
0.0,2.1952388974850767,314,7.076698817449391e-07,3324.32,0.00695823592174473,8.739886317022967e-06,0.0070710214225528515,507,0.0004253801222497241,-8.25082344262294e-11,0.0,3650400,7.601958539964918e-09,2.574048906141974e-09,-inf,7.51945199331432e-09,1.365847196099438e-06,0.0
0.0,2.1952403985760194,314,5.26985337345653e-06,3324.32,0.0069677963068526475,1.2496395254450983e-05,0.0070686279070716375,508,0.000604660121534985,6.619850193761548e-10,0.0,3657600,6.639543285591346e-08,4.161020098541191e-09,-3809279182924.0356,6.705741694939299e-08,4.610794336354225e-06,0.0
0.0,2.1952322710672783,314,-2.940120642315212e-06,3324.32,0.006974978675140079,1.0021814413766197e-05,0.007083350488551618,509,0.0005013400461688608,8.919643882714992e-10,0.0,3664800,-1.919676712693422e-07,3.5547190323619645e-09,-inf,-1.9107570937106752e-07,-3.4472093345801786e-06,0.0
0.0,2.195218166541801,314,-1.282489918225146e-06,3324.52,0.006976893948866597,1.3314089587800694e-05,0.007108911801130811,510,0.0006305689479610677,2.271794978291354e-09,0.0,3672000,1.0030683933175509e-08,5.5164225778858916e-09,-inf,1.2302479984559803e-08,-4.6458631435540494e-07,0.0
0.0,2.195213081978616,314,-2.8634655453573188e-06,3324.52,0.0069792064897427775,8.869667661467636e-06,0.007117887363441427,511,0.00043831621425913307,3.253295733136558e-10,0.0,3679200,1.5923772815764636e-07,2.7773350260995694e-09,-inf,1.5956305490170296e-07,-2.94843185412486e-06,0.0
0.0,2.1952104876186485,314,-5.5206217827503295e-06,3324.52,0.006984324062898478,1.1500789281505515e-05,0.0071224982803009896,512,0.0005266516982786378,1.4723282892720224e-09,0.0,3686400,1.352912938032656e-07,4.794038325683172e-09,-inf,1.367636213323149e-07,-6.21088233581664e-06,0.0
0.0,2.1952061866010935,314,-1.2146923755168128e-05,3324.52,0.006991198352752401,1.0997939648049025e-05,0.007130017725821022,513,0.0005348311847493524,1.4977929297841072e-09,0.0,3693600,3.2464999310510124e-07,3.3585340248925435e-09,-inf,3.2614779056801915e-07,-1.1871507514072055e-05,0.0
0.0,2.195201674126673,314,-5.3565064714835946e-06,3324.52,0.006990271066255557,1.0152756369579022e-05,0.007138507682247739,514,0.0004921232979478286,1.0827799701230296e-09,0.0,3700800,8.415905872987337e-08,3.660731670298899e-09,-5274507544270.879,8.524183855328806e-08,-4.952989355915029e-06,0.0
0.0,2.195192878533293,314,-5.812658733092372e-06,3324.41,0.007015636502937587,1.5072333181017825e-05,0.007154019323600181,515,0.0007603583617745885,5.612707066181328e-10,0.0,3708000,1.6171447807325183e-07,7.313903890254616e-09,-94978901433.19048,1.6227574925422432e-07,-6.132724676035651e-06,0.0
0.0,2.1951902853149585,314,-1.0163214058301101e-05,3324.39,0.006999497964439874,9.750912553201205e-06,0.007158481479571915,516,0.0004883934660885159,-5.27454405770453e-10,0.0,3715200,2.2453094792070603e-07,3.005975342963836e-09,-inf,2.2400348939729868e-07,-1.0188600654579378e-05,0.0
0.0,2.1951860114632455,314,-6.5752869744885795e-06,3324.39,0.007013355608741265,9.091250201073072e-06,0.007166105189111833,517,0.0004491177569273711,-2.853121503872558e-10,0.0,3722400,1.2423908669854617e-07,2.4581529264068125e-09,-inf,1.2395377744756544e-07,-6.196311910384017e-06,0.0
0.0,2.195185786705857,314,-6.698318733523398e-06,3324.39,0.007014365514571016,8.95093048823518e-06,0.007166485304770854,518,0.00042818953453869845,6.63310058868214e-11,0.0,3729600,6.949518928177767e-08,2.830541504857015e-09,-inf,6.956152243399064e-08,-6.5946901414867495e-06,0.0
0.0,2.1951838298922497,314,-4.661150903692008e-06,3324.39,0.007013114370121103,1.3549263996506029e-05,0.007170003385575015,519,0.0006540433619732898,-1.4941013540862102e-09,0.0,3736800,5.808110459366963e-08,5.201751416818147e-09,-434815116321.88226,5.6587004736400926e-08,-4.5897680622934995e-06,0.0
0.0,2.1951767255157275,314,-2.6107585898128044e-06,3324.39,0.007024376221997763,1.22651454496659e-05,0.007182243731489495,520,0.000583778394083786,9.76411545019205e-10,0.0,3744000,7.799975574705819e-08,4.032537488379473e-09,-inf,7.897616200743164e-08,-2.174892058640395e-06,0.0
0.0,2.1951626714922132,314,2.555896014225454e-06,3324.43,0.007025203599043869,1.3356039175405172e-05,0.007207125306317937,521,0.0006204059176494636,2.053212953575285e-09,0.0,3751200,-5.196765166186225e-08,5.317722569137509e-09,-inf,-4.991443272420575e-08,2.8255261855645944e-06,0.0
0.0,2.1951640128710914,313,6.897631838537816e-06,3324.43,0.007028292093928606,1.0411819814367782e-05,0.007205055812928115,522,0.00048824747639519015,1.1439602610662035e-09,0.0,3758400,-3.345882310350806e-07,3.4167441849732732e-09,-inf,-3.334442714260476e-07,7.42816733789491e-06,0.0
0.0,2.195161146799093,313,1.090679923490655e-05,3324.43,0.007037351344768748,9.077037376963557e-06,0.007210024443575767,523,0.0004510406146120344,1.1605110881973868e-09,0.0,3765600,-2.2998431615871318e-07,2.9355121419149284e-09,-inf,-2.288238061501519e-07,1.0894284365835474e-05,0.0
0.0,2.195154502997322,313,1.0098065471950314e-05,3324.43,0.007046096900554384,1.1327702973139465e-05,0.007221523520694406,524,0.0005471014706114885,1.075515507762065e-09,0.0,3772800,-1.2813916345500182e-07,3.8967198444062045e-09,-inf,-1.2706364855805956e-07,1.0459349660174942e-05,0.0
0.0,2.1951550476702435,313,9.882930977018156e-06,3324.43,0.007048897059811723,1.2015320970503898e-05,0.007220526927461227,525,0.0005754583469142932,1.3220450672253345e-10,0.0,3780000,-2.200238237107118e-08,5.3956552702515e-09,-inf,-2.1870181029275048e-08,9.461720920012248e-06,0.0
0.0,2.195150910073487,314,5.356847465978127e-06,3324.35,0.007064541136407388,1.4113388168029573e-05,0.007227929021587852,526,0.0006925841279457468,1.0744841651743079e-09,0.0,3787200,1.6261505809072535e-08,6.091817992761548e-09,-1468423029837.8008,1.7335985882711886e-08,5.442101921933803e-06,0.0
0.0,2.1951472123590094,313,1.0621418201018874e-05,3324.41,0.007056148435887214,9.386393203184967e-06,0.00723467421660042,527,0.0004517896795950869,-3.1910500756711035e-11,0.0,3794400,-2.805739665804759e-07,2.970154828755076e-09,-inf,-2.80605876041769e-07,1.0613894744028823e-05,0.0
0.0,2.1951454372727683,313,1.1086574279657735e-05,3324.41,0.007062530414430454,9.596171682918442e-06,0.007237758428054225,528,0.00045722831269735874,8.664666456358181e-10,0.0,3801600,-3.9092965768863307e-07,3.1253532605604027e-09,-inf,-3.9006319060374403e-07,1.0658574885260422e-05,0.0
0.0,2.1951406700459737,314,6.565494937830189e-06,3324.41,0.007078327920642638,8.678175302838933e-06,0.0072462325481077025,529,0.0004250960716363005,5.935100941664323e-10,0.0,3808800,-1.73896607274383e-07,3.0798120968798216e-09,-2978648039219.932,-1.7330309751678156e-07,6.302100781288081e-06,0.0
0.0,2.195138519586079,314,9.537647059881504e-06,3324.41,0.007072717581934754,1.3159609478921954e-05,0.00724996403432525,530,0.0006435379094186431,-1.0371136180111924e-09,0.0,3816000,-9.182216394752203e-08,4.544026133279137e-09,-25859198383.664288,-9.285927818610271e-08,9.216106156748261e-06,0.0
0.0,2.1951413750522355,314,4.174051739211949e-06,3324.41,0.007083805455239834,1.2333645450771076e-05,0.007244931596408909,531,0.0005695420260528362,1.8747349513096653e-09,0.0,3823200,-8.931335841152866e-10,4.472933737121662e-09,-inf,9.816075262208368e-10,4.327300365073773e-06,0.0
0.0,2.1951321169245177,314,5.449587409602832e-06,3324.68,0.007074592275071948,1.3674166663250397e-05,0.007261030166945789,532,0.0006525586244817782,1.801886408012231e-11,0.0,3830400,2.4383496974690616e-08,6.5182781188334295e-09,-395266600549.8782,2.440151466406521e-08,5.668594107522897e-06,0.0
0.0,2.1951239602906365,314,4.680204662210435e-06,3324.68,0.007092401505640101,1.0035756866552846e-05,0.007275558467473954,533,0.0004958374464660804,3.522556433735138e-10,0.0,3837600,-1.3154314328789858e-07,3.3391010042105798e-09,-inf,-1.311908852530408e-07,4.835209605085635e-06,0.0
0.0,2.1951158428444435,314,1.0179976374100712e-05,3324.68,0.007106253538568992,8.709513395173471e-06,0.007289529073639728,534,0.0004246846220242245,5.325276133262961e-10,0.0,3844800,-1.7608267331327207e-07,2.7616722400056303e-09,-inf,-1.7555014752825145e-07,1.0448602138618904e-05,0.0
0.0,2.1951109219827347,314,1.2848418785361603e-05,3324.68,0.007118039872101878,1.0833771366454214e-05,0.007298088291501035,535,0.0005302964317963635,3.4211421835012277e-10,0.0,3852000,-2.7539849232333193e-07,3.228625964989324e-09,-inf,-2.7505637550879804e-07,1.2470078168873788e-05,0.0
0.0,2.195110680508235,314,1.141314698726896e-05,3324.68,0.007110120546431207,1.0087695181503678e-05,0.007298525075173184,536,0.0004885131078862239,-1.7640234556161952e-09,0.0,3859200,-1.7447704341604237e-07,3.5472366649481124e-09,-inf,-1.7624106352725603e-07,1.1436314183024407e-05,0.0
0.0,2.195106719224541,314,8.784364986147453e-06,3324.68,0.007105200069121247,1.0564573675642197e-05,0.007305283715705776,537,0.0005355755277157557,8.73122098274521e-10,0.0,3866400,-1.55411850696157e-07,3.806827700146694e-09,-inf,-1.5453872732364813e-07,8.406364123274932e-06,0.0
0.0,2.1950999188549303,314,5.8786665754428455e-06,3324.64,0.007127582956383882,9.115052422757878e-06,0.007317141510562222,538,0.0004360704658936299,1.736154716227773e-09,0.0,3873600,-2.3758441127398098e-08,2.8868312502748544e-09,-inf,-2.2022285896060358e-08,5.760447046823148e-06,0.0
0.0,2.1950975569467697,314,6.281178398088517e-06,3324.64,0.007120239169493308,8.456070844649722e-06,0.0073210454345746835,539,0.0004079595635920772,1.4139163027602257e-09,0.0,3880800,-2.910195183246776e-08,2.8133041835273986e-09,-inf,-2.768803250159518e-08,6.470415844195812e-06,0.0
0.0,2.1950927107233222,314,1.2893448486165928e-05,3324.64,0.007134456635082003,7.848149987170124e-06,0.007329579038187003,540,0.00037665358906838507,2.734876061209276e-10,0.0,3888000,-3.559595199725848e-07,2.372010174406978e-09,-inf,-3.5568603098023833e-07,1.3191279386526288e-05,0.0
0.0,2.195088551385062,314,1.5829626585713786e-05,3324.64,0.007139487878072061,1.3541747473566325e-05,0.007336293103348305,541,0.000661037927330466,-9.936009181500285e-10,0.0,3895200,-3.5819342696027765e-07,4.830725812450668e-09,-11898088223.7739,-3.5918702878188494e-07,1.5782070051120485e-05,0.0
0.0,2.195086222139616,314,1.2678387487854015e-05,3324.64,0.007148321409643229,9.155268580295556e-06,0.007340483539423625,542,0.00043674589323380414,-8.700824382865036e-10,0.0,3902400,-1.9594775703290159e-07,2.83516272553072e-09,-inf,-1.968178414697113e-07,1.2901734992188567e-05,0.0
0.0,2.19508072518167,314,1.3915002392203794e-05,3324.65,0.007141951729159151,1.2508286617769403e-05,0.007349938833439308,543,0.0006188275218324176,-7.751305647470473e-10,0.0,3909600,-2.9530560620009683e-07,5.069591041340129e-09,-306939197363.63336,-2.96080738348194e-07,1.3856627149452253e-05,0.0
0.0,2.1950791921407458,314,1.2312677920173863e-05,3324.65,0.007157983794967303,7.995228749384342e-06,0.007352658711939253,544,0.0003850688221032739,1.6726636736857438e-09,0.0,3916800,-3.9413969968874666e-07,2.4774435933577144e-09,-inf,-3.924670359299939e-07,1.2437603687347053e-05,0.0
0.0,2.195074962018028,314,9.473301731257906e-06,3324.65,0.007153338683515334,9.088260506814745e-06,0.007359882372261454,545,0.00043834290652353114,-3.500505854806394e-10,0.0,3924000,-1.5693864283724588e-07,2.5776922809401506e-09,-inf,-1.5728869240232392e-07,9.35456574120929e-06,0.0
0.0,2.195069804226037,314,1.2026362649436109e-05,3324.65,0.007157686454633241,1.1570344078417106e-05,0.007368908231186434,546,0.0005584939136434513,-1.605086331354276e-09,0.0,3931200,-1.3171159199644753e-07,4.2107418355074715e-09,-inf,-1.3331667811174993e-07,1.275302147137554e-05,0.0
0.0,2.1950697405029227,314,1.8499165119599776e-05,3324.65,0.00716352520514866,1.15450531236593e-05,0.007369028994617689,547,0.000557810313421918,-1.2406001408022128e-09,0.0,3938400,-3.6681327966194955e-07,3.984766831631418e-09,-inf,-3.680538816855769e-07,1.8304958385518447e-05,0.0
0.0,2.1950659649996527,314,1.5571848149267087e-05,3324.65,0.007170866099112328,1.2333775228867632e-05,0.007375495690364568,548,0.000616486401372929,2.705761427752091e-09,0.0,3945600,-2.662076901083618e-07,4.222333654415025e-09,-83662426647.96608,-2.635019289151443e-07,1.551870926678454e-05,0.0
0.0,2.1950619980708628,314,1.3635941892967928e-05,3324.65,0.0071794716178355785,1.116253922240982e-05,0.007382283055170551,549,0.0005300548694354813,-3.97952124733931e-10,0.0,3952800,-2.8110008980497474e-07,5.467315152193451e-09,-inf,-2.8149804018132435e-07,1.4198989455916855e-05,0.0
0.0,2.1950629468002014,314,1.4555760384184166e-05,3324.65,0.007184022194631989,8.82429400200068e-06,0.00738052220503238,550,0.0004262460575363194,-1.1315803726633478e-09,0.0,3960000,-2.901189675404434e-07,2.6813216924055846e-09,-inf,-2.9125054688629503e-07,1.4538808691682674e-05,0.0
0.0,2.195063302346638,314,1.0314203308107086e-05,3324.65,0.0072113552379665805,7.166745035094653e-06,0.007380012371669715,551,0.00034314533607386014,9.329472602089071e-10,0.0,3967200,-2.6075720814010957e-07,2.1963378468865302e-09,-inf,-2.5982426245453626e-07,9.972815004477834e-06,0.0
0.0,2.195057740116876,314,8.132080807250474e-06,3324.65,0.0072104798162555585,1.0199554167981322e-05,0.007389309817688569,552,0.0005175784836362094,1.4330090620544366e-09,0.0,3974400,-3.03426196024203e-07,2.938272377321078e-09,-526800255393.47845,-3.019931877884254e-07,7.703680149336919e-06,0.0
0.0,2.195048892513785,314,5.216641278874129e-06,3324.65,0.0072189169020759085,8.986447689890791e-06,0.007404635842315478,553,0.0004263866890612502,7.102873547536715e-10,0.0,3981600,-1.0722340446192446e-07,2.8328165880544762e-09,-863563988426.1942,-1.0651311610529532e-07,5.1807053305448885e-06,0.0
0.0,2.1950354213752443,314,-1.8431974604839394e-06,3324.75,0.007237998773861264,1.4144936827261956e-05,0.007428053881758678,554,0.0006712466386381623,1.4491021721036529e-09,0.0,3988800,-1.552589955354489e-07,6.376521058356567e-09,-inf,-1.5380989399065785e-07,-3.6575043685501143e-06,0.0
0.0,2.1950246049315383,314,-5.0895923711291775e-06,3324.75,0.0072253231171194015,7.802622009771525e-06,0.007446329374787564,555,0.00038705973256438045,1.054808066765404e-09,0.0,3996000,9.92823427431335e-08,2.450839528002599e-09,-inf,1.0033715140845735e-07,-5.276147668436032e-06,0.0
0.0,2.1950221371051493,314,-1.1061844869953639e-05,3324.75,0.0072241395460035185,9.678749848765328e-06,0.00745056189798686,556,0.000472900798109154,-8.640761982309273e-10,0.0,4003200,6.135383195992867e-08,2.5336194780327444e-09,-inf,6.048975778553023e-08,-1.1322169080817994e-05,0.0
0.0,2.1950163098460154,314,-9.30379710423057e-06,3324.75,0.0072401438105269954,1.0009361434600189e-05,0.0074606868228443935,557,0.0004992052337470412,-1.8036776622170093e-09,0.0,4010400,1.9910346552730188e-07,3.5649535168739494e-09,-inf,1.9729979084390063e-07,-8.67764192163175e-06,0.0
0.0,2.1950097292598594,314,-7.83758100795687e-06,3324.75,0.00723942303451064,8.423412514660457e-06,0.007472101023430547,558,0.00044238705716894203,-6.410636227522803e-10,0.0,4017600,1.0015392304752814e-07,2.6237040005965118e-09,-inf,9.95128603053079e-08,-7.878663189782877e-06,0.0
0.0,2.195006540364058,314,-6.559634193559721e-06,3324.75,0.007263659872139297,1.0732059939788486e-05,0.0074774647551334944,559,0.0005389845152629046,-6.614828213094969e-10,0.0,4024800,5.3549493810494514e-08,3.967341828667771e-09,-inf,5.288800611774233e-08,-6.9242413090624004e-06,0.0
0.0,2.1949888697124664,314,-8.394292249447075e-06,3324.77,0.007262070953812717,9.291192384928261e-06,0.007507298730114209,560,0.00045024725255503643,1.2537369783522989e-09,0.0,4032000,7.07887365103058e-08,3.2829082605019174e-09,-inf,7.204247108135172e-08,-7.7702803925048e-06,0.0
0.0,2.194984632891322,314,2.1835553533977057e-07,3324.77,0.00726205005240257,8.879177063946539e-06,0.007514494047555628,561,0.0004314005136880062,-1.1413564585843485e-10,0.0,4039200,-1.3094262758516975e-07,2.573249713469506e-09,-inf,-1.310567650793656e-07,6.854802261421547e-07,0.0
0.0,2.194985194146604,314,5.237856409347348e-06,3324.77,0.00726735040082266,8.997326404170923e-06,0.007513366249933554,562,0.00042695024130557475,-1.2434478974366397e-09,0.0,4046400,-1.9155746882366072e-07,2.6780223551808945e-09,-inf,-1.928009206781269e-07,5.624620288441838e-06,0.0
0.0,2.1949866805127054,314,9.687156582329606e-06,3324.77,0.0072913971205153276,1.2196173766651263e-05,0.007510824465764459,563,0.0005856097593503859,-9.567027218900566e-10,0.0,4053600,-2.834710309835231e-07,4.107801515107635e-09,-inf,-2.844277329305107e-07,9.871182999483882e-06,0.0
0.0,2.1949776367314913,314,7.493162099772163e-06,3324.77,0.0073017758946427236,9.220985132767308e-06,0.007526433067562591,564,0.0004392311906867064,7.506979106986782e-10,0.0,4060800,-2.233421405583489e-07,2.9220348958882564e-09,-inf,-2.2259143981496996e-07,7.393986088299311e-06,0.0
