model_prob_std,PMM:episode_rewards,P09:episode_rewards,avg_q_selected,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,avg_q_retraced,fps,policy_loss,P01:episode_rewards,rollout_prob_std,advantage_norm,episode_length,q_loss,grad_norm,explained_variance,frames
5.8116569240395605e-06,0.0,0.0,4.229029313119079e-06,2.197225356260247,1403,0.0,-1.370742714591825e-07,4.068199118731463e-06,332,-1.370742714591825e-07,0.0,5.947199642945026e-06,7.108392952513203e-05,3324.38,2.1663870278679998e-10,1.7904923957510147e-06,-2284.033504048629,10101600
6.576858937857461e-06,0.0,0.0,4.02947387979815e-06,2.1972253336130625,1404,0.0,-9.515093745811442e-08,3.936942127721984e-06,332,-9.515093745811442e-08,0.0,6.659297671321143e-06,9.597836020387848e-05,3324.38,2.5123336259671453e-10,2.1614107958121424e-06,-2016.9189893412115,10108800
9.074324723032216e-06,0.0,0.0,3.878471273577498e-06,2.1972253390720917,1405,0.0,-1.0277825329366324e-07,3.7037261688209865e-06,332,-1.0277825329366324e-07,0.0,9.18021704004938e-06,9.420712741639398e-05,3324.38,2.37663747883295e-10,2.0306522544038417e-06,-1142.0965768516821,10116000
6.549592024087916e-06,0.0,0.0,3.61876277096222e-06,2.197225280287978,1406,0.0,-1.026860100502191e-07,3.6496709629692216e-06,332,-1.026860100502191e-07,0.0,6.708693812990945e-06,7.624248637573113e-05,3324.38,1.4616794697350353e-10,1.7641358376667929e-06,-2280.094890928578,10123200
1.0113784800953876e-05,0.0,0.0,3.7511100862252713e-06,2.197225235445159,1407,0.0,-9.929077465461966e-08,3.844207576711207e-06,332,-9.929077465461966e-08,0.0,1.0215407265954062e-05,0.00011116898925151763,3324.44,3.4529396863280275e-10,2.5436217686409734e-06,-1145.665118693054,10130400
6.608213354066523e-06,0.0,0.0,3.9813508461098275e-06,2.1972253735670972,1408,0.0,-6.70837640155003e-08,4.036101731726954e-06,332,-6.70837640155003e-08,0.0,6.733090911867277e-06,7.581519658672837e-05,3324.44,2.455367046360954e-10,1.8148353248043639e-06,-3575.9358035302926,10137600
6.765504370535712e-06,0.0,0.0,4.0751606642396875e-06,2.1972253570954003,1409,0.0,-1.0481295369730013e-07,3.949055573201126e-06,332,-1.0481295369730013e-07,0.0,6.8588942135923e-06,9.24330773279096e-05,3324.44,2.0728995521564864e-10,2.2557517326589487e-06,-290078.9448835032,10144800
7.068559033305137e-06,0.0,0.0,3.995362012520196e-06,2.197225315845202,1410,0.0,-9.765138822763895e-08,4.1070998878647894e-06,332,-9.765138822763895e-08,0.0,7.198597049579129e-06,7.318839265553925e-05,3324.44,1.970305446630553e-10,1.6740467979156164e-06,-1473.9770862329055,10152000
6.573635130230119e-06,0.0,0.0,4.337020415069372e-06,2.1972253713469025,1411,0.0,-1.1617780944425488e-07,4.078369597405625e-06,332,-1.1617780944425488e-07,0.0,6.696000006798269e-06,7.298733056849732e-05,3324.44,3.0794607930630547e-10,1.76592427018031e-06,-7172.020160751077,10159200
9.041380582012999e-06,0.0,0.0,3.836355713596945e-06,2.1972252931386707,1412,0.0,-7.70249631278108e-08,3.7571859614051816e-06,333,-7.70249631278108e-08,0.0,9.122278425928519e-06,9.238457385912453e-05,3324.51,2.5486023331714897e-10,2.1812528750459338e-06,-1210.737349442939,10166400
6.140652920168672e-06,0.0,0.0,3.960385956752866e-06,2.197225359914795,1413,0.0,-6.565293861914343e-08,3.843970779010465e-06,333,-6.565293861914343e-08,0.0,6.265538864611353e-06,6.203528726726314e-05,3324.43,1.747653444767304e-10,1.4685542045284409e-06,-2231.0654983592367,10173600
6.710351143735524e-06,0.0,0.0,3.3500394546510108e-06,2.197225362731035,1414,0.0,-4.6828722641653013e-08,3.2750276768794684e-06,333,-4.6828722641653013e-08,0.0,6.828945630502104e-06,6.947617339158468e-05,3324.43,2.960867988466772e-10,1.588010583852984e-06,-5644.515189285848,10180800
6.605239511403606e-06,0.0,0.0,3.1885278842502804e-06,2.197225328447326,1415,0.0,-8.265531563781774e-08,3.0886085144608106e-06,333,-8.265531563781774e-08,0.0,6.699782944879856e-06,8.474387951660374e-05,3324.43,2.1940713203739833e-10,2.139436465344344e-06,-2528.194734815151,10188000
1.0332744414713713e-05,0.0,0.0,3.29834496759068e-06,2.1972252998749418,1416,0.0,-8.094391528239513e-08,3.1459363990780658e-06,333,-8.094391528239513e-08,0.0,1.0451928138832255e-05,0.00011427036667371825,3324.43,3.5029217912935454e-10,2.4538855068830205e-06,-2816.063821756752,10195200
6.11536568037792e-06,0.0,0.0,2.9027050731966864e-06,2.1972253260906642,1417,0.0,-6.529044592978448e-08,2.830407152171864e-06,333,-6.529044592978448e-08,0.0,6.239433359826446e-06,6.462390343610713e-05,3324.43,2.1946437325678713e-10,1.6057737985107562e-06,-1805.4471195158999,10202400
1.0502512582967235e-05,0.0,0.0,2.6016579299279227e-06,2.1972253280468093,1418,0.0,-5.944035134385638e-08,2.7699086485699744e-06,333,-5.944035134385638e-08,0.0,1.0575986003395184e-05,9.725654416479235e-05,3324.49,3.6450349331580443e-10,2.5022933000364732e-06,-1617.2027757693284,10209600
7.52475788567205e-06,0.0,0.0,2.853867792533293e-06,2.19722528708311,1419,0.0,-8.30958027847319e-08,2.918481840804113e-06,333,-8.30958027847319e-08,0.0,7.670327813484068e-06,9.771811931053712e-05,3324.49,3.1168595760422757e-10,2.2620993085643987e-06,-4031.6439025099953,10216800
7.326294964776353e-06,0.0,0.0,2.8549857730891533e-06,2.197225264291915,1420,0.0,-7.629441080239825e-08,2.669208900263577e-06,333,-7.629441080239825e-08,0.0,7.467660462948942e-06,0.00010520475695723197,3324.49,2.909678300700505e-10,2.4374618255935442e-06,-5557.7974403330945,10224000
6.470541316539925e-06,0.0,0.0,2.6500054454289957e-06,2.1972253550801963,1421,0.0,-2.3820521670150433e-08,2.6713079693316042e-06,333,-2.3820521670150433e-08,0.0,6.60048578881273e-06,7.113201722157261e-05,3324.49,1.9784310291615478e-10,1.7526759662187454e-06,-1847.9034298306324,10231200
7.788660500039672e-06,0.0,0.0,2.440591539581083e-06,2.1972253062327707,1422,0.0,-5.435415061534366e-08,2.2023776555605823e-06,333,-5.435415061534366e-08,0.0,7.902684770822958e-06,9.404281925025347e-05,3324.49,2.892246487442409e-10,2.2666944321318144e-06,-1684.3857335600069,10238400
8.536843576710367e-06,0.0,0.0,1.7456551718396892e-06,2.197225309127853,1423,0.0,-7.520658404448965e-09,1.7781779866070443e-06,333,-7.520658404448965e-09,0.0,8.67797619950152e-06,8.625210845159874e-05,3324.49,2.36945611102836e-10,1.861634038429693e-06,-5347.106362198278,10245600
7.91469200778569e-06,0.0,0.0,1.9677628184918327e-06,2.197225302136134,1424,0.0,-7.326574229579851e-08,2.0608770360004275e-06,333,-7.326574229579851e-08,0.0,8.007461394234562e-06,8.006070966403956e-05,3324.46,2.6097263662543046e-10,2.0608094483181504e-06,-464175.48171206587,10252800
6.866971206822547e-06,0.0,0.0,2.258664822191363e-06,2.1972253526581658,1425,0.0,-6.732200229853456e-08,2.39467439977189e-06,333,-6.732200229853456e-08,0.0,7.0199579102592214e-06,7.526931958699971e-05,3324.46,2.2005291123022022e-10,1.6961219853449802e-06,-2116.536680937379,10260000
6.813966870447349e-06,0.0,0.0,2.4874492184243048e-06,2.197225266458496,1426,0.0,-4.8819261673938895e-08,2.461426570783762e-06,333,-4.8819261673938895e-08,0.0,6.913263434536509e-06,8.254076521029314e-05,3324.46,1.7462874232236129e-10,1.9127093787978282e-06,-2632.9597882307758,10267200
8.10680952212415e-06,0.0,0.0,2.5003896484451035e-06,2.1972253397879777,1427,0.0,-7.65566754706936e-08,2.5035296809580967e-06,333,-7.65566754706936e-08,0.0,8.24811451678014e-06,8.270601803792931e-05,3324.46,1.9956961357463668e-10,1.9841090531553623e-06,-865.0400662993108,10274400
7.431621205755526e-06,0.0,0.0,2.7585757672475564e-06,2.197225284869709,1428,0.0,-7.897675617969616e-08,2.7081303028915614e-06,333,-7.897675617969616e-08,0.0,7.5483518826628475e-06,7.875411568306237e-05,3324.46,2.2748345982659017e-10,1.8582687141610282e-06,-304755.6476601656,10281600
1.158064735062139e-05,0.0,0.0,2.98010462355491e-06,2.197225294917349,1429,0.0,-5.846431681188859e-08,3.169213225849684e-06,333,-5.846431681188859e-08,0.0,1.165555222810114e-05,0.00011772414003452748,3324.35,3.813859880168604e-10,2.820958692589428e-06,-1189.0371097313318,10288800
6.408674943179807e-06,0.0,0.0,2.865044056581289e-06,2.1972253094911003,1430,0.0,-8.711290323944383e-08,2.907310329225745e-06,333,-8.711290323944383e-08,0.0,6.559808414916981e-06,7.221078019692076e-05,3324.35,2.4612615449789216e-10,1.7118180051150409e-06,-2771.947217032888,10296000
7.08951720251244e-06,0.0,0.0,2.8564115081376705e-06,2.1972253409201508,1431,0.0,-1.0682840729292722e-07,2.7082086925934727e-06,333,-1.0682840729292722e-07,0.0,7.172693646731627e-06,9.221480631845495e-05,3324.35,3.776505207554775e-10,2.2431153501653067e-06,-6381.617360150631,10303200
7.326624174510018e-06,0.0,0.0,2.997453693688435e-06,2.1972253472085983,1432,0.0,-1.0475595670705091e-07,2.7727778339455635e-06,333,-1.0475595670705091e-07,0.0,7.459641076004059e-06,6.990256106885478e-05,3324.35,1.7434901780179973e-10,1.6294821148600484e-06,-1733.6780207482595,10310400
7.795588567251655e-06,0.0,0.0,2.3385528868117836e-06,2.197225255171458,1433,0.0,-6.695992873372709e-08,2.3227296902217546e-06,333,-6.695992873372709e-08,0.0,7.90882014667336e-06,7.936595924118275e-05,3324.35,1.6312676467868849e-10,1.886087211038632e-06,-1366.1761709174848,10317600
9.385665932166192e-06,0.0,0.0,2.419316899685289e-06,2.1972252922398705,1434,0.0,-6.677036362355715e-08,2.4956492955475874e-06,333,-6.677036362355715e-08,0.0,9.49994361368075e-06,9.106938294437324e-05,3324.35,1.8912910069228678e-10,2.1090008724268926e-06,-1209.0175382971101,10324800
7.72852182031948e-06,0.0,0.0,2.4627086716916002e-06,2.1972252569690585,1435,0.0,-8.01529562911697e-08,2.321331104773948e-06,333,-8.01529562911697e-08,0.0,7.859128322546811e-06,8.917632009329616e-05,3324.31,2.2058401570316755e-10,1.985431328888029e-06,-1865.044133175725,10332000
7.2569798761747204e-06,0.0,0.0,2.5297771801866646e-06,2.197225306258,1436,0.0,-8.776026878369188e-08,2.100036062072846e-06,333,-8.776026878369188e-08,0.0,7.392055351464515e-06,8.425360163906557e-05,3324.31,3.5768704588599615e-10,1.9260583398588646e-06,-3397.3917102252553,10339200
7.4793883919476645e-06,0.0,0.0,1.7271042722807018e-06,2.19722536085832,1437,0.0,-4.0619960591133444e-08,1.6882019241292218e-06,333,-4.0619960591133444e-08,0.0,7.600436249712472e-06,9.941241219485385e-05,3324.31,2.65236210411092e-10,2.396621627545095e-06,-2078.5325407735318,10346400
8.366454703827456e-06,0.0,0.0,1.6493011352878695e-06,2.197225290770826,1438,0.0,-5.013722245403856e-08,1.6066192725551046e-06,333,-5.013722245403856e-08,0.0,8.4752483012824e-06,8.459848943063177e-05,3324.31,2.2088872851018992e-10,1.8338185392800724e-06,-882.8461627083947,10353600
6.174900651437442e-06,0.0,0.0,1.4392119244824528e-06,2.1972253541813958,1439,0.0,-1.4776293806623945e-08,1.3137097952348101e-06,333,-1.4776293806623945e-08,0.0,6.31589552204969e-06,7.474851762101674e-05,3324.31,1.8255200678060945e-10,1.7620368889605061e-06,-2756.0291952555763,10360800
1.0039566700057291e-05,0.0,0.0,1.1173160281948097e-06,2.197225265613308,1440,0.0,-1.6320513718583552e-08,1.098843691373249e-06,333,-1.6320513718583552e-08,0.0,1.0096408921274256e-05,0.00011080615733571165,3324.36,3.3129941825115783e-10,2.569373060084379e-06,-1229.605398810017,10368000
6.54806094100976e-06,0.0,0.0,1.1276725612549365e-06,2.197225283321536,1441,0.0,-4.484584592118386e-08,1.1136575705477934e-06,333,-4.484584592118386e-08,0.0,6.698217949359949e-06,6.581233467205171e-05,3324.36,1.9065639858513197e-10,1.5917387170994236e-06,-2577.868710368149,10375200
8.487568689377762e-06,0.0,0.0,1.2491580573881927e-06,2.197225329838102,1442,0.0,6.884220686666244e-09,1.2119019158058943e-06,333,6.884220686666244e-09,0.0,8.57059426476465e-06,0.00011881905026913255,3324.36,4.531849134553732e-10,2.8289148076926508e-06,-1904.6617384632618,10382400
7.477120470295727e-06,0.0,0.0,1.4420753823149696e-06,2.1972253451965473,1443,0.0,-9.634778854515848e-09,1.7018591693513566e-06,333,-9.634778854515848e-09,0.0,7.595185219778851e-06,7.735874669321227e-05,3324.36,2.371803857096865e-10,1.923867777486264e-06,-132856.00733633753,10389600
7.59175647558216e-06,0.0,0.0,1.8664934033828393e-06,2.1972252838100705,1444,0.0,4.421669019306265e-09,1.8266304202518494e-06,333,4.421669019306265e-09,0.0,7.698331565539967e-06,9.036944832576834e-05,3324.36,2.420430188363023e-10,2.0730335163769923e-06,-2499.118254573227,10396800
8.4799010598485e-06,0.0,0.0,2.0776897095598344e-06,2.1972252773765537,1445,0.0,-7.778657018565387e-08,2.0578661666942656e-06,333,-7.778657018565387e-08,0.0,8.593279111134352e-06,8.265141710210484e-05,3324.36,2.0966779910884328e-10,1.9457572415413462e-06,-4643.358317059655,10404000
8.713983442101764e-06,0.0,0.0,1.959216874134803e-06,2.1972252696164816,1446,0.0,-6.159776962367695e-08,1.90314203114108e-06,333,-6.159776962367695e-08,0.0,8.844100397723279e-06,9.291251700847455e-05,3324.45,2.778270014610993e-10,2.042191533619661e-06,-1785.0245406218883,10411200
6.164038709799671e-06,0.0,0.0,1.962884179324756e-06,2.1972253348903052,1447,0.0,-6.678352197094943e-08,1.935576106209932e-06,333,-6.678352197094943e-08,0.0,6.275987389542822e-06,6.841438170764509e-05,3324.45,2.8973955019282256e-10,1.678424787831949e-06,-2160.4896588888055,10418400
7.22278773743261e-06,0.0,0.0,1.9271230576459645e-06,2.197225305416539,1448,0.0,-5.6605493885083955e-08,1.993496705464454e-06,333,-5.6605493885083955e-08,0.0,7.344759779417939e-06,9.580508754086724e-05,3324.45,2.1971261491214724e-10,2.112568964222541e-06,-2001.0716566434448,10425600
7.897555404124234e-06,0.0,0.0,2.2642796867998975e-06,2.1972252869416797,1449,0.0,-3.207354965575232e-08,2.296884224949976e-06,333,-3.207354965575232e-08,0.0,8.02236120102418e-06,8.858034232449027e-05,3324.45,1.979704491198879e-10,1.972310873999185e-06,-1093.4764955861394,10432800
7.42827042133647e-06,0.0,0.0,2.303496152705853e-06,2.1972253479276387,1450,0.0,-3.946022343134806e-08,2.2397965054165433e-06,333,-3.946022343134806e-08,0.0,7.559154897313076e-06,7.48479939005522e-05,3324.45,1.7666868807507146e-10,1.8823790688750137e-06,-5655.956723331144,10440000
1.0304618698143258e-05,0.0,0.0,2.136722721959341e-06,2.1972252725419548,1451,0.0,-6.680065583000761e-08,2.082508215376525e-06,333,-6.680065583000761e-08,0.0,1.0408246032623327e-05,0.00011181876167111818,3324.45,2.4737076768303656e-10,2.4812256090565438e-06,-2202.0653813439467,10447200
5.327969835856752e-06,0.0,0.0,2.0128243830543266e-06,2.1972252641783814,1452,0.0,-6.132622548606984e-08,1.8973301530287418e-06,333,-6.132622548606984e-08,0.0,5.485254518520927e-06,5.201873833764392e-05,3324.45,1.2465052724962003e-10,1.3127377491826942e-06,-3642.8801695628676,10454400
6.049320518362678e-06,0.0,0.0,1.6305307218950864e-06,2.1972253474924295,1453,0.0,1.612364458855553e-08,1.7300471222775204e-06,333,1.612364458855553e-08,0.0,6.169929530455778e-06,8.251381444695641e-05,3324.45,2.992626189573234e-10,1.9462364769460726e-06,-14302.623340323136,10461600
6.428306467835146e-06,0.0,0.0,2.0328721974038898e-06,2.19722534785195,1454,0.0,-4.92287261844379e-08,2.163157072263379e-06,333,-4.92287261844379e-08,0.0,6.549947886937511e-06,7.716105221757089e-05,3324.45,1.7877347593450194e-10,1.7787472939101447e-06,-2050.319840943709,10468800
7.907425543136369e-06,0.0,0.0,2.254428734055012e-06,2.1972253819495915,1455,0.0,-2.605708363699588e-08,2.5076898560747568e-06,333,-2.605708363699588e-08,0.0,8.023864767702138e-06,8.10769488658698e-05,3324.45,2.015736933380739e-10,1.8703279346228197e-06,-1300.0968502319001,10476000
8.627833521549244e-06,0.0,0.0,2.774008181473669e-06,2.1972252857154695,1456,0.0,-4.71824893733221e-08,2.7226866695445698e-06,333,-4.71824893733221e-08,0.0,8.758812958746221e-06,8.898854956019857e-05,3324.45,2.413018519554582e-10,2.0379563879403286e-06,-1450.9382930351721,10483200
8.135614858946698e-06,0.0,0.0,2.7159987249648814e-06,2.1972253669443584,1457,0.0,-6.342361174934619e-08,2.6091440160987303e-06,333,-6.342361174934619e-08,0.0,8.223277848129155e-06,8.140789942664005e-05,3324.38,2.439544776243786e-10,2.0519617758160095e-06,-2251.053880348201,10490400
6.2433157379085434e-06,0.0,0.0,2.754486387852055e-06,2.1972253284189436,1458,0.0,-9.03948274912279e-08,2.4697826834081784e-06,333,-9.03948274912279e-08,0.0,6.375297226897361e-06,6.937805615811678e-05,3324.38,3.3040640878083326e-10,1.7632270460319977e-06,-4624.379155242936,10497600
7.016035672255351e-06,0.0,0.0,2.321635365213154e-06,2.1972253056934905,1459,0.0,-1.0366347662916722e-07,2.161081327708795e-06,333,-1.0366347662916722e-07,0.0,7.085925258492478e-06,9.886014944005378e-05,3324.38,3.456817958170392e-10,2.647056145700359e-06,-17572.334001569914,10504800
8.409280675194367e-06,0.0,0.0,2.4073911463303423e-06,2.19722528975792,1460,0.0,-4.8997161866731724e-08,2.3258842313608175e-06,333,-4.8997161866731724e-08,0.0,8.559532816266087e-06,8.709312186687338e-05,3324.38,2.443085928567681e-10,1.9599992196225223e-06,-1034.8900397415769,10512000
7.1811871545585595e-06,0.0,0.0,2.3353440546864336e-06,2.1972252950277276,1461,0.0,-4.877699941629481e-08,2.1726029072525795e-06,333,-4.877699941629481e-08,0.0,7.337391915930685e-06,7.158009095989722e-05,3324.38,2.092107688211008e-10,1.701297917610418e-06,-1710086.949302174,10519200
1.0234578379120528e-05,0.0,0.0,1.950097522272716e-06,2.197225317887907,1462,0.0,-5.330279688825876e-08,1.7324528204201386e-06,333,-5.330279688825876e-08,0.0,1.0343441891723965e-05,0.00011356093501380009,3324.32,2.246517770006857e-10,2.4543141750618785e-06,-147525.95821753098,10526400
6.303720569494291e-06,0.0,0.0,1.6999938164639886e-06,2.1972252706686657,1463,0.0,-6.266850354102751e-08,1.5493698289255628e-06,333,-6.266850354102751e-08,0.0,6.430983202281797e-06,8.04079850597395e-05,3324.32,2.372801064087801e-10,1.9210896661757616e-06,-2532.3471735570643,10533600
5.833231920292729e-06,0.0,0.0,1.3788920295415518e-06,2.1972253633336316,1464,0.0,-3.079785787154386e-08,1.2925791275768418e-06,333,-3.079785787154386e-08,0.0,5.9665208775334645e-06,6.176177774706867e-05,3324.32,2.8437515404782524e-10,1.4878508900684245e-06,-2285.504244555397,10540800
6.7713008102542785e-06,0.0,0.0,1.5100052123527062e-06,2.197225306056164,1465,0.0,-2.9663362610232756e-08,1.3630784844159192e-06,333,-2.9663362610232756e-08,0.0,6.886014741595549e-06,8.312680822281734e-05,3324.32,2.1531423836806095e-10,1.9088903261582883e-06,-1768.9121008514567,10548000
8.351433622409325e-06,0.0,0.0,1.3355592059557718e-06,2.1972253203360492,1466,0.0,-2.2368156336191025e-08,1.1502922342562444e-06,333,-2.2368156336191025e-08,0.0,8.477036592584574e-06,9.209896169418925e-05,3324.32,3.4005715120301264e-10,2.117572967351131e-06,-1930.4520364625557,10555200
7.082946098674354e-06,0.0,0.0,1.0228273074846702e-06,2.1972253490913483,1467,0.0,-4.1267160801748196e-08,8.847119822083659e-07,333,-4.1267160801748196e-08,0.0,7.193345781570526e-06,8.193115832422916e-05,3324.32,2.0879802998002398e-10,1.9589767072209745e-06,-1682.327198307109,10562400
1.1526044652110308e-05,0.0,0.0,8.24735492302063e-07,2.1972252784645745,1468,0.0,-2.3605603213455663e-08,6.367176295628251e-07,333,-2.3605603213455663e-08,0.0,1.1601849844159763e-05,0.00011860956049747,3324.32,4.739737996721845e-10,2.701161602939089e-06,-1469.1363224423121,10569600
7.332948437886334e-06,0.0,0.0,5.096163215745295e-07,2.1972252929368348,1469,0.0,4.364032433554165e-09,4.367528377867862e-07,333,4.364032433554165e-09,0.0,7.452451642098755e-06,8.264303930886905e-05,3324.32,2.2468117189218458e-10,1.971866037473237e-06,-10247.665896170272,10576800
7.722205986728945e-06,0.0,0.0,3.2342310452824257e-07,2.1972253153973784,1470,0.0,-2.9360701299717253e-08,4.954251541848656e-07,334,-2.9360701299717253e-08,0.0,7.8331263425679e-06,0.00010019949648970191,3324.32,3.1310379149322527e-10,2.434862755125106e-06,-2192.210309049066,10584000
7.888046624702252e-06,0.0,0.0,5.557921025363333e-07,2.1972253123729946,1471,0.0,-3.471937781557696e-08,3.042590521269816e-07,334,-3.471937781557696e-08,0.0,8.012530720542426e-06,7.74713286467644e-05,3324.32,2.4761410285157405e-10,1.8625401915498757e-06,-5980.69298945268,10591200
