explained_variance,P01:episode_rewards,episode_length,fps,policy_loss,frames,value_loss,grad_norm,epoch_idx,clip_fraction,approx_kl_divergence,advantage_norm,P09:episode_rewards,policy_entropy,PMM:episode_rewards
0.9461717426776886,3772.500000000001,846.67,193,-0.005771667403314496,5437440,1.4164045054931194,3.5659412291959898,531,0.0970947265625,0.000594814640760889,15.968719232082368,7705.000000000001,1.639085738360882,4557.25
0.9447351388633252,4122.5,838.7,193,-0.005780619241704699,5447680,1.4330978150479496,3.7014507459869845,532,0.077001953125,0.0005135981166494105,15.968719351291657,7705.000000000001,1.645897737145424,4580.75
0.9459103159606457,815.0000000000001,834.94,193,-0.005717464334520628,5457920,1.0316509197000414,3.111062474943466,533,0.0927001953125,0.0005820581057126206,15.968719136714935,7752.5,1.666016559302807,4530.5
0.9338903851807118,720.0,802.26,193,-0.005509010334208142,5468160,1.4732117636594921,3.8951001559723784,534,0.087744140625,0.0005656075043934507,15.968719297647477,7507.500000000001,1.6490046188235283,4179.5
0.9401980519294739,775.0,812.83,193,-0.004709682787506608,5478400,1.4616417125798762,3.975431170596276,535,0.072265625,0.0005234616508890406,15.968719202280045,7750.0,1.6584824822843074,4315.5
0.9123639520257711,775.0,817.88,193,-0.005534785339841619,5488640,1.8771952737122775,4.571588492408872,536,0.0803955078125,0.0005218725248657572,15.968719267845154,7800.0,1.6384342804551124,4494.75
0.9494221094995737,797.5,827.32,193,-0.005601030879188329,5498880,1.517855719756335,4.402744559477429,537,0.0896484375,0.0006993808892109147,15.968719255924224,7830.000000000001,1.6320663779973983,4516.75
0.9499480806291103,797.5,821.32,193,-0.0054819665383547544,5509120,1.129949937015772,3.5441607480479376,538,0.0904296875,0.0005433786126137263,15.968719351291657,7825.0,1.6337267190217972,4470.5
0.9204483557492494,800.0,841.97,193,-0.004964741822186624,5519360,1.7184790125582368,4.197567737031337,539,0.06572265625,0.0004233851452515373,15.968719428777694,7875.0,1.6543900296092033,4621.5
0.9578987188637257,800.0,847.59,193,-0.006622381697889068,5529600,1.4158802427351476,3.453795767761676,540,0.105029296875,0.0006481483407047935,15.968719357252121,7875.0,1.631906584650278,4765.75
0.9334666490554809,825.0,862.08,193,-0.00515096068411367,5539840,1.4051160224713386,3.656406157297038,541,0.0689697265625,0.00044308630974158604,15.968719410896302,7875.0,1.6382410481572152,4953.25
0.9067237235605716,825.0,895.55,193,-0.00570205059611908,5550080,1.706290749553591,4.121046089277126,542,0.085888671875,0.0005820855097998547,15.968719190359115,7877.5,1.6536670207977295,5219.0
0.9658038914203644,4172.5,914.45,193,-0.00668697109540517,5560320,0.8929967410862446,3.3446372965287607,543,0.1037353515625,0.000615876201837764,15.968719226121902,7875.0,1.641643875092268,5310.0
0.9546473614871502,3817.500000000001,898.01,193,-0.006126864614816441,5570560,1.003526183986105,2.8603460981782938,544,0.1003173828125,0.0006181875020534808,15.968719387054444,7875.0,1.6497174240648746,5168.25
0.9134045422077179,847.5,900.72,193,-0.004626724219997413,5580800,2.2094288038089873,4.719186770216129,545,0.072802734375,0.0005056564998061206,15.968719255924224,7875.0,1.6523090735077859,5101.5
0.9284739810973406,3752.500000000001,898.56,193,-0.004399551005917601,5591040,1.9064822340384127,7.411177789465919,546,0.0698974609375,0.0005002530374502082,15.968719154596329,7827.500000000001,1.6354312539100646,5023.0
0.9415073309093713,3730.000000000001,897.8,193,-0.00499793228082126,5601280,1.3271715640090407,3.73394880200066,547,0.0875244140625,0.00048066055520375634,15.968719118833542,7852.5,1.6568230919539928,4991.25
0.9371146347373724,847.5,886.11,193,-0.005144796306922217,5611520,1.390696266433224,4.129658724943725,548,0.104833984375,0.0006499685146711639,15.968719351291657,7825.0,1.6353814020752906,4806.25
0.9621580813080073,3730.000000000001,885.6,193,-0.005772775621699111,5621760,0.7814283337676897,2.677137411178985,549,0.091064453125,0.0006717932806954601,15.968719154596329,7780.0,1.6359857805073261,4738.25
0.971373638883233,3730.000000000001,871.93,193,-0.005408955629900447,5632000,0.7814705288037658,3.0152818263017993,550,0.1012451171875,0.0005536058923557696,15.96871924996376,7707.500000000001,1.634572347253561,4630.75
0.933222210034728,847.5,853.6,193,-0.0054945261152170135,5642240,1.6999615135136992,3.850945629737501,551,0.090673828125,0.0006059523964414531,15.968719297647477,7752.5,1.6341520972549914,4572.5
0.9369021333754063,3730.000000000001,866.39,193,-0.005155879996891599,5652480,1.5245962340850383,3.519740617293143,552,0.0815673828125,0.0006219261061322409,15.968719232082368,7752.5,1.6506590202450753,4587.5
0.9189370598644018,3727.500000000001,867.17,193,-0.005423058666565339,5662720,1.5491782987490297,3.980444911284463,553,0.0915771484375,0.0005755947700895181,15.96871936917305,7827.500000000001,1.640656717121601,4678.0
0.9245325166732072,797.5,849.44,193,-0.005032805927112349,5672960,1.8510860672220588,3.986981396033548,554,0.081787109375,0.0004647580945520254,15.968719339370727,7780.0,1.644366442412138,4573.25
0.9280121233314276,797.5,848.75,193,-0.004662454958815942,5683200,1.5496275816112757,4.223610140426869,555,0.073046875,0.00049789047340919,15.968719154596329,7777.5,1.6516153134405613,4598.75
0.889009439572692,822.5,858.46,193,-0.003757603990015923,5693440,1.9964626349508763,4.950939364551187,556,0.0644287109375,0.00035691828297682477,15.968719094991684,7802.5,1.647913083434105,4699.0
0.9553245354443789,797.5,847.99,193,-0.005568375460643438,5703680,1.259637557854876,3.6886681759519626,557,0.1059326171875,0.0005985881923156757,15.968719232082368,7855.0,1.6403024047613144,4715.75
0.9376889552921057,797.5,854.96,193,-0.005462185616670468,5713920,1.6268268114421516,3.4400412657193904,558,0.0806640625,0.0005980814308491182,15.968719297647477,7950.0,1.6448960103094579,4759.25
0.9594491381198168,822.5,862.62,193,-0.00526429431829456,5724160,1.10822877548635,4.067001310606125,559,0.090185546875,0.0005845809741363711,15.968719333410263,7952.5,1.6402892477810382,4857.75
0.9081735417246819,795.0,848.1,193,-0.004488149907410843,5734400,1.4856285885442049,3.310951716743852,560,0.087646484375,0.0005662624689737836,15.968719154596329,7975.0,1.6499234654009343,4812.5
0.9668569877743721,772.5,845.61,193,-0.006290510883627576,5744640,0.6100043455837294,2.773419905883802,561,0.119140625,0.0006592531767329081,15.968719398975372,7975.0,1.6493963241577148,4682.0
0.8951135028153658,822.5,850.51,193,-0.0046568437679525235,5754880,1.8851780716329813,4.337444780575197,562,0.083154296875,0.0006234254820985402,15.968719315528869,7975.0,1.641944444924593,4700.0
0.9311968181282282,822.5,864.31,193,-0.005475024318729993,5765120,1.7101054667960853,3.593440936577963,563,0.0906982421875,0.0004859583259720213,15.96871930360794,8002.5,1.645214355736971,4866.0
0.9536577858030796,822.5,857.42,193,-0.005186384387161525,5775360,0.9378528795205057,4.192962077399111,564,0.0874267578125,0.0005679179398303995,15.968719267845154,8027.5,1.6450735948979855,4840.25
0.9495494861155749,822.5,856.92,193,-0.005431949564990646,5785600,1.401066072518006,3.371874105106026,565,0.1030517578125,0.0005295017913401424,15.968719220161438,8027.5,1.6439551457762718,4777.0
0.924578345566988,797.5,869.02,193,-0.004667458171752514,5795840,1.9927157471422106,4.354499779502515,566,0.0856689453125,0.0005090771617038577,15.96871926188469,8077.5,1.6479887448251247,4887.75
0.9275068517774343,772.5,869.89,193,-0.004259038060081366,5806080,1.894394378643483,4.322943945528467,567,0.072265625,0.00040761627864797326,15.96871930360794,8150.0,1.6575632572174073,4902.75
0.9653037652373314,747.5,847.73,193,-0.00596192473640258,5816320,0.9891588190570474,3.1760676879342724,568,0.1207763671875,0.0006324574890304288,15.968719160556793,8077.5,1.641922765225172,4724.75
0.9362930011004209,717.5,842.33,193,-0.005549267341984887,5826560,1.2812106820289046,3.6814283198145468,569,0.1017578125,0.0005821016011968501,15.968719339370727,8077.5,1.6573993794620037,4729.0
0.8912383399903774,495.0,839.22,193,-0.004572940042999107,5836800,2.25169701166451,4.346180605651785,570,0.076708984375,0.00041310614252598136,15.968719232082368,8077.5,1.6522490046918392,4654.25
0.9059286497533321,650.0,845.98,193,-0.004843671373237157,5847040,2.1078533327206967,4.902121419106217,571,0.0747314453125,0.00039870317171771165,15.968719083070756,8082.5,1.649601274728775,4641.0
0.9211918450891972,642.5,835.81,193,-0.005713678640131547,5857280,1.778137093782425,4.030452500318608,572,0.0958984375,0.0005749117930581197,15.968719309568405,8075.0,1.6494713373482228,4516.5
0.8938860349357128,642.5,847.96,193,-0.004497312699095346,5867520,2.5241603720001877,4.134544699360253,573,0.0836669921875,0.00045515098216855333,15.968719041347503,8097.500000000002,1.6350347615778447,4658.5
0.9507961250841618,620.0,835.59,193,-0.005618198031515931,5877760,1.3001596169313416,2.8516932927321035,574,0.098876953125,0.0004948878957041671,15.968719297647477,8002.5,1.6307469300925732,4565.5
0.9504717458039522,620.0,822.45,193,-0.005094400220332318,5888000,1.4811086771078408,3.316987621958043,575,0.0951904296875,0.0006553921264388441,15.968719178438187,7950.0,1.6364116102457047,4499.25
0.9270130068063736,650.0,834.67,193,-0.005171674132361659,5898240,1.8044551241910085,3.267428200112716,576,0.1055419921875,0.000499797174012871,15.968719452619553,7950.0,1.6288216553628445,4645.0
0.9236521989107132,620.0,837.98,193,-0.005216990669941879,5908480,1.2839437647722662,3.5958883680617246,577,0.072021484375,0.0005331648622632981,15.968719315528869,7977.5,1.6488033838570118,4680.5
0.9473089274019003,625.0,850.29,193,-0.00475454816405545,5918720,1.3657171334140004,3.507117481873248,578,0.082373046875,0.0004453140447826305,15.968719416856766,8002.5,1.6341713279485703,4849.5
0.9284652661532163,625.0,865.51,193,-0.0046355024147487715,5928960,1.4474271795712412,3.6958934730651634,579,0.0897705078125,0.0005887483820519875,15.968719226121902,8050.0,1.6466612443327904,5039.25
0.94309661090374,625.0,872.82,193,-0.005404798879317241,5939200,1.3646743861492723,3.1973856428183933,580,0.0995361328125,0.000541896019047243,15.968719214200974,8050.0,1.6458600126206875,5113.0
0.8997728005051613,625.0,884.2,193,-0.004839732824257226,5949440,2.0059143806807698,4.360005936746782,581,0.079931640625,0.00042093625625386265,15.968719273805618,8050.0,1.638523282110691,5239.0
0.8829381667077542,740.0,877.29,193,-0.005427028242411325,5959680,1.7537504416890441,3.330405032167719,582,0.09853515625,0.0005804890896915718,15.96871919631958,8050.0,1.6516124434769153,5176.5
0.9473928272724151,647.5,878.28,193,-0.005170040740085824,5969920,1.2652091316413134,2.964810301927309,583,0.100439453125,0.0006344527936054569,15.968719154596329,8080.0,1.637496044486761,5143.75
0.9228769719600678,647.5,889.33,193,-0.004375769783655415,5980160,1.9505013522692025,4.571784588826121,584,0.0804443359375,0.0004047323690404926,15.968719094991684,8125.0,1.637526224553585,5257.0
0.855298200622201,625.0,894.84,193,-0.0044835130021965595,5990400,2.103225846029818,3.685375402573971,585,0.08642578125,0.0004414243396031643,15.968719315528869,8127.5,1.6434463642537593,5229.0
0.9127240423113108,700.0,888.95,193,-0.005100736878739553,6000640,1.5699694061651825,3.5570469789712194,586,0.0962158203125,0.0005873038576827402,15.968719309568405,8150.0,1.6448341369628907,5230.0
0.9163119502365589,697.5,891.34,193,-0.004124156156831304,6010880,1.8386214103549718,3.670334556957878,587,0.07685546875,0.0003886204815334889,15.96871920824051,8155.000000000001,1.6294089280068875,5122.75
0.8981543440371752,700.0,882.71,193,-0.0044365937374095665,6021120,1.9719436520244926,3.547430737709002,588,0.0916748046875,0.0004802420687217016,15.96871930360794,8150.0,1.6414903670549392,5122.5
0.9403901766985655,700.0,880.04,193,-0.005413623249478405,6031360,1.2549939872696996,4.032717785964357,589,0.09052734375,0.0004803969141126567,15.968719184398651,8177.5,1.6366139188408853,4972.5
0.9512702513486146,772.5,898.45,193,-0.005088414671627106,6041600,1.1913871225900947,3.224809262404713,590,0.0958984375,0.0005662707984531391,15.9687191426754,8210.0,1.6420250073075295,5206.0
0.904252379015088,767.5,906.91,193,-0.00434297115807567,6051840,2.0071171948686244,4.316554209634518,591,0.066162109375,0.00037949407858704277,15.968719321489335,8210.0,1.6456898868083953,5244.75
0.9278400387614966,767.5,885.95,193,-0.004474211704655317,6062080,1.6394696343690156,4.212852848795775,592,0.089794921875,0.0005416894632564858,15.968719083070756,8310.0,1.6425225675106048,5056.0
0.9509437523782254,775.0,887.18,193,-0.00513577534511569,6072320,1.2101062532979996,2.704919370650398,593,0.0999267578125,0.000508720855174708,15.968719244003296,8187.500000000001,1.642866211384535,5068.5
0.9464772641658783,775.0,894.49,193,-0.0049560933950488105,6082560,1.4107352709863334,3.1428141185631775,594,0.098388671875,0.0005359994801854946,15.968719291687012,8152.500000000001,1.632591150701046,5252.75
0.9343394130468369,825.0,904.36,193,-0.005105135210760637,6092800,1.4604488066397607,3.303833670195458,595,0.0849853515625,0.0004004146646654918,15.968719160556793,8150.0,1.643061950057745,5330.0
0.9149381641298533,825.0,889.45,193,-0.004431378970912192,6103040,1.347419023886323,3.4300417738492186,596,0.081884765625,0.0003930955839767386,15.968719267845154,8077.5,1.644185347110033,5294.5
0.9164968196302652,3345.000000000001,880.48,193,-0.004377712391215027,6113280,1.5966428118757903,3.8994568998845125,597,0.075927734375,0.00045051498545986557,15.968719309568405,8050.0,1.6516277574002742,5269.75
0.9242298047989607,825.0,872.29,193,-0.0044836747518274935,6123520,1.8741870893165469,4.897981967827223,598,0.0671630859375,0.00041419877400031746,15.968719136714935,8005.0,1.6444355897605418,5297.25
0.9332860622555017,825.0,866.15,193,-0.005165909940387792,6133760,1.7368487497791647,4.118121844630796,599,0.1050048828125,0.0006294901594590414,15.968719315528869,7977.5,1.6415933437645436,5269.25
0.9424214329570532,3782.5,873.83,193,-0.0048892532249738,6144000,1.4882715360727161,3.3900490002946624,600,0.0929443359375,0.0005314389349398325,15.968719393014908,7977.5,1.633482513576746,5403.75
0.9412210870534181,3782.5,886.43,193,-0.005184658717917045,6154240,1.5869152169208973,3.595353005683915,601,0.1015869140625,0.0005201105502753874,15.968719160556793,7975.0,1.6489410810172558,5431.25
0.962457961961627,3345.000000000001,870.03,193,-0.005397528101457283,6164480,0.8884658820927143,2.966475567130069,602,0.0970703125,0.0004800204859127629,15.968719178438187,7975.0,1.6404613845050335,5269.25
0.9436465557664633,3912.5,875.96,193,-0.005499105714261532,6174720,1.0552328524412586,2.7185511865141967,603,0.1115478515625,0.0005486406958032372,15.968719136714935,8002.5,1.6522857509553432,5314.75
0.9332637999206781,3345.000000000001,866.16,193,-0.004843628899470787,6184960,1.5657548476941883,3.61098232652608,604,0.0949951171875,0.00045976824909292163,15.96871924996376,8000.0,1.6555383555591106,5189.25
0.8710051901638508,825.0,872.06,193,-0.004539238634970388,6195200,2.2843763384968043,3.6001994591668067,605,0.0912841796875,0.0004484555289654843,15.968719279766082,8002.5,1.6507793560624122,5160.75
0.9378487177193164,825.0,871.53,193,-0.0046999531281471715,6205440,1.2220363503787666,3.203723849047923,606,0.0916259765625,0.00040490565009790834,15.968719202280045,8002.5,1.6551866978406906,5066.0
0.898446648567915,797.5,857.13,193,-0.004117724064417416,6215680,1.8010840653441846,5.1900742714134855,607,0.0924560546875,0.0004046564820161935,15.96871930360794,7977.5,1.6521384723484516,4843.75
0.9105506293475628,797.5,847.26,193,-0.004524691581173102,6225920,1.5830812556669116,3.1662304364419005,608,0.0947509765625,0.00047656105461766333,15.968719083070756,7955.0,1.659666295349598,4647.0
0.9286363963037729,765.0,833.77,193,-0.004024203754306654,6236160,1.6113810227718204,5.3132688763122,609,0.0800537109375,0.0003674917547447266,15.968719309568405,7932.500000000001,1.6467366859316825,4544.25
0.904637374728918,765.0,832.15,193,-0.00478131602085341,6246400,1.9656437993515283,3.661233949295582,610,0.0950927734375,0.000525644815980268,15.968719214200974,7932.500000000001,1.6420621670782567,4507.75
0.9308926239609718,647.5,819.99,193,-0.004708189154189313,6256640,1.6880204234272242,3.4234030258791264,611,0.0771728515625,0.0004971812134283472,15.968719232082368,7902.5,1.6526919730007648,4396.0
0.9173827823251486,647.5,829.12,193,-0.004804244054867013,6266880,2.0617970895022153,4.920514464774141,612,0.0883544921875,0.0004662916871144448,15.968719309568405,7932.500000000001,1.6475905768573285,4578.75
0.9179490461945534,612.5,813.28,193,-0.00468293013946095,6277120,1.5722532411105932,4.27746413153208,613,0.0844482421875,0.00038009595034551485,15.968719351291657,7925.0,1.6590442098677158,4429.0
0.9391164761036634,625.0,798.45,193,-0.005249694055964938,6287360,1.1420452581718563,3.016668631069448,614,0.104345703125,0.0004367718540128027,15.968719446659088,7925.0,1.644867505133152,4417.75
0.8996569111943244,590.0,792.67,193,-0.00486500433034962,6297600,1.5720894319936634,3.5030605035390265,615,0.080859375,0.0003581553480675741,15.968719309568405,7932.500000000001,1.6548568673431874,4371.75
0.9197630036622286,590.0,810.53,193,-0.004951587829054915,6307840,1.556842673290521,2.8865134319670234,616,0.0968994140625,0.0004280236076131405,15.968719285726547,8027.5,1.6549793876707555,4588.5
0.9461369756609201,647.5,830.73,193,-0.004998705982143292,6318080,1.3005232110153884,2.8865519353822324,617,0.094384765625,0.00039992975553858735,15.96871908903122,8075.0,1.6429321482777595,4760.0
0.8333900067955256,650.0,856.36,193,-0.003535622464005428,6328320,2.84852455444634,5.6071449707847005,618,0.062939453125,0.0002905847818471958,15.96871924996376,8202.5,1.6493076786398888,4984.0
0.9327413335442543,650.0,869.78,193,-0.004799285706758383,6338560,1.7010387314017863,3.779570776004101,619,0.102685546875,0.0004218143125006177,15.968719375133514,8227.5,1.6394808746874332,5048.5
0.9071089562028647,695.0,885.3,193,-0.004429951159545453,6348800,1.897574219945818,4.3025991818771825,620,0.0835693359375,0.00038997670953665176,15.96871920824051,8205.0,1.6490882121026516,5220.25
0.9022228676825762,772.5,886.93,193,-0.005055199407070177,6359040,1.5971461962908506,4.211144297427375,621,0.1170166015625,0.0005393521674382713,15.968719232082368,8277.500000000002,1.6401415571570397,5208.0
0.8709180269390344,697.5,897.47,193,-0.004278708286074106,6369280,2.4918599732220175,4.848599890394018,622,0.0798095703125,0.0003284315560979714,15.968719285726547,8527.5,1.648675660043955,5283.5
0.8737997777760029,697.5,910.26,193,-0.005019687884669111,6379520,1.5472904598340391,3.367772778091792,623,0.1051025390625,0.0004935621462498009,15.9687191426754,8527.5,1.6463853545486926,5355.25
0.9028016097843647,742.5,926.11,193,-0.004810810568233137,6389760,2.104222097294405,3.7090049158943508,624,0.0888916015625,0.00045613319606202664,15.968719160556793,8527.5,1.6356634505093097,5510.75
0.890439773350954,750.0,905.2,193,-0.004614620179745543,6400000,3.0108532306738196,5.593056947816516,625,0.0982421875,0.0004440142545879164,15.968719220161438,8232.500000000002,1.6360305927693843,5455.75
0.9271231558173895,720.0,876.8,193,-0.004911037818601471,6410240,1.5750405065715314,4.224225407366181,626,0.0939453125,0.000524640906697471,15.968719309568405,8085.000000000001,1.6411330200731755,5186.0
0.9342242632061243,720.0,866.73,193,-0.004562554862059187,6420480,1.7593617350794375,3.895065686517423,627,0.09423828125,0.0003709797840774872,15.96871924996376,8062.500000000002,1.6292447969317436,5250.0
0.8868781484663486,747.5,881.31,193,-0.004380724608745367,6430720,2.296800770936534,3.990582094540655,628,0.0850830078125,0.00038199696220477474,15.96871926188469,8175.0,1.6387001648545265,5377.75
0.9182726912200451,747.5,899.28,193,-0.004052704828427523,6440960,2.1327155478298665,5.223253495104897,629,0.078759765625,0.0004131087163007678,15.968719232082368,8410.0,1.6319615609943867,5613.25
0.9095433969050646,747.5,884.99,193,-0.004774940671995864,6451200,2.2461854472057894,3.775536660571818,630,0.1020263671875,0.0004167791684953978,15.96871936917305,8192.500000000002,1.6407202914357186,5523.5
0.9147800043225288,800.0,908.79,193,-0.004209039768466027,6461440,1.8540799993555992,4.694836957272226,631,0.08623046875,0.00038694003163377677,15.96871924996376,8410.0,1.6272394061088562,5840.0
0.9341798167675733,3682.500000000001,924.17,193,-0.004457116565026809,6471680,1.4489566257223487,4.169665161441219,632,0.1020263671875,0.0004202587500548154,15.968719255924224,8502.5,1.6335752360522746,5967.0
0.9130435217171907,825.0,916.91,193,-0.004631379008787917,6481920,1.8852443837793544,3.851103281921278,633,0.1014404296875,0.00041763241089299837,15.968719166517257,8527.5,1.6381128065288066,5959.25
0.8720221802592277,3995.0,936.45,193,-0.003731543949834304,6492160,2.7535489021800457,6.045039444661417,634,0.0847900390625,0.00032774059436964343,15.968719202280045,8527.5,1.6316338375210762,6040.25
0.9230218600481749,3950.0,945.03,193,-0.00488534373944276,6502400,1.688365453761071,3.752226305758799,635,0.093310546875,0.0004424673017841695,15.968719291687012,8527.5,1.6224624440073967,6114.25
0.8985361933708191,3995.0,955.01,193,-0.004572968494176166,6512640,1.6947491490282118,4.132135382600472,636,0.0970458984375,0.00043215092805907047,15.968719184398651,8550.0,1.6435648053884506,6195.0
0.94399707429111,3950.0,931.93,193,-0.0039045284469466424,6522880,1.3373853530734778,3.5692785997801892,637,0.0917724609375,0.00039736332059919126,15.968719178438187,8525.0,1.6349208973348142,5991.75
0.8971115399152041,4085.0,918.9,193,-0.004196826970837719,6533120,2.3198734815232456,4.510395783130991,638,0.07919921875,0.0003356167392287833,15.968719321489335,8405.0,1.646171296387911,5887.75
0.9011095359921455,3637.500000000001,925.88,193,-0.004036975351118599,6543360,2.5686026599258183,4.919056646681566,639,0.089501953125,0.00046773599035435765,15.968719184398651,8457.5,1.6399650663137435,5836.5
0.9057102758437395,3637.500000000001,919.39,193,-0.0036640472662838874,6553600,2.240888375788927,4.47937802746981,640,0.0798583984375,0.0003321287972700128,15.968719339370727,8405.0,1.634742146730423,5795.25
0.884719529375434,3637.500000000001,933.23,193,-0.00407349748784327,6563840,2.2127693130169064,4.990841995610889,641,0.0842041015625,0.00037916349890043395,15.968719202280045,8405.0,1.642581571638584,5938.75
0.9322907630354166,822.5,929.54,193,-0.005258109287387925,6574080,1.2559111827984453,3.4350244784257526,642,0.1174072265625,0.0005356885833241709,15.968719291687012,8405.0,1.645238807797432,5810.75
0.8839998304843902,800.0,901.52,193,-0.0042815060271095716,6584320,1.9833880404941737,4.519739235080233,643,0.1034423828125,0.0004772729324433586,15.968719166517257,8400.0,1.6479472897946834,5479.0
0.9411707259714603,800.0,910.41,193,-0.004355148768809158,6594560,1.1748386026360094,3.1188881234405748,644,0.10166015625,0.0003974849575787776,15.968719321489335,8402.5,1.640786339342594,5528.5
0.9057583570480346,800.0,915.71,193,-0.004707136820070445,6604800,2.0985076935496183,4.730111339776482,645,0.09912109375,0.0004324618922741802,15.968719285726547,8262.500000000002,1.6237217634916306,5544.25
0.9489715028554201,800.0,930.33,193,-0.004512919439002871,6615040,1.3100920726545155,3.112795451242604,646,0.0945068359375,0.0004832928130359529,15.968719244003296,8402.5,1.6400885000824927,5627.5
0.9021250557154417,792.5,932.57,193,-0.004028172699145216,6625280,1.817827846761793,3.479009509912642,647,0.1053466796875,0.0004041784852778686,15.968719339370727,8400.0,1.63602579459548,5586.0
0.9460966024547816,800.0,946.92,193,-0.005361543190520024,6635520,1.3371895459014922,2.7704163580808183,648,0.108740234375,0.0004924361542241204,15.968719220161438,8400.0,1.6463215626776218,5722.5
0.9182094458490611,800.0,945.08,193,-0.004424216137886105,6645760,2.03994159065187,3.5357963329261572,649,0.0985107421875,0.0004140922283487877,15.968719357252121,8195.000000000002,1.6285373203456401,5682.0
0.9172709304839373,800.0,944.63,193,-0.0037864731850277165,6656000,2.2700175273232164,5.337476652746956,650,0.091748046875,0.0003383347204238895,15.968719375133514,8400.0,1.6192842803895473,5725.5
0.9142794974148274,797.5,956.31,193,-0.004266290739178657,6666240,1.5311877036467194,4.442219337958969,651,0.0963623046875,0.00036292263221512965,15.968719291687012,8402.5,1.639431109279394,5773.0
0.9299325123429298,3995.0,977.93,193,-0.004319320856666309,6676480,1.6658047860488296,3.5163193054132633,652,0.0991943359375,0.0003613991367307126,15.968719190359115,8402.5,1.6313240081071854,6106.5
0.9341611191630363,4070.0,960.83,193,-0.005306191257841419,6686720,1.067384189600125,3.3344785948577345,653,0.1121826171875,0.0004079305266448159,15.968719005584717,8197.500000000002,1.6349720492959023,5947.0
0.9024924211204052,4070.0,959.04,193,-0.003916113384912023,6696960,1.6630525867454709,3.6575488119222355,654,0.1029052734375,0.000469688718280717,15.968719255924224,8400.0,1.6341823041439056,5891.75
0.9042922969907522,4070.0,948.74,193,-0.00411031806615938,6707200,2.4052341748960315,4.465113074245923,655,0.0997314453125,0.0004055691301450172,15.96871930360794,8197.500000000002,1.6246133677661418,5853.75
0.916629720851779,3995.0,966.68,193,-0.003844065627163218,6717440,1.5879059927538037,4.660522419983558,656,0.0849365234375,0.00032929861675702555,15.96871926188469,8400.0,1.6195232391357421,5994.25
0.8940552063286304,4160.0,976.25,193,-0.003758291108169942,6727680,2.3699819607660175,6.09339732790599,657,0.0760986328125,0.0002725456812929528,15.968719267845154,8402.5,1.6050188280642033,6156.0
0.8958298336714506,4165.0,984.27,193,-0.0043294520102790555,6737920,2.241550662741065,4.53485654944303,658,0.08916015625,0.00038000941218332843,15.968719255924224,8525.0,1.627217185497284,6269.25
0.8940160181373358,4070.0,985.7,193,-0.004553674235648941,6748160,1.994945580419153,3.6739267925959496,659,0.103759765625,0.00038708931028895243,15.968719244003296,8530.0,1.6337842665612698,6309.0
0.9111164927482605,4070.0,991.53,193,-0.0038779305083153303,6758400,2.240229382738471,6.056590584136154,660,0.088232421875,0.00031442754424562956,15.968719327449799,8575.0,1.6207640796899796,6372.75
0.8927045453339815,4210.0,999.69,193,-0.00451456377049908,6768640,1.4340991497039794,3.9210792374106136,661,0.111474609375,0.0004140842681896426,15.968719190359115,8580.0,1.6313766837120056,6418.25
0.8703251328319311,4210.0,996.96,193,-0.003680646151769906,6778880,2.452432013861835,4.079454502751091,662,0.0906005859375,0.0003283820699995791,15.96871919631958,8580.0,1.633810244500637,6448.0
0.9397907756268978,4002.5,986.29,193,-0.004836165701635764,6789120,1.2607703660149128,3.78949597167282,663,0.112451171875,0.0005773194026336984,15.968719273805618,8630.0,1.6283699564635754,6414.5
0.8523544233292342,3502.500000000001,986.61,193,-0.003273870495831943,6799360,2.741952113714069,6.040820231699648,664,0.0836669921875,0.00037583507955548154,15.968719184398651,8630.0,1.6334648735821247,6319.0
0.9173179600387812,4002.5,1002.71,193,-0.0038371348618966294,6809600,1.7793557070195676,4.618912330835355,665,0.0927734375,0.0004046328716332077,15.96871936917305,11352.5,1.622613675892353,6557.75
0.8972183637320995,4002.5,995.0,193,-0.00350372150860494,6819840,2.511218520626426,5.506163044122901,666,0.086865234375,0.0003168711903702601,15.968719255924224,11357.5,1.6332213565707208,6460.75
0.9196804266422987,3502.500000000001,972.23,193,-0.004681328463630052,6830080,1.3175485617481173,3.5023269892833246,667,0.1174072265625,0.0004375208415443737,15.968719226121902,8630.0,1.6327116630971432,6273.0
0.9333576448261738,3502.500000000001,969.67,193,-0.004223438634289778,6840320,1.4870143365114927,3.830864250644501,668,0.1064208984375,0.00032653127519684645,15.96871920824051,8580.0,1.6273715369403363,6206.0
0.8865616485476494,822.5,951.51,193,-0.003945335196294764,6850560,2.3555399145465343,3.9661512729864326,669,0.1082763671875,0.00035408567203538597,15.968719244003296,8282.5,1.6168604597449303,6044.25
0.8965443428605795,3502.500000000001,950.78,193,-0.003268849767482607,6860800,2.1573703179135917,5.2373354836006385,670,0.0818115234375,0.00029975578225433137,15.96871920824051,8372.500000000002,1.6302570648491383,6088.75
0.9172565627843141,822.5,949.12,193,-0.003922728263523823,6871040,1.8995948530733586,5.0360784937644745,671,0.088671875,0.0002930336211581713,15.968719345331191,8417.500000000002,1.6251882530748845,6102.5
0.8932801902294158,825.0,964.89,193,-0.003827089823607821,6881280,2.025332328863442,4.7323461504637425,672,0.090234375,0.0002817839552283457,15.968719148635865,8287.5,1.6193235971033573,6162.0
