advantage_norm,PMM:episode_rewards,epoch_idx,policy_loss,fps,frames,grad_norm,policy_entropy,P09:episode_rewards,explained_variance,value_loss,episode_length,clip_fraction,approx_kl_divergence,P01:episode_rewards
15.968717902898788,270.75,676,-0.0005794826196506619,232,6922240,0.06100970069620876,1.5413869202136994,350.0,-2.9802322387695314e-09,0.018270660605048762,340.57,0.1717041015625,0.0003414649250558455,150.0
15.968717944622039,285.0,677,-0.00048378287647210527,232,6932480,0.0595749178277429,1.559839704632759,375.0,4.097819328308106e-09,0.017232912880717776,345.24,0.177880859375,0.0003779849051554152,175.0
15.968717873096466,284.5,678,-0.0005114607018185779,232,6942720,0.05924158139727662,1.5569597713649272,377.5000000000002,-1.862645149230957e-09,0.017657854716526346,349.67,0.165283203125,0.00034109932911690065,197.5
15.96871783733368,285.0,679,-0.0004814965825062245,232,6952960,0.057334645839255904,1.5426178634166718,375.0,-1.6763806343078613e-08,0.01821045885735657,351.02,0.130224609375,0.00028192740373995663,197.5
15.968717974424361,292.25,680,-0.00036524237948469817,232,6963200,0.055270481642451776,1.53138627409935,375.0,-7.82310962677002e-09,0.01868433152412763,351.73,0.1225341796875,0.0002973876973840106,200.0
15.968718087673187,301.0,681,-0.0007904522546596127,232,6973440,0.05950367577159025,1.5354452028870582,400.0,1.5273690223693846e-08,0.01680572079785634,349.04,0.1860595703125,0.00037002049035095297,200.0
15.968718004226684,294.75,682,-0.00042890160002571063,232,6983680,0.056408304621558415,1.524373998492956,400.0,5.587935447692871e-09,0.017936383269261568,343.05,0.125048828125,0.00028032972399927303,175.0
15.968718022108078,279.75,683,-0.0003934180516807828,232,6993920,0.05904218515491959,1.523070778697729,400.0,5.215406417846679e-09,0.018699641257990153,335.33,0.1361328125,0.0002888923768878726,175.0
15.968718045949936,285.0,684,-0.0005104351526824758,232,7004160,0.06239316341795446,1.5421999901533128,400.0,1.0430812835693359e-08,0.01746124520141166,337.66,0.1617919921875,0.00030584358364365015,197.5
15.968718028068542,282.5,685,-0.00031307218850997744,232,7014400,0.0554194749265546,1.5247732877731324,375.0,-1.0058283805847169e-08,0.017983536244719288,339.72,0.1176025390625,0.00024290587759399074,200.0
15.96871799826622,283.75,686,-0.0004570235629216768,232,7024640,0.056547670521956396,1.5394625179469585,375.0,-8.940696716308593e-09,0.01766445459215902,345.37,0.1392578125,0.00030866328359167026,197.5
15.968717956542969,280.0,687,-0.0006170147280499805,232,7034880,0.05762492522078098,1.5468449391424657,375.0,-7.450580596923829e-10,0.017006385541753842,349.92,0.152294921875,0.00030939637420601684,200.0
15.968717950582505,271.75,688,-0.0002611185249406844,232,7045120,0.057528771224532024,1.5340090826153756,350.0,-5.960464477539063e-09,0.01735548643337097,348.74,0.1296875,0.0002508617315307049,175.0
15.96871787905693,278.25,689,-0.000426870724913897,232,7055360,0.056967388403112405,1.5455663152039052,352.5000000000002,7.078051567077636e-09,0.017188741514110005,346.52,0.1391845703125,0.00028558266909399775,172.5
15.968717902898788,287.75,690,-0.000490648033155594,232,7065600,0.05657124356996808,1.5284278765320778,377.5000000000002,9.313225746154785e-09,0.017802792618749664,349.31,0.171240234375,0.00034909319693952055,175.0
15.968717992305756,298.5,691,-0.00032761084512458185,232,7075840,0.05879194669720892,1.5339433699846268,552.5000000000002,-2.5331974029541015e-08,0.01662122592679225,350.76,0.1654296875,0.0003399191875502083,150.0
15.968717920780183,296.25,692,-0.000465450302726822,232,7086080,0.06032888943162229,1.5388466343283653,430.0000000000004,-1.2665987014770507e-08,0.01780009803478606,357.22,0.1518310546875,0.00032846377557333996,150.0
15.96871799826622,303.0,693,-0.000728717618767405,232,7096320,0.06363840544305914,1.5335455507040023,530.0000000000005,-7.450580596923828e-09,0.01708654333197046,356.64,0.1965087890625,0.00034192201580935945,150.0
15.968717980384827,296.5,694,-0.00047842436470091343,232,7106560,0.05771895282212484,1.532001968473196,425.0,-1.1548399925231934e-08,0.017024381007649934,360.42,0.163330078125,0.00030882418810449506,150.0
15.968718045949936,301.5,695,-0.0005658098278217949,232,7116800,0.05901708653927882,1.5255217462778092,452.50000000000017,-2.1979212760925294e-08,0.01752978346485179,359.9,0.1602783203125,0.00028193402373020147,175.0
15.968717956542969,304.25,696,-0.00038991459150565787,232,7127040,0.05621622442787187,1.5117065981030464,427.5000000000002,6.332993507385254e-09,0.017462640955636745,363.13,0.1397216796875,0.00026786605106394746,175.0
15.968717938661575,307.75,697,-0.0005541924416320399,232,7137280,0.058423349436698656,1.4940718039870262,452.50000000000017,-8.195638656616212e-09,0.017387759823759553,362.31,0.1496337890625,0.000285634141812352,175.0
15.968718022108078,299.5,698,-0.0003036878293642076,232,7147520,0.05912229376878212,1.501547994464636,452.50000000000017,1.080334186553955e-08,0.017661593854427338,356.56,0.1500732421875,0.00026647898329486,175.0
15.968717986345291,300.0,699,-0.00037894115957897155,232,7157760,0.05393196515431037,1.5024928852915764,427.5000000000002,-3.3155083656311036e-08,0.017786354525014758,359.2,0.124658203125,0.00025484921071452506,175.0
15.968718022108078,294.5,700,-0.0004142492216487881,232,7168000,0.060192696509841416,1.5046242631971836,402.5000000000002,-1.080334186553955e-08,0.018176850580493918,357.7,0.14189453125,0.00026697972585552063,175.0
15.968717968463897,291.25,701,-0.0003355234661285067,232,7178240,0.05412609535866195,1.4933055706322194,400.0,-1.1175870895385742e-08,0.01756589303840883,350.1,0.1104736328125,0.00021083797752723398,175.0
15.96871787905693,300.75,702,-0.0006228700058272807,232,7188480,0.06107812880785426,1.502259685099125,427.5000000000002,-4.470348358154297e-09,0.018100781613611616,346.17,0.1719970703125,0.00030804173712652985,175.0
15.968717944622039,287.75,703,-0.0004265024297637865,232,7198720,0.059531368729710835,1.500142414867878,400.0,-6.7055225372314455e-09,0.018222363508539275,340.35,0.1535888671875,0.00025625809150540133,175.0
15.968717896938324,279.0,704,-0.0005192182856262661,232,7208960,0.05850405054538249,1.4776834793388844,375.0,3.3900141716003417e-08,0.017774203032604418,336.17,0.1645263671875,0.0003291614600293258,175.0
15.968718069791795,279.75,705,-0.0005387441491620848,232,7219200,0.05795372952544242,1.479673783481121,375.0,-1.1175870895385742e-09,0.018651682412018998,337.9,0.1456298828125,0.0002979116114694591,175.0
15.968717992305756,280.25,706,-0.0006861275069240946,232,7229440,0.05684008420901816,1.5072358593344688,375.0,-1.4901161193847656e-08,0.017204311315435917,341.39,0.1689453125,0.0003188950801728652,150.0
15.968718028068542,284.25,707,-0.0005044900608481839,232,7239680,0.05618427286158405,1.5182887300848962,375.0,1.080334186553955e-08,0.017893228551838548,346.49,0.144775390625,0.0002695504470672461,172.5
15.96871799826622,273.0,708,-0.0005368239020754117,232,7249920,0.05948839331282817,1.5094363704323768,375.0,-1.1175870895385742e-08,0.017384004744235425,345.53,0.160791015625,0.00028017851434469776,175.0
15.968718069791795,282.75,709,-0.0004408295553730568,232,7260160,0.05390687599178805,1.492224172502756,375.0,-1.1920928955078126e-08,0.019529424895881674,344.39,0.12412109375,0.0002486065595647347,175.0
15.968717819452285,280.5,710,-0.00039073579500836786,232,7270400,0.05745135139903331,1.4983068332076073,375.0,-4.8428773880004884e-09,0.017822173205786385,341.22,0.1412841796875,0.0002366189802657459,200.0
15.968717986345291,278.0,711,-0.0005891332330065779,232,7280640,0.05790695946856463,1.5168719440698624,352.5000000000002,7.82310962677002e-09,0.018446060316637158,336.33,0.1427978515625,0.0002489554586659892,200.0
15.968717885017394,272.0,712,-0.0003166827351378743,232,7290880,0.05611882175997819,1.5147415727376938,350.0,-1.601874828338623e-08,0.0171298845554702,336.2,0.1543701171875,0.0003051496588085456,200.0
15.968717986345291,273.0,713,-0.00046144988082232887,232,7301120,0.058296335850770965,1.5007631219923496,375.0,3.7252902984619143e-10,0.017586766494787298,337.65,0.1431640625,0.00025234995084986165,175.0
15.968717980384827,267.0,714,-0.000575449614552781,232,7311360,0.06057303188338623,1.4824098095297813,375.0,-2.7194619178771972e-08,0.018491068697767333,329.15,0.1538818359375,0.00026145749711190545,175.0
15.968718016147614,272.0,715,-0.0002756045574642485,232,7321600,0.05675343363900126,1.4931788608431815,375.0,-1.862645149230957e-08,0.018664770695613696,328.71,0.1371826171875,0.00022372858199801727,175.0
15.968717885017394,271.0,716,-0.0005023330588301179,232,7331840,0.05955880371543961,1.5032833993434906,375.0,-1.4901161193847657e-09,0.017844622809207067,325.38,0.140380859375,0.0002327060620878285,175.0
15.968718105554581,271.75,717,-0.0005134786231792531,232,7342080,0.05592279710182522,1.4994241185486317,375.0,-1.0058283805847169e-08,0.01775327184877824,329.99,0.15771484375,0.0002879457770362137,150.0
15.968717980384827,283.5,718,-0.0002824324496032204,232,7352320,0.058054931464805705,1.5025712475180626,375.0,-7.450580596923828e-09,0.01835610567795811,336.9,0.12978515625,0.00023503592003226714,150.0
15.968717956542969,279.25,719,-0.00043466126007842833,232,7362560,0.05659900923715261,1.525769180059433,375.0,7.450580596923829e-10,0.01630619023926556,342.58,0.1425537109375,0.00023933587661275623,150.0
15.968718099594117,284.25,720,-0.0005225529945164453,232,7372800,0.057673278486494305,1.536128257215023,375.0,-5.215406417846679e-09,0.018391313048778102,344.23,0.1518798828125,0.00024408538771112376,150.0
15.968717992305756,281.5,721,-0.00045170295306888874,232,7383040,0.059746106594551804,1.5335546262562274,400.0,1.564621925354004e-08,0.01726820719486568,345.33,0.160595703125,0.00026998118861314423,150.0
15.968718034029006,279.75,722,-0.0005559411663853097,232,7393280,0.058881347252352764,1.5351537570357323,400.0,-1.862645149230957e-09,0.017274020393961108,341.42,0.178076171875,0.00030865993600102113,150.0
15.968717980384827,297.5,723,-0.0005362363237509272,232,7403520,0.06003346796564,1.5262994177639484,430.0000000000004,-1.1175870895385742e-08,0.01844264529645443,339.83,0.15830078125,0.00025596413638808715,172.5
15.968717861175538,284.25,724,-0.0004094841955520678,232,7413760,0.056765994748993895,1.5266877181828022,400.0,4.097819328308106e-09,0.017306930522318,342.1,0.128125,0.0002132027246759094,175.0
15.968717813491821,296.5,725,-0.0005319314484950155,232,7424000,0.05951838372578837,1.5242097146809102,400.0,3.725290298461914e-09,0.017835515635670162,346.15,0.1572265625,0.0002424605905531507,200.0
15.968717908859253,273.5,726,-0.0004471192769415211,231,7434240,0.060361840642103745,1.5437640137970448,375.0,-1.30385160446167e-08,0.016224705171771346,346.21,0.1883056640625,0.00030653303738858995,175.0
15.96871801018715,277.25,727,-0.0005051234482380095,231,7444480,0.06169412792817086,1.5508127078413962,377.5000000000002,1.0058283805847169e-08,0.0171749761182582,345.12,0.18916015625,0.0003027164026534024,150.0
15.968718034029006,264.0,728,-0.0005721117719076574,231,7454720,0.05649888316072702,1.5473502464592457,375.0,4.8428773880004884e-09,0.016532725331489927,340.71,0.1512451171875,0.00022346387973612992,150.0
15.968717896938324,254.0,729,-0.00039912619758979416,231,7464960,0.058067350730109726,1.5450396731495857,375.0,7.078051567077636e-09,0.015956818249833304,338.35,0.1526123046875,0.00023825478031938018,147.5
15.968718028068542,274.0,730,-0.0003700152235978749,231,7475200,0.05458493010968448,1.5350141294300557,400.0,-2.4959444999694825e-08,0.017198934470070527,344.06,0.13623046875,0.00022293139823545972,150.0
15.968717926740647,278.75,731,-0.00041209682385670023,231,7485440,0.05967941453971774,1.5391075268387795,407.5000000000006,2.123415470123291e-08,0.016225762365502307,348.65,0.172998046875,0.0002570461920676337,150.0
15.968717992305756,295.0,732,-0.0005104640702484175,231,7495680,0.05841448023521663,1.5395368598401546,527.5000000000002,3.3527612686157227e-09,0.016840654132829515,354.41,0.167431640625,0.0002542895355730934,150.0
15.968717855215072,293.75,733,-0.0005517315301403869,232,7505920,0.05659478085459261,1.5305944003164769,527.5000000000002,5.960464477539063e-09,0.01658232372137718,356.63,0.1556396484375,0.00022593527344128006,150.0
15.968717801570893,285.25,734,-0.0005721246612665709,231,7516160,0.05989840933431275,1.4954961866140366,525.0,3.725290298461914e-09,0.015098954804125242,357.72,0.2017578125,0.0002675899133308235,147.5
15.968717920780183,298.0,735,-0.000616778764378978,231,7526400,0.05302488462702141,1.455638311058283,527.5000000000002,-1.1548399925231934e-08,0.016311183763900772,359.16,0.16220703125,0.0002696467645378675,150.0
15.968717861175538,296.5,736,-0.0005912134867685382,232,7536640,0.055590524791314176,1.4476452492177487,527.5000000000002,-1.6391277313232423e-08,0.016746729315491392,364.82,0.1636962890625,0.00023176324018088225,172.5
15.96871801018715,289.5,737,-0.0003503993331833044,232,7546880,0.05586026559051811,1.4441332958638669,407.5000000000006,4.470348358154297e-09,0.016581436374690384,355.67,0.1515380859375,0.00022597309553447077,175.0
15.968717980384827,279.25,738,-0.00041684554453240706,232,7557120,0.05111517786138333,1.444016843289137,375.0,-6.7055225372314455e-09,0.01652051221462898,355.34,0.1455322265625,0.00024117812294974784,175.0
15.968718016147614,284.25,739,-0.0003693570604809793,232,7567360,0.055356601544950104,1.4278395190834998,375.0,1.4528632164001465e-08,0.01756863224436529,357.39,0.139892578125,0.00019304927911498738,172.5
15.968718004226684,290.0,740,-0.00041135753235721495,232,7577600,0.058228891876361176,1.4702643014490604,402.5000000000002,4.8428773880004884e-09,0.015639400281361304,362.18,0.169873046875,0.0002570086994765575,150.0
15.968717867136002,301.25,741,-0.0003382534079719335,231,7587840,0.055951331217339126,1.470865223556757,525.0,-2.0861625671386717e-08,0.015769797004759313,371.09,0.16767578125,0.0002509450960197057,150.0
15.968717914819717,319.5,742,-0.0003366509088664316,232,7598080,0.0561299083374325,1.5051284641027451,600.0,-7.82310962677002e-09,0.016344010096509008,375.91,0.14697265625,0.00021025237125087414,150.0
15.968717908859253,313.75,743,-0.00037208975954854394,232,7608320,0.055880953271270906,1.5018437407910823,575.0,-1.2665987014770507e-08,0.016138400182535408,377.39,0.147802734375,0.00020783007476019578,175.0
15.968717843294144,300.75,744,-0.00036052773939445617,231,7618560,0.055953369338544445,1.5002517268061637,525.0,-7.450580596923829e-10,0.015593657360295766,376.37,0.1539794921875,0.0002292839744953312,172.5
15.968717819452285,297.5,745,-0.0004673369217925938,231,7628800,0.05609322688054574,1.493959952145815,525.0,1.0058283805847169e-08,0.015666856539610308,372.99,0.1669677734375,0.0002472977301366086,175.0
15.968717777729035,288.25,746,-0.0003117091531748883,231,7639040,0.05468850958409369,1.4970943249762059,500.0,-8.940696716308593e-09,0.01573724274348933,369.13,0.1427978515625,0.00022097197276451652,150.0
15.968717908859253,286.75,747,-0.0002160671487217769,231,7649280,0.05544975387388094,1.491979118436575,527.5000000000002,7.450580596923828e-09,0.015017085273575504,363.21,0.128759765625,0.0001929974626193598,150.0
15.968717730045318,268.5,748,-0.0005630711908452213,231,7659520,0.05632542287858748,1.4834358796477318,380.00000000000045,-2.2351741790771484e-09,0.015017978613468586,360.08,0.160986328125,0.00020326262878711532,150.0
15.96871787905693,268.0,749,-0.0003067226105486043,231,7669760,0.055685857958396937,1.4874926224350928,435.00000000000085,-6.7055225372314455e-09,0.016054668580181897,355.56,0.1524169921875,0.0001982811325810019,150.0
15.96871801018715,275.0,750,-0.00045924386904516723,231,7680000,0.058624931133511235,1.5033168226480484,402.5000000000002,2.9802322387695314e-09,0.016385612668818793,362.57,0.1847412109375,0.00026744389292190365,172.5
15.968718063831329,300.5,751,-0.0005099112149764551,231,7690240,0.05972505063573359,1.5201239459216596,550.0,-7.450580596923828e-09,0.016422344439342852,369.95,0.168603515625,0.00022043229306802913,150.0
15.968717968463897,312.25,752,-0.00046075682585069446,231,7700480,0.056288777432810896,1.526549507677555,550.0,9.313225746154785e-09,0.017052722987136802,368.07,0.162646484375,0.0002232028918456308,175.0
15.968717974424361,312.5,753,-0.0004360222854302265,231,7710720,0.059427378196629785,1.5418120950460434,550.0,-4.470348358154297e-09,0.016031763712817337,368.43,0.19140625,0.00026259549930216506,175.0
15.968717914819717,295.5,754,-0.0003146858223772142,231,7720960,0.05627103157607068,1.5502441301941872,457.5000000000006,-2.7194619178771972e-08,0.015604084506048822,365.8,0.13125,0.00017822185746361186,172.5
