advantage_norm,policy_entropy,clip_fraction,fps,policy_loss,P01:episode_rewards,value_loss,frames,P09:episode_rewards,approx_kl_divergence,grad_norm,epoch_idx,explained_variance,PMM:episode_rewards,episode_length
15.96871770620346,1.716215977817774,0.30693359375,198,-0.0010742002770712134,0.0,0.007508351094293176,5724160,452.50000000000017,0.0009924373307853783,0.04937371686110463,559,-2.9802322387695314e-09,144.0,320.71
15.968717807531357,1.7235967718064784,0.338134765625,198,-0.0006785259611206129,25.0,0.005987710766203236,5734400,402.5000000000002,0.0011399971285925403,0.05133882559116293,560,-1.601874828338623e-08,128.0,315.69
15.968717283010482,1.7400734901428223,0.25185546875,198,-0.00018559419513621833,25.0,0.006900549443798809,5744640,202.50000000000023,0.0010760081337593875,0.05164667662552993,561,0.0,111.25,314.16
15.968717378377914,1.7507187999784946,0.2468994140625,198,-0.00047858120597084054,25.0,0.006839721053620451,5754880,225.0,0.0007690513113800534,0.05279373586017903,562,-1.6763806343078613e-08,112.0,314.5
15.968717396259308,1.7470813922584056,0.278564453125,198,-0.0006613971625483827,25.0,0.007603256729817076,5765120,227.5000000000002,0.0009311394577892429,0.0501048555662937,563,-3.725290298461914e-09,113.25,317.79
15.968696749210357,1.7102525115013123,0.3130859375,198,-0.0006184615205711453,25.0,0.005617897394124327,5775360,225.0,0.0010085432428468266,0.04830421487338093,564,-2.9802322387695314e-09,107.0,314.17
15.968713492155075,1.6980868943035603,0.2928466796875,198,-0.0006931136358616641,25.0,0.00667857627952344,5785600,225.0,0.0010567449308581446,0.047927772115279654,565,-4.097819328308106e-09,99.25,313.1
15.968717694282532,1.695954429358244,0.2792236328125,198,-0.0008126061307848431,25.0,0.008634720033296617,5795840,275.0,0.0009842221934945883,0.054199915388624564,566,1.862645149230957e-09,117.0,312.34
15.968717724084854,1.6988203175365926,0.2444091796875,198,-0.0006751423403329682,22.500000000000007,0.007457511013853946,5806080,275.0,0.0007824232239613593,0.04992210322898223,567,1.4156103134155273e-08,125.75,312.05
15.968717646598815,1.6978512085974216,0.2817626953125,198,-0.0009489012783888029,47.50000000000001,0.009440865991200554,5816320,402.5000000000002,0.0009339552633377934,0.05200368166751309,568,-1.1175870895385742e-08,165.25,329.69
15.968717563152314,1.6797649137675763,0.2641357421875,198,-0.0009678252645244356,50.0,0.010544143960942165,5826560,402.5000000000002,0.0008852230804563988,0.052590231473546876,569,-5.587935447692871e-09,175.0,340.78
15.968717616796493,1.6529419779777528,0.237255859375,198,-0.0007416000007651746,50.0,0.008992719177138042,5836800,427.5000000000002,0.000836525007790101,0.04974686299197721,570,-7.450580596923828e-09,188.0,350.52
15.968717432022094,1.6554747968912125,0.237548828125,197,-0.000668911092725466,50.0,0.010362230712416931,5847040,450.0,0.0007133718658224097,0.05336905622241563,571,-1.1920928955078126e-08,193.0,349.68
15.968717700242996,1.664741638302803,0.2779296875,197,-0.0010354507554438896,50.0,0.010485013174184132,5857280,450.0,0.0009078520054231376,0.05364847168422754,572,-1.3783574104309083e-08,198.75,351.36
15.968717765808105,1.6623548865318298,0.2938232421875,197,-0.0007587954785776673,50.0,0.008659750729748339,5867520,450.0,0.0008290342930706629,0.05639784366302425,573,-1.0058283805847169e-08,189.75,344.67
15.968717694282532,1.66573351547122,0.23056640625,197,-0.0005850921257660957,25.0,0.00933722275440232,5877760,360.0000000000009,0.0007173130329420019,0.05108034593845924,574,6.332993507385254e-09,181.0,336.6
15.968717819452285,1.6630319356918335,0.239794921875,197,-0.0007888283387728734,25.0,0.009951375765376724,5888000,277.5000000000002,0.0008643711464401349,0.05168705483848164,575,-2.16066837310791e-08,159.25,335.06
15.968717563152314,1.6255067199468614,0.2284912109375,197,-0.0005073260545032099,25.0,0.0068435830934504335,5898240,275.0,0.0007637495509762004,0.047312006993366504,576,-1.4901161193847657e-09,139.25,327.44
15.968712955713272,1.635124211013317,0.281982421875,197,-0.0009729638408316532,25.0,0.007537118561847933,5908480,250.0,0.0008776185719341356,0.0528836276831121,577,-1.2293457984924316e-08,134.25,325.32
15.968717169761657,1.64607001170516,0.242529296875,197,-0.0003473107837635325,25.0,0.007426602128953163,5918720,250.0,0.0007279520804658546,0.05034246841036307,578,-7.078051567077636e-09,129.5,318.47
15.968717455863953,1.6700530901551247,0.2241943359375,197,-0.00038220443784666715,25.0,0.007458187871088739,5928960,402.5000000000002,0.0008137616332930975,0.050830941180804556,579,3.7252902984619143e-10,141.25,321.26
15.968716889619827,1.6859474681317805,0.2886474609375,197,-0.00046828745580569376,22.500000000000007,0.005394620494310942,5939200,225.0,0.000950429472260339,0.05003354931261535,580,3.7252902984619143e-10,121.5,315.53
15.96871383190155,1.6748829782009125,0.31943359375,197,-0.0009346805389213841,0.0,0.005136176358450939,5949440,200.0,0.0009783444105465832,0.04988957031819653,581,6.7055225372314455e-09,99.75,309.82
15.968715983629227,1.6786988250911237,0.3009521484375,197,-0.0007355882751653553,0.0,0.003756015494130338,5959680,150.0,0.0011474079631824453,0.04701433778760781,582,-9.313225746154785e-09,69.25,303.22
15.968717658519745,1.7052331559360028,0.269677734375,197,-0.0006459439304308034,0.0,0.006294247820460441,5969920,127.50000000000021,0.0008428087227542846,0.0522303010355599,583,-6.332993507385254e-09,73.25,303.01
15.968712705373765,1.689559205621481,0.32421875,197,-0.0008622199944511522,0.0,0.004673833039353781,5980160,150.0,0.0009826904271818648,0.0477007596037267,584,2.2724270820617674e-08,75.25,301.82
15.968715244531632,1.6823796033859253,0.29189453125,197,-0.00045043656500638464,0.0,0.004755401992507302,5990400,177.50000000000023,0.0010158423806274186,0.0516760047145278,585,-2.458691596984863e-08,84.75,302.8
15.96870995759964,1.6625844992697238,0.251708984375,197,-0.0006197253103891853,0.0,0.0068702003651821995,6000640,175.0,0.0006933510151000633,0.04978488529765104,586,-2.7194619178771972e-08,93.5,306.08
15.968716323375702,1.6308193273842335,0.2916259765625,197,-0.0005041120988607872,0.0,0.004578994324106134,6010880,175.0,0.0009618934263642132,0.04629845191664618,587,1.0058283805847169e-08,90.75,306.37
15.968711709976196,1.63763050660491,0.3431396484375,197,-0.0008294517239846755,0.0,0.005304221354547245,6021120,175.0,0.001130324424721607,0.04848412494382469,588,-2.421438694000244e-08,91.75,309.92
15.968716925382614,1.654776606708765,0.2158447265625,197,-0.00020277272378734778,0.0,0.005905524915090154,6031360,175.0,0.0008675176563372134,0.04694657141386395,589,8.940696716308593e-09,86.25,306.56
15.96871766448021,1.6763953514397145,0.2335693359375,197,-0.0005674024076142814,0.0,0.010161720028554555,6041600,350.0,0.0006953786730591105,0.05435586239581275,590,1.601874828338623e-08,124.5,321.53
15.96871601343155,1.6789160914719106,0.2082275390625,197,-0.00044281136069912463,0.0,0.008530064186470555,6051840,425.0,0.0006476679292575227,0.05340163708033234,591,-1.6763806343078613e-08,165.75,333.71
15.968715631961823,1.678879653662443,0.2112548828125,197,-0.00032288002876157407,25.0,0.007018514610126658,6062080,477.5000000000002,0.0006284130784550257,0.04861426567191952,592,2.421438694000244e-08,192.0,345.96
15.968717873096466,1.69454051181674,0.2493896484375,197,-0.0005155163940798957,25.0,0.007597349510979257,6072320,480.00000000000045,0.0007180677217540676,0.051063712669719194,593,1.0058283805847169e-08,174.5,342.07
15.968717557191848,1.6518636748194695,0.234716796875,197,-0.0008487099017656874,25.0,0.007965747018442926,6082560,280.00000000000045,0.0008062695812128595,0.04779847535362826,594,1.4528632164001465e-08,145.0,332.39
15.968717181682587,1.6325801618397235,0.233935546875,197,-0.00047827600028540476,25.0,0.00766271739144031,6092800,252.50000000000023,0.0007102051713616219,0.04910491499059771,595,-4.8428773880004884e-09,130.5,324.36
15.968717551231384,1.6696307137608528,0.268408203125,197,-0.0005827627101098187,25.0,0.007642556426799274,6103040,277.5000000000002,0.0007382461316247201,0.05224260658315456,596,2.1979212760925294e-08,135.0,324.68
15.968717724084854,1.6979894571006298,0.266064453125,197,-0.0006737168991094222,25.0,0.0071982990590186095,6113280,252.50000000000023,0.0007218235674798734,0.051707572019902524,597,-1.6391277313232423e-08,120.25,318.12
15.968717795610427,1.6889800809323787,0.253662109375,197,-0.0006924862485902849,25.0,0.009482540552562568,6123520,300.0,0.0007182927881764556,0.05515757328720842,598,6.332993507385254e-09,145.75,326.02
15.96871789097786,1.683462929725647,0.2769775390625,197,-0.0010914907939877593,25.0,0.010655445086376858,6133760,302.5000000000002,0.0007581164424749432,0.055977878323648145,599,3.725290298461914e-09,163.5,330.36
15.96871775984764,1.6794225968420506,0.237744140625,197,-0.0007861392597988015,25.0,0.009015935358002025,6144000,302.5000000000002,0.0006106944466381492,0.05246676277550431,600,-3.725290298461914e-09,175.0,333.5
15.968717497587203,1.689661045372486,0.279833984375,197,-0.0004536761476629181,50.0,0.007701346706926415,6154240,300.0,0.0009144540105125998,0.05118963790467962,601,-6.332993507385254e-09,166.0,332.51
15.968716734647751,1.6863936133682729,0.2697509765625,197,-0.0005677644727256848,25.0,0.007764916419179713,6164480,252.50000000000023,0.0008475949645116998,0.051684996493487144,602,3.7252902984619143e-10,142.25,326.89
15.968717783689499,1.7105593360960483,0.222509765625,196,-0.0006353209068038268,25.0,0.01004420976878464,6174720,277.5000000000002,0.0006633093339416974,0.05387506623880032,603,-1.0058283805847169e-08,145.75,325.91
15.968717926740647,1.7024052247405053,0.218994140625,196,-0.0007484112749807537,25.0,0.011096415072097443,6184960,350.0,0.0005792972250290518,0.05651977031232697,604,2.2351741790771484e-08,167.5,326.2
15.968716460466386,1.7171075873076915,0.2585693359375,196,-0.0007333068788284436,50.0,0.008197931962498827,6195200,452.50000000000017,0.0008140561446936089,0.051474230206680925,605,1.1548399925231934e-08,186.25,329.98
15.96871777176857,1.7399355247616768,0.248388671875,196,-0.00063892877442413,25.0,0.00885773367335787,6205440,452.50000000000017,0.0006726266650559865,0.054730456425442206,606,-1.6391277313232423e-08,175.25,324.54
15.968717521429062,1.7317862138152122,0.2521484375,196,-0.0006161316210636869,25.0,0.009535324322678207,6215680,452.50000000000017,0.0006380323585659653,0.05412885204842408,607,1.5273690223693846e-08,170.75,325.34
15.968717730045318,1.7135357528924942,0.263671875,196,-0.0008477096005663042,25.0,0.010013274624361657,6225920,357.5000000000007,0.0007587282151249042,0.055908059324693296,608,-1.30385160446167e-08,167.0,323.54
15.968717926740647,1.6936273358762264,0.2759765625,196,-0.0008500006224494427,25.0,0.006727230360047543,6236160,327.5000000000002,0.0007039967785132717,0.05211661736132889,609,7.450580596923828e-09,160.5,324.75
15.968717509508133,1.6736857943236827,0.27314453125,196,-0.0005303562575136311,25.0,0.006358674496914319,6246400,227.5000000000002,0.0007644677944824707,0.05081712672045946,610,1.2665987014770507e-08,130.25,318.22
15.968717116117478,1.681458941102028,0.1982177734375,196,-0.0002940846621640958,0.0,0.0073883556209239035,6256640,227.5000000000002,0.000594588871261692,0.049151737976157676,611,-8.568167686462402e-09,114.5,314.73
15.968717402219772,1.686320646852255,0.280322265625,196,-0.0008454805058136117,0.0,0.008204577282322134,6266880,250.0,0.0007319136136715087,0.050847978432378524,612,-2.9802322387695314e-09,128.0,318.52
15.968717831373215,1.6653939299285412,0.229150390625,196,-0.0006003117363434285,0.0,0.008375793679442722,6277120,475.0,0.0006459563376097321,0.051172513063322156,613,-7.450580596923829e-10,158.25,322.76
15.968712782859802,1.6653493903577328,0.2330322265625,196,-0.000521145367747522,25.0,0.006223314647689904,6287360,427.5000000000002,0.0005759057562158887,0.05320875591163802,614,-2.123415470123291e-08,148.75,319.17
15.968717575073242,1.6891225196421147,0.2753662109375,196,-0.0006915736215887591,25.0,0.008577550488007546,6297600,402.5000000000002,0.0006973041308498296,0.05103664400653467,615,1.4528632164001465e-08,145.25,315.72
15.968708676099777,1.6906356140971184,0.266943359375,196,-0.0008531391809810885,25.0,0.006631919210497017,6307840,250.0,0.0007946235007452174,0.04783984329942059,616,-4.097819328308106e-09,118.75,308.41
15.96871750354767,1.6656861513853074,0.2697265625,196,-0.0005972306084004231,25.0,0.005529359010597546,6318080,227.5000000000002,0.0007347828116152754,0.04742878493579114,617,2.9802322387695314e-09,116.0,306.75
15.968717432022094,1.6985190130770207,0.2306640625,196,-0.000497179491139832,25.0,0.008050621052348106,6328320,200.0,0.0006312214655608273,0.052890335997770356,618,1.9371509552001954e-08,105.0,309.22
15.968703943490983,1.68770761936903,0.30478515625,196,-0.0007132652641303139,0.0,0.006283695759699981,6338560,200.0,0.0008691025594629309,0.04988858584377549,619,-1.1175870895385742e-09,95.0,312.81
15.9687031686306,1.6460824497044086,0.3111328125,196,-0.0007621359307449893,0.0,0.006162701303807338,6348800,250.0,0.0008224774035028304,0.05037156264106183,620,1.4901161193847657e-09,121.25,322.06
15.968717509508133,1.643349739164114,0.3119873046875,196,-0.0008318656895426102,0.0,0.005423571653250292,6359040,225.0,0.0008485783331408925,0.04688435991205852,621,4.097819328308106e-09,105.5,313.69
15.968618506193161,1.6626271314918994,0.3606201171875,196,-0.0010406881912786048,0.0,0.004893682721070358,6369280,232.50000000000063,0.0010246488606469484,0.046712094455939886,622,-1.0058283805847169e-08,106.25,309.32
15.968717104196548,1.66911299303174,0.2608154296875,196,-0.00042307947733206676,0.0,0.004999529615452048,6379520,175.0,0.000688961215699635,0.047951974339156704,623,-5.215406417846679e-09,83.0,300.63
15.96871754527092,1.665414422005415,0.281884765625,196,-0.0006139875164080877,0.0,0.006390631720296369,6389760,177.50000000000023,0.0006628352429061124,0.05109472049791784,624,5.215406417846679e-09,94.75,303.4
15.968715983629227,1.6849211022257804,0.3162841796875,196,-0.0006540896574733779,0.0,0.005816561058634306,6400000,175.0,0.0008992865878227008,0.0487921350067488,625,-1.080334186553955e-08,94.5,304.98
15.968714052438736,1.6966064035892487,0.29306640625,196,-0.0006341714928566944,0.0,0.00548820652905988,6410240,225.0,0.0009226016391863823,0.04573580691093352,626,-3.7252902984619143e-10,108.0,309.25
15.96871697306633,1.6649170100688935,0.2442626953125,196,-0.0003724011665326543,0.0,0.005050559914070618,6420480,225.0,0.0007211926271679658,0.04898161148958158,627,1.4156103134155273e-08,103.0,307.75
15.968716311454774,1.6386446706950664,0.2827392578125,196,-0.0007538518635556102,0.0,0.0036745892374028697,6430720,150.0,0.0007130944741419398,0.044772771024365374,628,4.8428773880004884e-09,81.75,301.08
15.968708091974259,1.6733892932534218,0.3180908203125,196,-0.00041306376297143286,0.0,0.005280609298413452,6440960,150.0,0.0007754252227627489,0.04904854969767855,629,3.7252902984619143e-10,76.5,301.58
15.968686765432357,1.673787745088339,0.3454833984375,196,-0.0006582449455891038,0.0,0.0033703628452680157,6451200,125.0,0.0008506792987503786,0.04793259668074209,630,8.195638656616212e-09,62.5,296.67
15.96871645450592,1.6861422024667263,0.3353759765625,196,-0.0005524504369532224,0.0,0.005353466809242491,6461440,175.0,0.0009705057018095431,0.04870973293119211,631,1.3411045074462891e-08,75.25,300.59
15.96871703863144,1.706991045922041,0.361865234375,196,-0.0008115317279589363,0.0,0.005638680560514331,6471680,175.0,0.0009760971610660363,0.046829371978072715,632,1.0058283805847169e-08,81.0,300.76
15.968717688322068,1.7397210367023945,0.2817626953125,196,-0.000504772267959197,0.0,0.006206964886405331,6481920,225.0,0.0007282945929802054,0.049956607582871015,633,7.450580596923829e-10,94.5,303.73
15.968717104196548,1.7590938240289689,0.348974609375,196,-0.0008218749368097633,0.0,0.00572729987807179,6492160,202.50000000000023,0.0009435185345608943,0.0488047230289526,634,-1.1175870895385742e-09,92.5,305.99
15.968717521429062,1.7667749874293803,0.3158447265625,196,-0.0005847787768288981,0.0,0.00771624282015182,6502400,227.5000000000002,0.0007076601545747963,0.05312138962359664,635,-1.4156103134155273e-08,109.5,311.3
15.96871766448021,1.770568284392357,0.319580078125,196,-0.00045455177987605564,0.0,0.006995658927371551,6512640,250.0,0.0007926438544338055,0.05477202178272593,636,1.862645149230957e-09,118.5,316.78
15.968715363740921,1.7744779273867608,0.334814453125,196,-0.0009555510117934318,25.0,0.006498095946602689,6522880,227.5000000000002,0.000789996043482688,0.05151275307752776,637,6.332993507385254e-09,121.5,318.66
15.968716257810593,1.7701630182564259,0.3078125,196,-0.0005601461194601143,22.500000000000007,0.005902041194826779,6533120,177.50000000000023,0.000767670660678732,0.05045752405283775,638,1.1920928955078126e-08,108.0,318.0
15.968717616796493,1.7764991074800491,0.30283203125,196,-0.0006158096031867899,25.0,0.006744720882124966,6543360,177.50000000000023,0.000750688020752932,0.05066793739905854,639,1.2293457984924316e-08,107.0,314.48
15.968717640638351,1.777356182783842,0.3218017578125,196,-0.000738614666624926,25.0,0.007648141684512666,6553600,227.5000000000002,0.0007456480005373578,0.05232204716827952,640,-3.7252902984619143e-10,116.0,319.92
15.968717873096466,1.7753682389855385,0.275634765625,196,-0.0007415996875351994,25.0,0.009536514517094474,6563840,252.50000000000023,0.0006771091866426104,0.052340262313049654,641,3.7252902984619143e-10,121.75,322.37
15.968717765808105,1.7679086737334728,0.2559814453125,196,-0.0005142691490618745,25.0,0.009623333401395939,6574080,277.5000000000002,0.000624180720845402,0.054610373127858325,642,-7.078051567077636e-09,144.75,331.39
15.968717831373215,1.7607719652354716,0.21298828125,196,-0.0004464707046281546,25.0,0.00929546375737118,6584320,302.5000000000002,0.000517114172120614,0.05483519819180582,643,-1.1920928955078126e-08,162.75,334.94
15.968717658519745,1.7697140112519265,0.3131591796875,196,-0.0006810399663663702,25.0,0.008488063263393996,6594560,450.0,0.0006711310578111807,0.053857982913826916,644,-1.601874828338623e-08,175.0,335.02
15.968717485666275,1.7752052910625935,0.262841796875,195,-0.0005777794012828963,47.50000000000001,0.009507232878786454,6604800,450.0,0.0006161091468811719,0.05422142688779262,645,2.0489096641540527e-08,172.5,335.65
15.968716478347778,1.7673846676945686,0.2880615234375,195,-0.0006749342483090004,25.0,0.007220650344766,6615040,455.0000000000004,0.0007140836394256666,0.052225412990231104,646,-4.8428773880004884e-09,167.5,333.93
15.968717855215072,1.7702314876019956,0.2311279296875,195,-0.000567205256447778,25.0,0.008740943732846063,6625280,350.0,0.0005016615242539046,0.05481929086503444,647,1.601874828338623e-08,152.75,328.63
15.968717676401138,1.7724290043115616,0.293212890625,195,-0.0008768222971411888,25.0,0.009632662310286833,6635520,300.0,0.0006177066030886635,0.05349302707439986,648,3.7252902984619143e-10,146.5,328.35
15.968714743852615,1.7597776785492898,0.2435546875,195,-0.0004891434145974927,47.50000000000001,0.006927973270012444,6645760,275.0,0.0005985700062524302,0.05288258122677815,649,2.570450305938721e-08,134.5,326.16
15.968713903427124,1.7323317535221576,0.27822265625,195,-0.0006435851912101498,25.0,0.006732748749725914,6656000,227.5000000000002,0.0006647781986742985,0.04921979279606323,650,2.9802322387695314e-09,127.5,325.64
15.968717241287232,1.728383695334196,0.273974609375,195,-0.0008620023669209331,25.0,0.007295823135154933,6666240,202.50000000000023,0.0006163244822971591,0.0508121750557585,651,-9.313225746154785e-09,111.5,322.46
15.968711787462235,1.7049507223069669,0.2362060546875,195,-0.0003975964231358375,25.0,0.005631128326149338,6676480,225.0,0.0005313296666486167,0.0489615432831898,652,-5.215406417846679e-09,117.5,325.11
15.968717378377914,1.6682191617786883,0.284619140625,195,-0.0007450875404174439,25.0,0.006086269745037498,6686720,225.0,0.0007449145104715171,0.04958250862460959,653,-1.080334186553955e-08,116.25,325.59
15.96871308684349,1.657725665718317,0.36015625,195,-0.0005392065439082216,0.0,0.004054319348620083,6696960,202.50000000000023,0.0008623845310239631,0.04625399159924844,654,2.9802322387695314e-09,102.25,321.47
15.96870909333229,1.669100707769394,0.2527099609375,195,-0.00029360759763221724,0.0,0.004013776637503952,6707200,150.0,0.0006053679005617596,0.04926988585484525,655,5.587935447692871e-09,79.25,314.4
15.968717443943024,1.6863785222172738,0.2612060546875,195,-0.0006146013372926972,0.0,0.006348071546926804,6717440,150.0,0.0005696399371203142,0.05112742834277166,656,-1.30385160446167e-08,73.5,307.28
15.968717634677887,1.684935498982668,0.230712890625,195,-0.0005401939270086586,0.0,0.0085082021625567,6727680,200.0,0.0005704885326622388,0.05048285881993253,657,-7.82310962677002e-09,93.25,317.86
15.968715423345566,1.7260496690869331,0.29775390625,195,-0.0005010952958400594,0.0,0.006118744358693107,6737920,225.0,0.0007267049708616468,0.05134431720114816,658,-3.054738044738769e-08,117.75,323.96
15.968711841106416,1.7299571722745894,0.2844482421875,195,-0.0004847542930292548,22.500000000000007,0.004717791279010441,6748160,255.00000000000043,0.0006183847070985848,0.0506027404133344,659,-6.332993507385254e-09,123.75,327.39
15.968715471029281,1.6822450838983058,0.2500732421875,195,-0.00032254526522592644,0.0,0.005126687686754394,6758400,225.0,0.0006043236071320735,0.05130013907089927,660,-1.601874828338623e-08,99.0,314.54
15.968707823753357,1.6637432426214218,0.3058837890625,195,-0.0005884700000024168,0.0,0.0037550159679391017,6768640,125.0,0.0007355688782524795,0.04496917708467514,661,-1.4901161193847657e-09,70.0,306.18
15.968709301948547,1.6440522268414497,0.28486328125,195,-0.00041838448742055335,0.0,0.004278638538522728,6778880,125.0,0.0006777606806174675,0.046484957673398344,662,5.587935447692871e-09,61.75,303.7
15.968716019392014,1.6708650842308999,0.26298828125,195,-0.0004468079896469135,0.0,0.004373173365047478,6789120,100.0,0.000601669944703076,0.046156102110297116,663,7.078051567077636e-09,68.0,301.31
15.968715322017669,1.6867902539670467,0.285888671875,195,-0.0006350244788336567,0.0,0.005735187702353528,6799360,152.50000000000023,0.0007241518508024569,0.0483875145858341,664,-1.564621925354004e-08,78.75,303.74
15.968712878227233,1.6802245073020459,0.27841796875,195,-0.0006347933249344351,0.0,0.0052341678198274625,6809600,175.0,0.0005426058592206573,0.04776127354260416,665,-2.0116567611694337e-08,84.75,307.71
15.968712025880814,1.6852523364126681,0.2905517578125,195,-0.0004814970892766723,0.0,0.0051216603314529156,6819840,175.0,0.0006297827239421849,0.0492567100346389,666,1.2665987014770507e-08,82.25,310.27
15.968716698884965,1.686087041348219,0.30283203125,195,-0.0006979335115829599,0.0,0.005116269964173625,6830080,175.0,0.0006555209942575857,0.04527810141547735,667,1.1175870895385742e-08,76.25,308.63
15.96871708035469,1.645116601139307,0.2967041015625,195,-0.00045425759635691064,0.0,0.006219625784717664,6840320,175.0,0.0006841859317887611,0.04931544745083459,668,-6.332993507385254e-09,82.75,308.36
15.968699979782105,1.637316533178091,0.3052978515625,195,-0.000676382279198151,0.0,0.004364789598296425,6850560,225.0,0.000631914069296613,0.04361684818651776,669,-1.6391277313232423e-08,86.0,310.14
15.96871396303177,1.6280238665640354,0.3357421875,195,-0.0008879692664777395,0.0,0.006058691153430118,6860800,227.5000000000002,0.0007016277305709195,0.048559241364576865,670,-1.080334186553955e-08,91.0,309.58
15.968712288141251,1.6327571347355843,0.2633544921875,195,-1.2645239621633664e-05,0.0,0.0048618628368956255,6871040,150.0,0.0005377449804143452,0.049002092618684864,671,1.1920928955078126e-08,79.75,306.43
15.968709671497345,1.6476209454238415,0.2845458984375,195,-0.0005063457636424573,0.0,0.006217259094436667,6881280,177.50000000000023,0.0006479946430857809,0.04782412692493084,672,-1.1175870895385742e-08,85.0,307.54
15.968717026710511,1.6894014336168766,0.2689208984375,195,-0.00035940467787440864,0.0,0.007517122511853813,6891520,252.50000000000023,0.0005232137949221283,0.051152674386870156,673,-8.940696716308593e-09,112.0,315.65
15.96871709227562,1.6929467111825942,0.288671875,195,-0.0002698951597267296,0.0,0.0067169219712241105,6901760,377.5000000000002,0.0006428209221041925,0.051266155425768054,674,-5.960464477539063e-09,132.25,321.51
15.968717497587203,1.711478268355131,0.2885986328125,195,-0.0007839619873266201,22.500000000000007,0.008519958585929998,6912000,335.00000000000085,0.0005622770535467225,0.05238133920514808,675,-1.862645149230957e-08,140.5,328.08
15.968717646598815,1.7277325488626958,0.2589599609375,195,-0.0005297701220115414,22.500000000000007,0.007917568390439556,6922240,280.00000000000045,0.0005597312775961427,0.05142228750481409,676,-7.450580596923829e-10,142.25,332.96
15.968717473745347,1.70825956761837,0.3189697265625,195,-0.0006571267324034125,0.0,0.005689232282225021,6932480,277.5000000000002,0.0006365639352708286,0.04780875024058408,677,7.82310962677002e-09,134.25,326.08
15.968715292215347,1.6926951445639133,0.3272705078125,195,-0.0006585897779586957,0.0,0.004606075801788734,6942720,225.0,0.0006751640852485253,0.04390033305954968,678,-2.0861625671386717e-08,110.75,315.32
15.968704521656036,1.6809203170239926,0.2796875,195,-0.0006375603372362094,0.0,0.004870081196838782,6952960,150.0,0.0005357172312869807,0.04958701655195171,679,-1.2293457984924316e-08,74.0,300.23
15.9687175989151,1.6814660429954529,0.3079833984375,195,-0.0004684306062699761,0.0,0.006268163389995607,6963200,150.0,0.0006433487487370826,0.05068069969833011,680,1.0058283805847169e-08,77.25,304.21
15.968716931343078,1.6875108890235424,0.271337890625,195,-0.0005322365930624073,0.0,0.005526108064441359,6973440,150.0,0.0005335525961783106,0.0491438868166571,681,-1.899898052215576e-08,93.75,313.07
15.968717700242996,1.7242113508284092,0.3195556640625,195,-0.0006580164466868154,0.0,0.008470705873878614,6983680,225.0,0.0007221302828156695,0.05309206925187741,682,2.644956111907959e-08,111.25,320.7
15.968717181682587,1.7485569797456264,0.252978515625,195,-0.0004903809160168749,0.0,0.007641720242281736,6993920,337.500000000001,0.00046991243843521604,0.048102914386121805,683,-9.685754776000977e-09,131.75,325.22
15.968717724084854,1.7493637070059775,0.2283935546875,195,-0.0004941538441926241,25.0,0.009044533632368257,7004160,280.00000000000045,0.0005109874321021834,0.05050149431336519,684,-1.9744038581848144e-08,143.0,324.46
15.968717640638351,1.7411599464714527,0.3085205078125,195,-0.0008467753243166954,25.0,0.010662774162483402,7014400,302.5000000000002,0.0006265890641074634,0.057161119983555095,685,3.725290298461914e-09,160.25,331.43
15.968717813491821,1.7419755287468432,0.2735595703125,195,-0.0005363129203033168,25.0,0.008548899194283876,7024640,332.5000000000006,0.0005389348901800872,0.05300518645603612,686,2.6077032089233397e-09,172.0,337.68
15.968717813491821,1.7439137987792492,0.2580810546875,195,-0.0005801420644274913,25.0,0.009543742536334322,7034880,400.0,0.00047140280743320775,0.054660066521374784,687,7.450580596923829e-10,186.25,345.47
15.968717724084854,1.735801624506712,0.2980224609375,195,-0.0008464737671602052,25.0,0.009366573567785964,7045120,455.0000000000004,0.0005685650958469068,0.0544406995015533,688,-4.8428773880004884e-09,189.25,348.14
15.96871789097786,1.72078555598855,0.271337890625,195,-0.0009064053781912662,47.50000000000001,0.011546705741784536,7055360,332.5000000000006,0.0004930701007936023,0.05599509620446521,689,-7.450580596923828e-09,191.25,347.37
15.96871787905693,1.7250938624143601,0.2237548828125,195,-0.0004301301891246112,47.50000000000001,0.01091466386205866,7065600,325.0,0.0003874083646564941,0.05548555075809467,690,-2.3469328880310058e-08,193.5,345.37
15.968717539310456,1.7241717107594012,0.2330810546875,195,-0.0006284493127168389,47.50000000000001,0.00951826092596093,7075840,325.0,0.00042177815649893093,0.05351327843127385,691,3.3527612686157227e-09,185.25,342.48
15.968717592954636,1.703188606351614,0.215380859375,195,-0.00041335177229484543,47.50000000000001,0.009826154989696079,7086080,325.0,0.00040596695916264027,0.05461071162268851,692,-8.568167686462402e-09,175.5,338.14
15.96871771812439,1.7096422888338565,0.2087890625,195,-0.0005192951739445562,50.0,0.010516267409548164,7096320,402.5000000000002,0.0003841659013190224,0.0540861433924316,693,7.450580596923829e-10,186.5,342.57
15.96871783733368,1.702209407836199,0.1581787109375,195,-0.0004251075497450074,50.0,0.011321587454222026,7106560,430.0000000000004,0.00029064496660424766,0.05356976130030627,694,-1.1920928955078126e-08,203.75,346.41
15.96871783733368,1.698250239342451,0.17236328125,195,-0.0003520868714986136,50.0,0.012263433128828183,7116800,527.5000000000002,0.0003294266153005765,0.053694363302848956,695,-1.1175870895385742e-08,222.25,353.2
