approx_kl_divergence,clip_fraction,policy_loss,policy_entropy,advantage_norm,explained_variance,fps,episode_length,value_loss,PMM:episode_rewards,grad_norm,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx
0.0012187091788746329,0.2017578125,-0.0007735457747912733,1.6604342818260194,15.968717956542969,1.4901161193847657e-09,273,341.23,0.013462415995309129,206.25,0.05892245442709796,50.0,375.0,4167680,407
0.001355661120106788,0.2154052734375,-0.0008165186642145273,1.6394482761621476,15.968717807531357,8.195638656616212e-09,273,347.24,0.012766607440426014,233.75,0.05392799627543503,75.0,400.0,4177920,408
0.001119218317785453,0.1998291015625,-0.0009754674370924477,1.6667150482535362,15.968717646598815,-1.4901161193847656e-08,272,352.53,0.012819875229615718,249.0,0.052544621881566486,75.0,452.50000000000017,4188160,409
0.0010958084885203333,0.201708984375,-0.000587921235273825,1.685076069831848,15.968717819452285,-5.587935447692871e-09,272,353.99,0.012604573817952769,252.25,0.05596269154746538,75.0,477.5000000000002,4198400,410
0.0010576900484124963,0.175146484375,-0.0007495951693272218,1.6881430260837078,15.968717813491821,-1.4901161193847657e-09,272,355.94,0.015291799417173024,254.5,0.055698763728506816,75.0,550.0,4208640,411
0.0014414991959711188,0.2544921875,-0.0009629393742216052,1.6608576260507106,15.968717592954636,2.123415470123291e-08,272,361.18,0.011652115706237965,267.25,0.0566359551975507,75.0,600.0,4218880,412
0.0015041182614595528,0.2627685546875,-0.0008719977846340044,1.6647125102579594,15.968717712163926,-1.4156103134155273e-08,272,356.81,0.012350742564012761,251.25,0.05803269240963196,97.5,550.0,4229120,413
0.001148903769779963,0.20107421875,-0.0007361767158727162,1.6842533729970455,15.968717849254608,-7.82310962677002e-09,272,349.52,0.011497312705250807,230.0,0.05194705543702401,75.0,500.0,4239360,414
0.0011164625291257835,0.2098388671875,-0.0011972662714470061,1.65017294511199,15.968717861175538,-4.8428773880004884e-09,272,346.25,0.012107453639328015,220.25,0.053147399892050286,97.5,350.0,4249600,415
0.0010309561348208264,0.1955078125,-0.0007359426213952247,1.6638756677508355,15.968717956542969,-2.16066837310791e-08,272,343.94,0.013287794784992002,226.5,0.053398965375210494,75.0,455.0000000000004,4259840,416
0.0011985518048732047,0.207763671875,-0.0011399358772905543,1.669313622266054,15.968717801570893,-2.9802322387695314e-09,272,346.56,0.01302804965962423,234.25,0.05334671237512957,75.0,450.0,4270080,417
0.0014013019026151597,0.246240234375,-0.0010254638804326533,1.6602240644395352,15.968717640638351,-1.3783574104309083e-08,272,347.81,0.00953978680236105,216.75,0.05396018210203626,72.50000000000001,377.5000000000002,4280320,418
0.0012344946935911594,0.2410400390625,-0.0010136519136722199,1.661046001315117,15.968717128038406,1.1175870895385742e-09,272,346.43,0.008883182466252037,202.0,0.05095434998219241,50.0,450.0,4290560,419
0.0013414817574414427,0.283544921875,-0.0013767554642981849,1.6627642802894116,15.968717443943024,5.587935447692871e-09,272,335.89,0.008141530638022232,175.75,0.05036584843459779,25.0,450.0,4300800,420
0.0012256268542842007,0.2122802734375,-0.0009000124628073536,1.637728436291218,15.9687175989151,-2.644956111907959e-08,272,332.44,0.007912321663752664,159.0,0.04896048376885103,25.0,405.00000000000045,4311040,421
0.0014482861989705497,0.2368408203125,-0.0009295831277995603,1.5867906503379345,15.968717241287232,5.215406417846679e-09,272,321.1,0.004810602423549426,121.0,0.043414954901709275,0.0,275.0,4321280,422
0.0014396084223164962,0.2619140625,-0.0009500653584836982,1.6456876888871192,15.968717497587203,-1.1920928955078126e-08,272,315.9,0.0062682801946721154,102.25,0.049694394563385896,0.0,202.50000000000023,4331520,423
0.0011680679021083052,0.2249755859375,-0.0005265357456664787,1.6586544439196587,15.968717432022094,1.5273690223693846e-08,272,314.67,0.008393332434206969,97.5,0.05189905679643869,22.500000000000007,202.50000000000023,4341760,424
0.0012084037209547204,0.2024169921875,-0.0005855626524862601,1.6553660318255425,15.968717461824417,1.6391277313232423e-08,272,323.72,0.008049859535776704,138.5,0.04881737564681414,25.0,302.5000000000002,4352000,425
0.001525357017891338,0.2794189453125,-0.0009479305841523456,1.6717874273657798,15.96871777176857,-8.195638656616212e-09,271,324.41,0.008129010712400487,142.25,0.05336526139006594,25.0,300.0,4362240,426
0.0013174489096144271,0.237841796875,-0.0003698362726936466,1.6917209088802339,15.968653029203415,2.6077032089233397e-09,271,320.11,0.005381426710872272,129.25,0.04872773230284626,0.0,300.0,4372480,427
0.0012056691928421515,0.2171875,-0.0005701233370928094,1.6952048785984517,15.968715512752533,9.685754776000977e-09,271,310.94,0.005509267342984003,99.5,0.04853046832298229,0.0,202.50000000000023,4382720,428
0.0014167769820062404,0.2867919921875,-0.0011173339291417506,1.660896711051464,15.96871601343155,-9.685754776000977e-09,271,310.0,0.004214557358413984,82.75,0.046465405914036376,0.0,175.0,4392960,429
0.0012679875643243576,0.227099609375,-0.0005467785178552731,1.6146055527031422,15.968717181682587,1.862645149230957e-09,271,315.55,0.005980119695470876,83.75,0.04930148215350947,0.0,175.0,4403200,430
0.0012593426259911666,0.21669921875,-0.0008040362736210227,1.5912689365446568,15.968717640638351,-2.9802322387695314e-09,271,323.74,0.007260925693117315,98.25,0.04724187608965709,0.0,225.0,4413440,431
0.0012684095779604831,0.2670166015625,-0.0008261305014457321,1.6354790046811103,15.968717163801193,1.6763806343078613e-08,271,331.06,0.007828245909854559,131.5,0.05160845193112991,0.0,307.5000000000006,4423680,432
0.001271322862589841,0.2544921875,-0.0010652286371623631,1.6343217350542545,15.968717867136002,-1.6763806343078613e-08,271,351.63,0.011593953686679015,185.25,0.055317684758983576,25.0,450.0,4433920,433
0.0011178280373599137,0.21611328125,-0.0007039155607344583,1.6274133570492268,15.96871640086174,9.313225746154785e-09,271,352.19,0.007809758698522273,196.0,0.05107152296928928,25.0,502.5000000000002,4444160,434
0.0010933207532445976,0.1919189453125,-0.0007611464032379444,1.6427876569330693,15.96871766448021,-2.2724270820617674e-08,271,353.49,0.009884096134919673,190.5,0.047448486122607644,25.0,452.50000000000017,4454400,435
0.001304870685984838,0.21396484375,-0.0009068584426131565,1.5991012267768383,15.968717789649963,-1.0430812835693359e-08,271,356.18,0.009674808678755652,188.0,0.04939588369011662,25.0,427.5000000000002,4464640,436
0.001326464944855843,0.25634765625,-0.0010225589474430307,1.579402530938387,15.968716710805893,2.0861625671386717e-08,271,354.26,0.007933912783119012,183.5,0.051724308098833306,25.0,402.5000000000002,4474880,437
0.0013573805757545188,0.26357421875,-0.0009619118769478519,1.6256068728864193,15.968717914819717,1.4528632164001465e-08,271,348.21,0.00854619558849663,169.5,0.04933793584979662,25.0,330.0000000000004,4485120,438
0.001345580454346873,0.2552734375,-0.0004933504613291006,1.620095381885767,15.968717855215072,7.450580596923829e-10,271,338.53,0.007823519453813788,151.75,0.052852105502918245,25.0,302.5000000000002,4495360,439
0.0011040552688314164,0.21025390625,-0.0009096084904740565,1.5582703918218612,15.968717557191848,-3.7252902984619143e-10,271,339.61,0.008426263001092593,156.0,0.0456996664363955,25.0,375.0,4505600,440
0.000831137677107563,0.169921875,-0.0007839615176635561,1.5137506134808063,15.968717741966248,-5.587935447692871e-09,271,344.58,0.009577481729502324,172.5,0.04569580269011533,25.0,425.0,4515840,441
0.0012818465368695797,0.24091796875,-0.0006858313008706318,1.550132017582655,15.968717700242996,7.450580596923829e-10,271,350.08,0.007844757672864943,186.25,0.04636279295127556,25.0,475.0,4526080,442
0.0014200598568322675,0.2590576171875,-0.0005632018368487479,1.6614588655531406,15.968717777729035,1.862645149230957e-09,271,346.93,0.008141971177428787,183.0,0.04993479103651441,25.0,475.0,4536320,443
0.0012425307767330196,0.2466796875,-0.0006110260495916009,1.7256737127900124,15.968717461824417,-4.097819328308106e-09,270,344.36,0.009399587643019913,162.75,0.052562084506609964,25.0,327.5000000000002,4546560,444
0.0014223962869550633,0.2843017578125,-0.0009376245050589204,1.7163685642182827,15.968717610836029,-6.7055225372314455e-09,270,331.0,0.00806717979376117,143.75,0.05352626207462816,25.0,300.0,4556800,445
0.001394688281800427,0.2833740234375,-0.0008455199284071568,1.7178176321089267,15.968716824054718,-2.2351741790771484e-09,270,328.55,0.008169204378191353,155.75,0.05174705746070658,25.0,327.5000000000002,4567040,446
0.0012014613707378885,0.247119140625,-0.00076227666795603,1.7248305276036262,15.96871674656868,-2.1979212760925294e-08,270,322.86,0.007661714988989843,149.25,0.053277333135702286,0.0,352.5000000000002,4577280,447
0.0014034271813102351,0.2702392578125,-0.0009040102220751578,1.741486667841673,15.96871766448021,9.313225746154785e-09,270,327.07,0.007930611543088162,148.75,0.05386341189840643,22.500000000000007,352.5000000000002,4587520,448
0.0009490784798117602,0.208251953125,-0.0007643645145435585,1.726482654362917,15.968717616796493,-2.0116567611694337e-08,270,325.74,0.00999115587110282,150.75,0.05415749146098233,0.0,355.00000000000045,4597760,449
0.0010122774079491137,0.2225341796875,-0.000903776540508261,1.7298815429210663,15.968717789649963,1.6391277313232423e-08,270,333.33,0.01024934190681961,175.0,0.05527865047121664,25.0,450.0,4608000,450
0.0014014347780801017,0.2971923828125,-0.0013175347798096483,1.740113301575184,15.968717819452285,7.450580596923828e-09,270,338.24,0.012376922763360198,201.25,0.05768204462565253,50.0,450.0,4618240,451
0.0010279491717255951,0.2241455078125,-0.0007807282607245724,1.7253076538443566,15.968717765808105,-2.9802322387695314e-09,270,344.65,0.012522980854555499,218.0,0.05819123593303956,50.0,450.0,4628480,452
0.0009134985502896598,0.1921142578125,-0.0006626336355111562,1.7307134836912155,15.968717688322068,-4.097819328308106e-09,270,349.68,0.013765631758724339,223.0,0.056245004242306454,72.50000000000001,402.5000000000002,4638720,453
0.0009641882592745787,0.19208984375,-0.0005460194530314766,1.7507592566311359,15.968717765808105,-1.9744038581848144e-08,270,353.87,0.012686692412535195,230.5,0.05537214376727262,72.50000000000001,400.0,4648960,454
0.0010184332405017925,0.21787109375,-0.0008101507744868286,1.7554340817034244,15.96871750354767,-1.1175870895385742e-09,270,349.94,0.010839130672138708,222.25,0.054387319760565475,72.50000000000001,400.0,4659200,455
0.000954584473031872,0.20166015625,-0.0009036569586896803,1.7345879882574082,15.968717801570893,-1.862645149230957e-09,270,350.82,0.013778225940768607,230.5,0.056470564526950595,75.0,402.5000000000002,4669440,456
0.0008417361573862081,0.1855224609375,-0.0006144506831333274,1.6936063177883625,15.968717688322068,8.940696716308593e-09,270,348.81,0.013627059837745037,239.5,0.054115226950996576,75.0,430.0000000000004,4679680,457
0.0009340368246824937,0.1892578125,-0.000812907804720453,1.7026785336434842,15.96871775984764,-1.0058283805847169e-08,270,351.07,0.013392856509017292,254.5,0.05533939649831313,97.5,430.0000000000004,4689920,458
0.0010753292552863059,0.2156005859375,-0.0008092315285466612,1.7254691928625108,15.9687180519104,1.1175870895385742e-08,270,350.99,0.015478660764347296,253.75,0.057589749429827454,75.0,427.5000000000002,4700160,459
0.0011671246486429255,0.2345703125,-0.0008226941852626623,1.744182851910591,15.968717789649963,-7.82310962677002e-09,270,348.92,0.01323351367318537,245.5,0.058814516414344584,75.0,400.0,4710400,460
0.0008435921663760837,0.1844970703125,-0.000631454206086346,1.7447394229471684,15.968717616796493,-7.450580596923829e-10,270,354.59,0.012398903434404928,263.0,0.05412067720903289,75.0,480.00000000000045,4720640,461
0.00110841841101319,0.2646728515625,-0.0011773880854889286,1.7533864505589007,15.96871787905693,1.1175870895385742e-09,270,350.35,0.01062255586784886,239.0,0.05494558139141409,75.0,480.00000000000045,4730880,462
0.0010476801289769355,0.2376220703125,-0.0005799160811875481,1.7584764979779721,15.968717885017394,5.960464477539063e-09,270,350.26,0.0099229171180923,221.5,0.052918426779729064,50.0,525.0,4741120,463
0.0009250916491737371,0.2080078125,-0.0006617759692744585,1.748607238382101,15.968717867136002,-5.587935447692871e-09,269,342.09,0.01044633559504291,204.75,0.053681088701057714,50.0,530.0000000000005,4751360,464
0.001051467515060267,0.22490234375,-0.000885888854827499,1.7395713701844215,15.968717831373215,-2.6077032089233397e-09,269,337.73,0.011780542346969014,202.5,0.05550218350514576,50.0,502.5000000000002,4761600,465
0.0010056247082729896,0.209765625,-0.0006864184317237232,1.7324322544038295,15.968717712163926,-1.7508864402770997e-08,269,339.85,0.011015160768147325,201.5,0.05638544419148678,50.0,377.5000000000002,4771840,466
0.0011303420252431807,0.2492431640625,-0.0007491547032259405,1.7156787186861038,15.96871782541275,-8.568167686462402e-09,269,337.13,0.010348252544281423,195.5,0.055685304363483165,25.0,350.0,4782080,467
0.0010871654103823403,0.20341796875,-0.0004730185530206654,1.7267251126468182,15.968717741966248,8.568167686462402e-09,269,347.72,0.010221421542519237,207.75,0.05118624642438344,25.0,350.0,4792320,468
0.0010714632754599052,0.2357177734375,-0.0010758036842162255,1.7306673914194106,15.968717676401138,-1.0430812835693359e-08,269,340.0,0.009772671989867376,190.25,0.05332161190095762,25.0,327.5000000000002,4802560,469
0.0009270419612448678,0.200634765625,-0.0008714263734873384,1.726258684694767,15.96871789097786,6.332993507385254e-09,269,339.57,0.009341647867586289,184.25,0.0520027275394786,25.0,327.5000000000002,4812800,470
0.001127297863951071,0.258154296875,-0.0008341697350260802,1.7406479179859162,15.968717628717423,7.82310962677002e-09,269,337.69,0.010569367061179946,190.0,0.05461682972083608,50.0,362.5000000000011,4823040,471
0.001028276878446377,0.223095703125,-0.0009614655275072437,1.7506864681839942,15.968717795610427,7.450580596923829e-10,269,334.39,0.012969560085912235,200.75,0.05641495383770216,50.0,525.0,4833280,472
0.000892934073857532,0.206591796875,-0.0004990582754544448,1.7462263874709607,15.968717831373215,1.080334186553955e-08,269,341.56,0.01152058698098699,226.5,0.05839511107455956,75.0,527.5000000000002,4843520,473
0.0008877856728560119,0.2182373046875,-0.0009803271808777937,1.7506546393036841,15.968717724084854,7.450580596923829e-10,269,340.79,0.012809532991377636,240.25,0.056545668649182756,75.0,552.5000000000002,4853760,474
0.0010008006410174631,0.244091796875,-0.0008164850238244981,1.7507082358002664,15.968717914819717,1.862645149230957e-09,269,353.14,0.012458939514181111,234.25,0.05676004237083313,75.0,550.0,4864000,475
0.0009432018870313641,0.2217529296875,-0.0010106232395628468,1.7483348228037356,15.96871787905693,-2.2351741790771484e-09,269,358.7,0.00992643518729892,238.25,0.05318211771244642,75.0,550.0,4874240,476
0.0010209055723294114,0.220556640625,-0.0006334803572826786,1.7335317634046077,15.968717813491821,-3.725290298461914e-09,269,355.2,0.011218118872784543,227.75,0.05529828244938667,25.0,500.0,4884480,477
0.0008588133580133217,0.1912353515625,-0.0008292777518363436,1.7061088114976883,15.968717813491821,-2.16066837310791e-08,269,349.38,0.011875600553685218,219.25,0.05258239011900767,50.0,475.0,4894720,478
0.0007945793108746102,0.1593017578125,-0.0005696151540178108,1.707981525361538,15.968717646598815,9.685754776000977e-09,269,345.18,0.011766809869004646,218.75,0.052153050413374,50.0,452.50000000000017,4904960,479
0.001139308633582914,0.2303466796875,-0.0009084959194296971,1.7110554449260236,15.96871775984764,9.313225746154785e-09,269,343.75,0.012383241750649176,215.75,0.053985472007710845,50.0,402.5000000000002,4915200,480
0.0011376729586970668,0.2273681640625,-0.0011658315557724563,1.6723000288009644,15.96871771812439,4.470348358154297e-09,269,350.31,0.012655982458090876,242.0,0.05470294628361901,50.0,525.0,4925440,481
0.0009302082065460127,0.2109130859375,-0.000998898116813507,1.6493004575371741,15.968717873096466,-7.078051567077636e-09,269,350.61,0.013141849098610691,240.25,0.05395020179421235,75.0,525.0,4935680,482
0.0009036718994451576,0.2088623046875,-0.0008600413941167063,1.69768678098917,15.96871782541275,-2.0861625671386717e-08,269,359.3,0.011967928370722802,251.75,0.0544992381307239,75.0,575.0,4945920,483
0.0008575310503147193,0.1925048828125,-0.0006107777153374627,1.7088088355958462,15.968717795610427,-6.332993507385254e-09,269,353.58,0.012111340036790352,239.5,0.055333348170761784,75.0,502.5000000000002,4956160,484
0.0008913388303653846,0.209375,-0.0008911348304536659,1.726492203772068,15.968717646598815,-2.16066837310791e-08,269,349.46,0.011479071137000574,233.25,0.053200681795355496,50.0,525.0,4966400,485
0.0011019091198022578,0.261669921875,-0.0012985372468392598,1.7292394511401654,15.968717604875565,3.725290298461914e-09,269,333.35,0.010551631639100379,212.75,0.05586913413699057,50.0,405.00000000000045,4976640,486
