grad_norm,epoch_idx,P09:episode_rewards,policy_entropy,explained_variance,approx_kl_divergence,clip_fraction,fps,P01:episode_rewards,policy_loss,advantage_norm,episode_length,PMM:episode_rewards,frames,value_loss
0.05357615261073145,666,250.0,1.7687701903283597,-6.332993507385254e-09,0.0006444430201497653,0.2498046875,259,25.0,-0.00039006581682770046,15.96871758699417,319.27,121.25,6819840,0.008270490662835073
0.04973118407700268,667,250.0,1.760074296593666,-1.5273690223693846e-08,0.0004513048198518277,0.2437255859375,259,25.0,-0.00037871958065807123,15.968717116117478,319.48,124.75,6830080,0.0066134446929254406
0.051195451225952884,668,225.0,1.738127277046442,1.1175870895385742e-09,0.0006561961514819359,0.32919921875,259,25.0,-0.0008125088939777925,15.968717736005782,319.99,128.0,6840320,0.007411902905005263
0.05125857678774911,669,225.0,1.7047096744179726,-1.4901161193847657e-09,0.0005586209569543143,0.2681396484375,259,25.0,-0.0005938856222201139,15.968714946508408,319.94,126.5,6850560,0.006994501534891384
0.0504831447838532,670,225.0,1.738774012774229,-2.9802322387695314e-09,0.000572031627581282,0.24677734375,259,25.0,-0.0005787897771369899,15.968717569112778,325.32,138.25,6860800,0.008744340137309337
0.05164728833230954,671,225.0,1.7327445924282074,3.3527612686157227e-09,0.0005652805809859274,0.28349609375,259,25.0,-0.0005505052711669122,15.968717920780183,320.72,123.75,6871040,0.006970117581658997
0.05012299653018174,672,277.5000000000002,1.7208100400865078,1.4901161193847657e-09,0.0005770900371345533,0.2523193359375,259,25.0,-0.0006362378082485521,15.968717283010482,323.52,138.5,6881280,0.007746910869536805
0.05514103894262532,673,277.5000000000002,1.7456887386739255,-6.332993507385254e-09,0.000629462891542687,0.2953369140625,259,25.0,-0.000793167687515961,15.968717855215072,321.52,137.0,6891520,0.007678031674640806
0.0510921818046136,674,405.00000000000045,1.7492309153079986,8.940696716308593e-09,0.0005923907335397161,0.29990234375,259,25.0,-0.0004309629406634485,15.968717616796493,324.88,147.75,6901760,0.007066855643734016
0.05186337870414519,675,225.0,1.7505470201373101,1.1175870895385742e-08,0.0006116836827089855,0.2867919921875,259,25.0,-0.0004224198703013826,15.968716979026794,318.94,123.0,6912000,0.006575950941805786
0.049202871123145045,676,250.0,1.7487683832645415,-4.097819328308106e-09,0.0006619571754754361,0.3202880859375,259,25.0,-0.0007201354992503184,15.968716710805893,319.63,119.5,6922240,0.0061084090608346745
0.04692727332415743,677,225.0,1.7139224261045456,1.862645149230957e-09,0.00067740900433364,0.3228271484375,259,0.0,-0.0007781064799928572,15.968716233968735,309.77,92.25,6932480,0.00436600485766121
0.047664078733037116,678,127.50000000000021,1.708318929374218,-2.9802322387695314e-09,0.0005272260359078018,0.24326171875,259,0.0,-0.0002751814819930587,15.968700528144836,305.14,71.0,6942720,0.003749272349704469
0.0487372526463339,679,150.0,1.7327410273253918,1.4528632164001465e-08,0.0005833780721978598,0.2948974609375,259,0.0,-0.00042547823395580055,15.968714880943299,302.7,67.75,6952960,0.005732573661691731
0.048742299611911274,680,177.50000000000023,1.7430855549871922,-7.078051567077636e-09,0.0005811191302953489,0.3054931640625,259,0.0,-0.0007946993740915786,15.96871127486229,307.86,77.5,6963200,0.006882134842558329
0.049420849062798373,681,225.0,1.7369869738817214,-1.1920928955078126e-08,0.0006362940547376183,0.3239990234375,259,0.0,-0.0007049602929328103,15.968716144561768,315.49,99.25,6973440,0.005511718227683105
0.05245684839917569,682,275.0,1.7181096374988556,-1.825392246246338e-08,0.0005153028534436999,0.253173828125,259,0.0,-0.00043215827972744594,15.9687175989151,320.51,113.75,6983680,0.007120868473521114
0.049322201652587216,683,202.50000000000023,1.7180575273931027,4.470348358154297e-09,0.0006317939974792352,0.35693359375,259,0.0,-0.0007125238003936829,15.968714433908463,315.91,109.75,6993920,0.005174428975306
0.047645761443764444,684,202.50000000000023,1.7217821292579174,1.1548399925231934e-08,0.0006757872519244756,0.2931884765625,259,0.0,-0.0005896154838410439,15.968715631961823,312.17,111.0,7004160,0.00594888202886068
0.051577004975381,685,250.0,1.754577848315239,0.0,0.0006887076504256129,0.2826416015625,259,0.0,-0.00046606284158769997,15.96871758699417,314.19,111.25,7014400,0.007895370811365866
0.05080548867205794,686,355.00000000000045,1.771063406020403,8.940696716308593e-09,0.0006485170205678514,0.301513671875,259,0.0,-0.0005792549505713396,15.968717241287232,321.47,132.0,7024640,0.006355708174487518
0.05188928670054317,687,305.00000000000045,1.782090225070715,-1.4156103134155273e-08,0.0005530291301056422,0.294384765625,259,22.500000000000007,-0.000764910236466676,15.968714582920075,324.94,138.75,7034880,0.008070579844877556
0.052208718446625405,688,352.5000000000002,1.7750090934336185,-5.215406417846679e-09,0.00046239103421328307,0.2536865234375,259,25.0,-0.0008967757858044934,15.968717783689499,328.11,150.5,7045120,0.009699040497071109
0.05103469382795587,689,325.0,1.7636355966329575,-1.601874828338623e-08,0.0005223075626332729,0.2585693359375,259,25.0,-0.00036823042992182307,15.96871754527092,329.87,148.75,7055360,0.007139595929129427
0.047934531201558696,690,277.5000000000002,1.7541566096246242,-2.905726432800293e-08,0.0005018508256206644,0.2727294921875,259,25.0,-0.0006077747188101057,15.968715500831603,322.87,125.0,7065600,0.00538216811185066
0.05011917865036518,691,202.50000000000023,1.7539413519203664,-1.862645149230957e-08,0.0005614792925022982,0.315576171875,259,0.0,-0.0006441517285566079,15.96871685385704,314.27,99.25,7075840,0.006107643591053602
0.04988155208588861,692,177.50000000000023,1.7612574867904187,7.450580596923828e-09,0.0004089213242487233,0.25625,259,0.0,-0.0007199616262369091,15.968717420101166,309.05,86.5,7086080,0.005337409776075219
0.049545749902040845,693,175.0,1.7537657156586648,3.3527612686157227e-09,0.0005410934105711362,0.2822509765625,259,0.0,-0.0004941213876008988,15.968717485666275,307.47,86.0,7096320,0.0054941475303166955
0.05011389871636912,694,175.0,1.7408003136515617,-2.0861625671386717e-08,0.0005242574721137317,0.2614013671875,259,0.0,-0.0003624200300691882,15.96871758699417,309.07,88.25,7106560,0.0066674777176103815
0.048704072972069835,695,177.50000000000023,1.747542391717434,-4.470348358154297e-09,0.0004096614352221195,0.2294677734375,259,0.0,-0.0004075577620824333,15.96871439218521,313.53,93.75,7116800,0.0061472114887465065
0.050672124475954414,696,225.0,1.7506998926401138,6.332993507385254e-09,0.0005674518179489496,0.3208984375,259,0.0,-0.0006675684853689745,15.96871742606163,319.91,106.25,7127040,0.006874201727896434
0.053520597872520635,697,250.0,1.7614923685789108,9.313225746154785e-09,0.0005408816990552622,0.275634765625,259,0.0,-0.0005998464537697145,15.968717765808105,325.2,118.5,7137280,0.008991285235788382
0.05570740834020906,698,300.0,1.7666723012924195,-1.080334186553955e-08,0.0005456550438935892,0.2863525390625,259,25.0,-0.0004073595810041297,15.968717658519745,331.03,154.5,7147520,0.010115204649991938
0.05330675002581982,699,275.0,1.751578526198864,-1.6391277313232423e-08,0.0004675839323951436,0.274951171875,259,50.0,-0.00062221193456935,15.968717730045318,331.04,158.0,7157760,0.008103891074642888
0.053624767024044194,700,325.0,1.756465569883585,0.0,0.00046573985062110524,0.262255859375,259,50.0,-0.0004097371765965363,15.968717730045318,335.36,173.0,7168000,0.009792320776250562
0.05353085672711694,701,302.5000000000002,1.7493223562836646,1.1920928955078126e-08,0.0004637412653835327,0.29169921875,259,50.0,-0.00036849936441285536,15.968717634677887,334.55,158.75,7178240,0.008629010243203084
0.05221446821242791,702,325.0,1.7540701366961002,-1.862645149230957e-08,0.0004909277995125194,0.30048828125,259,25.0,-0.0004131851594138425,15.968717592954636,332.83,152.75,7188480,0.007122592953055573
0.050418813840263796,703,455.0000000000004,1.752404834330082,-7.82310962677002e-09,0.00036510215533951395,0.222412109375,259,25.0,-0.0004550963982183021,15.968717783689499,334.43,159.0,7198720,0.00702784413806512
0.05109184155333529,704,252.50000000000023,1.741173008084297,-1.30385160446167e-08,0.0005685216580147312,0.30185546875,259,22.500000000000007,-0.0005257531767711044,15.968717283010482,324.81,125.0,7208960,0.005376325855968389
0.05123422519107094,705,202.50000000000023,1.7582378342747689,-9.313225746154785e-09,0.0004352407700210392,0.2521484375,259,0.0,-0.0003964835381339071,15.968717634677887,319.39,108.5,7219200,0.007242456320636847
0.05235936277587279,706,200.0,1.7659999541938305,-4.8428773880004884e-09,0.0004679365138400726,0.2767333984375,259,0.0,-0.0005656831312080612,15.968717128038406,319.66,107.75,7229440,0.007449676136911876
0.04831617055765387,707,200.0,1.736729972809553,-1.4901161193847657e-09,0.0006475485654334534,0.333154296875,259,0.0,-0.0006660919527348597,15.968716359138488,316.54,111.25,7239680,0.005045924787998502
0.04763319047694696,708,150.0,1.7232400700449944,-3.7252902984619143e-10,0.0005950221116819421,0.346875,259,0.0,-0.0005070039356667166,15.968594682216644,310.61,86.5,7249920,0.0036808384139671467
0.050900114132469164,709,102.50000000000021,1.7324710682034492,-2.2351741790771484e-09,0.0004953650331472659,0.28974609375,259,0.0,-0.0004493035958148539,15.96871537566185,302.66,67.0,7260160,0.005007777234681043
0.0520341501770621,710,150.0,1.7284653216600419,8.195638656616212e-09,0.0005239931865290259,0.3038818359375,259,0.0,-0.0007373433727480005,15.968717348575591,311.53,82.0,7270400,0.006731548518291675
0.04997179003638284,711,175.0,1.7121793515980244,1.0058283805847169e-08,0.00042228040728105044,0.265869140625,259,25.0,-0.0002399837023403961,15.968717116117478,313.29,91.0,7280640,0.005247953080913703
0.04701303523157579,712,152.50000000000023,1.7072204127907753,1.862645149230957e-09,0.00045563990720722816,0.2804443359375,259,0.0,-0.00047923015627020503,15.968716669082642,309.51,83.25,7290880,0.004261443236691776
0.050987620680250735,713,175.0,1.736155343055725,1.1175870895385742e-09,0.0005489774747438503,0.3243408203125,259,0.0,-0.0005519148551684338,15.968717002868653,308.48,87.75,7301120,0.0062365580766709176
0.04969172352720412,714,225.0,1.7347286470234393,-1.1920928955078126e-08,0.0003944845982104539,0.2250732421875,259,0.0,-0.0004101380400243215,15.968717509508133,311.72,100.25,7311360,0.00704581011746086
0.05071616460277854,715,225.0,1.7420509338378907,-2.9802322387695314e-09,0.00046868370919384006,0.2823974609375,259,22.500000000000007,-0.0004232269460771931,15.96871674656868,318.83,112.0,7321600,0.0066857003439736214
0.050612512126236076,716,225.0,1.7489927262067795,5.215406417846679e-09,0.0003406459941686535,0.223779296875,259,22.500000000000007,-0.00034683531303016937,15.968717730045318,318.43,112.5,7331840,0.007613553532883089
0.051688418920913325,717,252.50000000000023,1.7610201820731164,-1.862645149230957e-09,0.0005405368888915518,0.2980712890625,258,25.0,-0.0005839786022988847,15.968614733219146,323.74,122.25,7342080,0.007064460754150547
0.049842182740140475,718,277.5000000000002,1.7620381519198418,-2.2724270820617674e-08,0.000544727227818953,0.3249267578125,258,25.0,-0.0006497054993815255,15.968717139959335,324.63,132.5,7352320,0.006586298212869224
0.05336907802140205,719,300.0,1.7663946576416492,2.6077032089233397e-09,0.0003863313744645325,0.2815673828125,258,22.500000000000007,-0.0005398771951149684,15.968717533349992,320.65,120.75,7362560,0.006934725705923484
0.05366860663812684,720,300.0,1.7690664872527122,-2.5331974029541015e-08,0.0003557515675908007,0.243310546875,258,25.0,-0.00041687377597554587,15.968717420101166,315.5,120.25,7372800,0.00837888853820914
0.054033040479505544,721,375.0,1.774317917227745,2.9802322387695314e-09,0.000464654270976439,0.322802734375,258,25.0,-0.000629125241539441,15.968706506490708,323.69,143.5,7383040,0.007934984845513781
0.05340407656783125,722,430.0000000000004,1.7777861945331097,5.215406417846679e-09,0.0003894977328926075,0.2587646484375,258,47.50000000000001,-0.0006130576875875704,15.968717730045318,330.06,163.75,7393280,0.009962225320714424
0.0515848200163207,723,427.5000000000002,1.7826243206858634,1.0430812835693359e-08,0.00037065373618361264,0.244970703125,258,50.0,-0.0003803969575528754,15.968717658519745,333.36,168.0,7403520,0.007877109589480824
0.05328432731336519,724,427.5000000000002,1.7853884644806386,-1.4901161193847656e-08,0.00035568777412890994,0.2461669921875,258,47.50000000000001,-0.00040711042965995147,15.968717813491821,331.61,170.75,7413760,0.009661994110501837
0.05548721812628089,725,450.0,1.7863171137869358,1.2293457984924316e-08,0.0003523556312742926,0.2552001953125,258,50.0,-0.0004079963116964791,15.968717640638351,335.85,175.5,7424000,0.009660399134372711
0.054129269236212654,726,450.0,1.785326836258173,-1.4901161193847657e-09,0.00043606450996094284,0.3099365234375,258,25.0,-0.0007187923773017246,15.968717992305756,340.01,188.75,7434240,0.010972409897658509
0.05417923304641479,727,477.5000000000002,1.7746492095291615,-7.82310962677002e-09,0.0002938512074720734,0.215234375,258,50.0,-0.00042868457021540964,15.968717736005782,345.65,205.0,7444480,0.010999731964693638
0.0552475940511141,728,455.0000000000004,1.7476468890905381,-2.2351741790771484e-08,0.0003177954450706011,0.2318359375,258,50.0,-0.0004900686170003609,15.968717747926712,346.65,206.5,7454720,0.010196356529741024
0.055507881131602786,729,500.0,1.746918674558401,7.82310962677002e-09,0.00046593054468928584,0.2693603515625,258,72.50000000000001,-0.0005351735668227775,15.968717741966248,345.71,211.0,7464960,0.009583219866181025
0.05119388300871315,730,450.0,1.7357667498290539,-7.450580596923829e-10,0.0003639196992679672,0.2542724609375,258,50.0,-0.0005702715239749523,15.968717753887177,342.34,189.0,7475200,0.009020165230322164
0.05493268767040631,731,325.0,1.740386750549078,-7.078051567077636e-09,0.00042089346594877954,0.286279296875,258,25.0,-0.0005690665195288603,15.968717437982558,346.4,183.25,7485440,0.010031513292051385
0.055126256215842995,732,302.5000000000002,1.7288403905928136,7.450580596923828e-09,0.00031194254243871455,0.2119873046875,258,25.0,-0.0005401537946454482,15.968717950582505,348.26,186.0,7495680,0.012615434590406949
0.05881672520668485,733,352.5000000000002,1.7386033594608308,-2.9802322387695314e-09,0.0003634474808563937,0.2595458984375,258,50.0,-0.0004857610558246961,15.968717807531357,352.64,204.0,7505920,0.012685664597665892
0.05479389350009746,734,377.5000000000002,1.745494268089533,-5.587935447692871e-09,0.00030342451456917275,0.1991455078125,258,75.0,-0.00037704237147409005,15.968717962503433,358.19,219.5,7516160,0.012030206147755962
0.05646751991248983,735,427.5000000000002,1.7522212646901607,0.0,0.00029638922502499553,0.2034423828125,258,75.0,-0.00041958191322919445,15.968717819452285,364.12,235.75,7526400,0.012590647688193712
0.05569610475811745,736,375.0,1.7644040927290916,-2.868473529815674e-08,0.000355025155774058,0.246923828125,258,72.50000000000001,-0.00044144853709440215,15.96871766448021,358.64,221.75,7536640,0.011960231603006832
0.05753839490518049,737,427.5000000000002,1.7631626099348068,1.825392246246338e-08,0.00030783177688373795,0.229150390625,258,75.0,-0.0004565677088976372,15.96871758699417,359.64,243.25,7546880,0.011962670141656417
0.056331967097611554,738,500.0,1.7607863135635853,-1.4901161193847657e-09,0.00028374291080410783,0.2038818359375,258,75.0,-0.0003058278543903725,15.968717843294144,356.41,240.0,7557120,0.011468302991670499
0.055281421035658564,739,500.0,1.7588437668979169,-4.8428773880004884e-09,0.0003849365247887704,0.2697021484375,258,75.0,-0.0004828406265005469,15.96871793270111,352.68,236.0,7567360,0.0103613434061117
0.05568356923381072,740,475.0,1.765421362221241,-7.450580596923829e-10,0.0002904437483341127,0.22734375,258,75.0,-0.0005719714114093222,15.96871777176857,349.09,218.75,7577600,0.012385984845968779
0.05361187139764571,741,475.0,1.768522072583437,2.2724270820617674e-08,0.0003895368270690369,0.305615234375,258,50.0,-0.0007269831618032186,15.968717777729035,349.25,199.0,7587840,0.009019608880043961
0.05300336092264686,742,500.0,1.7655412398278714,7.82310962677002e-09,0.0003062695902883661,0.2443603515625,258,47.50000000000001,-0.00048044384420791174,15.968718075752259,348.47,203.5,7598080,0.009516728980815969
0.053910488011838786,743,500.0,1.7594311490654946,-5.960464477539063e-09,0.0003081203406537725,0.2474609375,258,47.50000000000001,-0.0006682568771793739,15.96871771812439,347.91,206.0,7608320,0.00960789114033105
0.051302307039585625,744,452.50000000000017,1.7638621881604195,-1.30385160446167e-08,0.0003468147999740268,0.2559326171875,258,47.50000000000001,-0.0005280742836475838,15.968717688322068,337.73,184.75,7618560,0.00892178818321554
