advantage_norm,policy_loss,frames,explained_variance,PMM:episode_rewards,fps,value_loss,episode_length,P09:episode_rewards,grad_norm,epoch_idx,policy_entropy,P01:episode_rewards
0.3087733525037766,-3.4456810681149364e-05,3968000,0.6955331605672836,1.43,1237,0.0008101041088229977,185.31,4.0,0.046815361528267235,496,1.3856178307533265,0.0
0.4717586959898472,0.0001826010213699192,3976000,0.8007590752840043,1.38,1237,0.0020015552215772916,182.41,3.1000000000000085,0.0695861985032195,497,1.3850661253929137,0.0
0.3576602629572153,0.00026185767659626436,3984000,0.8033492368459701,1.43,1237,0.0011210922577811289,184.37,3.1000000000000085,0.051511282817037075,498,1.3853490996360778,0.0
0.29887293454259634,-0.00035334694490302354,3992000,0.604590665102005,1.25,1236,0.0008526465048089448,176.74,3.0,0.04174596099852172,499,1.3853365552425385,0.0
0.4537867699563503,0.0003957558498223079,4000000,0.800271452665329,1.25,1236,0.0019703169184504075,176.03,3.0,0.07469788185201792,500,1.385433098077774,0.0
0.3476920913904905,-9.782537599676289e-05,4008000,0.7437602120637894,1.51,1237,0.001274477168917656,185.56,4.0,0.053187615605088195,501,1.3854688692092896,0.0
0.2582052277773619,-0.00010950498195597901,4016000,0.787514836192131,1.43,1237,0.00061262647381227,184.25,4.0,0.03591960683644104,502,1.3857664453983307,0.0
0.264076474159956,0.00024072576150501845,4024000,0.6861602061986923,1.42,1237,0.0005670999361245776,183.41,4.0,0.03672685397187481,503,1.3855015885829927,0.0
0.3458951042592526,9.051248896867037e-05,4032000,0.8508824515342712,1.35,1237,0.0010390601075414452,180.03,3.1000000000000085,0.054867667425987005,504,1.385400960445404,0.0
0.35159506402909757,-0.00012887536255561826,4040000,0.5051769989728928,1.52,1237,0.001334476998563332,188.87,4.0,0.05426328851003534,505,1.3848041999340057,0.0
0.3638509082049131,-3.3327591117995326e-05,4048000,0.4018710768222809,1.54,1236,0.0011338661996705924,189.16,4.0,0.05280692394564077,506,1.3851653516292572,0.0
0.2805638097971678,-4.814026086023659e-05,4056000,0.7553385442495346,1.39,1236,0.0006360178739851107,183.44,4.0,0.042030729113808146,507,1.3849487721920013,0.0
0.2993311294913292,8.326096169184893e-05,4064000,0.6951802355051041,1.31,1236,0.0007767617631543544,180.27,4.0,0.04504060341715197,508,1.3852429759502412,0.0
0.26039584293961526,-4.604545421898365e-05,4072000,0.787810074687004,1.24,1236,0.0006311053552053636,177.27,3.1000000000000085,0.038555508440533466,509,1.3856217932701111,0.0
0.3676796958595514,-3.0489306664094328e-05,4080000,0.7422896564006806,1.35,1237,0.001196926981501747,181.4,4.0,0.05429661844041456,510,1.3846927440166474,0.0
0.35233636625111103,0.00017625369677261914,4088000,0.7686485928297043,1.48,1237,0.0011583566363697173,186.36,4.0,0.05667592988435859,511,1.3840365171432496,0.0
0.3496929071098566,2.0969394245184956e-06,4096000,0.7830384945869446,1.44,1237,0.0012255296535659,184.43,4.0,0.052870972808329,512,1.383545628786087,0.0
0.3147565830498934,-0.0001923234179866995,4104000,0.5874746114015579,1.23,1237,0.0010254877602164925,174.53,3.0,0.046600329020501575,513,1.3849246776103974,0.0
0.3480894163995981,-4.446923269370018e-06,4112000,0.6100202167034149,1.15,1237,0.0012536513753002509,173.3,3.0,0.051810916867030654,514,1.3850865185260772,0.0
0.4350600853562355,0.0005007110107908374,4120000,0.6974635154008866,1.31,1237,0.0016696194578980795,182.02,3.0,0.0665365728711364,515,1.3849789083003998,0.0
0.38085746504366397,-0.0002594890136970207,4128000,0.491741384267807,1.63,1236,0.0015056959509820445,190.91,4.0,0.06100887745740434,516,1.384401856660843,0.0
0.2780692352354526,0.00017666807158093435,4136000,0.6153801339864731,1.43,1236,0.0007643119494605343,181.75,3.0,0.040476184641894966,517,1.3851474821567535,0.0
0.23968895725905895,2.7135965719935484e-05,4144000,0.8432391536235809,1.1,1236,0.0004645956185777322,171.59,3.0,0.03351586759723711,518,1.3848606419563294,0.0
0.4044275258481502,-0.0001740421370777767,4152000,0.37295558989048005,1.42,1236,0.0014791108029021415,181.57,3.0,0.0689902276248096,519,1.3838454031944274,0.0
0.3481676223129034,-0.00011056181800086052,4160000,0.6668884855508804,1.58,1237,0.0011086044006515293,188.33,3.0,0.05147495703361146,520,1.3838526010513306,0.0
0.3087544598430395,9.802917513297871e-05,4168000,0.7653605568408967,1.38,1237,0.0009865969026941457,182.31,3.0,0.04416939028133069,521,1.385779231786728,0.0
0.38316955529153346,-2.667686483619036e-05,4176000,0.7356198108196259,1.36,1236,0.0014130605756508886,181.86,3.0,0.060807723449515724,522,1.3856818234920503,0.0
0.3456517684459686,5.7754590779950374e-05,4184000,0.45096289694309233,1.14,1236,0.0011820988048202707,172.34,3.0,0.05285009537493592,523,1.3855786716938019,0.0
0.4049225486069918,7.04387245059479e-05,4192000,0.6804745370149612,1.19,1236,0.0015312723488023039,173.89,3.0,0.06227675853968359,524,1.3855544459819793,0.0
0.29904322780668735,-0.0003273867270036135,4200000,0.6693072187900543,1.28,1236,0.0008224477089970605,178.14,3.0,0.04387435355177927,525,1.3858656311035156,0.0
0.2732952127605677,0.00023936656751175178,4208000,0.7433511418104172,1.03,1236,0.0006441959248695639,169.24,3.0,0.03637231099101142,526,1.3855918765068054,0.0
0.32542640559375285,8.437906271865358e-05,4216000,0.8443908017873764,1.22,1236,0.0009390011468349258,178.17,3.0,0.050165891888546685,527,1.3856557619571686,0.0
0.31295935973525046,-0.0001482876413501799,4224000,0.9363232463598251,1.72,1236,0.0008233495447348104,199.97,4.0,0.04748247468949774,528,1.3856458008289336,0.0
0.2982840683311224,0.00011857418197905645,4232000,0.8487737202644348,1.6,1237,0.0007951177767972694,193.35,4.0,0.04526723325382673,529,1.385490550994873,0.0
0.4254615630954504,9.703336283564567e-05,4240000,0.5840191143751144,1.52,1237,0.0015450342841359088,187.73,3.1000000000000085,0.06965948902321514,530,1.384839631319046,0.0
0.2716489092260599,-1.9291539738333087e-05,4248000,0.9153773677349091,1.64,1236,0.0007281820768184844,192.81,4.0,0.039095569710383964,531,1.3857172739505768,0.0
0.32355759367346765,-0.00011083519435487687,4256000,0.7580497431755066,1.32,1236,0.0009113083605916472,180.29,3.0,0.046267491173512615,532,1.3855359160900116,0.0
0.35354569226503374,3.3883647120092063e-06,4264000,0.7363305848836899,1.54,1236,0.0011833162236507633,187.59,3.0,0.055059972783307314,533,1.385462086200714,0.0
0.3843277959525585,-0.00016370314190908175,4272000,0.7753745758533478,1.81,1236,0.001281084698275663,197.74,4.0,0.05936972692563825,534,1.385509603023529,0.0
0.32297145187854764,5.0644929433474314e-05,4280000,0.5916604429483414,1.47,1236,0.0009740443995542591,185.85,4.0,0.05075558150032288,535,1.385591903924942,0.0
0.34544115491211413,-0.00015937052550725638,4288000,0.5756737053394317,1.23,1236,0.0011977021569327918,177.89,3.0,0.054964772832502985,536,1.3851751625537871,0.0
0.33251342192292216,0.0001340456394245848,4296000,0.8401684093475342,1.24,1236,0.0010366441274891258,178.83,3.0,0.050275610880541714,537,1.3848103404045105,0.0
0.3216187435388565,0.00010145746142370627,4304000,0.5707358461618424,1.22,1235,0.0010413704278289515,178.81,3.1000000000000085,0.047481552871236045,538,1.385238128900528,0.0
0.3840031908452511,-0.00018542895340942778,4312000,0.7773732668161393,1.46,1235,0.0013287805250729433,187.35,4.0,0.05470467445646752,539,1.385311288833618,0.0
0.3392525938898325,0.0002844411230762489,4320000,0.7569101023674011,1.64,1236,0.001022478978302388,192.61,4.0,0.05292533881973842,540,1.3852664041519165,0.0
0.28945436388254164,-0.0006036008524824865,4328000,0.8537133729457855,1.39,1236,0.0007529576182423625,182.51,3.1000000000000085,0.054399789561264275,541,1.385556470155716,0.0
0.35500908590853214,-0.000510043281246908,4336000,0.884161616563797,1.29,1236,0.0010736446180817439,180.26,4.0,0.05568020973135179,542,1.385388650894165,0.0
0.2940742004662752,0.0002002337809517485,4344000,0.8471055060625077,1.34,1236,0.0007574492206549621,181.06,4.0,0.04502669942846575,543,1.385592303276062,0.0
0.36895376846194267,6.875439401483164e-05,4352000,0.7021941143274307,1.41,1236,0.0012590228446060791,182.03,4.0,0.05465243143884295,544,1.3857541191577911,0.0
0.29397887840867043,-0.00048328738324926235,4360000,0.8292353749275208,1.53,1236,0.0008085569762988598,185.87,3.1000000000000085,0.041858136152386066,545,1.3853260612487792,0.0
0.1896139957010746,0.000165161652257666,4368000,0.8307080292701721,1.29,1236,0.00028913059451951995,178.97,3.0,0.026545866376687606,546,1.385440410375595,0.0
0.2639655309915543,3.195932804374024e-05,4376000,0.7816476434469223,1.24,1236,0.0006453187604347477,178.67,3.0,0.04259243144367923,547,1.38585618019104,0.0
0.3144921909272671,0.00036902949665091,4384000,0.7255128931999206,1.21,1236,0.0008427127746108453,176.77,3.0,0.04630550813259591,548,1.38593559384346,0.0
0.30934056982398034,-0.0005469271422771271,4392000,0.6527719068527221,1.21,1236,0.0009734746964750229,175.06,3.0,0.046350281098599844,549,1.3855433189868926,0.0
0.27216407507658,0.00018013039101788308,4400000,0.7698561555147171,1.2,1236,0.0006671812580316327,174.96,3.0,0.040193050884155264,550,1.3853491699695588,0.0
0.3525815898925066,0.00010827992504346184,4408000,0.7404697072505951,1.23,1236,0.001295505876551033,177.47,3.0,0.053517956808886005,551,1.3853862977027893,0.0
0.25455323711037636,0.00013330640096683054,4416000,0.918016506433487,1.41,1236,0.0005976111364361713,183.33,3.0,0.03647887777478798,552,1.3851550316810608,0.0
0.25959967233240605,-0.00016911846671973762,4424000,0.8962671160697937,1.34,1236,0.0005869707233796362,181.57,3.0,0.03875224357695372,553,1.3851247501373292,0.0
0.33900564767420294,-0.00010509653307963162,4432000,0.8956836986541749,1.57,1237,0.0010354581961291842,191.85,4.0,0.051810572484573054,554,1.3847847032546996,0.0
0.30677075281739236,5.673208142980002e-06,4440000,0.92952074944973,1.8,1237,0.0008235365750442724,202.11,5.0,0.044979279070223255,555,1.384701143503189,0.0
0.346776380687952,0.00011396617268474075,4448000,0.8880919456481934,1.89,1237,0.0010292344691697508,202.88,5.0,0.05039044824616444,556,1.3852745068073273,0.0
0.391523951292038,-0.0001749868611295824,4456000,0.7967588025331497,1.67,1237,0.0012613827184395632,194.66,4.0,0.057476395544076374,557,1.385200513601303,0.0
0.25804830573499205,0.00010129665381100494,4464000,0.6284070259332657,1.32,1237,0.0005488192650227575,181.84,3.0,0.038544742277379127,558,1.3858204078674317,0.0
0.3488689249753952,5.8998117456212637e-05,4472000,0.8574931645393371,1.4,1237,0.001080927499497193,182.83,4.0,0.049173956113524646,559,1.3855045711994172,0.0
0.34898435525596144,0.00015905193889921066,4480000,0.5816501367092133,1.35,1237,0.00115031734942022,179.65,3.0,0.05240901755614615,560,1.3843790543079377,0.0
0.2749891722202301,-2.1053699965705165e-05,4488000,0.7983843511343003,1.28,1237,0.0007336857865084312,177.26,3.0,0.041791136159971515,561,1.3833408284187316,0.0
0.28741678170859813,-0.00020501315768342465,4496000,0.8469371765851974,1.3,1237,0.0006522664239673758,180.16,4.0,0.04384421995929743,562,1.384963836669922,0.0
0.2919458782672882,1.2060323679179418e-05,4504000,0.8593986856937409,1.45,1237,0.0008306716744118603,187.04,4.0,0.04418733741510727,563,1.3848058259487153,0.0
0.317622090652585,-0.00014260753225244115,4512000,0.7712437206506729,1.39,1237,0.0010096365838762722,183.6,3.0,0.048366459273507495,564,1.3848684918880463,0.0
0.3217592062801123,-2.6822619256563486e-05,4520000,0.8874871909618378,1.29,1237,0.0009777170269626367,177.98,3.0,0.04932350342691753,565,1.3846862196922303,0.0
0.2971739246696234,0.0002724328277327004,4528000,0.8241646939516067,1.58,1237,0.0007606683249105117,189.52,4.0,0.03989894492722964,566,1.3847631061077117,0.0
0.2694088438153267,-3.4044822059513534e-05,4536000,0.8531411385536194,1.49,1237,0.0006280941962177167,185.66,3.1000000000000085,0.040355787008518745,567,1.38470640540123,0.0
0.37551177233457567,3.333044602186419e-05,4544000,0.8698242366313934,1.52,1237,0.001244089496685774,186.03,3.1000000000000085,0.054331575788404016,568,1.3853126645088196,0.0
0.3368928231298923,-0.00013518145919078962,4552000,0.7412380826473236,1.63,1237,0.0010887456038472009,190.72,4.0,0.0497676979856616,569,1.38439884185791,0.0
0.356022322922945,-9.964719429262915e-06,4560000,0.8376009607315064,1.99,1237,0.0011161825980161666,203.54,4.200000000000017,0.04877119836609507,570,1.3841852271556854,0.0
0.3511940076947212,0.0002764819875301328,4568000,0.8770473963022232,1.84,1237,0.0011397697532811435,200.68,4.0,0.052955011764597326,571,1.3842912518978119,0.0
0.26521471947431563,-7.836700202460633e-05,4576000,0.7668808662891388,1.55,1237,0.0005604340932040941,189.69,4.0,0.038518472951094694,572,1.3840201032161712,0.0
0.32326353937387464,9.969385893782601e-05,4584000,0.8377676320075989,1.37,1238,0.0008617519910330884,181.68,3.1000000000000085,0.052138332033708615,573,1.3852870857715607,0.0
0.34015951670706274,-7.418486115057021e-05,4592000,0.8732683092355729,1.54,1237,0.0009451852165511809,189.3,4.0,0.05131586484442589,574,1.3852601909637452,0.0
0.2820364848524332,-0.00018476839941286016,4600000,0.7521295607089996,1.39,1237,0.0006945769048979856,182.27,3.1000000000000085,0.0412129826731607,575,1.3858036017417907,0.0
0.3187712726742029,-7.85007278318517e-05,4608000,0.8743453246355056,1.51,1237,0.0008663558328771614,186.07,4.0,0.04828092095194332,576,1.3856847023963927,0.0
0.2380177214741707,0.00022011991022736767,4616000,0.28817356765270236,1.45,1237,0.000480200199126557,184.19,4.0,0.033631488430627715,577,1.385761512517929,0.0
0.2362927020341158,-3.214189557184e-05,4624000,0.7787565809488296,1.12,1237,0.0005241506309903343,172.43,3.0,0.03308317788861349,578,1.385502746105194,0.0
0.2792259819805622,0.00011636215502221603,4632000,0.8409813487529755,1.19,1237,0.0006983508847042685,177.32,3.0,0.03801096239059734,579,1.3851934671401978,0.0
0.39830377489328384,2.1458910559886135e-05,4640000,0.7295372372865677,1.38,1237,0.0014775340399864945,183.1,4.0,0.06073811193957732,580,1.3843487298488617,0.0
0.2956669573485851,-0.00021622957405270426,4648000,-1.146466342806816,1.4,1237,0.0008877406998362857,180.43,4.0,0.04203031259515111,581,1.3852938890457154,0.0
0.31299445241689683,4.5519663981394846e-05,4656000,0.6200867003202438,1.6,1237,0.0008879980211713701,187.15,4.0,0.048033584247789134,582,1.3854582500457764,0.0
0.25730262368917467,-0.00041797097414018934,4664000,0.7708344262838364,1.48,1237,0.000576587382802245,187.12,3.0,0.03735697684450646,583,1.3856508326530457,0.0
0.3749263149499893,0.00020235941541614012,4672000,0.8967950665950775,1.41,1237,0.0012334053042286541,183.55,4.0,0.056622377379631626,584,1.385135108232498,0.0
0.36618300564587114,6.213207616383443e-05,4680000,0.8381067329645157,1.63,1237,0.0011703160071920137,191.35,5.0,0.05548470244100008,585,1.3851898980140687,0.0
0.30137772656977174,3.86653631903755e-05,4688000,0.9340306168794632,1.55,1237,0.0007493825416895561,189.35,4.0,0.04277010443419946,586,1.3853901886940003,0.0
0.29835782140493394,-0.00018675942556001246,4696000,0.6617959111928939,1.65,1237,0.0008342463715052872,191.66,4.0,0.04342646941368421,587,1.3856802594661712,0.0
0.25997186090797186,0.00012322564361966215,4704000,0.8436857903003693,1.62,1237,0.000599268623500393,189.68,4.0,0.03752164996369647,588,1.3856036055088043,0.0
0.31819879174232485,-0.00015764919269713572,4712000,0.7624414026737213,1.14,1237,0.0009091478859772906,173.45,3.0,0.050851686414156196,589,1.3858175814151763,0.0
0.3047716148942709,3.807495035289321e-05,4720000,0.8987357717752457,1.14,1237,0.0009043424302217318,174.35,3.0,0.04774354650059188,590,1.3853473913669587,0.0
0.25791423954069614,4.6826887410134075e-06,4728000,0.8753665244579315,1.42,1237,0.0005959409400384174,184.87,3.1000000000000085,0.03788588187787075,591,1.3852561569213868,0.0
0.3446066694706678,-0.0003703170790686272,4736000,0.7655764949321747,1.42,1237,0.0009788225359807256,186.03,3.1000000000000085,0.05345191281975808,592,1.3850784885883332,0.0
0.31507391430437565,0.000190316114712914,4744000,0.8284725338220597,1.27,1237,0.0009254391615831992,179.54,3.0,0.04908744327963498,593,1.3857201194763185,0.0
0.30395585633814337,0.00019237766489823115,4752000,0.44306517839431764,1.35,1237,0.0007476805405894993,180.44,3.0,0.045284635308781365,594,1.385513697862625,0.0
0.3623093173652887,-0.00012004609518044162,4760000,0.8107533985376358,1.52,1237,0.0011528120224829762,186.46,4.0,0.05503794801205991,595,1.3853702306747437,0.0
0.27632092364132405,2.803241956371494e-05,4768000,0.7857179272174836,1.81,1237,0.0007093517509201775,198.99,5.0,0.042187691716213116,596,1.3857005858421325,0.0
0.2648710929602385,-6.930632793228142e-05,4776000,0.7334382992982864,1.51,1237,0.0006919953187752981,186.62,3.1000000000000085,0.037948907142675924,597,1.3858433043956757,0.0
0.3991787374764681,0.00013244610127003398,4784000,0.7922422623634339,1.73,1238,0.0014039825319196097,194.35,5.0,0.06175689054089437,598,1.38541121840477,0.0
0.23778673455119134,6.544594136357773e-05,4792000,0.9122932761907577,1.7,1238,0.0004856587905669585,193.96,4.0,0.0334171159529844,599,1.3856414079666137,0.0
0.3660736557096243,-0.00010126550355835207,4800000,0.6360504460334778,1.57,1238,0.0013384510719697572,189.95,3.0,0.06022171123221845,600,1.3855700647830964,0.0
0.28799574412405493,2.538118074880913e-05,4808000,0.8704898369312286,1.56,1237,0.0006888783720933134,189.75,3.0,0.042644556876659016,601,1.3857197391986846,0.0
0.2965593822300434,-5.628362658171682e-05,4816000,0.7993614435195923,1.48,1238,0.0007159140119983931,186.33,4.0,0.044382143736487106,602,1.385341545343399,0.0
0.27601617358624936,5.395030704676174e-05,4824000,0.8781448113918304,1.34,1238,0.0006892120766860899,180.36,3.1000000000000085,0.0410696041523624,603,1.3856113421916962,0.0
0.33052713714540005,-0.00019147007915307768,4832000,0.6231884443759919,1.31,1238,0.0009567905243602581,179.5,3.0,0.05118769380959637,604,1.3853166854381562,0.0
0.3046163425594568,-6.080501130782068e-05,4840000,0.7270368820428849,1.42,1238,0.0008899973282314022,184.88,3.0,0.04702618024059941,605,1.3850084364414215,0.0
0.3021985084563494,2.5347976552438923e-05,4848000,0.7794330704212189,1.36,1238,0.0008153898232922074,181.96,3.0,0.04573235199989899,606,1.3843040299415588,0.0
0.33198449909687044,2.4211287236539647e-05,4856000,0.8891070276498795,1.52,1238,0.0010002749232080532,188.79,3.0,0.05455574320935268,607,1.3842386627197265,0.0
