policy_loss,value_loss,P01:episode_rewards,PMM:episode_rewards,policy_entropy,advantage_norm,episode_length,P09:episode_rewards,fps,grad_norm,explained_variance,epoch_idx,frames
-0.03409728281712887,0.08285638169385492,76.3,184.46,1.0290713322162628,3.0690108716487883,1464.65,283.30000000000007,1237,1.1520533346546014,0.7192573255300522,892,7136000
-0.009558184270281345,0.11397126467898488,79.7,182.21,1.0330984103679657,3.4310527455806734,1462.68,282.1,1237,1.5014868608362102,0.7746246373653412,893,7144000
-0.02381598393607419,0.11223364050965756,84.6,191.7,1.01294582426548,3.535874991416931,1505.23,283.30000000000007,1237,1.6048763488681868,0.7808684235811234,894,7152000
-0.01798285307129845,0.09381830208934844,90.60000000000001,194.39,0.9712582218647003,3.2843629968166352,1518.05,287.0000000000001,1236,1.37510841371778,0.7940561467409134,895,7160000
-0.027619553469121455,0.15332122766412795,95.5,197.53,0.9752817994356155,4.153022750616073,1523.09,287.0000000000001,1236,1.9435191951421897,0.7852248620986938,896,7168000
-0.015251753542688675,0.10217851468361915,98.9,200.9,0.989725553393364,3.5074213874340057,1532.02,286.30000000000007,1236,1.427698475055945,0.8066101241111755,897,7176000
-0.012021609888761305,0.09407210839912296,98.9,201.37,1.0041137409210206,3.384607548713684,1528.4,286.30000000000007,1236,1.408952399975408,0.7220260065793991,898,7184000
-0.014475047279556747,0.08850431066937745,90.60000000000001,199.17,0.9640106767416,3.1287270736694337,1531.48,286.30000000000007,1235,1.1517302843525865,0.7868025320768356,899,7192000
-0.017796401404775678,0.11675627544522285,90.60000000000001,203.06,0.9598328948020936,3.400416121482849,1533.71,296.80000000000007,1235,1.5174198381926058,0.8214613676071167,900,7200000
-0.026265484340838155,0.09830744109582155,86.6,201.77,0.9307856607437134,3.1864872825145723,1525.91,296.80000000000007,1235,1.2430065197855427,0.7860609716176987,901,7208000
-0.02279419229569612,0.10427277332171797,79.9,193.67,0.7959691932424903,3.541582671403885,1501.5,293.2000000000001,1235,1.413560290629838,0.46241818070411683,902,7216000
-0.012151251657404032,0.04072449388448149,0.0,152.44,0.9079129048610048,2.2149494791030886,1271.91,280.0,1234,0.9660126989223242,0.23998568952083588,903,7224000
-0.019015334684809204,0.06218536225147545,0.0,150.2,0.9849672484397888,2.4189908015727997,1264.9,280.0,1234,0.8168377653367166,0.7216762959957123,904,7232000
-0.023292656979174355,0.0856359897274524,0.0,146.59,0.9501865929365159,3.1126870679855347,1254.32,279.1,1234,1.2724106666562458,0.7259717363119126,905,7240000
-0.025801480149675628,0.08889905118383468,0.0,148.02,0.9965124654769898,3.1972902357578277,1271.96,279.0,1234,1.1618200113039843,0.7120878553390503,906,7248000
-0.014846581737947418,0.05268828037660569,0.0,149.47,1.0030454951524734,2.456467994451523,1275.56,274.50000000000006,1234,0.8195077580496691,0.7478772574663162,907,7256000
-0.02396850018412806,0.08088628285564482,0.0,147.33,0.9743917149305343,2.8772019678354264,1275.1,274.50000000000006,1233,1.007988642632884,0.7591901952028275,908,7264000
-0.02182498738344293,0.13241092465817927,0.0,157.19,0.9645611584186554,3.896079435348511,1311.19,279.1,1233,1.6543279918262401,0.7159995174407959,909,7272000
-0.027033420827938245,0.1023750008456409,0.0,143.51,1.0246791338920593,3.5980624604225158,1237.16,277.2,1233,1.4216639483150002,0.5878408974409104,910,7280000
-0.003218142730765976,0.03522914863191545,0.0,138.67,1.0656679493188859,2.0562441420555113,1218.02,279.0,1233,0.5998651837176473,0.7977946484088898,911,7288000
-0.026559399311372543,0.060869619213044644,0.0,125.74,1.017652513384819,2.6200571805238724,1179.45,270.40000000000003,1232,1.0917358654998273,0.7166280025243759,912,7296000
-0.01938011404752615,0.1308811455219984,0.0,123.33,1.043578952550888,3.690848900079727,1161.45,270.40000000000003,1232,1.7896399315601323,0.7867241340875626,913,7304000
-0.015375748135847972,0.03953267937991768,0.0,118.23,1.0336697906255723,2.2141615599393845,1145.5,270.40000000000003,1232,0.7167812625696868,0.707915415763855,914,7312000
-0.007047104005469009,0.07333984136115759,0.0,112.61,0.9858162337541581,2.6904951226711273,1148.36,260.20000000000005,1232,0.9921164845126665,0.7886831218004227,915,7320000
-0.017079278517630882,0.1167941727116704,0.0,108.98,0.9887844550609589,3.4812241220474243,1146.48,260.20000000000005,1231,1.4775741133144789,0.8206990510225296,916,7328000
-0.016842263930448097,0.08944104149471968,0.0,113.51,0.9932301849126816,3.066290752887726,1150.78,262.80000000000007,1231,1.204719088373023,0.8568829989433289,917,7336000
-0.016018014254805167,0.09101196964271367,0.0,116.93,0.999336125254631,3.187832783460617,1165.4,270.3,1231,1.1336396597590137,0.8210865861177444,918,7344000
-0.017489662248408422,0.14116622215136887,12.0,133.71,1.0024868267774583,4.022100137472153,1260.83,274.3,1231,1.6023258306139356,0.8163345181941986,919,7352000
-0.03558532898663543,0.12767589274793864,27.700000000000003,150.46,0.9895315301418305,4.079667726755142,1357.89,277.80000000000007,1231,1.7399350622622878,0.6666133064031601,920,7360000
-0.009328565284085925,0.04953203921206296,12.0,137.36,0.9961007648706436,2.500054134130478,1246.71,285.1,1230,0.8621547239503283,0.6760241264104843,921,7368000
-0.01281923419690429,0.05131170489359647,12.0,131.32,1.017086414694786,2.3519697749614714,1213.9,285.1,1230,0.6955002208025322,0.7537317705154419,922,7376000
-0.03754622021966497,0.1015776559850201,12.0,131.18,0.9894119250774384,3.219220725297928,1212.39,285.1,1230,1.0820039478893921,0.7501988464593887,923,7384000
-0.017288434449583293,0.2432916761469096,12.0,128.73,0.9625355803966522,5.217591427564621,1205.4,277.70000000000005,1230,2.578210378715527,0.7323371875286102,924,7392000
-0.022241964233107866,0.0878355989139527,15.600000000000001,132.73,0.9928998476266861,3.110702921152115,1224.63,285.1,1229,1.2267504108792644,0.8003869581222535,925,7400000
-0.026437715434003622,0.11444044381380081,20.9,139.27,0.9842862194776535,3.505975948572159,1255.09,285.1,1229,1.5549381672370253,0.782067164182663,926,7408000
-0.019884008500921483,0.16401822018437087,20.9,144.7,0.9371293962001801,4.509856400489807,1271.96,286.0,1229,2.048841870186126,0.8284287440776825,927,7416000
-0.011226023018352863,0.1041431979648769,24.6,156.13,0.9670491433143615,3.4875560891628266,1312.14,293.0000000000001,1229,1.4746181446255222,0.8578696757555008,928,7424000
-0.03238236768345814,0.16531116244383157,24.6,165.81,0.9728836703300476,4.549061776399612,1327.44,302.1,1229,2.315606457970916,0.8126098066568375,929,7432000
0.001132808584952727,0.11917769639287144,24.6,173.38,0.8914920789003372,3.728118920326233,1353.64,304.20000000000005,1228,1.4769321158279418,0.8712621611356736,930,7440000
-0.017264735655626282,0.07721700720489025,24.6,179.76,0.932923858165741,2.908636040687561,1366.12,304.20000000000005,1228,1.024223946241241,0.8314215934276581,931,7448000
-0.0045492197252315235,0.04887846749741584,24.6,182.19,0.962767460346222,2.442293494939804,1371.3,304.20000000000005,1228,0.9416295730561063,0.8502967071533203,932,7456000
-0.022012307379627602,0.11879559426568448,24.6,188.39,0.9522133380174637,3.736018842458725,1379.9,304.20000000000005,1228,1.4647562421797007,0.8582749509811402,933,7464000
-0.02564807976712473,0.1028614095132798,24.6,192.8,0.9855635607242584,3.2989176428318023,1388.07,304.20000000000005,1228,1.3799601352105455,0.8567542231082916,934,7472000
-0.013940917452564462,0.10104950762353837,24.6,195.53,0.985468966960907,3.490153980255127,1404.75,304.20000000000005,1227,1.4330096249971307,0.8089352005720138,935,7480000
-0.015726325511932374,0.1291017519775778,24.6,195.53,0.9711845260858536,3.8431143045425413,1400.76,306.4,1227,1.6065132654101806,0.8407467287778855,936,7488000
-0.0122768461247324,0.09624502488411962,24.6,194.69,0.9633462697267532,3.2889929485321043,1409.04,306.0,1227,1.3000019070338305,0.8913039588928222,937,7496000
-0.025961263546487316,0.08558433765079826,31.300000000000004,199.42,0.9592401909828187,3.159238420724869,1421.07,310.20000000000005,1227,1.303036888530513,0.8523496299982071,938,7504000
-0.012399877244606615,0.12686428479850292,36.0,204.69,0.9500661420822144,3.899382845163345,1443.72,312.1,1227,1.5201772212022107,0.8315508192777634,939,7512000
-0.013239993199968013,0.09496165038552135,61.7,219.81,0.9537824755907058,3.483702447414398,1506.45,314.4,1226,1.30923948843692,0.8966833364963531,940,7520000
-0.021574416824878425,0.08476822297554464,86.6,228.27,1.0175829803943635,3.075473506450653,1561.09,319.10000000000014,1226,1.1797270950268262,0.7985552996397018,941,7528000
-0.019132622252218425,0.08269545800052583,92.4,231.42,0.9953643947839736,3.033583736419678,1574.0,319.10000000000014,1226,1.3062596748912825,0.8122462719678879,942,7536000
-0.02413033722201362,0.11532479695975781,123.30000000000001,238.21,0.9741783922910691,3.7422138357162478,1595.84,329.2,1226,1.5416274231991718,0.780290544629097,943,7544000
-0.015015895579417703,0.09494156491942704,123.30000000000001,241.44,0.976737329363823,3.2698826038837434,1614.98,335.1,1226,1.1680181433336694,0.8134935224056243,944,7552000
-0.015302828882704489,0.09848590046167374,123.30000000000001,244.13,0.9853929316997528,3.5226797389984132,1633.14,338.0,1225,1.2095657745032324,0.8029429650306702,945,7560000
-0.0194599353056401,0.07157232746016234,123.30000000000001,245.11,0.9669548338651657,2.8428540194034575,1630.6,338.0,1225,0.9971963885607462,0.8339044570922851,946,7568000
-0.030158295686123892,0.15040331325493753,123.30000000000001,246.98,0.9723272347450256,4.277458144426346,1648.94,336.20000000000005,1225,1.8671409710706703,0.8051097977161408,947,7576000
-0.006959895584295737,0.09693927469663322,123.30000000000001,245.92,0.9536820709705353,3.4639180552959443,1651.58,336.20000000000005,1225,1.3849911626791893,0.8655608677864075,948,7584000
-0.025249558247160166,0.11895381202921271,115.9,244.63,0.9747733521461487,3.379821364879608,1651.85,338.0,1225,1.3292555334076277,0.7945655828714371,949,7592000
-0.018403620101962587,0.16990635478869082,123.30000000000001,245.75,0.9659370076656342,4.5660804176330565,1650.47,338.0,1224,2.2484310392770084,0.8128002840280533,950,7600000
-0.02213050035701599,0.08588405659422278,115.9,244.42,0.9967109793424607,3.1138928401470185,1650.23,336.20000000000005,1224,1.2265918979914314,0.8668388217687607,951,7608000
-0.025822183720301838,0.10616010931320488,123.30000000000001,248.18,1.0060872942209245,3.3442151141166687,1662.86,338.0,1224,1.440578631841769,0.8273621243238449,952,7616000
-0.006853726339759305,0.09162083005532623,117.9,248.35,1.0463373243808747,3.3829450106620786,1661.52,338.0,1224,1.2110220331076715,0.8043547105789185,953,7624000
-0.019150449684238992,0.12325775669887662,115.9,245.04,1.0519758975505829,3.9166644549369813,1652.11,338.0,1224,1.8346604497799157,0.8098280119895935,954,7632000
-0.01997702611843124,0.08662470333743841,106.0,242.94,1.0417779010534287,2.9780674779415133,1645.98,338.0,1223,1.2436248344724208,0.7938416451215744,955,7640000
-0.025669744741608155,0.11477861690334976,115.9,241.15,0.9784927898645401,3.3986948776245116,1651.14,338.0,1223,1.4524932312339915,0.7843784940242767,956,7648000
-0.04258051045646425,0.18189699654467403,106.0,240.26,1.0038090926408767,4.587321089506149,1653.0,338.4,1223,2.199947828096333,0.7978020274639129,957,7656000
-0.022662943015020573,0.09408087874762713,117.9,243.36,1.014538847208023,3.377750883102417,1661.39,338.4,1223,1.414071874816649,0.8602625399827957,958,7664000
-0.02270662578754127,0.08529993436299264,117.9,244.76,0.9693992465734482,3.1288708174228668,1671.93,338.4,1223,1.3262314252689966,0.8754101741313934,959,7672000
-0.01953287883690791,0.08784916280768812,117.9,244.77,0.9612539076805114,3.1498287546634676,1675.9,338.4,1222,1.2905763266252515,0.847285880446434,960,7680000
-0.03086422158870846,0.15893792049959302,117.9,245.44,0.950732558965683,4.391306062936783,1676.29,338.0,1222,1.7315524781374594,0.7810709071159363,961,7688000
-0.01839990566717461,0.05086182697210461,117.9,246.67,0.9829769462347031,2.3816166520118713,1687.43,338.0,1222,0.7942300463246852,0.889558053612709,962,7696000
-0.027611138033680618,0.1043672177894041,115.9,247.87,1.0009365797042846,3.4088921570777893,1693.84,343.0,1222,1.378255411456262,0.7676410233974457,963,7704000
-0.0373958561514155,0.14808760589919984,117.9,248.61,1.0084759509563446,4.187579745054245,1691.88,338.5,1222,1.7465100016309196,0.8058877205848693,964,7712000
-0.017406563120894135,0.06923134259879589,117.9,251.5,1.0285054367780686,2.892083423137665,1698.58,343.0,1221,0.9439646066228911,0.8677795571088791,965,7720000
-0.006591656392120057,0.06233010767027736,117.9,251.76,1.0463559609651565,2.814064918756485,1696.32,338.5,1221,0.918770701173639,0.8232117432355881,966,7728000
-0.02802981464745244,0.08983384773135185,115.9,247.63,1.037802284359932,3.2901375246047975,1691.42,338.5,1221,1.2707797916723884,0.8386870563030243,967,7736000
-0.03099993329262361,0.13345316459424794,117.9,251.57,1.0121313923597335,3.846398206949234,1704.13,339.40000000000003,1221,1.5740659108633386,0.8405667704343796,968,7744000
-0.016558381607173944,0.07258997791446746,117.9,252.22,0.9972269821166992,2.8816211187839507,1706.65,339.40000000000003,1221,1.1329629211687982,0.8588235861063004,969,7752000
-0.002144149806117639,0.07553300137631595,117.9,254.44,0.9734735661745071,3.161370881795883,1718.71,338.09999999999997,1220,1.228450617011362,0.8857161432504654,970,7760000
-0.008813219261937774,0.12646528776735066,123.4,253.66,0.9712709790468216,3.9122303438186647,1727.72,337.1,1220,1.754922173051026,0.8979184818267822,971,7768000
-0.01550202583137434,0.10395734423771501,123.4,255.36,1.008926441669464,3.4980498540401457,1745.7,338.09999999999997,1220,1.4737881215052808,0.8394889229536057,972,7776000
-0.020008854912011886,0.10789936723187565,123.4,255.38,1.0064687448740006,3.569116401672363,1745.17,343.30000000000007,1220,1.4222313250405676,0.8476957803964615,973,7784000
-0.019423302366922145,0.09126565522514284,117.9,252.09,0.9854582464694976,3.2009375488758085,1734.71,339.70000000000005,1220,1.160539316630305,0.8461804515123368,974,7792000
-0.01587854345300002,0.12466322504915298,123.30000000000001,256.68,1.0010931587219238,3.850022060871124,1756.45,346.0,1219,1.5606290267352663,0.832197161912918,975,7800000
-0.026062476043589414,0.0856675483379513,125.9,261.08,1.0262546002864839,3.2332758140563964,1768.48,346.80000000000007,1219,1.25076292508082,0.8569719791412354,976,7808000
-0.030358140075695702,0.13010440081357955,125.9,259.75,1.053386921286583,4.107683688402176,1767.65,347.70000000000005,1219,1.8713873510961971,0.8295629793405532,977,7816000
-0.020153671029256658,0.10737037438899279,132.3,262.57,1.0117893797159194,3.595327625274658,1768.3,354.0,1219,1.2983535180407428,0.8590401136875152,978,7824000
-0.011195080005563796,0.04399040467571467,123.80000000000001,263.27,0.9955348867177963,2.2186239945888517,1769.31,354.0,1219,0.716697187689665,0.8462073284387589,979,7832000
-0.01651069227489643,0.12986405169591309,113.9,261.29,0.9511801832914353,3.8671005892753603,1757.75,354.0,1219,1.6618154517559662,0.8701276916265488,980,7840000
-0.019744343634229153,0.14873374816961588,113.9,262.28,0.9632910066843032,4.259656596183777,1757.55,357.5,1218,1.6218645515510461,0.8212179917097092,981,7848000
-0.01741599819622934,0.13239921467378735,113.9,269.68,0.955706313252449,4.0509133052825925,1773.1,364.3,1218,1.5570603245632002,0.8076334762573242,982,7856000
-0.01422372093424201,0.07181611099280417,103.6,268.09,0.9747913682460785,2.7953887927532195,1767.54,367.20000000000005,1218,0.9587039360208592,0.8837156176567078,983,7864000
-0.015536629874259234,0.1982020099647343,103.6,269.19,1.0091381567716597,4.8930714988708495,1768.83,369.3,1218,1.9965614888911967,0.7948636734485626,984,7872000
-0.026584815165551844,0.13253116159699857,113.5,270.53,1.00851054251194,4.082335975170135,1748.99,372.40000000000003,1218,1.619636126664472,0.8827769976854324,985,7880000
-0.02180311924603302,0.08296761432662607,113.5,271.21,1.0292942988872529,3.1822326862812043,1757.0,372.40000000000003,1218,1.4220919854678749,0.8159778529405594,986,7888000
-0.016893434500670993,0.11676234464161098,99.3,269.17,0.9841214537620544,3.6112627267837523,1742.87,372.40000000000003,1217,1.4416278710755992,0.8561955523490906,987,7896000
-0.015232285272795708,0.14282040002755822,113.5,269.18,0.9432161247730255,4.341075196266174,1738.54,376.1,1217,1.8402958864043695,0.8642845064401626,988,7904000
-0.01477221258726786,0.09806752843782306,124.9,273.54,0.9556135576963425,3.489070641994476,1750.96,377.3,1217,1.551496499760874,0.8745107835531235,989,7912000
-0.017188678372331196,0.06516914177685976,124.9,273.02,0.9886470818519593,2.806619881391525,1753.26,377.3,1217,1.1981258228706542,0.7636821186542511,990,7920000
-0.013196481922423118,0.10814931974746286,124.9,273.39,0.9557105672359466,3.511508560180664,1760.17,377.3,1217,1.5771303627816322,0.8066608500480652,991,7928000
