advantage_norm,policy_entropy,explained_variance,P01:episode_rewards,fps,policy_loss,grad_norm,frames,PMM:episode_rewards,value_loss,P09:episode_rewards,episode_length,epoch_idx
1.9250532919168473,1.0662623679637908,0.7006117844581604,0.0,1456,-0.012059294230712113,0.5405728817739547,4096000,57.95,0.029337935606017707,96.10000000000001,940.95,512
2.1001877689361574,1.1724445873498917,0.4447734135389328,0.0,1456,-0.017180680704914266,0.5974971315785091,4104000,42.25,0.034501012028194965,89.10000000000001,815.16,513
1.9050767743587493,1.083429365158081,0.6695650410652161,0.0,1456,-0.0065678097715135665,0.5863207679558995,4112000,38.93,0.030564631591551004,79.60000000000005,773.66,514
2.192110321521759,1.0747987878322602,0.6905102854967118,0.0,1456,-0.017526220342406303,0.6904197648356784,4120000,34.01,0.04011185499373823,72.40000000000003,765.52,515
2.276884056925774,1.073782626390457,0.6395821887254715,0.0,1456,-0.004348738606786355,0.7156824694224135,4128000,33.5,0.04989821817260236,76.30000000000003,768.56,516
2.3201070016622545,1.0833732342720033,0.7107192569971085,0.0,1456,-0.0025428173976251855,0.7794449879775184,4136000,35.32,0.046697952635586265,79.0,774.87,517
2.5605776786804197,1.035012525320053,0.6481314772367477,0.0,1456,-0.025362544469135172,0.8541799282574278,4144000,35.16,0.05016601747833192,79.20000000000002,780.09,518
2.0337846696376802,1.0472976976633073,0.6779736524820328,0.0,1457,-0.007360522075323388,0.627517345389603,4152000,35.76,0.033392896614968776,80.10000000000001,783.67,519
2.3366574442386625,1.0677836245298387,0.629412499666214,0.0,1457,-0.00263844057219103,0.7424505260025712,4160000,37.38,0.04063727917615324,80.10000000000001,794.44,520
2.362394963502884,1.0711434584856034,0.6856932544708252,0.0,1457,-0.01854347575630527,0.9269606820527463,4168000,42.25,0.05275141780730337,82.10000000000001,829.65,521
2.171751284003258,1.0783573973178864,0.669826123714447,0.0,1457,-0.010487246600096114,0.6701736207891112,4176000,44.48,0.04006838451838121,84.10000000000001,862.84,522
2.7395203149318696,1.0659891164302826,0.6614055508375167,0.0,1457,-0.021053119696662178,0.9653520184940184,4184000,53.02,0.06671334562823177,90.0,950.71,523
2.216609224677086,1.0481103855371474,0.6084480398893356,2.0,1457,-0.0160837431170512,0.8663922317387782,4192000,57.58,0.0392179601220414,97.50000000000004,1005.54,524
2.825831402540207,1.0406758952140809,0.6296783500909805,11.9,1458,-0.020686841605929658,1.0090246842239947,4200000,64.29,0.06637944057118148,103.10000000000001,1089.91,525
2.318274962902069,1.0352587866783143,0.7550692385435105,12.8,1458,-0.015017513043712825,0.8615030626547028,4208000,69.86,0.04285090232035145,107.80000000000007,1112.78,526
2.3306125807762146,1.0606109064817428,0.6312549698352814,12.8,1458,-0.01570856680322322,0.7298109545971928,4216000,70.65,0.0425671463040635,107.80000000000007,1117.41,527
2.5109588748216627,1.0691488784551622,0.6703817784786225,28.900000000000006,1458,-0.009938049236661755,0.8879657129723968,4224000,76.36,0.055899937888607386,115.0,1175.78,528
3.230772557258606,1.0429125499725342,0.5719543850421905,47.7,1458,-0.015692154711578043,1.1552131713913054,4232000,83.42,0.1239913391508162,119.20000000000002,1236.72,529
2.8910418516397476,1.0444511926174165,0.7571333903074264,53.0,1459,-0.006241553487834608,1.1351058501346483,4240000,91.92,0.08508506616577506,132.70000000000005,1279.75,530
2.621502331495285,1.0605613255500794,0.5354170900583267,55.7,1459,-0.02223070285283029,0.9517601585467271,4248000,93.87,0.06416468154173344,136.3,1296.14,531
2.614063402414322,1.0443086355924607,0.6244048583507538,53.0,1459,-0.02780400351533899,1.0613670294245465,4256000,94.09,0.05717742410022766,136.3,1297.02,532
2.369605451822281,1.064873185157776,0.6355111265182495,51.8,1459,-0.01301180194481276,0.9019909642083441,4264000,92.11,0.054648548415862024,136.3,1286.57,533
2.41741783618927,1.091243389248848,0.6540659254789353,48.9,1459,-0.01022305618156679,0.9315825056527752,4272000,93.25,0.046183875533752146,139.10000000000002,1282.12,534
2.4443748420476914,1.0882438451051712,0.6304807353019715,51.9,1459,-0.018346093920408747,0.8096284594198216,4280000,94.27,0.04889522317796945,139.10000000000002,1295.25,535
2.0075060367584228,1.0830742311477661,0.6800135540962219,50.900000000000006,1459,-0.011971130335732596,0.7789918628857637,4288000,93.95,0.03244106992147863,139.10000000000002,1285.89,536
2.327595552802086,1.0736896753311158,0.6356556040048599,48.8,1460,-0.02033952564383071,0.8471747803140294,4296000,92.23,0.04405779422493652,136.3,1281.1,537
2.4563867223262785,1.0903534775972366,0.6638673841953278,48.8,1460,-0.012942999686347321,0.8664958107602581,4304000,93.29,0.049220323543995616,136.40000000000003,1284.28,538
2.666990187168121,1.044436047077179,0.6512529921531677,46.900000000000006,1460,-0.019884912568850267,1.1043472017295506,4312000,90.81,0.06451065860455855,136.40000000000003,1263.65,539
2.2625387114286424,1.030107657313347,0.666464837193489,43.9,1460,-0.02366198241012171,0.749907408865474,4320000,88.85,0.042148503847420214,136.40000000000003,1248.58,540
2.401993378996849,1.0612024986743926,0.6406522369384766,43.9,1460,-0.01133594652506872,0.7873838849408398,4328000,88.65,0.04495985978282988,140.40000000000003,1246.07,541
2.0953980833292007,1.0707973355054856,0.6679027062654496,45.800000000000004,1460,0.002428674900875194,0.7649750839609168,4336000,88.49,0.04021188109181821,140.40000000000003,1256.88,542
2.5441888988018038,1.077602601647377,0.6290704137086869,45.800000000000004,1461,-0.026930770815524738,0.8988635474146662,4344000,90.11,0.05166015587747097,140.40000000000003,1275.35,543
2.1499569463729857,1.0659394669532776,0.6575078028440475,46.900000000000006,1461,-0.013136033646587749,0.7008997302916142,4352000,90.2,0.040333385989069936,136.40000000000003,1287.95,544
2.5250646895170212,1.0705692833662033,0.6944430851936341,45.800000000000004,1461,-0.018555207413155587,0.9501800160555556,4360000,89.31,0.05625860962551087,136.40000000000003,1284.89,545
2.3421983605623247,1.0463996136188507,0.6598415845632553,45.800000000000004,1461,-0.022647230002330616,0.8063096567672653,4368000,89.28,0.048856514967046676,140.40000000000003,1289.23,546
3.5042352855205534,1.028983580470085,0.6337773305177689,45.800000000000004,1461,-0.001155624183593318,1.318198759642562,4376000,90.86,0.1438651129975915,145.2000000000001,1291.93,547
3.5022587352991104,1.0286343336105346,0.6258786332607269,46.900000000000006,1461,-0.023599403442349284,1.4907166792794804,4384000,95.57,0.1322087436914444,169.10000000000034,1308.26,548
2.2977135336399077,1.0233876734972,0.6678574442863464,46.900000000000006,1462,-0.017575628594495355,0.7448314659055884,4392000,96.24,0.04208098991774022,169.10000000000034,1312.06,549
3.2145160239934922,0.9772901487350464,0.7012496656179428,52.8,1462,-0.018864112749579363,1.1745705947497325,4400000,99.44,0.09039142886642366,177.20000000000027,1322.88,550
2.064258244037628,1.062771006822586,0.6726766997575759,52.5,1462,-0.013580587526375894,0.9106404242223887,4408000,98.98,0.03595098842401057,177.20000000000027,1321.35,551
2.347371747493744,1.1167662692070008,0.4154098254442215,32.0,1462,-0.017685303387697787,0.8556436588170387,4416000,93.08,0.04239771431311965,177.20000000000027,1275.67,552
1.971453733444214,1.036218422651291,0.6844997769594192,28.0,1462,-0.009359968576172833,0.6686105944557345,4424000,90.74,0.029404889852739872,177.20000000000027,1250.32,553
2.2913142114877703,1.0621041601896286,0.6375508379936218,28.0,1462,-0.0072387558233458545,0.7802059752857303,4432000,87.74,0.04354339235927909,167.70000000000007,1228.53,554
2.530646142959595,1.0420573043823242,0.5812247896194458,28.0,1462,-0.009695331452982146,0.883679208228004,4440000,88.45,0.05895402402617037,167.70000000000007,1236.54,555
2.559494993686676,1.0355377078056336,0.6812335765361786,28.0,1463,-0.02108906318899244,0.8995312832479292,4448000,91.02,0.05247061409056187,174.70000000000005,1246.98,556
2.0783957338333128,1.0444487750530242,0.6928361558914184,28.0,1463,-0.016951880878768862,0.6410072217207698,4456000,90.21,0.03617870362708345,167.70000000000007,1253.96,557
2.684134602546692,1.0620918011665343,0.6050941628217698,28.0,1463,-0.012925646997173317,1.1350402806920374,4464000,90.6,0.07127326617948711,167.70000000000007,1249.06,558
2.943110530972481,1.045597144961357,0.7144211173057556,28.0,1463,-0.018607324031181635,1.1650709660070981,4472000,92.52,0.07199666334316135,183.5000000000002,1240.79,559
2.563543414473534,1.0540092664957046,0.5733249974250794,28.0,1463,-0.01458453922852641,0.7847207237873844,4480000,93.97,0.05333972966298461,207.00000000000009,1240.3,560
1.9298521339893342,1.0657190424203873,0.7063788378238678,28.0,1463,-0.009408185846987181,0.5679280735766963,4488000,90.68,0.03196613549022004,174.70000000000005,1236.2,561
2.547480573654175,1.0572930341959,0.6088425624370575,28.0,1463,-0.024142548548988996,0.8410780596930089,4496000,87.05,0.05809500243980437,152.60000000000014,1232.29,562
2.344724341034889,1.1571629506349563,0.5543121141195297,22.900000000000002,1463,-0.016971476610051467,0.716452937636017,4504000,77.93,0.04176329115405679,132.40000000000012,1164.71,563
2.083862980604172,1.0994793683290482,0.6990760320425033,22.900000000000002,1464,-0.013742873644223436,0.7576944162765069,4512000,75.13,0.03743259135168046,129.10000000000002,1157.02,564
2.3034371018409727,1.0939363557100297,0.666375823020935,22.900000000000002,1464,-0.018565665197857014,0.7670179942535578,4520000,71.87,0.045270042051561175,128.10000000000002,1148.98,565
2.115928579568863,1.0942070108652115,0.691907880306244,22.900000000000002,1464,-0.012443469924328383,0.7253591332066097,4528000,74.35,0.03666954485699534,128.10000000000002,1177.52,566
2.183616302013397,1.0583739989995957,0.5854267078638077,22.900000000000002,1464,-0.012754402334685437,0.827617535171335,4536000,74.52,0.03884478075895458,128.10000000000002,1175.35,567
2.8527903044223786,1.0466287714242934,0.6182356798648834,27.8,1464,-0.022856376996496692,1.0583755328718372,4544000,79.11,0.07125991304405034,129.10000000000002,1215.86,568
2.4781353586912154,1.053855783343315,0.65891541659832,34.300000000000004,1464,-0.014942122396605554,0.9517372847108563,4552000,83.36,0.06427023960277438,131.70000000000005,1244.06,569
2.681507038474083,1.0614658164978028,0.6079408234357834,34.300000000000004,1465,-0.024235346824862062,1.0131647321364619,4560000,84.46,0.06393809156026692,138.40000000000003,1245.39,570
2.3291891658306123,1.0942585653066634,0.6815056419372558,30.700000000000003,1465,-0.010319454518903513,0.757086639248354,4568000,82.21,0.046019068635068834,131.70000000000005,1237.26,571
2.2751347219944,1.069400063753128,0.6283220946788788,30.700000000000003,1465,-0.01932180120726116,0.7762843914521216,4576000,83.28,0.05003989023156464,131.70000000000005,1239.66,572
3.1227384865283967,1.0290651744604111,0.6668163353204727,30.700000000000003,1465,-0.01018318056827411,1.1519966666610784,4584000,84.75,0.10033750457223505,142.3,1230.94,573
2.3838888239860534,1.1192512506246566,-0.3819124102592468,4.800000000000001,1465,-0.017395648587844335,1.2444048164816945,4592000,67.73,0.04913866551127285,118.00000000000009,1071.3,574
1.6279552376270294,1.116141278743744,0.7355136084556579,2.9000000000000004,1465,-0.0021617976955894845,0.5747293783157733,4600000,63.21,0.022866015168838204,118.00000000000009,1007.36,575
1.9844390577077866,1.1036432981491089,0.6749147135019302,2.9000000000000004,1465,-0.015445459317179484,0.6543432762050533,4608000,63.39,0.03260540455346927,118.00000000000009,1014.25,576
2.2302936720848083,1.0993688386678695,0.6468288469314575,2.9000000000000004,1465,-0.00617252988544351,0.6659387167927173,4616000,65.09,0.04280832943040878,118.00000000000009,1032.92,577
2.7107919496297836,1.0790589332580567,0.6743401265144349,2.9000000000000004,1465,-0.019330818538437596,0.9249512676930429,4624000,66.29,0.07174316092161462,125.20000000000002,1035.05,578
2.636322498321533,1.0728032493591309,0.5811852997541428,2.9000000000000004,1466,-0.01515864746121224,0.8020341082803414,4632000,68.76,0.0576651357812807,138.40000000000003,1032.33,579
2.2274482256174086,1.0752771997451782,0.6687586206197739,2.9000000000000004,1466,-0.01407094381938805,0.682441943889177,4640000,71.94,0.04459728924790397,138.40000000000003,1053.72,580
2.333219992518425,1.0611244690418244,0.6609991437196732,2.9000000000000004,1466,-0.018354411911423084,0.7473841038714931,4648000,71.83,0.049444761341437694,134.40000000000003,1054.22,581
2.5737416195869445,1.0442506170272827,0.6462485259771347,2.9000000000000004,1466,-0.01146440978802275,0.820450796901229,4656000,72.11,0.05633595505729318,131.3,1053.57,582
2.817208470106125,1.0289144289493561,0.5661053270101547,2.9000000000000004,1466,-0.025922447433695196,0.9631513816020605,4664000,72.33,0.07007064558565616,135.70000000000016,1053.92,583
2.3236084997653963,1.0329543310403824,0.7158961069583892,2.9000000000000004,1466,-0.011476442566054174,0.6625986015181704,4672000,76.73,0.047671295693144204,155.70000000000007,1077.94,584
2.5640470439195635,1.0481942933797836,0.6501558703184128,2.9000000000000004,1466,-0.02025972441886552,0.7758422300619536,4680000,77.38,0.056983235008083284,155.70000000000007,1085.68,585
2.0155629229545595,1.062282686829567,0.6861699509620667,2.9000000000000004,1467,-0.015595941502833739,0.582249557639064,4688000,73.39,0.03436425332911312,132.20000000000002,1085.69,586
2.471531412601471,1.042680253982544,0.6542336821556092,2.9000000000000004,1467,-0.01861870012271538,0.7801965090759159,4696000,72.44,0.04878275176975876,131.10000000000002,1090.42,587
2.3465642243623734,1.0733853495121002,0.7044832253456116,2.9000000000000004,1467,-0.007332875364809297,0.7949133986799376,4704000,72.29,0.052870622270274906,131.10000000000002,1092.52,588
2.4351407170295714,1.0858532232046127,0.6552644866704941,2.9000000000000004,1467,-0.026503368684789166,0.7756076316011353,4712000,77.08,0.050044346409849824,134.10000000000002,1138.07,589
2.539047757387161,1.068452183008194,0.7433752542734147,18.800000000000004,1467,-0.00868770175264217,0.8035472423789632,4720000,86.11,0.05231038189958781,135.0,1233.99,590
2.9265117061138155,1.0309644581377506,0.2613419926166534,44.7,1467,-0.03427346369368024,1.0997728478921567,4728000,92.36,0.09936228505102918,137.70000000000022,1314.02,591
1.8990321749448775,1.115517492890358,0.6953808724880218,45.900000000000006,1467,-0.003156879226444289,0.5712745505946292,4736000,93.34,0.028809552136808633,137.70000000000022,1327.18,592
2.157435780763626,1.0927878230810166,0.635669293999672,46.900000000000006,1467,-0.009949830881378147,0.6336056388677653,4744000,93.34,0.03941350368782878,137.70000000000022,1326.35,593
2.912859456539154,1.0931235748529433,0.6754831123352051,48.0,1468,-0.0073970875306986275,1.0396333398937034,4752000,94.64,0.09034470948390663,141.30000000000018,1324.08,594
2.3400192248821257,1.0833330857753753,0.6767825090885162,48.0,1468,-0.02252356667915592,0.7419822888201275,4760000,94.87,0.04780124096432701,140.10000000000008,1328.95,595
2.369321143627167,1.0701990061998368,0.687017775774002,48.0,1468,-0.01661637471872382,0.860750262829233,4768000,95.06,0.052870133207179607,151.2000000000001,1329.57,596
2.7151239788532258,1.0654301714897156,0.6676164078712463,48.0,1468,-0.018608176055713556,0.9214280401970447,4776000,94.87,0.06839320059400052,156.60000000000005,1315.83,597
2.0857601767778395,1.0793319952487945,0.7044749355316162,48.0,1468,-0.021464471701765433,0.6934470750995656,4784000,92.68,0.0394354349700734,150.60000000000005,1317.18,598
3.0735731601715086,1.0653593772649765,0.657666876912117,45.7,1468,-0.015610789930942701,1.142257341151054,4792000,93.92,0.1020761278225109,150.60000000000005,1307.37,599
2.8887818312644957,1.0989785772562026,0.6433971923589706,45.7,1468,-0.019090342435520144,1.1477353045163325,4800000,92.1,0.07736140252789482,150.60000000000005,1303.19,600
2.401458196043968,1.0854563069343568,0.6413138055801392,42.900000000000006,1468,-0.010071807352360337,0.8366538080230942,4808000,91.22,0.05017516881460324,150.60000000000005,1288.4,601
2.4649098098278044,1.017309171743691,0.5472922539710998,41.5,1469,-0.03007655078312382,1.0402727969251104,4816000,90.3,0.053753466797061264,156.10000000000002,1265.41,602
2.177970499396324,1.0198719562590122,0.35370628118515013,25.0,1469,-0.01103948627714999,0.773298128043101,4824000,84.16,0.03947165402583778,150.60000000000005,1203.1,603
2.268848098516464,1.0781301248073578,0.6779538881778717,25.0,1469,-0.015583455175365088,0.6674436483426243,4832000,80.11,0.04370350482175127,142.80000000000007,1182.65,604
2.679635412096977,1.0695074439048766,0.7051765567064285,25.0,1469,-0.020613079681061207,0.9838495162994263,4840000,79.21,0.08303053340874612,142.80000000000007,1164.68,605
2.4584760677814486,1.0278553199768066,0.6412052881717681,25.0,1469,-0.00898960639780853,0.9174724919110578,4848000,80.16,0.05861023356672376,150.60000000000005,1152.25,606
2.7455646085739134,1.0551081508398057,0.6032641905546189,28.6,1469,-0.014867047023726628,0.9234643714771292,4856000,83.11,0.06782734720502048,156.10000000000002,1174.65,607
