value_loss,grad_norm,epoch_idx,explained_variance,P09:episode_rewards,clip_fraction,approx_kl_divergence,episode_length,fps,PMM:episode_rewards,advantage_norm,P01:episode_rewards,frames,policy_loss,policy_entropy
0.0188362333283294,0.05598793716150994,654,-3.3527612686157227e-09,350.0,0.0,1.913203695975696e-05,343.73,204,174.25,15.968717867136002,47.50000000000001,6696960,-0.00019240860510763013,1.7885687217116355
0.021623855622601697,0.05947029625423792,655,-1.1920928955078126e-08,325.0,0.0,1.757578674701499e-05,342.58,204,166.5,15.96871817111969,47.50000000000001,6707200,-0.00019195974928152282,1.7893230371177196
0.0211090141616296,0.0599181911613194,656,-1.4901161193847656e-08,350.0,0.0,2.367012370809718e-05,339.5,204,174.75,15.96871812939644,50.0,6717440,-0.0002780302807877888,1.7870726324617863
0.022321794467279686,0.05564411586412491,657,2.2351741790771484e-09,475.0,0.0,2.227675209467428e-05,332.68,204,188.0,15.96871829032898,50.0,6727680,-0.00022848000335216057,1.7856892004609108
0.020906485494924708,0.05497388794263269,658,2.9802322387695312e-08,452.50000000000017,0.0,2.0612533406061394e-05,334.51,204,190.25,15.968717992305756,25.0,6737920,-0.0002313825076271314,1.7832674518227578
0.021888521805522032,0.05884324307651918,659,6.332993507385254e-09,527.5000000000002,0.0,2.01139525847438e-05,333.6,204,205.25,15.96871812939644,25.0,6748160,-0.00021494862448889762,1.7834613867104054
0.02257577174459584,0.05532968880496927,660,-1.601874828338623e-08,425.0,0.0,1.8761909778186592e-05,331.12,204,187.75,15.968718200922012,25.0,6758400,-0.00020271267312637064,1.782155455648899
0.02177663110778667,0.0582072287259397,661,1.7136335372924803e-08,475.0,0.0,2.6194273050617056e-05,334.34,204,197.25,15.968718200922012,25.0,6768640,-0.0002667712396942079,1.7830589666962624
0.020692066571791658,0.05583981046696446,662,4.097819328308106e-09,402.5000000000002,0.0,1.8502575115419972e-05,341.38,204,193.5,15.96871812939644,25.0,6778880,-0.00022351916932166204,1.7826188184320926
0.02347789176274091,0.052133014929772944,663,-2.0116567611694337e-08,377.5000000000002,0.0,1.6553079009695713e-05,342.77,204,189.75,15.968718296289444,50.0,6789120,-0.00018785004976962227,1.780805766582489
0.02596259319689125,0.05719161599255954,664,-2.7939677238464355e-08,502.5000000000002,0.0,2.012890335549855e-05,349.13,204,223.0,15.968718367815018,72.50000000000001,6799360,-0.00020276439609006046,1.7803372003138065
0.023480932920938356,0.05724518285485021,665,1.2293457984924316e-08,525.0,0.0,1.745288407679624e-05,350.96,204,231.75,15.968718248605729,72.50000000000001,6809600,-0.0001806485957786208,1.7795729756355285
0.023138252529315652,0.0578360324865731,666,-1.3783574104309083e-08,527.5000000000002,0.0,1.7949678557549475e-05,354.37,204,240.5,15.968718123435973,50.0,6819840,-0.00019235900435887743,1.778630579262972
0.02201247694611084,0.05573246708273105,667,4.097819328308106e-09,477.5000000000002,0.0,1.6046818607495793e-05,349.18,204,211.5,15.968718338012696,25.0,6830080,-0.0001698413096164586,1.7777994476258754
0.026503544329898432,0.0592645855597728,668,-2.1979212760925294e-08,505.00000000000045,0.0,3.2028251983629016e-05,349.19,204,217.5,15.96871839761734,50.0,6840320,-0.00034140110728912986,1.7801782488822937
0.019933506986126302,0.05704627966150542,669,-8.568167686462402e-09,357.5000000000007,0.0,2.367606849142945e-05,338.79,204,191.0,15.968717992305756,50.0,6850560,-0.00025971499671868515,1.7828295595943928
0.021824295283295214,0.058236755303682566,670,1.7508864402770997e-08,450.0,0.0,2.0964686687685587e-05,342.07,204,198.0,15.968718147277832,25.0,6860800,-0.0002528814155084547,1.783509786427021
0.024672643712256102,0.06010032712324044,671,1.080334186553955e-08,427.5000000000002,0.0,2.029477751070985e-05,347.54,204,200.25,15.968718338012696,25.0,6871040,-0.00020766427733178716,1.7831121608614922
0.019537195505108684,0.05571692454470624,672,1.4901161193847657e-09,450.0,0.0,1.5490969690601374e-05,352.88,204,216.5,15.968718057870865,25.0,6881280,-0.00014606693384848767,1.785442976653576
0.023495510581415146,0.056268753135360096,673,-1.4528632164001465e-08,427.5000000000002,0.0,2.077449762891703e-05,353.07,204,216.5,15.968718218803406,50.0,6891520,-0.00025284263501816894,1.7848220631480216
0.022249281965196134,0.05616524890527932,674,-1.899898052215576e-08,475.0,0.0,1.720860593892315e-05,345.99,204,212.0,15.968718177080154,47.50000000000001,6901760,-0.00017683741243672556,1.7811678111553193
0.019848268400528467,0.05615582423029471,675,-6.332993507385254e-09,450.0,0.0,1.5128028143962524e-05,335.71,204,189.75,15.968718177080154,47.50000000000001,6912000,-0.0001712118486466352,1.780611626803875
0.020768159456201828,0.057017787603795125,676,-5.215406417846679e-09,502.5000000000002,0.0,2.3434351516593566e-05,341.82,204,209.0,15.96871811747551,47.50000000000001,6922240,-0.00026594097435008737,1.7840580500662326
0.019859881819866133,0.055328553520536006,677,-1.0430812835693359e-08,452.50000000000017,0.0,1.9902248414904732e-05,333.79,204,179.0,15.968718135356903,25.0,6932480,-0.00023414245924868737,1.7805315196514129
0.021512489957967774,0.05700496968602037,678,-4.32133674621582e-08,502.5000000000002,0.0,2.123855047935219e-05,337.78,204,197.5,15.968718248605729,25.0,6942720,-0.00021905271260038716,1.7808166116476059
0.022963925468502566,0.053454818882480284,679,-2.0489096641540527e-08,325.0,0.0,1.4281499295609734e-05,335.43,204,174.25,15.968718206882476,25.0,6952960,-0.00015349108252848964,1.7863506548106671
0.024261922255391255,0.05753699379995331,680,8.568167686462402e-09,375.0,0.0,2.2321241766537493e-05,341.27,204,192.75,15.968718379735947,25.0,6963200,-0.0002522403505281545,1.7883654691278934
0.022639711509691553,0.05557442454907833,681,-1.1175870895385742e-09,327.5000000000002,0.0,1.913563454931655e-05,342.66,204,193.25,15.968718320131302,47.50000000000001,6973440,-0.00022193337172211615,1.7895688273012638
0.018435339792631567,0.05747882955424545,682,-1.4156103134155273e-08,375.0,0.0,2.1285834878082e-05,343.6,204,192.75,15.968717962503433,50.0,6983680,-0.00023754818612360397,1.790776015818119
0.015267381544981617,0.05397414812007043,683,0.0,350.0,0.0,1.4319356448666554e-05,334.61,204,166.5,15.968717962503433,25.0,6993920,-0.0001516500469733728,1.7910692185163497
0.02191551971482113,0.05534088011480889,684,-1.4156103134155273e-08,352.5000000000002,0.0,1.2080905636357996e-05,334.64,204,161.5,15.96871812939644,25.0,7004160,-0.0001227224369358737,1.7901995584368706
0.018004860586370342,0.05489454380804106,685,-1.9371509552001954e-08,352.5000000000002,0.0,1.3114220606214034e-05,328.47,204,153.0,15.968717956542969,25.0,7014400,-0.0001599597766471561,1.7896946720778941
0.019095386256230994,0.05437436344956481,686,3.725290298461914e-09,405.00000000000045,0.0,1.4927560238109372e-05,334.08,204,174.25,15.9687180519104,25.0,7024640,-0.0001591229327459587,1.7893625304102898
0.015295190873439423,0.05507035839561318,687,3.01748514175415e-08,382.5000000000007,0.0,1.3029676614051412e-05,322.48,204,153.0,15.968718028068542,25.0,7034880,-0.00013634573988383636,1.790141826122999
0.020223256119061263,0.05530528545080178,688,-2.0489096641540527e-08,307.5000000000006,0.0,1.6170991316699636e-05,322.11,204,153.75,15.968717980384827,25.0,7045120,-0.00016752874853409594,1.7903734274208545
0.018528009802685118,0.05524917781223089,689,4.470348358154297e-09,300.0,0.0,2.15264599034537e-05,322.81,204,148.5,15.968718022108078,25.0,7055360,-0.0002564617305324646,1.7909201301634312
0.01843959422549233,0.05710736922566247,690,1.4156103134155273e-08,302.5000000000002,0.0,1.546557694069861e-05,326.74,204,160.25,15.968717861175538,25.0,7065600,-0.00015768784760439303,1.7900805108249187
0.01838554626738187,0.056210904735061004,691,5.587935447692871e-09,300.0,0.0,1.642739303928664e-05,326.1,204,150.75,15.968718045949936,25.0,7075840,-0.00021039689490862657,1.7884770601987838
0.015533941812464036,0.055337092737559754,692,-1.4156103134155273e-08,307.5000000000006,0.0,1.5010831255768409e-05,321.91,204,144.5,15.968717795610427,25.0,7086080,-0.00016374853003071622,1.7897507473826408
0.02038484296062961,0.05677006441797546,693,-2.1979212760925294e-08,377.5000000000002,0.0,1.5682166853636657e-05,324.65,204,153.25,15.968718069791795,25.0,7096320,-0.00018175538643845358,1.7889236330986023
0.01886324908118695,0.055006736353220745,694,-7.450580596923829e-10,330.0000000000004,0.0,1.5832119318393013e-05,326.66,204,156.75,15.968718135356903,25.0,7106560,-0.00018923750048998044,1.7888458795845508
0.02014618168468587,0.056541987125180306,695,2.9802322387695314e-09,332.5000000000006,0.0,1.3032630149290014e-05,333.08,204,168.0,15.968717992305756,50.0,7116800,-0.00014317967470560687,1.787793194502592
0.019944880230468698,0.05601246476440273,696,4.097819328308106e-09,280.00000000000045,0.0,1.300369497310161e-05,332.27,204,164.75,15.96871822476387,25.0,7127040,-0.00016817392424854915,1.784991194307804
0.021144638169789686,0.05499948916918881,697,-2.6077032089233397e-09,330.0000000000004,0.0,1.0289768523752408e-05,338.22,204,174.5,15.968718153238296,25.0,7137280,-0.00010540010644035646,1.7843760579824448
0.02321604258613661,0.05949333370265573,698,-2.5331974029541015e-08,277.5000000000002,0.0,2.2220354023039234e-05,342.7,204,178.0,15.968718147277832,25.0,7147520,-0.00024858794931788,1.7839804835617543
0.021683534295880234,0.057261249229643985,699,-3.241002559661865e-08,300.0,0.0,1.563106333335451e-05,343.11,204,188.5,15.96871839761734,50.0,7157760,-0.0001897321271826513,1.7847327522933483
0.02309115326788742,0.05747468143992777,700,-1.7508864402770997e-08,450.0,0.0,1.534134193503789e-05,340.02,204,203.25,15.96871822476387,47.50000000000001,7168000,-0.00019194711385353002,1.7824792668223381
0.018000049612601286,0.05475557377857766,701,2.9802322387695314e-09,337.500000000001,0.0,1.0217781089583155e-05,337.68,204,189.75,15.968717956542969,25.0,7178240,-0.00012472104590415255,1.7814879946410656
0.02079381812363863,0.05402460568125249,702,-2.2724270820617674e-08,325.0,0.0,1.0223997065672562e-05,331.68,204,171.5,15.968718075752259,25.0,7188480,-0.00012594800646184012,1.7806469529867173
0.02135857621906325,0.05738292394625474,703,-1.601874828338623e-08,275.0,0.0,1.9327986537698294e-05,327.23,204,156.0,15.968718147277832,25.0,7198720,-0.00022942798204894643,1.779282135516405
0.02363134885090403,0.054708677586486745,704,1.564621925354004e-08,332.5000000000006,0.0,1.1790345815265723e-05,328.12,204,179.75,15.968718260526657,25.0,7208960,-0.00016560673539061098,1.7752620168030262
0.02455454571172595,0.05749164364925082,705,-2.16066837310791e-08,525.0,0.0,1.0202344372922666e-05,336.23,204,202.75,15.968718272447585,50.0,7219200,-0.00013170417696528602,1.7731924019753933
0.023747662344248965,0.05546985249208721,706,-2.9802322387695314e-09,550.0,0.0,1.5362743519098387e-05,344.32,204,218.5,15.968718177080154,50.0,7229440,-0.0001724211169857881,1.7748957775533198
0.019751641346374527,0.05538476051779871,707,6.332993507385254e-09,527.5000000000002,0.0,1.4171337624691028e-05,343.12,204,203.5,15.968718069791795,50.0,7239680,-0.00013887513714507804,1.7788496389985085
0.021631757594877853,0.05769571761700212,708,-2.458691596984863e-08,380.00000000000045,0.0,1.6599883364021296e-05,336.91,204,188.0,15.96871793270111,50.0,7249920,-0.00020806972661375768,1.7788555905222894
0.024281758826691657,0.05791686505777499,709,-1.7881393432617187e-08,302.5000000000002,0.0,1.7164301136407545e-05,337.31,204,175.5,15.968718439340591,50.0,7260160,-0.00018396847917756531,1.7794266887009145
0.022179267500177957,0.059338541936248226,710,2.6822090148925782e-08,327.5000000000002,0.0,1.8522508544283056e-05,341.56,204,188.75,15.968718248605729,47.50000000000001,7270400,-0.00020174924975435715,1.78415182903409
0.021773686082451605,0.05571314588327214,711,-1.1920928955078126e-08,330.0000000000004,0.0,1.1428138424141032e-05,342.38,204,187.5,15.968718302249908,47.50000000000001,7280640,-0.00015865674067754297,1.7844815082848071
0.021141256197006443,0.05527180431941671,712,-2.2351741790771484e-09,477.5000000000002,0.0,1.6355342193263846e-05,341.18,204,198.75,15.968718069791795,25.0,7290880,-0.00020135839458816917,1.7824389792978763
0.020222660392755644,0.05524092076793746,713,-1.9371509552001954e-08,500.0,0.0,1.6596709126526222e-05,335.38,204,191.5,15.968718045949936,47.50000000000001,7301120,-0.00020327541105871205,1.7827277995646
0.020495405327528714,0.05712737028398376,714,1.2293457984924316e-08,500.0,0.0,1.957829557133195e-05,334.44,204,185.75,15.968718099594117,25.0,7311360,-0.00023294543025258462,1.7856169253587724
0.02107956928666681,0.05389020510007395,715,-1.2293457984924316e-08,302.5000000000002,0.0,1.0889287387150226e-05,329.04,204,166.25,15.968717992305756,25.0,7321600,-0.00014300733782874887,1.7840960644185544
0.02337682088254951,0.05543261014359148,716,8.940696716308593e-09,400.0,0.0,1.670164494687043e-05,332.47,204,182.75,15.96871822476387,50.0,7331840,-0.00023385513413813895,1.779689507931471
0.02409577111247927,0.057843301679148584,717,-1.6763806343078613e-08,425.0,0.0008544921875,1.687713608413688e-05,336.51,204,196.75,15.968718326091766,47.50000000000001,7342080,-0.00022651132567261812,1.7762580990791321
0.02244756633299403,0.0553854127852759,718,8.568167686462402e-09,502.5000000000002,0.0,1.786239042078641e-05,344.02,204,217.0,15.96871811747551,25.0,7352320,-0.00022550301073351875,1.780834076553583
0.022428605164168402,0.05490604925111563,719,1.1175870895385742e-09,502.5000000000002,0.0,1.0909824385807454e-05,341.33,204,213.75,15.968718278408051,25.0,7362560,-0.00013047653665125835,1.7794065564870833
0.025976678589358926,0.05565466131421739,720,-2.9802322387695314e-09,452.50000000000017,0.0,1.2315685024200108e-05,344.02,204,211.75,15.968718278408051,25.0,7372800,-0.00013666124614246654,1.7824188232421876
0.02102581814979203,0.05989297979980187,721,-1.4156103134155273e-08,352.5000000000002,0.0,1.9979946393045013e-05,337.75,204,195.5,15.968718028068542,25.0,7383040,-0.000250464448981802,1.7864763915538788
0.0231610685645137,0.057291610629078296,722,1.7881393432617187e-08,352.5000000000002,0.0,1.2866655850118924e-05,343.52,204,198.5,15.96871817111969,50.0,7393280,-0.00016596851019130555,1.78483085334301
0.02491633114987053,0.05474051761388567,723,-1.9744038581848144e-08,402.5000000000002,0.0,1.0794157054605514e-05,344.2,204,203.0,15.968718421459197,50.0,7403520,-0.00012846876143157715,1.7841647833585739
0.022565925115486607,0.055218318641364186,724,-1.6391277313232423e-08,402.5000000000002,0.0,1.2505053359079809e-05,344.45,204,204.5,15.96871817111969,50.0,7413760,-0.00016903092327993363,1.7833968058228493
0.024605940136825665,0.05980093249682088,725,-2.6077032089233397e-09,400.0,0.0,1.3489768204211217e-05,347.96,204,205.25,15.96871846318245,50.0,7424000,-0.00016908108809730039,1.783102273195982
0.021661013556877152,0.060894032443719215,726,-1.0058283805847169e-08,400.0,0.0,2.0439322602161526e-05,345.71,204,198.75,15.968718326091766,50.0,7434240,-0.00028188450414745603,1.7823674328625203
0.023763880092883483,0.05573937343445747,727,-8.195638656616212e-09,377.5000000000002,0.0,1.3557319864720974e-05,347.69,204,203.25,15.968718302249908,50.0,7444480,-0.00017918691446539015,1.779751830548048
0.02406917526386678,0.055324775830345264,728,-3.091990947723389e-08,452.50000000000017,0.0,1.538813936079464e-05,346.5,204,214.0,15.96871817111969,50.0,7454720,-0.0001996086264625774,1.7816335648298263
0.02194080077460967,0.05819330237970001,729,-8.195638656616212e-09,480.00000000000045,0.0,1.3624710593163059e-05,344.21,204,210.5,15.968717956542969,50.0,7464960,-0.0001631829516554717,1.7836444288492204
0.02265389739186503,0.05878104857764864,730,-4.097819328308106e-09,502.5000000000002,0.0,1.1175076808855876e-05,346.07,204,213.25,15.968718111515045,50.0,7475200,-0.00013896413092879812,1.7854836359620094
0.019589652880677023,0.05480290935803528,731,-1.899898052215576e-08,432.5000000000006,0.0,1.0263727566783842e-05,341.32,204,193.5,15.96871817111969,50.0,7485440,-0.00012099161413061665,1.7868872106075286
0.019887354140519165,0.05551159175440242,732,-7.450580596923829e-10,302.5000000000002,0.0,6.968008808549975e-06,338.97,204,177.0,15.96871789097786,50.0,7495680,-8.568090270273387e-05,1.7863818496465682
0.020524274013587272,0.05844840253887784,733,-7.450580596923829e-10,250.0,0.0,1.6471998037559388e-05,331.18,204,159.0,15.968718159198762,47.50000000000001,7505920,-0.00020629320351872593,1.7864358074963094
0.020004783183685503,0.05816610762577414,734,-4.097819328308106e-09,252.50000000000023,0.0,1.3765410110266884e-05,329.76,204,159.75,15.968718039989472,50.0,7516160,-0.0001928483410665649,1.7878276333212852
0.020433804942877033,0.05679630267731676,735,2.7194619178771972e-08,327.5000000000002,0.0,1.3843854924233679e-05,334.78,204,169.0,15.96871817111969,25.0,7526400,-0.00017675400740699843,1.7886294305324555
0.01939437205437571,0.057830284263562945,736,-1.1175870895385742e-09,280.00000000000045,0.0,1.152905424373074e-05,335.48,204,166.75,15.968718093633651,25.0,7536640,-0.00015453707783308346,1.7893418483436108
0.018182130935019813,0.05787176952424124,737,7.450580596923828e-09,400.0,0.0,1.7057569480138925e-05,337.76,204,177.0,15.968718039989472,25.0,7546880,-0.00023333889912464657,1.7887408547103405
0.02158568622835446,0.05774962156854987,738,1.080334186553955e-08,327.5000000000002,0.00390625,2.0600411007798412e-05,334.26,204,167.5,15.96871817111969,25.0,7557120,-0.00028957214708498215,1.787905900925398
