advantage_norm,explained_variance,PMM:episode_rewards,policy_entropy,episode_length,policy_loss,frames,epoch_idx,fps,value_loss,P09:episode_rewards,P01:episode_rewards,grad_norm
0.2301123970746994,0.8535583078861236,1.43,1.385709593296051,182.34,0.00025373990127263823,6960000,870,267,0.0004238744249960291,4.0,0.0,0.030047314778719202
0.2464751935005188,0.7995692241191864,1.49,1.385857536792755,186.54,-0.00024114916475809878,6968000,871,267,0.0005845941713414504,4.0,0.0,0.0331877035510631
0.3768565158545971,0.34412671089172364,1.46,1.3859006023406983,189.01,0.0001432023654342629,6976000,872,267,0.001313058689593163,4.0,0.0,0.05175375771329616
0.21735301449894906,0.43223048985004425,1.36,1.3856870067119598,184.72,0.0001242885406645655,6984000,873,267,0.00037599016686726825,3.0,0.0,0.026287341724426722
0.37301947362720966,0.4953547078371048,1.42,1.3845638489723207,186.06,7.414243176754099e-05,6992000,874,267,0.0012640361496596597,3.0,0.0,0.05309817577325089
0.24919955842196942,0.5082972288131714,1.34,1.3857183849811554,181.82,-0.00017254036294616525,7000000,875,267,0.0006190480670011312,3.0,0.0,0.03201732951875889
0.2482173154130578,0.8045177751779556,1.07,1.3857596838474273,170.2,-0.00019532255275407805,7008000,876,267,0.0005562249454851554,3.0,0.0,0.032513869909399105
0.2771847675740719,0.7134055805206299,1.29,1.3854150354862214,180.31,0.00011904204184247647,7016000,877,267,0.0007710342912469059,3.0,0.0,0.040206720514037064
0.2766593197360635,0.6457155752182007,1.3,1.3851097679138185,180.09,0.0002739620511420071,7024000,878,267,0.000696759866859793,3.0,0.0,0.039117186266507356
0.23302392430603505,0.9517039585113526,1.16,1.38527809381485,174.11,-0.00015264812020177488,7032000,879,267,0.0004268219987716293,3.0,0.0,0.03172427451859931
0.2500345252454281,0.935055221915245,1.35,1.3859534811973573,183.22,-5.720066212234087e-05,7040000,880,267,0.0005154455830779625,3.0,0.0,0.03413668982878871
0.2621400280296802,0.8022404390573502,1.28,1.386063220500946,180.09,0.00023360911472991575,7048000,881,267,0.000653974313645449,3.1000000000000085,0.0,0.03445397019805449
0.24607947319746018,0.9204647934436798,1.28,1.3858875465393066,179.73,-0.00011944609515921911,7056000,882,267,0.0005179128175586812,3.0,0.0,0.03485045580478907
0.2843433762341738,0.9104842764139175,1.66,1.3848152267932892,194.73,-0.0003522258648445131,7064000,883,267,0.0006709708882772247,4.0,0.0,0.03985238499000436
0.2587331576645374,0.7670829552412033,1.77,1.3858969271183015,198.86,-1.8439306877553463e-05,7072000,884,267,0.0005621530210555648,5.0,0.0,0.03603495804233218
0.21179278247058392,0.6823766225576401,1.4,1.3859851896762847,185.18,4.308187242713757e-05,7080000,885,267,0.0003854342383601761,3.0,0.0,0.029538989095696105
0.2562626139819622,0.7498697906732559,1.02,1.3858833646774291,169.16,-4.490105289733037e-05,7088000,886,267,0.0005995263729073485,3.0,0.0,0.038232540595048874
0.2778699007630348,0.8466351175308228,1.11,1.386031094789505,171.67,0.00016573236451222328,7096000,887,267,0.0006396635587589117,3.0,0.0,0.03882324069567948
0.29102876983582976,0.9196766114234924,1.47,1.385497967004776,184.69,-0.0003674721143033821,7104000,888,267,0.0006835924100596458,4.0,0.0,0.040126146716715334
0.30903099574148657,0.7351171201467515,1.42,1.385551837682724,183.36,8.924761728849261e-05,7112000,889,267,0.0007995969002877245,4.0,0.0,0.046406018615489035
0.2741211637854576,0.8699868530035019,1.28,1.3837924468517304,180.05,-0.00014796258350543211,7120000,890,267,0.0006536152834814856,4.0,0.0,0.03778862028360642
0.26266273237764837,0.9155987673997878,1.3,1.3843260264396668,179.69,0.0002763739213696681,7128000,891,267,0.0006556623945289175,3.0,0.0,0.0392917518513181
0.2295813426747918,0.8374815332889557,1.37,1.3855659461021423,183.52,-0.00022441638371674345,7136000,892,267,0.000493825713328988,4.0,0.0,0.03106835980925079
0.2829537199065089,0.46162035048007966,1.23,1.3856147813796997,177.99,-7.994374784175306e-05,7144000,893,267,0.0006801708697457798,3.0,0.0,0.03898738145493771
0.29789956770837306,0.8768620932102204,1.4,1.385301560163498,184.25,0.00017548367934068664,7152000,894,267,0.0007479188778233947,4.0,0.0,0.038663241720281474
0.286382312849164,0.7363200628757477,1.47,1.3856263756752014,185.72,8.295641586300917e-05,7160000,895,267,0.0007259147019431111,4.0,0.0,0.03975554296199385
0.2804698314517736,0.8672714203596115,1.58,1.3855582964420319,189.3,-6.356381491059438e-06,7168000,896,267,0.0007003380405876669,4.0,0.0,0.035634076659410846
0.2922812542319298,0.7338400965929032,1.43,1.3858011043071747,185.01,9.602228965377435e-07,7176000,897,267,0.0007149408457189565,4.0,0.0,0.03991587050085994
0.2127866680175066,0.8909852981567383,1.43,1.385842651128769,185.81,9.31918110291008e-05,7184000,898,267,0.0004132681750706979,4.0,0.0,0.027162624107887053
0.26198490522801876,0.8656403404474259,1.41,1.3855337655544282,184.61,-0.00014713611089973712,7192000,899,267,0.0005757397122943075,4.0,0.0,0.03732143797775672
0.32215165115892885,0.8948173952102662,1.81,1.3853461933135987,197.04,-0.00010607120479107835,7200000,900,267,0.001426606369604997,4.0,0.0,0.04682529481915004
0.2925000274181366,0.7761302274465561,1.75,1.3853923046588899,193.18,0.00012655547776375899,7208000,901,267,0.0008681880398762588,4.0,0.0,0.04040629585529461
0.2814300288259983,0.8009229254722595,1.57,1.3857850635051727,187.36,-6.329687443212606e-05,7216000,902,267,0.0007180839286593254,3.1000000000000085,0.0,0.038402137545158165
0.28250165466219185,0.893637592792511,1.48,1.3855809664726257,185.77,3.983605958637781e-05,7224000,903,267,0.0006548106011177878,4.0,0.0,0.04035267024443735
0.2811307878047228,0.6455222856998444,1.56,1.3857268977165222,188.1,1.5346995496656746e-06,7232000,904,267,0.0006773400633392157,4.0,0.0,0.037671187928503456
0.3286849007755518,0.7159714621305465,1.79,1.385909149646759,196.46,0.00012511971403000643,7240000,905,267,0.0009754522397997789,5.0,0.0,0.04836388522199463
0.351650545373559,0.7449329149723053,1.76,1.3859834110736846,197.32,-0.00025087405706472057,7248000,906,267,0.001255169924152142,5.0,0.0,0.05120583484774422
0.3245872677862644,0.7297093003988266,1.51,1.3859716832637787,189.2,0.00018929046771518188,7256000,907,267,0.0009028412870975445,3.0,0.0,0.04713088220644004
0.20029338598251342,0.9153822588920594,1.28,1.3860670447349548,180.68,-0.00015021631734271068,7264000,908,267,0.0003745636923667917,3.0,0.0,0.02685282677196131
0.33483524307608603,0.6280240875482559,1.18,1.3859619629383086,175.81,0.00047681190733783296,7272000,909,267,0.0013825906375859631,3.1000000000000085,0.0,0.0493105734996544
0.2716494789719582,0.9114755135774613,1.15,1.385825949907303,172.93,-0.00023471692038583568,7280000,910,267,0.0006032862131542061,3.0,0.0,0.035436878725885225
0.2761039689183235,0.8490364211797714,1.32,1.3859545862674714,179.75,-0.0005586189461973845,7288000,911,267,0.0006410822539510264,3.1000000000000085,0.0,0.04011917722711133
0.24684881415218116,0.8174592798948288,1.53,1.3858320617675781,188.05,0.00042687669749284394,7296000,912,267,0.0005085353905815282,4.0,0.0,0.03445293998190729
0.2815687686949968,0.8509544605016708,1.74,1.3852350664138795,195.95,-0.0002544574823696166,7304000,913,267,0.000717299774660205,4.0,0.0,0.03831978957708042
0.2292958404123783,0.9376002532243729,1.7,1.3847019302845,195.29,0.00028540575061924755,7312000,914,267,0.00043466481038194614,4.0,0.0,0.03075299467284379
0.24187887139618397,0.951226954460144,1.45,1.3842276644706726,185.98,-0.0004049568777554668,7320000,915,267,0.00048552697713603264,4.0,0.0,0.03340250979151325
0.3132684802263975,0.8724904316663742,1.71,1.3843802630901336,195.45,3.243239363655448e-05,7328000,916,267,0.0008888613680210256,4.1000000000000085,0.0,0.04222030147083413
0.3355410231649876,0.7114907819032669,1.66,1.3852848768234254,193.65,-6.499952170997858e-05,7336000,917,267,0.0010631552023005497,4.0,0.0,0.05236573510371568
0.288633793219924,0.822702676653862,1.55,1.3854202580451966,187.79,0.00020692765225248876,7344000,918,267,0.000670660679897992,4.0,0.0,0.03749493642534683
0.25181940242648126,0.8586009496450424,1.66,1.3858151876926421,190.4,-4.937657358823344e-05,7352000,919,267,0.0005285870567604434,4.0,0.0,0.03195098379765781
0.26338638328015807,0.8950039368867874,1.59,1.3855976641178132,189.32,-0.0003121467649043552,7360000,920,267,0.0005710028976318427,4.0,0.0,0.03714410300932211
0.24003065139055252,0.8638846665620804,1.21,1.3853851854801178,175.37,6.865561117592733e-05,7368000,921,267,0.0006240562241328008,3.0,0.0,0.03621851266524397
0.23976620472967625,0.6711415505409241,1.26,1.3860154724121094,177.12,-1.1537288046383764e-05,7376000,922,267,0.000600609289467684,3.0,0.0,0.03447222596698077
0.25330473281443117,0.7638836091756821,1.5,1.385948611497879,185.9,4.141495839576237e-05,7384000,923,267,0.0005623488179480774,4.0,0.0,0.03281555914558546
0.24339503303170204,0.9153774851560592,1.58,1.3858716356754304,188.43,-0.0002061686943306995,7392000,924,267,0.0005079314944305224,3.0,0.0,0.031720289016571555
0.26511229619383814,0.8721306586265564,1.72,1.385721319913864,193.32,0.00021105216210344225,7400000,925,267,0.0006713398667488945,4.0,0.0,0.03485632001093302
0.2132128719240427,0.8606500917673111,1.36,1.3859242928028106,179.14,-4.066588713612873e-05,7408000,926,267,0.0003927511790425342,3.0,0.0,0.027263140578084037
0.1804060916788876,0.5293587911128997,1.05,1.3859648764133454,168.7,-0.00016694916257620207,7416000,927,267,0.00027978577752037383,3.0,0.0,0.023130038068223727
0.21655636336654424,0.6648535799980163,1.21,1.385819640159607,175.16,7.05344232119387e-05,7424000,928,267,0.0003809151913264941,3.0,0.0,0.030252806021840252
0.21723221112042665,0.6570157939195633,1.28,1.3854476726055145,178.31,8.511187446856638e-05,7432000,929,267,0.00044102588694840963,3.0,0.0,0.029706487546239155
0.1610204178467393,0.6733772301673889,1.14,1.3852340352535248,173.41,-6.497777498054802e-05,7440000,930,267,0.00020412883091921685,3.0,0.0,0.020564126319031584
0.2753685624152422,0.7030254232883454,1.39,1.3847970759868622,183.23,-0.0001089639438487211,7448000,931,267,0.0006011240025873122,4.0,0.0,0.04030493350322671
0.24937301144003868,0.838655816912651,1.49,1.3856924390792846,184.78,9.192595040076412e-05,7456000,932,267,0.0005326786738442024,4.0,0.0,0.03308984563205093
0.27280171915888785,0.8092088383436203,1.44,1.3855927884578705,181.6,-0.0002096696780063212,7464000,933,267,0.0006142775666194211,4.0,0.0,0.03737157111148044
0.2649994638934732,0.44374733328819277,1.44,1.385878793001175,183.77,9.298321214373573e-05,7472000,934,267,0.000686658103204536,3.1000000000000085,0.0,0.03605663379285476
0.24145413544028999,0.7896716660261154,1.29,1.385880516767502,179.51,-0.00017950945069969748,7480000,935,267,0.0006560091462688433,3.0,0.0,0.0333775751987393
0.3611617359519005,0.9064558750391006,1.62,1.3854751300811767,192.25,0.0001939796844965258,7488000,936,267,0.0012125620317601715,4.0,0.0,0.04879847833364284
0.32176463685929774,0.8601530069112777,1.79,1.384869384765625,198.88,0.0001272712124045938,7496000,937,267,0.0008160765565480688,4.0,0.0,0.04298594051062212
0.2209641681611538,0.8713855844736099,1.48,1.3857623267173766,185.19,-0.00015047182649141177,7504000,938,267,0.00042536848264717263,4.0,0.0,0.0285705270588727
0.2785343403369188,0.7565865385532379,1.28,1.3858731389045715,177.29,-0.00010565130083705299,7512000,939,267,0.0006472613077130518,3.0,0.0,0.041283997943833944
0.24940805554389953,0.8753881645202637,1.33,1.3854265797138214,177.78,8.245044220529962e-05,7520000,940,267,0.0004994682619872037,3.0,0.0,0.03313785064803404
0.28868136517703535,0.9102235901355743,1.5,1.3855477857589722,186.07,3.6747691192431373e-05,7528000,941,267,0.0007159272929857252,4.0,0.0,0.042122266796280054
0.2932278028130531,0.3489630573987961,1.48,1.3847156822681428,183.92,-4.1777399310376495e-05,7536000,942,267,0.0008133154560709954,4.0,0.0,0.04105610001822625
0.28554144069552423,0.6641008532047272,1.42,1.3854967904090882,182.48,6.403047882486135e-05,7544000,943,267,0.0009121920956749819,4.0,0.0,0.03806967383827042
0.2058233157545328,0.8870206022262573,1.26,1.3860009789466858,178.3,0.00014347763847013083,7552000,944,267,0.00031485229041209093,3.1000000000000085,0.0,0.025415522669036003
0.2700845245271921,0.9142304140329361,1.26,1.3855506086349487,178.1,-0.00016148626422364033,7560000,945,267,0.0006573702456080354,3.0,0.0,0.037848852967405644
0.26844672348350285,0.4869506824016571,1.27,1.3850559794902801,180.67,-0.00019875404366757722,7568000,946,267,0.0006520577311857778,3.0,0.0,0.038115665476668587
0.22494231041520835,0.6290017253160477,1.3,1.3845810115337371,181.55,1.4515364482576842e-05,7576000,947,267,0.0004437968922684377,3.1000000000000085,0.0,0.03163592403415952
0.23040852673351764,0.8003626757860184,1.27,1.3830849838256836,179.79,-0.00019476931338431315,7584000,948,267,0.0006161585003246728,3.0,0.0,0.034087619024999356
0.2899861119315028,0.7737984991073609,1.38,1.3847458231449128,184.51,5.391557569964789e-06,7592000,949,267,0.0007461192302253039,3.0,0.0,0.04314685272721645
0.2243104588240385,0.8348395627737045,1.64,1.3855971574783326,194.21,0.00016603445295913842,7600000,950,267,0.00039502112838817993,4.0,0.0,0.0280394902535504
0.2431614714115858,0.8724599629640579,1.49,1.3858173823356628,188.3,-9.562568346154876e-05,7608000,951,267,0.0005616931144868431,3.1000000000000085,0.0,0.03419974760826428
0.26193529486656186,0.9063151121139527,1.58,1.3857378625869752,190.58,0.00014414344346732832,7616000,952,267,0.00055608767317608,4.0,0.0,0.03256088111301983
0.28265718393027783,0.40019013345241544,1.64,1.3856476199626924,192.76,-3.3041614951798696e-05,7624000,953,267,0.0006960323960811365,4.0,0.0,0.04188176829888323
0.29601537466049194,0.8858091163635254,1.67,1.385404007434845,193.35,7.62742727965815e-05,7632000,954,267,0.0007395845302380622,4.0,0.0,0.040004960311571705
0.18754713721573352,0.6281963062286376,1.38,1.3853172159194946,182.18,-0.00010881759510084521,7640000,955,267,0.0003389439366492297,4.0,0.0,0.02351687843691397
0.21416551660746336,0.8548727172613144,1.43,1.3851864373683929,184.56,-1.446461734303739e-05,7648000,956,267,0.00044722271826685755,3.1000000000000085,0.0,0.030149184531262318
0.22121297154575587,0.7218424111604691,1.5,1.3857958972454072,186.93,-3.702614701978746e-05,7656000,957,267,0.0004642423396035156,3.0,0.0,0.030679567327042818
0.27477101862430575,0.7470450586080551,1.34,1.385575873851776,180.57,8.933340817748104e-05,7664000,958,267,0.0006270274579583202,3.0,0.0,0.039780256701197315
0.24248531818389893,0.8824045598506928,1.51,1.3857919156551362,188.16,-0.00017818538821302355,7672000,959,267,0.0005015422064025188,3.0,0.0,0.03283819205338163
0.2535966566950083,0.8878030270338059,1.33,1.3858485889434815,179.07,1.3201700057834387e-05,7680000,960,267,0.00046624161499494223,3.0,0.0,0.03316218765118837
0.2091611224412918,0.6716771411895752,1.24,1.385492126941681,175.15,-8.835344135150081e-05,7688000,961,267,0.00036166298741591163,3.0,0.0,0.028164078569638408
0.2629462653398514,0.8628819352388382,1.19,1.3852157950401307,174.26,1.54572644532891e-05,7696000,962,267,0.0006084565301171097,3.0,0.0,0.033566237174159796
0.32203361108899115,0.8067432624101639,1.41,1.385718150138855,182.42,0.0005355118926172509,7704000,963,267,0.0010216879046129178,4.0,0.0,0.044235583863105485
0.27057493925094606,0.6852931118011475,1.24,1.385761661529541,175.91,-0.000623265149697545,7712000,964,267,0.0006939448983393959,3.1000000000000085,0.0,0.039185582015085645
0.24206172324717046,0.9304912102222442,1.2,1.3858947265148163,174.17,0.0001776220883402857,7720000,965,267,0.000564979675145878,3.0,0.0,0.03560819265331796
0.18342195745557546,0.7719746047258377,1.28,1.3857161736488341,179.49,-7.70934158936143e-06,7728000,966,267,0.00029568275457677375,3.0,0.0,0.02539938595476856
0.19303243983536958,0.6788508343696594,1.17,1.385555350780487,175.44,3.6650147776526865e-05,7736000,967,267,0.0004034389386106341,3.0,0.0,0.02369614258135793
0.21700325280427932,0.8453988218307495,1.18,1.3857632422447204,175.0,-0.00013090097735585004,7744000,968,267,0.00042456046105144197,3.0,0.0,0.029000934245082436
0.29970275729894635,0.9187560170888901,1.29,1.3858832037448883,179.17,-1.9892281052307226e-05,7752000,969,267,0.0008074901898362441,3.0,0.0,0.04066725687744663
0.3051130134239793,0.8605221939086914,1.42,1.3853850173950195,184.77,-0.00010482906953257042,7760000,970,267,0.0007971494322191574,4.0,0.0,0.041902505562589856
0.27812754802405837,0.909623835682869,1.63,1.3851449728012084,192.81,-4.596751532517373e-06,7768000,971,267,0.0006110177744994872,4.0,0.0,0.03681862430828379
0.2894881904125214,0.6643181824684143,1.51,1.3858383119106292,185.95,0.00011044081444197218,7776000,972,267,0.0007770665976931923,3.0,0.0,0.04020102428032939
0.21869177717715502,-0.571851236820221,1.35,1.385895299911499,179.48,-4.563132300972939e-05,7784000,973,267,0.00042051240416185465,3.0,0.0,0.028585580651981978
0.26994405448436737,0.9158514338731766,1.17,1.3857218611240387,175.68,-3.930631442926824e-05,7792000,974,267,0.0007181515951560868,3.0,0.0,0.03959853660929925
0.2894310681521893,0.8140126544237137,1.33,1.3856266450881958,181.12,4.0384027670370415e-05,7800000,975,267,0.000794691056580632,3.0,0.0,0.0401072371764158
0.22309654541313648,0.34911545157432555,1.59,1.3857007443904876,190.49,6.722124671796337e-06,7808000,976,267,0.0004115958347392734,3.0,0.0,0.029250467329068785
0.28604057267308236,0.6370128875970841,1.54,1.3854821407794953,186.65,5.026187405746896e-05,7816000,977,267,0.0006742638527794043,4.0,0.0,0.04049033965127008
0.19014520391821862,0.7913031297922134,1.18,1.3853877174854279,174.18,-2.580271986516891e-05,7824000,978,267,0.0003041852213573293,4.0,0.0,0.02384775923354941
0.2912509533762932,0.7687081199884415,1.22,1.3856611347198486,176.85,5.66639332100749e-05,7832000,979,267,0.0007604694983456284,3.0,0.0,0.03995396976694914
0.2487575462087989,0.6730087238550186,1.19,1.3859334421157836,174.7,-0.0002225795701451716,7840000,980,267,0.0005373267911909352,3.0,0.0,0.030984002677789287
