value_loss,policy_loss,epoch_idx,episode_length,explained_variance,PMM:episode_rewards,policy_entropy,approx_kl_divergence,P01:episode_rewards,clip_fraction,frames,grad_norm,advantage_norm,fps,P09:episode_rewards
0.02010269755264744,-0.00039743025463394587,374,335.85,-2.4959444999694825e-08,179.5,1.78174864128232,6.19658746622065e-05,47.50000000000001,0.0,3829760,0.05592103504397883,15.968717938661575,293,360.0000000000009
0.022237172099994495,-0.00037672629732696803,375,330.84,-1.7136335372924803e-08,167.0,1.7736400827765464,6.21764638912392e-05,25.0,0.0,3840000,0.054695962260715734,15.968718254566193,293,305.00000000000045
0.02351344326743856,-0.00037348328114603644,376,337.53,-3.2782554626464846e-08,184.25,1.7810570158064365,5.4587251746229803e-05,25.0,0.0,3850240,0.05654212213103258,15.968718200922012,293,355.00000000000045
0.022565882781054824,-0.00032573418102401777,377,340.24,-1.564621925354004e-08,199.0,1.7818654403090477,5.046745741292824e-05,25.0,0.0,3860480,0.055544933676478704,15.968718153238296,293,402.5000000000002
0.022732543366146274,-0.0004566431114653824,378,342.03,-5.960464477539063e-09,203.25,1.786090536415577,8.088260801102365e-05,25.0,0.0,3870720,0.056481072520675024,15.968718183040618,293,400.0
0.023827361239818858,-0.000450218948390102,379,344.99,-1.4156103134155273e-08,212.5,1.7820085383951665,6.688801467911177e-05,25.0,0.0,3880960,0.05770156024192502,15.968718278408051,293,452.50000000000017
0.023203613568330183,-0.0005446268289233558,380,346.78,-1.564621925354004e-08,201.5,1.7790724761784076,8.03849827962111e-05,47.50000000000001,0.0,3891200,0.05432712302198674,15.968718254566193,293,425.0
0.025867995363660155,-0.00036541955669235906,381,356.07,5.960464477539063e-09,225.0,1.7773011453449725,5.566754805785834e-05,72.50000000000001,0.0,3901440,0.0575616011248639,15.968718373775483,293,527.5000000000002
0.022302041784860192,-0.0004570812325255247,382,353.83,-1.2293457984924316e-08,228.25,1.7835889704525472,6.479384523778719e-05,50.0,0.001708984375,3911680,0.05696467276787914,15.96871822476387,293,550.0
0.021347230323590337,-0.0005267945316518308,383,348.22,-5.960464477539063e-09,218.0,1.783092188835144,8.030063401935905e-05,47.50000000000001,0.0,3921920,0.05847601903091162,15.96871812939644,293,527.5000000000002
0.018363219685852528,-0.0004425426819580025,384,334.28,-1.2665987014770507e-08,184.75,1.7811333194375039,6.825639480045886e-05,25.0,0.0,3932160,0.05657212168539725,15.968717950582505,293,477.5000000000002
0.020650121511425822,-0.0002954086816316703,385,328.67,-4.470348358154297e-09,169.25,1.7784739807248116,4.4853881293160924e-05,25.0,0.0,3942400,0.053715231127003514,15.968718218803406,293,330.0000000000004
0.02319964035414159,-0.0004226854714943329,386,335.86,4.470348358154297e-09,186.25,1.7810778610408307,6.461239691333276e-05,25.0,0.0,3952640,0.0553537048351451,15.968718242645263,293,382.5000000000007
0.02015806543058716,-0.00035367935815884267,387,340.54,-2.8312206268310546e-08,195.0,1.7876261353492737,6.173411495762338e-05,25.0,0.0,3962880,0.0577383253903041,15.968717920780183,293,455.0000000000004
0.015049110697145807,-0.0004147510497205076,388,336.26,4.097819328308106e-09,174.0,1.7846400402486324,5.963637363475272e-05,25.0,0.0,3973120,0.05504929546824365,15.968717819452285,293,405.00000000000045
0.021332075705868193,-0.00040896192149375565,389,336.47,-1.2665987014770507e-08,166.25,1.7873769983649255,6.364399176472801e-05,25.0,0.0,3983360,0.05741884087416395,15.968718099594117,293,350.0
0.020545582807972095,-0.0003807678371231304,390,329.99,1.4901161193847657e-09,153.0,1.7852163642644883,6.0609866135408196e-05,25.0,0.0,3993600,0.05412822823791088,15.968718063831329,293,325.0
0.02224801694683265,-0.00025039137472049333,391,338.34,-2.421438694000244e-08,174.5,1.7880684904754163,4.195910149329407e-05,50.0,0.0,4003840,0.052559145617142755,15.968718111515045,293,327.5000000000002
0.019035951842670328,-0.00034466176766727584,392,336.59,2.2351741790771484e-09,172.75,1.7875576592981814,5.3800909669021736e-05,47.50000000000001,0.0,4014080,0.057011869025926074,15.968718105554581,293,302.5000000000002
0.020437318476615472,-0.00029640843022207266,393,337.17,-7.078051567077636e-09,179.5,1.785659985244274,4.3993279457321674e-05,25.0,0.0,4024320,0.055855059636180336,15.968718081712723,293,352.5000000000002
0.016388434088730718,-0.00032767007942311464,394,330.44,-8.568167686462402e-09,163.0,1.786368390917778,5.018032763395297e-05,25.0,0.0,4034560,0.059214493638084384,15.96871789097786,293,350.0
0.02285203489009291,-0.0002457640865031863,395,334.06,-2.0489096641540527e-08,161.5,1.7856885746121407,4.03846738517899e-05,25.0,0.0,4044800,0.05632518406590918,15.96871822476387,293,350.0
0.021430456553935072,-0.0002546061536122579,396,338.86,1.0058283805847169e-08,172.75,1.783455341309309,3.418778936223887e-05,50.0,0.0,4055040,0.05325824656075345,15.968718093633651,293,352.5000000000002
0.023215390351833776,-0.00034945502411574123,397,345.72,-9.685754776000977e-09,184.0,1.7788771398365497,4.780515394937623e-05,50.0,0.0,4065280,0.05626502104282187,15.968718159198762,293,352.5000000000002
0.022905929322587327,-0.00046130468108458446,398,348.75,1.0058283805847169e-08,201.75,1.7771340742707253,7.924724686674267e-05,50.0,0.00126953125,4075520,0.05659027494767693,15.968718200922012,293,427.5000000000002
0.022010697779478505,-0.00032697985661798155,399,348.67,1.0430812835693359e-08,197.0,1.7815123215317725,4.8173877879964524e-05,50.0,0.0,4085760,0.054768963336312405,15.968718165159226,293,380.00000000000045
0.023294338723644614,-0.00027268785961496176,400,345.78,1.564621925354004e-08,196.25,1.779990230500698,4.63774885066659e-05,50.0,0.0,4096000,0.05652248430847016,15.96871822476387,293,425.0
0.024739290593424813,-0.00023250358790392057,401,349.51,1.4156103134155273e-08,208.75,1.7827534668147564,3.4339090988666496e-05,50.0,0.0,4106240,0.05590337581342596,15.968718165159226,293,380.00000000000045
0.020863977284170686,-0.0004149828713707393,402,346.23,1.862645149230957e-09,205.75,1.7817360304296017,6.310618090843434e-05,50.0,0.0,4116480,0.056184123852193416,15.96871812939644,293,382.5000000000007
0.02504483239608817,-0.00046166896354407074,403,350.32,-1.862645149230957e-09,210.75,1.7750940583646297,6.537715618151196e-05,50.0,0.0,4126720,0.05570693575496545,15.968718254566193,293,352.5000000000002
0.02328574047423899,-0.00029263955293572507,404,341.12,-3.5762786865234374e-08,189.75,1.7779343403875827,5.419241037323275e-05,50.0,0.0,4136960,0.05282667195469648,15.968718194961548,293,327.5000000000002
0.020528672824730164,-0.00044837516761617733,405,342.66,5.215406417846679e-09,186.25,1.7884215891361237,6.521848324947399e-05,50.0,0.0,4147200,0.05389167413292001,15.968718111515045,293,325.0
0.020435155477025548,-0.0003221375198336318,406,333.94,-7.450580596923829e-10,170.0,1.785424356162548,4.641367462561163e-05,50.0,0.0,4157440,0.055256555852516785,15.968718069791795,293,300.0
0.02472078363643959,-0.0002792902798319119,407,336.87,-1.1920928955078126e-08,180.5,1.7801418781280518,3.691628452200391e-05,50.0,0.0,4167680,0.057136598715378,15.968718308210374,293,325.0
0.023010438396886455,-0.0003297123433185334,408,340.0,-1.0430812835693359e-08,199.0,1.771390376240015,5.206634036420965e-05,50.0,0.0,4177920,0.05527037217318612,15.968718355894088,293,387.5000000000011
0.022918784501962365,-0.0003101375054029631,409,346.73,3.3527612686157227e-09,215.25,1.7784053683280945,5.073016259693475e-05,50.0,0.0,4188160,0.05710728431237454,15.968718260526657,293,502.5000000000002
0.02131379077618476,-0.000406955379730789,410,350.69,8.568167686462402e-09,226.0,1.783640081435442,5.7849792822173284e-05,25.0,0.001025390625,4198400,0.05548077985640296,15.968717968463897,293,530.0000000000005
0.0220060532563366,-0.00018965643175761215,411,350.59,-2.570450305938721e-08,221.0,1.786759939789772,2.7836190450791777e-05,50.0,0.0,4208640,0.05427422906835986,15.968718200922012,293,525.0
0.02491790814965498,-0.00034825852471840333,412,347.23,4.097819328308106e-09,209.75,1.7849811263382436,5.3270600529664594e-05,50.0,0.0,4218880,0.054262135380175415,15.968718403577805,293,502.5000000000002
0.021131037067971193,-0.00028322228990873555,413,349.64,-1.862645149230957e-08,212.0,1.781314217299223,4.1762962338065536e-05,50.0,0.0,4229120,0.056893500195657885,15.968717992305756,293,500.0
0.02503150903212372,-0.00046569694677600637,414,347.16,-1.5273690223693846e-08,206.25,1.7770636096596717,5.9267731377232737e-05,50.0,0.0,4239360,0.05700043322685744,15.968718302249908,293,452.50000000000017
0.023075761707150377,-0.00027670624576785484,415,348.88,-1.601874828338623e-08,209.5,1.7757978349924088,4.630159715901527e-05,50.0,0.0,4249600,0.05464629814915918,15.96871811747551,293,475.0
0.02292569574783556,-0.0004342216740042204,416,351.29,-1.4901161193847656e-08,209.0,1.7824679084122181,6.632018687682261e-05,50.0,0.0,4259840,0.057184912506773135,15.968718159198762,293,425.0
0.021006401686463505,-0.00047895144707581493,417,351.23,-1.1920928955078126e-08,207.0,1.7887178175151348,6.858206114817023e-05,50.0,0.0,4270080,0.05869125537822362,15.96871811747551,293,477.5000000000002
0.019130568235414102,-0.00047783070695004424,418,337.64,2.384185791015625e-08,173.75,1.7877841964364052,7.528875167768234e-05,50.0,0.0,4280320,0.05856253938054075,15.968718016147614,293,302.5000000000002
0.022170935582835227,-0.00034046714936266655,419,337.73,3.725290298461914e-08,178.0,1.7864974059164525,4.3099397387713625e-05,50.0,0.0,4290560,0.05149177994595232,15.96871833205223,293,377.5000000000002
0.023095750185893847,-0.00024921868134697434,420,341.97,6.7055225372314455e-09,186.25,1.7854945987462998,4.3067597247059554e-05,50.0,0.0,4300800,0.05467032427298481,15.968718165159226,293,352.5000000000002
0.023456382687436418,-0.0004169160034507513,421,347.95,-1.3411045074462891e-08,208.5,1.7825094752013684,5.456272498065573e-05,50.0,0.0,4311040,0.05486986864914891,15.968718057870865,292,452.50000000000017
0.022809482767479496,-0.00024531052804377396,422,350.11,-2.644956111907959e-08,226.5,1.7800408624112607,4.327492592670623e-05,50.0,0.0,4321280,0.05469617175850154,15.968718302249908,292,550.0
0.02364347507536877,-0.00030812871827947676,423,345.7,1.0430812835693359e-08,235.75,1.7779447831213475,4.1054337888724036e-05,25.0,0.0,4331520,0.05567803446853431,15.968718421459197,292,550.0
0.024826406984357164,-0.0002952573231596034,424,341.25,-7.82310962677002e-09,222.0,1.7736284010112287,4.4860666344437304e-05,25.0,0.0,4341760,0.05388631095995128,15.968718326091766,292,550.0
0.021566466506919825,-0.0003243850700528128,425,336.0,8.195638656616212e-09,210.0,1.7758753038942814,4.974804532844601e-05,25.0,0.0,4352000,0.054976831441935506,15.968718153238296,292,502.5000000000002
0.021152512874687092,-0.00040849582946975713,426,339.39,-2.3096799850463868e-08,210.0,1.780394073575735,5.758393876504897e-05,50.0,0.0,4362240,0.05322229452900422,15.968718314170838,292,500.0
0.023444374380051158,-0.00025449616186961065,427,338.46,-1.3411045074462891e-08,198.5,1.7763109184801578,4.0749125118733075e-05,50.0,0.0,4372480,0.05458607511036454,15.968718373775483,292,430.0000000000004
0.02234240808757022,-0.00026573534505587305,428,334.79,-2.9802322387695314e-09,184.25,1.7765256367623805,4.0866103775982766e-05,25.0,0.0,4382720,0.05702632932305055,15.968718266487121,292,352.5000000000002
0.02301744600990787,-0.0003507853994960897,429,341.01,-7.450580596923829e-10,192.25,1.7741962879896165,4.8013588269313344e-05,25.0,0.0,4392960,0.056529395359188404,15.968718153238296,292,400.0
0.022910221095662563,-0.00034335187301621773,430,342.14,2.9802322387695314e-09,193.25,1.7770745307207108,5.3596139090217323e-05,47.50000000000001,0.0,4403200,0.05616438906023154,15.968718391656875,292,355.00000000000045
0.021326200730982237,-0.0004565501010802109,431,338.56,-1.862645149230957e-08,191.75,1.7831655703485012,6.494434803094862e-05,25.0,0.0012939453125,4413440,0.06016506555556729,15.968718034029006,292,425.0
0.020642264574416914,-0.0002853024090200051,432,338.31,0.0,184.5,1.7844693802297116,4.579057705393908e-05,25.0,0.0,4423680,0.05671870902520974,15.968718069791795,292,357.5000000000007
0.020119853888172657,-0.0005333553683158244,433,337.19,-1.6763806343078613e-08,178.5,1.7875216610729694,7.322980994697303e-05,25.0,0.0,4433920,0.058380954690192444,15.96871812939644,292,327.5000000000002
0.023449044860899448,-0.00033245372578676323,434,341.5,-2.384185791015625e-08,181.25,1.7862203307449818,4.652176070798486e-05,25.0,0.0,4444160,0.05692636217479626,15.96871812939644,292,330.0000000000004
0.02065100540057756,-0.00022861699471832253,435,338.35,-2.570450305938721e-08,172.5,1.7844224750995636,3.546584049054502e-05,50.0,0.0,4454400,0.05470304893881963,15.968718123435973,292,275.0
0.018139894811611157,-0.0003284790522229741,436,333.52,-1.825392246246338e-08,166.5,1.787441225349903,4.717334067407819e-05,50.0,0.0,4464640,0.05763494065065215,15.96871787905693,292,252.50000000000023
0.024851652811048553,-0.00026897622919932476,437,335.99,2.123415470123291e-08,173.0,1.7850019082427024,4.317231064820959e-05,50.0,0.0,4474880,0.05402619821543978,15.968718433380127,292,277.5000000000002
0.021591645121225155,-0.0001787493290976272,438,337.5,-2.570450305938721e-08,199.25,1.7835114017128944,2.8989960235126232e-05,50.0,0.0,4485120,0.053759685167139304,15.968718045949936,292,502.5000000000002
0.02432783666299656,-0.00023350516021309887,439,343.88,1.1548399925231934e-08,216.5,1.7820389233529568,3.1663291723404986e-05,50.0,0.0,4495360,0.05255221101923625,15.968718230724335,292,530.0000000000005
0.022936178592499346,-0.00026438303575559985,440,345.13,1.862645149230957e-09,206.5,1.7798397742211818,3.843650215538119e-05,50.0,0.0,4505600,0.05085278229923414,15.968718272447585,292,455.0000000000004
0.02073544402956031,-0.0002293008861670387,441,344.14,2.905726432800293e-08,199.5,1.7801231183111668,3.337368944835717e-05,50.0,0.0,4515840,0.054726981241979486,15.96871799826622,292,427.5000000000002
0.0234746637288481,-0.00041555211355444045,442,344.88,-1.825392246246338e-08,201.25,1.7820659197866917,6.0011916045077383e-05,50.0,0.0,4526080,0.05623197599682665,15.96871833205223,292,375.0
0.022014712286181747,-0.00024953362371888944,443,338.91,-1.080334186553955e-08,196.0,1.781671241670847,3.507695809643607e-05,50.0,0.0,4536320,0.05354912143758996,15.96871812939644,292,352.5000000000002
0.025621645501814783,-0.00035222564620198684,444,337.52,4.097819328308106e-09,195.5,1.776607447862625,5.0350722541736556e-05,50.0,0.0,4546560,0.060698883939591074,15.968718469142914,292,365.0000000000013
0.024415311164921148,-0.0003822278991719941,445,340.44,8.195638656616212e-09,211.0,1.768322703242302,4.8777824042467445e-05,50.0,0.0,4556800,0.05470101286817738,15.968718159198762,292,477.5000000000002
0.02377094844705425,-0.0004871478238783311,446,340.5,-1.601874828338623e-08,217.0,1.7784181535243988,8.050110713853087e-05,50.0,0.0,4567040,0.056400242474138586,15.968718242645263,292,500.0
0.02215032087115105,-0.00037218288666736045,447,344.62,-4.8428773880004884e-09,220.0,1.7835189916193486,4.84237043948621e-05,50.0,0.0,4577280,0.05782175199605821,15.968718236684799,292,477.5000000000002
0.018868375482270494,-0.0004690785570346634,448,339.08,-2.60770320892334e-08,204.25,1.7770683869719506,5.924624731123984e-05,50.0,0.0,4587520,0.05680989603895968,15.968718200922012,292,477.5000000000002
0.017256343427288812,-0.00030770059674978256,449,330.84,-5.960464477539063e-09,163.75,1.773469340056181,4.460989422678807e-05,25.0,0.0,4597760,0.05575820992735285,15.968717944622039,292,325.0
0.021265182929346337,-0.0004414822833496146,450,330.84,1.2665987014770507e-08,159.0,1.7778790511190892,6.870572657611263e-05,25.0,0.0,4608000,0.05780447290902295,15.968718087673187,292,275.0
0.0191412543063052,-0.00030566497334802987,451,330.34,7.450580596923829e-10,148.0,1.7814659893512725,4.1966758688616324e-05,25.0,0.0,4618240,0.05549676193974782,15.968718177080154,292,275.0
0.020946233754511923,-0.0003032835382327903,452,336.03,7.82310962677002e-09,165.0,1.7811499021947383,4.0479763326128905e-05,25.0,0.0,4628480,0.05357828251677911,15.968717956542969,292,275.0
0.01806352917192271,-0.000408426026115194,453,332.17,-1.1175870895385742e-09,155.0,1.7762872330844401,5.7193317090220576e-05,25.0,0.0,4638720,0.056261661830545026,15.968718177080154,292,275.0
0.018697889492614195,-0.0003866044642563793,454,330.01,-4.8428773880004884e-09,150.5,1.7787655897438526,5.386885395779473e-05,25.0,0.0,4648960,0.056601918456841024,15.968717950582505,292,252.50000000000023
0.020263467496261,-0.00022999684570095268,455,325.58,-1.3783574104309083e-08,145.75,1.781214864552021,3.4388954434305674e-05,47.50000000000001,0.0,4659200,0.05835736828625633,15.96871829032898,292,275.0
0.022932617252808995,-0.0004929380240355386,456,330.26,-1.1175870895385742e-09,157.75,1.7790280424058438,5.903515147744898e-05,25.0,0.0,4669440,0.05860475342346684,15.968718236684799,292,302.5000000000002
0.021692661999259143,-0.00027662880929710807,457,338.65,-1.4156103134155273e-08,184.25,1.7766131460666656,4.827979791524051e-05,50.0,0.0,4679680,0.055285790620925424,15.968718123435973,292,350.0
0.0212847216083901,-0.00035307571197336075,458,337.57,2.2351741790771484e-09,184.25,1.7803604893386364,4.586283559495641e-05,25.0,0.0,4689920,0.0557068001966647,15.96871799826622,292,352.5000000000002
0.02075546939740889,-0.00039579227814101614,459,340.59,-2.9802322387695314e-09,188.5,1.782542247325182,5.867022261138999e-05,25.0,0.0019775390625,4700160,0.05621683224332459,15.968718159198762,292,365.0000000000013
0.02312335321912542,-0.00032219561071542555,460,337.08,-2.421438694000244e-08,181.0,1.7819511376321315,4.261748630653983e-05,25.0,0.0,4710400,0.05720578439360654,15.968718254566193,292,352.5000000000002
