approx_kl_divergence,episode_length,grad_norm,explained_variance,clip_fraction,policy_entropy,epoch_idx,advantage_norm,fps,policy_loss,value_loss,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards
9.992755646170328e-05,1004.49,10.897526412336656,0.8929530866444111,0.0999755859375,1.6045950904488564,850,15.968719327449799,235,-0.0017919555695698364,2.405455097556114,7874.0,8704000,11875.0,797.5
0.00010989289991205076,1025.79,7.733564869121682,0.8649453032761812,0.1064697265625,1.6145687527954578,851,15.968719339370727,235,-0.0022613615372392816,2.689615118317306,8198.5,8714240,11880.0,797.5
0.00015988575589673815,1040.75,5.722602480449192,0.9245773639529944,0.1215576171875,1.6202911533415318,852,15.968719166517257,235,-0.002546839911519783,1.8692834118381143,8374.25,8724480,11880.0,800.0
0.0001046025702251931,1049.43,8.205533935692763,0.9170436065644025,0.1068115234375,1.6044465854763985,853,15.968719041347503,235,-0.0020169422088656573,2.023357892781496,8533.75,8734720,11875.0,825.0
8.795375396752976e-05,1048.21,8.476794746621774,0.9037861600518227,0.0843017578125,1.603251675516367,854,15.96871913075447,235,-0.002032744120879215,2.466856011003256,8671.5,8744960,11880.0,3435.000000000001
0.00010084671783736604,1058.25,9.645277495955117,0.8449277613312006,0.0943603515625,1.6048717088997364,855,15.968719279766082,235,-0.0020557926589390265,3.2276607625186444,8721.25,8755200,11852.5,3837.5
0.00010549381006299524,1068.91,7.9025509162540715,0.8912004571408033,0.1117431640625,1.6138583198189735,856,15.968719297647477,235,-0.0022421951180149335,2.6537552958354356,8785.5,8765440,11880.0,3837.5
0.00011638551472765018,1073.0,8.406388160183015,0.8945350173860789,0.112939453125,1.6147102773189546,857,15.968719166517257,235,-0.0020959038901310124,2.9125069450587033,8850.25,8775680,11932.5,4112.5
9.144882650893061e-05,1086.25,8.200669827358245,0.923813273012638,0.097265625,1.6138712361454963,858,15.968719267845154,235,-0.0020449774448934475,2.013155858963728,9036.25,8785920,11955.0,4112.5
0.00011424421879199891,1085.98,9.571628892543949,0.889464895054698,0.11162109375,1.6111638717353345,859,15.968719339370727,235,-0.0019050210887144204,2.414823542907834,9157.0,8796160,12012.500000000002,4215.0
9.731264792881816e-05,1078.09,8.267320456329116,0.9055712480098009,0.1075439453125,1.6051374129951,860,15.968719106912612,235,-0.0021313848565114313,2.3617133729159834,9070.25,8806400,11955.0,4112.5
0.00012119242006403842,1058.27,6.167735965388194,0.9202653508633375,0.1302978515625,1.600328266620636,861,15.968719255924224,235,-0.002388284559128806,2.04855272481218,8844.0,8816640,11902.5,4045.0
0.00010659000763914035,1050.5,7.339170920918027,0.846016563847661,0.115869140625,1.6272252529859543,862,15.968719166517257,235,-0.002123034300166182,3.23131387103349,8871.5,8826880,11927.5,4045.0
9.508109616761695e-05,1049.57,8.460876078938337,0.9288393765687942,0.1093017578125,1.603791730850935,863,15.968719238042832,235,-0.002006817430446972,1.7867566931992769,8937.0,8837120,11927.5,4045.0
0.00010053007450363666,1067.66,9.46343563886493,0.8932375848293305,0.102197265625,1.5999944433569908,864,15.968719375133514,235,-0.0019712039713340344,2.6658024661242963,9123.75,8847360,11927.5,4117.5
8.932214031539421e-05,1062.25,10.602055073837086,0.8088163774460554,0.1,1.6120114102959633,865,15.968719178438187,235,-0.0018899802256783006,4.255625271052122,8922.5,8857600,11927.5,4117.5
0.00011235826134104853,1058.12,9.089608520232739,0.8758431881666183,0.13896484375,1.6072564534842968,866,15.968719214200974,235,-0.0019961217414675046,2.820707995444536,8896.25,8867840,11927.5,4045.0
8.372681374387413e-05,1046.43,11.098907445681709,0.8475001197308302,0.101806640625,1.604045495390892,867,15.968719375133514,235,-0.0017751947681972525,3.26506921723485,8801.5,8878080,11902.5,3995.0
9.082994003368969e-05,1056.6,8.846069853791274,0.8573623578995466,0.1007080078125,1.6133301362395287,868,15.968719136714935,235,-0.0019660499066958435,2.969188506156206,8780.0,8888320,11932.5,3685.000000000001
9.932931785109483e-05,1052.42,7.087818739100707,0.8869960159063339,0.115283203125,1.6200648993253708,869,15.968719279766082,235,-0.0020098627159313765,2.9066369250416755,8749.75,8898560,11857.5,842.5000000000001
8.874978611579098e-05,1058.8,8.056152936051847,0.8844385463744402,0.1000244140625,1.5992871604859829,870,15.968719220161438,235,-0.0020458430124563167,2.1815697023645044,8819.5,8908800,11857.5,4045.0
9.249504744138718e-05,1054.4,7.660908507386393,0.8784334391355515,0.108203125,1.6106440991163253,871,15.968719512224197,235,-0.0018867180839151842,2.683186666853726,8750.75,8919040,11932.5,3685.000000000001
8.335027111389513e-05,1049.84,9.531187845348668,0.853920080512762,0.1060791015625,1.6116713993251324,872,15.968719255924224,235,-0.0018655366704479093,3.2465430334210397,8698.75,8929280,11820.000000000002,3482.500000000001
9.747952237623894e-05,1048.24,8.600679167197862,0.8477403737604619,0.121435546875,1.6152106732130052,873,15.96871930360794,235,-0.0020644268857722635,3.0487940978258847,8728.75,8939520,11820.000000000002,775.0
8.859745107591783e-05,1033.46,8.004353970506788,0.8945879381150007,0.1055419921875,1.6119280830025673,874,15.968719291687012,235,-0.001978514151414856,2.4058833912014963,8521.25,8949760,12000.0,775.0
0.00010436177187788682,1041.03,6.474365974737391,0.8978177342563868,0.1163330078125,1.616028330475092,875,15.96871924996376,235,-0.002040615647820232,2.6386878967285154,8657.25,8960000,12000.0,820.0000000000001
0.00010324050128727186,1045.42,8.102073750680848,0.8681296300143003,0.11513671875,1.6097011797130107,876,15.968719178438187,235,-0.0019867559083650123,2.165177810564637,8692.25,8970240,12032.500000000002,820.0000000000001
7.949492795598749e-05,1051.84,11.547412728487751,0.8857539463788271,0.1031494140625,1.6193920768797399,877,15.968719279766082,235,-0.0017949421151570277,3.003307968378067,8914.0,8980480,12100.0,3955.0
8.770923570298808e-05,1023.47,7.273661275961428,0.8935234565287828,0.1057373046875,1.6200022377073764,878,15.96871938109398,235,-0.00203064737142995,2.1132498156279325,8594.75,8990720,12100.0,825.0
8.83095902495112e-05,1052.55,8.196323341635907,0.9092568758875131,0.106298828125,1.6309104263782501,879,15.96871920824051,235,-0.001857367417505884,2.4291061206720768,8885.25,9000960,12100.0,3932.5
8.164199753228126e-05,1017.44,7.949383598852476,0.880256074666977,0.1072998046875,1.635257539153099,880,15.968719327449799,235,-0.0019909902883227916,2.621073540300131,8402.5,9011200,12110.0,772.5
9.099566025491269e-05,1024.22,7.660295789996972,0.8694167159497738,0.1155517578125,1.6235483780503273,881,15.968719267845154,235,-0.001954727190968697,2.805947181582451,8505.0,9021440,12100.0,772.5
7.415359681749554e-05,1021.06,7.116261963618214,0.8776527527719736,0.102587890625,1.6157309092581271,882,15.968719238042832,235,-0.0018709013485931792,2.264712268859148,8445.75,9031680,12100.0,772.5
8.776189743255683e-05,1042.43,7.348321636717119,0.9086135867983103,0.111083984375,1.6355356134474277,883,15.968719255924224,235,-0.0020224811047228285,2.2540475806221365,8697.5,9041920,12100.0,775.0
9.657918861949114e-05,1016.25,5.912167581024531,0.9234353564679623,0.11728515625,1.6347579866647721,884,15.968719190359115,235,-0.002140667728963308,2.0691171985119583,8347.75,9052160,12032.500000000002,772.5
7.487626956082724e-05,1018.04,7.477936676876391,0.9015923567116261,0.1064697265625,1.6270454309880733,885,15.96871930360794,235,-0.0017527131061797264,2.556477592512965,8439.25,9062400,12032.500000000002,725.0
9.301497495862524e-05,1004.54,7.019394063161859,0.8953745108097791,0.1049072265625,1.622374976426363,886,15.968719339370727,235,-0.0018674949486012337,2.2496663177385927,8227.25,9072640,11880.0,725.0
0.00010591386763896087,1019.07,5.538423677334357,0.9073770053684711,0.122802734375,1.6129490956664085,887,15.968719357252121,235,-0.002058263040089514,2.0005380463786424,8293.75,9082880,11777.5,725.0
6.906042443405365e-05,1021.28,9.692983712747438,0.8679106060415507,0.09794921875,1.6237370826303958,888,15.968719309568405,235,-0.001783428529597586,3.063744143769145,8380.25,9093120,11777.5,770.0
8.195007263442667e-05,1004.18,5.883660684778675,0.8849804900586605,0.124169921875,1.627417016774416,889,15.96871930360794,235,-0.0020764551216416295,2.466806358471513,8144.25,9103360,11752.5,775.0
7.279355569560419e-05,1050.89,8.904799362391191,0.8703404728323221,0.098876953125,1.6170576103031635,890,15.968719136714935,235,-0.0017961414581805003,2.3434581074863674,8752.75,9113600,11962.500000000002,3940.0
7.849744339985167e-05,1050.74,7.380871641158966,0.8946507696062327,0.110400390625,1.6163932025432586,891,15.968719351291657,235,-0.0018343650071983575,2.371451876685023,8684.25,9123840,12077.5,3940.0
8.165899203834513e-05,1032.01,6.069218011563494,0.9114423252642154,0.1149658203125,1.6189322024583817,892,15.96871926188469,235,-0.0018262753263115882,2.0485817659646273,8435.75,9134080,11815.000000000002,797.5
6.1373476232939e-05,1039.14,8.882065731994974,0.8608414571732282,0.090673828125,1.6092460185289383,893,15.96871926188469,235,-0.001597955058241496,2.8638967268168924,8477.25,9144320,11962.500000000002,797.5
6.807004429243181e-05,1051.51,8.465462456818633,0.8678186193108559,0.0998291015625,1.61683396846056,894,15.968719345331191,235,-0.0017215171685165842,3.184844139777124,8700.5,9154560,12077.5,825.0
6.797081071005847e-05,1062.71,9.051007848947986,0.8678089708089829,0.09375,1.618393425643444,895,15.968719226121902,235,-0.0017679207652690821,2.465368903800845,8871.25,9164800,12122.500000000002,3907.5
7.663433740716323e-05,1071.16,6.487260758035707,0.9074909146875143,0.11220703125,1.6258918970823288,896,15.96871919631958,235,-0.0018099085427820683,2.3315545331686733,8896.75,9175040,12575.000000000022,3367.500000000001
5.729750563367216e-05,1073.7,9.708875175676166,0.8687683999538421,0.090283203125,1.6104708187282086,897,15.968719279766082,235,-0.0018180505223426735,2.96500604506582,8906.0,9185280,12575.000000000022,3367.500000000001
7.234112351285179e-05,1071.41,7.284826705028652,0.9048136081546545,0.1138671875,1.6148900158703328,898,15.96871924996376,235,-0.0018470175833499524,2.108100029826164,8833.75,9195520,12575.000000000022,825.0
6.840003643983835e-05,1074.48,8.234289138055882,0.9010257795453072,0.105908203125,1.6136978536844253,899,15.96871920824051,235,-0.001602202015237708,2.801237154752016,8962.0,9205760,12575.000000000022,3367.500000000001
6.445494891101742e-05,1077.97,6.713578166654557,0.8896762952208519,0.1060302734375,1.6193033382296562,900,15.968719214200974,235,-0.0016488003926497185,2.5285826519131662,9037.0,9216000,14835.000000000002,3740.0
6.63574611209885e-05,1050.51,8.900070074151671,0.8643195055425167,0.09990234375,1.6308348774909973,901,15.96871926188469,235,-0.0016450752027594717,2.6983614064753056,8731.0,9226240,11875.000000000002,3367.500000000001
5.831832724011825e-05,1045.06,8.787993205085352,0.8784010235220194,0.099853515625,1.6297866389155389,902,15.968719178438187,235,-0.001638610565714771,2.539796518534422,8708.5,9236480,12280.0,3367.500000000001
6.530455485962255e-05,1046.27,7.2127848456590105,0.9145055204629898,0.10146484375,1.609985639154911,903,15.96871913075447,235,-0.0017184535376145505,2.0425495827570557,8771.75,9246720,12117.5,3367.500000000001
6.262644765127439e-05,1060.32,8.393165320833209,0.9175151668488979,0.0992919921875,1.6173305846750736,904,15.968719416856766,235,-0.0016130880547279957,1.7780817460268736,8928.75,9256960,12110.0,3367.500000000001
5.7611510025909474e-05,1055.01,7.658942542813497,0.8893068298697472,0.0994384765625,1.6312612742185593,905,15.968719315528869,235,-0.001799442557967268,2.8289777209982274,8911.25,9267200,11875.000000000002,822.5
5.2566482814623295e-05,1053.23,10.099066686675618,0.9076484117656947,0.1000732421875,1.6163398973643779,906,15.968719202280045,235,-0.0014471332389803138,2.336242353357375,8887.25,9277440,11850.0,817.5000000000001
7.641783468137816e-05,1040.98,6.415632575441272,0.8819548945873976,0.113232421875,1.6295995734632016,907,15.968719309568405,235,-0.0018436084050335922,2.032466489635408,8730.0,9287680,11800.0,795.0
8.02609746728725e-05,1035.43,6.875234660316034,0.8737045850604772,0.1161376953125,1.6207279287278653,908,15.968719160556793,235,-0.0016912100798435858,2.994846107810736,8691.0,9297920,11805.0,750.0
6.70477822894736e-05,1040.16,6.676959869624237,0.9169172730296851,0.1185546875,1.6170867316424846,909,15.968719202280045,235,-0.0018537427895353176,2.4086526107043027,8733.5,9308160,11805.0,750.0
5.1968162958814995e-05,1059.16,9.01371648883195,0.8707630343735218,0.0835693359375,1.62921434789896,910,15.968719291687012,235,-0.0015748701767734018,2.6640141624957323,8924.0,9318400,12042.500000000002,795.0
5.43226449480896e-05,1062.5,7.027972887589101,0.9007340017706156,0.0955078125,1.6164203725755215,911,15.968719291687012,235,-0.0016309529602949624,2.3595707707107065,9032.0,9328640,12042.500000000002,822.5
6.839354269178384e-05,1081.51,8.814295696921548,0.8839641559869051,0.11689453125,1.6221942536532878,912,15.968719398975372,235,-0.001594249567551742,2.6852232847362756,9218.75,9338880,12042.500000000002,4310.0
5.3743934060872936e-05,1075.17,6.90237566715323,0.911406845971942,0.1086181640625,1.6240039199590683,913,15.968719404935836,235,-0.0016662972539052134,2.261564120091498,9053.5,9349120,12025.0,3837.500000000001
5.1597020182581925e-05,1071.59,8.468456308978169,0.8552828699350357,0.10439453125,1.6179378874599935,914,15.968719232082368,235,-0.0015481280490348582,3.5560163713991644,8907.0,9359360,12235.000000000004,3837.500000000001
5.863125502662582e-05,1058.16,8.2493814845072,0.8925369892269372,0.099560546875,1.6247230283915997,915,15.968719273805618,235,-0.0015851413209020393,2.7692710839211943,8833.0,9369600,12025.0,4175.0
5.62642542533888e-05,1081.22,8.344664870773157,0.8819773100316525,0.1061767578125,1.6209965541958808,916,15.96871919631958,235,-0.0015671116911107675,2.734777822718024,8988.0,9379840,12777.500000000018,4197.5
5.616164072644453e-05,1062.91,8.43073732000443,0.8711283806711435,0.1078857421875,1.6313071578741074,917,15.968719244003296,235,-0.0016050847887527197,3.0282650949433445,8865.5,9390080,12037.500000000002,4162.5
5.692233586967379e-05,1072.27,8.135729746604976,0.8794215679168701,0.1017822265625,1.6175607770681382,918,15.968718993663789,235,-0.001411119965632679,2.8740429267287255,9029.25,9400320,12037.500000000002,4197.5
5.6418923797023694e-05,1062.11,6.734059598433326,0.901229290291667,0.1087890625,1.6285980582237243,919,15.968719404935836,235,-0.0015892409210209735,2.6713380862027405,8841.25,9410560,12190.000000000004,3687.500000000001
5.2769029706921204e-05,1063.58,6.569389205389963,0.9121209792792797,0.11337890625,1.6364053621888162,920,15.96871924996376,235,-0.0016030399354349356,2.062441892363131,8707.0,9420800,12155.0,825.0
4.073917126605521e-05,1066.61,9.945764451864385,0.8441470991820097,0.0857666015625,1.6169313304126263,921,15.968719226121902,235,-0.0013817584273056126,3.124400241672993,8816.5,9431040,12462.500000000022,825.0
5.213342950704455e-05,1056.33,7.232665994359513,0.9048258297145366,0.108935546875,1.6184789262712003,922,15.968719416856766,235,-0.001625385120496503,2.3399485317990183,8782.0,9441280,12155.0,825.0
6.272377468059553e-05,1061.04,7.074186476796845,0.9139655813574791,0.1255615234375,1.6182390972971916,923,15.968719124794006,235,-0.001598662154719932,2.473208429198712,8860.0,9451520,12462.500000000022,825.0
4.528585945677878e-05,1066.14,7.787484093170394,0.9163926612585783,0.09306640625,1.618667731434107,924,15.968719309568405,235,-0.0014336641359477653,2.160015803575516,8981.75,9461760,12150.0,1275.0000000000002
5.383503869900459e-05,1088.61,10.901592948107798,0.8539755281060935,0.112158203125,1.616236463189125,925,15.968719440698624,235,-0.0015488800028833794,3.1649595541879534,9096.0,9472000,12462.500000000022,1275.0000000000002
5.365244920808778e-05,1075.44,7.113829516089813,0.9042180690914392,0.1111572265625,1.616960207372904,926,15.968719226121902,235,-0.0015714250665041618,2.5749355195090176,9012.25,9482240,12155.0,825.0
4.853758126660457e-05,1065.43,7.752893258715358,0.8845357414335012,0.1063720703125,1.6246162861585618,927,15.968719232082368,235,-0.001356530589691829,3.0909882824867965,9002.0,9492480,12462.500000000022,825.0
4.3905868436204534e-05,1080.38,8.553470111483877,0.8744083635509015,0.1063720703125,1.617487571388483,928,15.968719190359115,235,-0.001330259166570613,2.8376307524740696,9247.75,9502720,12442.500000000022,3345.000000000001
5.603131120114225e-05,1069.95,9.618537462874809,0.8799530521035195,0.11044921875,1.618256761133671,929,15.968719267845154,235,-0.0013691198491869727,2.769423606619239,9098.75,9512960,12155.0,3345.000000000001
3.9876035698373574e-05,1082.89,7.484385470189492,0.9064649730920792,0.102392578125,1.6211371302604676,930,15.968719100952148,235,-0.001346245180502592,2.2149138591252266,9236.5,9523200,12155.0,3782.5
4.7671794082868774e-05,1085.59,8.26820706457924,0.8832078587263823,0.1099853515625,1.6213433474302292,931,15.968719339370727,235,-0.0013698814229428536,2.836906660720706,9378.0,9533440,12375.000000000022,3995.0
5.6762189987228684e-05,1069.99,6.723272677848236,0.9141229953616857,0.1094970703125,1.6252739429473877,932,15.968719112873078,235,-0.0015435716242791387,2.102681552991271,9072.5,9543680,12285.000000000022,3345.000000000001
4.346922986339392e-05,1076.11,6.846098900088171,0.9020569961518049,0.111181640625,1.6366643235087395,933,15.96871920824051,235,-0.0014882166991810664,2.565741250663996,9142.25,9553920,14825.0,3782.5
4.328618033367614e-05,1042.97,6.320317060389608,0.8720443438738584,0.1053955078125,1.6366324171423912,934,15.968719232082368,235,-0.0015106179453141522,2.531754368543625,8768.0,9564160,14645.0,822.5
4.5879724619632756e-05,1010.59,6.194034632515729,0.9265204504132271,0.11572265625,1.6234021030366421,935,15.968719393014908,235,-0.0015015344815765275,1.8240122565999628,8507.25,9574400,12137.500000000011,797.5
4.666055785593343e-05,1032.87,7.655663004781067,0.8778158761560917,0.1229736328125,1.6324616082012653,936,15.968719244003296,235,-0.001413817088905489,2.8147637572139503,8698.5,9584640,14645.0,822.5
3.466061038754076e-05,1033.83,8.478589618718047,0.9058558396995068,0.0943603515625,1.6244760029017926,937,15.968719279766082,235,-0.0012221935369780112,2.372008497826755,8693.5,9594880,14645.0,822.5
4.111318706851649e-05,1031.67,7.750645505258239,0.913481630012393,0.1079345703125,1.6258505873382092,938,15.968719202280045,235,-0.0013958527233626228,2.056260781548917,8581.25,9605120,13317.500000000015,822.5
4.769119899460314e-05,1044.78,7.181706625565452,0.8977444641292095,0.1158447265625,1.6325474709272385,939,15.96871919631958,235,-0.0014528564024658408,2.495678770169616,8628.25,9615360,14835.000000000002,822.5
4.2460044988277104e-05,1035.44,7.2000502005344815,0.9085605669766664,0.1041015625,1.6234028458595275,940,15.968719232082368,235,-0.0013715897484871675,2.2357448754832148,8498.0,9625600,14930.0,822.5
5.134050341951361e-05,1022.7,6.1383719043684835,0.8933153484016657,0.131689453125,1.6213495388627053,941,15.968719124794006,235,-0.0014838318857073318,2.480612632073462,8269.25,9635840,13327.500000000015,775.0
3.901987262052188e-05,1030.26,7.494295799187929,0.8985764972865582,0.09794921875,1.6292147204279899,942,15.968719387054444,235,-0.001322892632560979,2.940334306564182,8359.75,9646080,12422.500000000024,825.0
3.126941909608674e-05,1046.01,9.125888125165767,0.882960456609726,0.0892822265625,1.6222308605909348,943,15.968719285726547,235,-0.001206679142160283,2.659629972651601,8493.5,9656320,12167.500000000002,825.0
3.905257219548619e-05,1065.19,7.426706858811936,0.924078994244337,0.105517578125,1.6318590097129344,944,15.96871924996376,235,-0.0013362370325921801,1.9218777953647077,8758.0,9666560,12580.000000000022,825.0
4.386593224952442e-05,1064.3,6.287083955885111,0.9090540453791618,0.13193359375,1.623236607760191,945,15.968719273805618,235,-0.0014188763803758774,2.42196881538257,8680.0,9676800,12580.000000000022,825.0
3.5301361704788774e-05,1074.96,7.450265104914463,0.8911051001399756,0.104150390625,1.6257222667336464,946,15.968719178438187,235,-0.0012369102572847624,2.5445762168616057,8743.5,9687040,14880.0,770.0
4.311080404136285e-05,1059.18,8.320218484765112,0.8829649582505226,0.11328125,1.6114798069000245,947,15.968719178438187,235,-0.0012438687991561891,2.7299328967928886,8575.25,9697280,12580.000000000022,720.0
3.1854485234190065e-05,1051.81,9.407080132586993,0.9259323585778475,0.0898193359375,1.6194670073688031,948,15.96871930360794,235,-0.0011999418613413582,2.180959925428033,8578.25,9707520,13410.000000000015,720.0
4.368592212041049e-05,1074.09,7.520738607041446,0.917649070546031,0.12431640625,1.6290865525603295,949,15.968719297647477,235,-0.0013034952633461216,2.105520446039736,8890.25,9717760,14880.0,525.0
3.619369393626348e-05,1075.87,8.029883940731937,0.8817179501056671,0.1154052734375,1.6185289762914181,950,15.968719232082368,235,-0.001248209887307894,2.989750641584396,8887.25,9728000,14875.0,705.0
3.189258394108528e-05,1084.9,8.594474275464952,0.8798485606908798,0.1005615234375,1.6141128309071064,951,15.968719172477723,235,-0.0012069578369846568,2.7452273555099964,9072.5,9738240,14852.5,815.0000000000001
3.503971403276615e-05,1076.11,7.749987899486639,0.8891850471496582,0.1161865234375,1.6202272318303585,952,15.968719178438187,235,-0.0011468529753983602,2.653978662751615,9102.0,9748480,14827.500000000002,815.0000000000001
4.627320513261035e-05,1059.48,6.082553238286975,0.8812811478972435,0.14443359375,1.6241216324269772,953,15.968719244003296,235,-0.0013008164469283656,2.9889740217477083,9016.25,9758720,14825.0,815.0000000000001
3.387869361876697e-05,1066.18,8.457145312069551,0.9106253955513239,0.10400390625,1.6193660520017148,954,15.968719238042832,235,-0.001195123453908309,2.375431945361197,9110.75,9768960,14825.0,825.0
3.4164822960464776e-05,1076.07,9.059267947841473,0.8660791002213954,0.10107421875,1.6241107337176799,955,15.968719214200974,235,-0.0011572267474548425,3.711449831724167,9170.25,9779200,14825.0,847.5
2.687923730019526e-05,1080.93,9.834242865718467,0.8205159116536379,0.0959716796875,1.613841737806797,956,15.96871919631958,235,-0.001126609226776054,3.730645575374365,9321.0,9789440,14825.0,4122.5
3.539977843104777e-05,1073.09,7.208865750957704,0.9039477050304413,0.1245361328125,1.6149888344109058,957,15.968719100952148,235,-0.0012124229531764285,2.5477790334261954,9246.5,9799680,14825.0,4122.5
3.210530067526921e-05,1104.01,8.437219311626901,0.9059254292398691,0.11640625,1.6225167207419873,958,15.968719297647477,235,-0.0012172628219559555,2.2990903366357087,9543.0,9809920,14825.0,4260.0
3.169038533022018e-05,1106.77,6.878414542011463,0.9374766033142805,0.1163818359375,1.6217268049716949,959,15.968719315528869,235,-0.0012087771070582675,1.9215676052495838,9533.25,9820160,14825.0,4297.5
2.9053308592606395e-05,1096.97,7.451850580487621,0.9242748759686947,0.1148681640625,1.6269518911838532,960,15.968719357252121,235,-0.0012299132820771774,2.418854273110628,9430.25,9830400,14825.0,4297.5
3.1797101436564085e-05,1095.09,7.029102369178906,0.8924062680453062,0.1116943359375,1.6287005513906478,961,15.968719184398651,235,-0.0010649262454535346,2.9430449988692997,9437.0,9840640,12395.000000000022,4262.5
2.4444291798051896e-05,1091.04,10.144036000061721,0.8782546736299992,0.099853515625,1.6165206409990787,962,15.968719345331191,235,-0.0010242064483463765,3.193428590707481,9329.75,9850880,14827.500000000002,4120.0
2.731745995072851e-05,1109.59,10.464345152113415,0.8069913309067488,0.10361328125,1.6243935450911522,963,15.968719220161438,235,-0.0009836394412559458,4.059392465651035,9491.25,9861120,15157.5,4017.5
3.522233109435075e-05,1098.93,6.510455153316313,0.8848379973322154,0.1120361328125,1.624045294523239,964,15.96871920824051,235,-0.0010919219601419172,2.651994709670544,9346.25,9871360,15157.5,4017.5
3.312424118901685e-05,1098.19,6.392875865471556,0.8708205971866846,0.1195068359375,1.6190943703055383,965,15.968719357252121,235,-0.0011675523230223917,3.603261115308851,9345.5,9881600,15157.5,4017.5
2.964674892507878e-05,1088.72,7.546646515612942,0.8520199473947286,0.1226318359375,1.6272538974881172,966,15.968719291687012,235,-0.0010601010180835146,3.5693288654088975,9294.25,9891840,14935.0,4042.5
2.8126509017699537e-05,1086.88,9.61101048238009,0.8511683013290167,0.1092529296875,1.617131032794714,967,15.968719428777694,235,-0.000988172371398832,3.3139722809195518,9155.0,9902080,14935.0,3350.000000000001
2.6253037028833685e-05,1053.9,7.149897099209052,0.883229348063469,0.1147216796875,1.6286254495382309,968,15.968719279766082,235,-0.0010337687283026753,2.628910067304969,8822.25,9912320,14855.0,870.0
2.8331683411668114e-05,1070.12,7.17826896505797,0.9230669494718313,0.1052490234375,1.630990346521139,969,15.968719220161438,235,-0.0010657969694875646,2.0449374098330737,8951.75,9922560,14855.0,3350.000000000001
2.723006297130682e-05,1055.68,9.257797523375121,0.7824241250753403,0.096484375,1.6114703767001628,970,15.968719351291657,235,-0.0009580671510775573,4.172717704996467,8931.5,9932800,14855.0,3715.0
2.056991001911975e-05,1040.94,11.091016482063418,0.8455478087067604,0.0961181640625,1.631223300844431,971,15.9687191426754,235,-0.0009436841319256928,3.5733162604272364,8768.5,9943040,14900.0,870.0
1.7767173282855036e-05,1046.15,8.672048359038111,0.872828621044755,0.08623046875,1.6253497175872327,972,15.96871920824051,235,-0.0008703950028575491,3.2619601011276247,8829.5,9953280,14827.500000000002,1460.0000000000002
2.1370503881963827e-05,1040.06,6.265027989403752,0.9159713238477707,0.11201171875,1.6318216517567634,973,15.968719339370727,235,-0.0010545285635089386,2.1414851993322372,8814.5,9963520,12840.000000000016,3872.5
2.272224094025735e-05,1040.4,7.011512049188698,0.8840177945792675,0.115478515625,1.6359364941716195,974,15.968719273805618,235,-0.0009304953902756097,2.801830704137683,8629.5,9973760,12840.000000000016,3662.500000000001
2.1296962241850423e-05,1037.15,8.24867473129092,0.8925667561590671,0.1067138671875,1.6382174007594585,975,15.968719190359115,235,-0.0008527867121301824,2.8900408325716853,8570.25,9984000,14580.000000000004,825.0
2.147663483584687e-05,1032.84,7.726491714952061,0.847344096004963,0.109912109375,1.62944365888834,976,15.96871946454048,235,-0.0010454418434164836,3.486137390509248,8488.75,9994240,14900.0,825.0
2.3217297993536864e-05,1042.42,7.821502034937792,0.8647520069032908,0.1244873046875,1.6329622238874435,977,15.968719154596329,235,-0.0009692260431620525,2.801792398840189,8739.75,10004480,15130.0,1510.0
2.059649502320626e-05,1051.87,6.597124906683132,0.8634548526257276,0.1121337890625,1.6282560415565968,978,15.968719285726547,235,-0.0010275308228301582,2.522005637921393,8806.5,10014720,15130.0,1320.0000000000002
2.1464845470394118e-05,1039.96,6.640132693036047,0.909557294100523,0.116064453125,1.641844391077757,979,15.96871926188469,235,-0.0010618956432153937,2.538925862405449,8622.5,10024960,15130.0,1320.0000000000002
1.8615521129025648e-05,1008.95,9.19003671845289,0.8377420295029878,0.1009521484375,1.6368543557822703,980,15.968719279766082,235,-0.0008610073527961504,3.6140065498650076,8086.25,10035200,15130.0,802.5000000000001
1.8113148782733513e-05,1015.21,7.456762505245679,0.9165875595062971,0.096484375,1.627068292349577,981,15.968719011545181,235,-0.0008001455102203181,2.1373606253415347,8335.5,10045440,15102.5,1320.0000000000002
1.8390009222568962e-05,1016.86,8.170593235314872,0.8882606636732817,0.09814453125,1.6250659264624119,982,15.968719309568405,235,-0.0008202550865462399,2.82710682079196,8222.0,10055680,15102.5,1320.0000000000002
1.5728733144759233e-05,1041.02,11.575023799679167,0.8719413172453642,0.0917236328125,1.6269796185195446,983,15.968719351291657,235,-0.0006500910854811082,3.1865590903908014,8482.25,10065920,15127.5,1320.0000000000002
1.9685615964194424e-05,1041.82,7.2279333156401835,0.9183070015162229,0.1222900390625,1.6289578773081304,984,15.968719309568405,235,-0.000953406046028249,2.064360617287457,8564.75,10076160,15127.5,825.0
1.8741595310025826e-05,1073.15,8.973718322706874,0.8960577741265296,0.1051025390625,1.621062245965004,985,15.968719285726547,235,-0.0008740853118069936,2.005031230300665,8915.5,10086400,15157.5,825.0
2.0972725409568875e-05,1095.0,7.854013409363063,0.8944843515753746,0.1261962890625,1.6363556668162347,986,15.968719321489335,235,-0.0009329963293566834,2.655293355509639,9080.0,10096640,15105.0,4017.5
