clip_fraction,episode_length,epoch_idx,approx_kl_divergence,value_loss,policy_loss,PMM:episode_rewards,P01:episode_rewards,fps,advantage_norm,P09:episode_rewards,frames,policy_entropy,grad_norm,explained_variance
0.08701171875,1023.32,978,1.5886299629342195e-05,2.5579160157591105,-0.0007760104537737789,7427.0,4097.5,194,15.968719220161438,11700.0,10014720,1.616032436490059,10.04718005954489,0.8679543890058994
0.0968505859375,1044.65,979,2.069424139417354e-05,2.2206203635782003,-0.0009643005414545769,7584.0,4067.5,194,15.96871924996376,11810.000000000002,10024960,1.6405437469482422,7.16730269094348,0.8773367263376712
0.0935302734375,1057.09,980,1.607645549181521e-05,2.0977170428261163,-0.0007938524111523293,7617.25,3872.5,194,15.968719387054444,11967.500000000002,10035200,1.6347181603312493,8.642120645104821,0.8925677064806223
0.0953369140625,1074.83,981,1.7542945383952104e-05,2.282911030203104,-0.0007542558923887555,7815.0,4067.5,194,15.968719124794006,11810.000000000002,10045440,1.624019341915846,10.50372840488823,0.8724848166108131
0.09462890625,1101.05,982,1.807178301919607e-05,2.7327822731807827,-0.0008809711795038311,8175.25,4100.0,194,15.968719387054444,11810.000000000002,10055680,1.6257419399917126,10.145499240353532,0.8780748467892409
0.1102783203125,1087.5,983,2.404012838404892e-05,2.0509008996188642,-0.0008631490605694126,8047.25,4067.5,194,15.968719232082368,11810.000000000002,10065920,1.629247685521841,7.352608637541318,0.8807658165693283
0.1043212890625,1091.43,984,1.8533147472888678e-05,2.4195702439174056,-0.000869784141832497,8057.25,3992.5,194,15.968719220161438,11905.0,10076160,1.6232393339276314,9.199808892810104,0.875495320931077
0.109033203125,1071.05,985,1.8966215887534752e-05,2.3841470651328565,-0.0009021988646054524,7774.5,1302.5000000000002,194,15.968719184398651,11905.0,10086400,1.642251905053854,6.969307660738339,0.8596650950610638
0.1058349609375,1033.26,986,1.6473906815024122e-05,2.5092543214559555,-0.0008928635590564227,7373.25,825.0,194,15.968719357252121,11720.000000000002,10096640,1.6373623065650462,7.682729964003198,0.8634597294032573
0.113134765625,1026.15,987,1.782264804788998e-05,1.604862625338137,-0.0008961564490164164,7306.25,1297.5000000000002,194,15.968719267845154,11677.5,10106880,1.6402128592133522,5.305609658526071,0.9111234366893768
0.1133544921875,1000.84,988,1.7257786293538822e-05,2.1811845120042563,-0.00079222137137549,6983.75,825.0,195,15.968719297647477,11677.5,10117120,1.6442678786814213,7.118861446137449,0.8905740648508071
0.09892578125,975.72,989,1.6510048575978966e-05,2.0682151574641465,-0.000797754711311427,6800.25,825.0,195,15.968719255924224,11602.5,10127360,1.626935451477766,7.361690599567405,0.8644565429538489
0.0934814453125,980.83,990,1.4341227940271178e-05,1.9109479131177067,-0.0008146778121044917,6903.25,1297.5000000000002,195,15.968719226121902,11630.000000000002,10137600,1.6158177360892296,7.6092373514149685,0.8902778003364802
0.1119384765625,969.92,991,1.9819513302729055e-05,2.0541407391428947,-0.0009183637592286686,6761.5,825.0,195,15.968719333410263,11577.5,10147840,1.6342823401093483,6.203285041958579,0.883339450508356
0.10380859375,978.27,992,1.649063320608296e-05,2.003469259478152,-0.0008544311069272226,6809.75,1297.5000000000002,195,15.968719190359115,11630.000000000002,10158080,1.6370613537728786,6.413219825245998,0.9126630734652281
0.1029541015625,987.26,993,1.3235814934848796e-05,1.8617506183683872,-0.0008114025818940718,6816.5,3660.000000000001,195,15.968719136714935,11675.0,10168320,1.6263436250388623,6.503994079481254,0.9123577672988177
0.090283203125,998.31,994,1.3836011817766613e-05,2.2118391996249556,-0.0007119089077605167,6980.75,3660.000000000001,195,15.968719333410263,11675.0,10178560,1.6407141789793969,8.946975566961056,0.8775056827813387
0.1063232421875,1027.88,995,1.3464928591870942e-05,2.0783126428723335,-0.0007641743461135775,7260.5,4112.5,195,15.968719321489335,11700.0,10188800,1.628214467316866,8.555177665533215,0.8858625639230013
0.106396484375,1040.5,996,1.4462799165763452e-05,2.039214988425374,-0.000768144263929571,7436.0,4022.5,195,15.968719285726547,11722.500000000002,10199040,1.6240383878350257,6.18918655702117,0.9048203960061073
0.1122802734375,1048.59,997,1.4660830834597147e-05,2.009732866100967,-0.0007730083882051986,7548.5,4115.0,195,15.968719393014908,11927.5,10209280,1.631977978348732,6.165489175339227,0.892340999096632
0.086865234375,1081.54,998,1.151900846517659e-05,2.083130906522274,-0.0006406347103620647,7908.25,4125.0,195,15.968719214200974,11927.5,10219520,1.6251460522413255,8.217896787703898,0.879560923203826
0.09990234375,1068.47,999,1.2570037298926563e-05,2.344518596306443,-0.000651680582359404,7773.75,4125.0,195,15.968719244003296,11722.500000000002,10229760,1.6366070158779622,6.874339667099714,0.893558033555746
0.09091796875,1059.73,1000,1.0387334300676143e-05,2.013299929536879,-0.0006419557154003997,7645.5,4125.0,195,15.968719321489335,11677.5,10240000,1.6332693465054036,7.551014872693339,0.9054002854973078
0.1057373046875,1049.92,1001,1.2483010807516625e-05,2.1834737487137317,-0.0007018504858933739,7512.25,4092.5,195,15.96871926188469,11767.500000000002,10250240,1.634850811213255,6.984656907831652,0.8781095907092095
0.1020751953125,1048.93,1002,1.1875286424320106e-05,2.0231823320500553,-0.0007397409375698771,7418.25,4022.5,195,15.96871924996376,11770.000000000002,10260480,1.630114821344614,7.192117759122686,0.8988192975521088
0.0934326171875,1053.14,1003,1.0118099046800903e-05,2.588449401408434,-0.0005829070385516388,7490.75,4017.5,195,15.968719029426575,11952.5,10270720,1.6360823892056942,9.63058103616132,0.8405219562351703
0.11103515625,1045.86,1004,1.1941933596695472e-05,1.323657811060548,-0.0007483772686100564,7388.5,3640.000000000001,195,15.968719309568405,11975.0,10280960,1.6245173521339893,5.961631679831605,0.9391070306301117
0.0984619140625,1058.11,1005,1.3008041245985043e-05,2.331572962645441,-0.0005900234751607059,7532.0,4092.5,195,15.968719118833542,11975.0,10291200,1.617311542481184,8.186758007030692,0.8712050843983888
0.0952880859375,1072.32,1006,9.180601459379995e-06,1.7724428616464138,-0.0006419690464099404,7609.0,4150.0,195,15.96871920824051,11925.0,10301440,1.6299955405294895,7.077704987232794,0.9216135919094086
0.1088134765625,1070.78,1007,9.955360584482619e-06,2.313157028518617,-0.0006740600227203685,7605.0,4145.0,195,15.968719190359115,11930.0,10311680,1.6245495051145553,8.349342665079197,0.8751821897923946
0.0889404296875,1096.87,1008,9.020964963025882e-06,1.9913816345855593,-0.0006089336351578822,7851.25,4145.0,195,15.96871924996376,11930.0,10321920,1.6139333337545394,6.833108662578068,0.9125280164182186
0.1103515625,1098.73,1009,9.66408877255344e-06,2.506998785957694,-0.000673558356538706,7848.5,3685.000000000001,196,15.968719166517257,11975.0,10332160,1.6363917902112006,6.386136121575875,0.8668742179870605
0.1010986328125,1095.61,1010,9.260669070246253e-06,2.40692723011598,-0.0005257456457911757,7843.25,4067.5,196,15.968719291687012,11975.0,10342400,1.621839164197445,10.862320763665839,0.891001158580184
0.1064208984375,1112.31,1011,9.161606180891659e-06,1.4880399216897786,-0.000652108502072224,8118.25,4167.5,196,15.968719327449799,11975.0,10352640,1.62276216968894,6.835542606972689,0.9401881955564022
0.0982177734375,1123.77,1012,8.07759034812828e-06,1.8848945440724492,-0.0006182164403071511,8227.5,4175.0,196,15.96871930360794,11975.0,10362880,1.6225750215351582,6.378246827420095,0.9066563162952661
0.1018798828125,1139.58,1013,8.220151452854873e-06,2.1914866011589766,-0.000655251097123255,8428.0,4200.0,196,15.968719232082368,11975.0,10373120,1.6255429662764072,7.836116078674887,0.8962013814598322
0.0984130859375,1120.7,1014,7.90292923474223e-06,2.115118473675102,-0.0006327685767246293,8253.75,4200.0,196,15.96871938109398,11987.500000000002,10383360,1.6420533448457717,6.457555458065693,0.8902492385357619
0.094921875,1127.97,1015,7.869656896510036e-06,2.4072099762968717,-0.0005783054211860872,8291.25,4200.0,196,15.968719166517257,12102.5,10393600,1.6341453567147255,8.682166869958422,0.8768869999796152
0.1109619140625,1130.44,1016,7.337967158913732e-06,2.22315971814096,-0.0005544808176637161,8316.75,4200.0,196,15.96871936917305,12125.0,10403840,1.610492404550314,8.31491693550259,0.9132021829485893
0.1119140625,1112.27,1017,8.613938439695246e-06,2.0333646586164833,-0.000544120369522716,8121.0,4187.5,196,15.968719202280045,12125.0,10414080,1.634321066737175,7.061362086984071,0.8828754309564829
0.101025390625,1102.76,1018,6.89954786177345e-06,2.1934600546956062,-0.0005840237905431423,8054.75,4190.0,196,15.968719244003296,12125.0,10424320,1.6233202390372754,9.557092566744425,0.9100990936160087
0.1051025390625,1081.88,1019,7.043098279753413e-06,2.6417771448381244,-0.00047514726393274034,7864.25,4095.0,196,15.968719238042832,12102.5,10434560,1.6194401942193508,8.253589176538792,0.8523875661194324
0.1011962890625,1094.72,1020,6.227885296126177e-06,2.790994976274669,-0.000498053017508937,8040.5,4095.0,196,15.968719285726547,12125.0,10444800,1.6261895269155502,7.451583862973382,0.8215676318854094
0.1254638671875,1093.77,1021,7.870962619375976e-06,1.810412809625268,-0.0005529628122530994,8072.5,4040.0,196,15.96871924996376,12125.0,10455040,1.6178223967552186,7.358968050783403,0.929311016201973
0.0968994140625,1072.37,1022,5.955740884277388e-06,2.4731770630925896,-0.0005399916177339037,7773.75,3572.500000000001,196,15.968719279766082,12102.5,10465280,1.6435464955866337,6.067909389003389,0.887595784664154
0.095751953125,1060.74,1023,5.970769528059437e-06,2.1601502182893455,-0.000523400987367495,7698.75,3572.500000000001,196,15.968719190359115,12125.0,10475520,1.6274143621325492,6.992069278330104,0.8768684420734644
0.1120361328125,1085.93,1024,6.091385051675176e-06,1.5799658998847008,-0.000478968223251286,7921.0,3942.5,196,15.96871926188469,12135.0,10485760,1.622698837518692,6.212663247083559,0.9348315127193928
0.0976806640625,1087.08,1025,5.182677855155833e-06,1.9519977275282145,-0.00047873124822217505,7984.5,3995.0,196,15.968719339370727,11922.500000000002,10496000,1.6340467147529125,6.682095973739291,0.9107142794877291
0.0930419921875,1076.7,1026,5.155531559913017e-06,2.4051170723512767,-0.0004425665636517806,7935.25,3995.0,196,15.968719339370727,11805.0,10506240,1.6340681850910186,7.812452244563249,0.8918979480862618
0.1026611328125,1095.26,1027,4.925564040243573e-06,2.4594312898814676,-0.0004261614929419011,8196.0,3995.0,196,15.968719524145126,11917.500000000002,10516480,1.6243889205157758,8.573757493076727,0.8471588123589754
0.0918701171875,1087.35,1028,5.194856959414096e-06,2.0880696449428795,-0.00044424032821552826,7998.0,3925.0,196,15.968719220161438,11855.0,10526720,1.6261269964277745,7.238102614979842,0.8939398247748613
0.100390625,1110.55,1029,4.636828330227376e-06,2.0566305954009296,-0.0004312314500566572,8233.0,3947.5,196,15.968719226121902,12102.5,10536960,1.6306594632565976,8.855390819516465,0.892309607937932
0.0941162109375,1091.45,1030,3.8056927689645442e-06,2.2514103699475525,-0.00042173592664767056,8024.0,3995.0,197,15.96871926188469,12077.5,10547200,1.6207158342003822,9.678091641603995,0.8911502860486508
0.0975830078125,1108.46,1031,4.0240065586838455e-06,1.8389319889247417,-0.00042737042331282283,8154.75,4090.0,197,15.968719112873078,12102.5,10557440,1.6185683868825436,7.180390528075314,0.9214892458170653
0.09775390625,1122.85,1032,3.3757633223727505e-06,2.2905618574470283,-0.0003771720261283917,8313.0,4090.0,197,15.968719279766082,12295.0,10567680,1.6254108376801013,9.444782678681724,0.8847619339823722
0.1068359375,1137.36,1033,3.892696987795041e-06,2.391734007000923,-0.00038707962958142164,8511.25,4327.5,197,15.968719297647477,12475.0,10577920,1.625039205700159,8.128646824868014,0.8774290934205056
0.1139892578125,1107.34,1034,4.0861587202544946e-06,2.072500747255981,-0.00042519779281064985,8252.5,4237.5,197,15.968719232082368,12132.5,10588160,1.6392553135752679,7.0091191308078065,0.8925860609859229
0.099951171875,1114.96,1035,4.037119861176157e-06,2.340895746555179,-0.0003606789916375419,8318.25,4125.0,197,15.96871938109398,12207.5,10598400,1.6225825518369674,7.578074147474867,0.8903150949627161
0.1101318359375,1113.13,1036,3.336572716669539e-06,2.445487715303898,-0.00038840764500491787,8321.0,4125.0,197,15.968719309568405,12207.5,10608640,1.6319458872079848,7.068231760315728,0.8280943602323532
0.10439453125,1101.89,1037,3.0081975314913413e-06,2.404176166653633,-0.0003313106833957136,8151.5,4125.0,197,15.968719226121902,12207.5,10618880,1.626821755617857,7.6439433732207025,0.8951743207871914
0.09404296875,1109.16,1038,2.6599932393770246e-06,2.2544611003249884,-0.0003192257499904372,8189.0,4125.0,197,15.96871930360794,12207.5,10629120,1.6302562192082406,6.867997656402191,0.8828478306531906
0.1121826171875,1094.95,1039,2.8955914573684793e-06,2.163384068198502,-0.0003587310400689603,8131.25,4125.0,197,15.968719166517257,12200.0,10639360,1.6309761226177215,7.592742861162189,0.8858865704387426
0.093408203125,1089.83,1040,2.435018906261216e-06,2.205726214684546,-0.0003230586500649224,8140.5,4170.0,197,15.968719297647477,12207.5,10649600,1.620121383666992,8.6394106539244,0.8856068920344115
0.1244140625,1079.99,1041,3.024582652643229e-06,1.6117950078099965,-0.00037710750784754056,8067.0,4170.0,197,15.968719291687012,12177.5,10659840,1.646821179240942,4.724798701436346,0.915168059617281
0.09443359375,1059.77,1042,2.509487267298924e-06,2.380693041346967,-0.0002621284977067262,7814.0,4170.0,197,15.968719285726547,11827.5,10670080,1.6330361679196357,9.01589642803366,0.8898096859455109
0.1173828125,1046.87,1043,2.3275589087382726e-06,1.9653075996786356,-0.00030739385747438066,7564.75,4170.0,197,15.968719309568405,11777.5,10680320,1.6345014356076717,7.623395454394371,0.9118635278195143
0.123876953125,1058.54,1044,2.565343885660085e-06,2.092368037998676,-0.0003239656290134008,7635.5,4170.0,197,15.96871938109398,11777.5,10690560,1.6278443597257137,6.481920640233874,0.9192121103405952
0.1024658203125,1037.14,1045,2.6115290455422033e-06,2.6666464280337094,-0.00026642977973097005,7418.25,3427.500000000001,197,15.968719297647477,11777.5,10700800,1.6378427952528,8.736497928451566,0.85994484834373
0.1014892578125,1019.43,1046,1.6314671510340735e-06,1.6186057245358825,-0.00030030898833501853,7240.25,3427.500000000001,197,15.968719291687012,11775.0,10711040,1.6202892437577248,6.761990379902135,0.9220765411853791
0.12685546875,1035.89,1047,2.209574570313268e-06,2.2571139823645354,-0.00026908919353445525,7418.0,3427.500000000001,197,15.968719226121902,11777.5,10721280,1.628030525892973,8.593219756718636,0.8889955144375563
0.1067626953125,1028.85,1048,1.678068382495639e-06,2.691396651789546,-0.00024506447098247006,7400.0,4095.0,197,15.968719267845154,11775.0,10731520,1.619290752708912,10.023471432765898,0.8799250517040491
0.1030029296875,1043.34,1049,1.4114502358381422e-06,2.265820327959955,-0.0002593071019873605,7517.5,4100.0,197,15.968719297647477,11802.5,10741760,1.6367030881345273,6.875876107815446,0.8664092849940062
0.131201171875,1016.62,1050,1.8917102075783828e-06,2.7923233743757008,-0.000251811272391933,7106.75,962.5,197,15.96871924996376,11802.5,10752000,1.6275658525526524,6.697061832121615,0.880729753896594
0.100439453125,1034.07,1051,1.3127468138939002e-06,1.803956156037748,-0.00022637181100435556,7346.5,962.5,197,15.968719184398651,11830.000000000002,10762240,1.633493436127901,5.674832260247087,0.9178921919316053
0.0933349609375,1019.5,1052,1.2183654909167508e-06,2.974496553093195,-0.00019400120218051597,7254.5,850.0,197,15.968719285726547,11785.000000000002,10772480,1.6292959965765477,7.833132050410046,0.8034724149852991
0.100341796875,1022.29,1053,1.0968684265288616e-06,2.4850444599986075,-0.00018392786587355657,7379.75,847.5,198,15.968719214200974,11887.5,10782720,1.6345852248370647,8.644811290190633,0.8830526083707809
0.105810546875,1026.81,1054,9.358446044552097e-07,3.089292112365365,-0.00019181802790626534,7525.5,850.0,198,15.96871938109398,12007.500000000002,10792960,1.624168150871992,8.00151816275748,0.8620670050382614
0.116650390625,1026.05,1055,9.789612889063784e-07,1.9718681930564343,-0.00022273171562119386,7622.75,4045.0,198,15.968719393014908,12007.500000000002,10803200,1.6333416484296321,5.597500661673672,0.8979089863598346
0.1267333984375,1040.56,1056,8.768090556039374e-07,1.8818886937573551,-0.00019452186425041872,7763.5,4100.0,198,15.968719041347503,12007.500000000002,10813440,1.6210084073245525,6.809529509294848,0.908232057094574
0.091015625,1037.2,1057,6.664691186009445e-07,3.19818247333169,-0.00014888877758494344,7720.75,4000.0,198,15.968719357252121,12007.500000000002,10823680,1.6396910920739174,7.737577983670208,0.8144818287342787
0.108544921875,1030.12,1058,6.191283172142861e-07,2.3074104027822613,-0.0001453724722523475,7712.25,4000.0,198,15.968719083070756,11805.000000000004,10833920,1.6098724447190762,7.952122567732178,0.9129564110189676
0.11943359375,1004.8,1059,6.066074505955976e-07,1.7529057467356324,-0.00018065264430333627,7476.5,3685.000000000001,198,15.968719321489335,11730.0,10844160,1.6334894455969333,5.2574853827201755,0.9235285989940166
