avg_q_retraced,fps,rollout_prob_std,advantage_norm,P09:episode_rewards,model_prob_std,policy_gradient_loss,policy_entropy,avg_q_selected,frames,grad_norm,policy_gradient_bias_correction,explained_variance,episode_length,P01:episode_rewards,epoch_idx,PMM:episode_rewards,q_loss,policy_loss
-5.774621749440129e-07,353,0.008682887115818818,0.00024411180225894039,0.0,0.00864093298499014,1.2037714105200033e-08,2.1942424305185435,-2.663983190428117e-07,8884800,5.208539129183022e-06,1.8213712505967973e-10,-inf,3324.46,0.0,1234,0.0,8.31496800977963e-10,1.2219850666976271e-08
-1.8125419002174456e-06,353,0.008680527919629914,0.00038592280582704915,0.0,0.008639094263078677,1.4116008810586824e-07,2.194243694080247,-2.513074730627261e-06,8892000,7.885415144611428e-06,5.464872322106467e-10,-979631743534.1091,3324.49,0.0,1235,0.0,2.0041532589926793e-09,1.4170657436981697e-07
2.1931510664311793e-06,353,0.008679925450912267,0.00023418034503199612,0.0,0.008637322633386782,7.418685379474898e-10,2.1942448118534035,2.303653096851551e-06,8899200,4.887823190238929e-06,1.43319380699828e-10,-inf,3324.49,0.0,1236,0.0,9.35172520231397e-10,8.851873881272079e-10
-1.219531566691762e-07,353,0.008681098420416847,0.00028642094378406984,0.0,0.00863724091920568,-3.271880499171974e-08,2.194245012446686,-2.6129862861408967e-07,8906400,5.934028326558138e-06,3.058709094125631e-10,-980539642987897.9,3324.49,0.0,1237,0.0,1.2450471214006541e-09,-3.241293472192703e-08
2.6308868923308146e-06,353,0.008676245062454761,0.0002400632335821592,0.0,0.008636313598598979,-6.93208079804131e-08,2.1942455669355945,2.7591774778556796e-06,8913600,4.992102530127624e-06,1.2948419500320398e-10,-inf,3324.49,0.0,1238,0.0,9.0427658767117e-10,-6.919132352433359e-08
4.521573369399414e-06,353,0.008676266636768425,0.0003119086071370255,0.0,0.008640769354102238,-1.6544281289133985e-07,2.194242282829903,4.248971362493105e-06,8920800,6.3247578961046905e-06,1.7134734124270817e-10,-inf,3324.49,0.0,1239,0.0,1.4573504624233564e-09,-1.6527146449561045e-07
4.035069059237305e-06,353,0.008674183546703445,0.0002699601154874154,0.0,0.008640882587577732,2.633505671396853e-08,2.194242371573019,3.991475576040843e-06,8928000,5.7506196116100684e-06,3.840096803175846e-10,-inf,3324.49,0.0,1240,0.0,1.1052844590433606e-09,2.6719064164262823e-08
4.892105315956391e-06,353,0.008675764884235056,0.0003556583895826515,0.0,0.008642685403155916,-7.738149897320098e-09,2.1942412169685497,4.6411550267236235e-06,8935200,7.135489676762621e-06,1.1169008410143483e-10,-inf,3324.46,0.0,1241,0.0,2.2007483840275814e-09,-7.6264600711055e-09
4.2629640600421595e-06,353,0.008674221088414981,0.00024331733673509885,0.0,0.008645810594390487,-2.701655760908553e-07,2.19423900962822,4.2184547676098445e-06,8942400,5.295746841136538e-06,7.71888285490736e-11,-inf,3324.46,0.0,1242,0.0,1.0426937133357256e-09,-2.700883872708986e-07
4.26146074461324e-06,353,0.008671782363610214,0.00028223460154963375,0.0,0.008644542728154058,-1.0298712415463485e-07,2.1942399606534413,3.988504564407071e-06,8949600,5.732384799330773e-06,2.4982496444593065e-11,-inf,3324.46,0.0,1243,0.0,1.237553118437502e-09,-1.0296214237274773e-07
3.1199700017035796e-06,353,0.008668529920220849,0.0003130885798002316,0.0,0.008635609669551727,-7.429433793218874e-08,2.1942458512101854,3.285973778484652e-06,8956800,6.398781020324434e-06,1.6658597843304377e-10,-inf,3324.46,0.0,1244,0.0,1.5646990541691382e-09,-7.412775053296964e-08
7.051845301881296e-07,353,0.008671532783487309,0.00027385638728740435,0.0,0.00863775336715792,8.501880501683292e-08,2.194244546975408,1.0027262511040171e-06,8964000,5.824543556398398e-06,1.6419832429373054e-10,-inf,3324.46,0.0,1245,0.0,1.3747337564259448e-09,8.518300534380136e-08
-2.281752913739459e-06,353,0.008670436420721845,0.0003549984278181167,0.0,0.00864311376660471,6.463446638627967e-09,2.194240918462239,-2.009280501120174e-06,8971200,7.176561024623779e-06,-2.2436847586253397e-11,-436939383939827.75,3324.39,0.0,1246,0.0,1.8533122350681642e-09,6.441005111190901e-09
-3.3287304723908845e-06,353,0.00866829263514509,0.0002241731709634316,0.0,0.008648589203779698,4.904558452200288e-08,2.1942371075493954,-3.3755478890429705e-06,8978400,4.710951955903467e-06,-1.9685274272555115e-10,-inf,3324.52,0.0,1247,0.0,9.074103070259876e-10,4.884873331762407e-08
-3.851430268816467e-06,353,0.008669408011673976,0.00023706178467823713,0.0,0.008652798598780046,1.4769913918398938e-07,2.1942343770700794,-3.839055029378493e-06,8985600,4.884950113044269e-06,1.1430365841519732e-10,-1729071812808.346,3324.52,0.0,1248,0.0,8.286616255982952e-10,1.4781344324894449e-07
-2.6052606926271716e-06,353,0.008668494278173304,0.000254104499721338,0.0,0.008653265915714973,1.1216374282076192e-07,2.194233848149814,-2.7632298620176917e-06,8992800,5.676420678443769e-06,3.8578583687019504e-11,-inf,3324.52,0.0,1249,0.0,1.1763260664139213e-09,1.1220232199194233e-07
-5.3778063827254524e-06,353,0.008664452853235638,0.00036251951972651975,0.0,0.00864731714543369,1.7763322085998526e-07,2.194238138416457,-5.028301418647404e-06,9000000,7.69078238543268e-06,2.1466901560859886e-10,-371279598976.5504,3324.52,0.0,1250,0.0,1.6800096922568154e-09,1.7784789153194698e-07
-3.992818416969432e-06,353,0.008663857732948761,0.0002926741548246282,0.0,0.008639348017636637,8.162827999539385e-08,2.1942437553589254,-4.120481992393438e-06,9007200,6.214214286284194e-06,-4.133531624597206e-11,-inf,3324.52,0.0,1251,0.0,1.3455111591282776e-09,8.158694386868203e-08
-6.165180259803873e-06,353,0.008662425871130336,0.000347301226716788,0.0,0.008641683923193899,5.023617998754701e-08,2.1942419021974797,-5.984389297702488e-06,9014400,7.294214655980272e-06,4.0229548601725425e-10,-inf,3324.42,0.0,1252,0.0,1.8282719138264235e-09,5.0638474016359606e-08
-2.3957827379003257e-06,353,0.008662156925447995,0.0002555201159442799,0.0,0.0086455689512548,9.915951545893777e-08,2.1942392570821068,-2.424393966021417e-06,9021600,5.22070211295888e-06,-7.725947362551372e-11,-inf,3324.42,0.0,1253,0.0,9.813408548087373e-10,9.908225664234484e-08
-3.897302275913702e-06,353,0.008660545120478936,0.00023358665455803728,0.0,0.008641182202587111,9.519046907353236e-08,2.194242371301802,-3.7649751247343267e-06,9028800,5.161919046589943e-06,-5.872354995286568e-11,-inf,3324.42,0.0,1254,0.0,1.0590209029588406e-09,9.513174676746112e-08
-4.3739726182035974e-06,353,0.008659952683817775,0.0002696683959862844,0.0,0.008644056573273643,5.2861015132081825e-08,2.1942402438038875,-4.30750872681525e-06,9036000,5.753697714475257e-06,-8.322941015421651e-12,-inf,3324.42,0.0,1255,0.0,1.2002891497252163e-09,5.285269298188182e-08
-2.428671660015012e-06,353,0.00866206801429923,0.0002851831792450776,0.0,0.008656200975297935,1.188226385556096e-08,2.1942319945683555,-2.7760322814040354e-06,9043200,6.204682868595485e-06,-1.2582069977978286e-10,-inf,3324.42,0.0,1256,0.0,1.3978308935126123e-09,1.1756445091476341e-08
-1.075639320278175e-06,353,0.008663655609845937,0.00037490074554291143,0.0,0.008664240222535141,6.805060824740465e-08,2.1942266762162017,-1.1209105621265026e-06,9050400,7.694152575463441e-06,-1.5892206760777632e-12,-9335440210107.305,3324.46,0.0,1257,0.0,2.1275219383396997e-09,6.804902051884492e-08
3.608843780130599e-06,353,0.00866679535158688,0.00025027903038807504,0.0,0.008678839736021859,-1.0866184905365005e-07,2.194216340985248,3.3351100354686215e-06,9057600,5.214040894290184e-06,4.8064072341718126e-11,-inf,3324.58,0.0,1258,0.0,1.0080608049672605e-09,-1.0861378623301305e-07
1.3354555701543147e-06,353,0.008667484553390375,0.00024225101401303107,0.0,0.008682600001930186,-5.559975946978213e-08,2.1942139311253075,1.531074709470192e-06,9064800,5.1947253454677845e-06,-1.8249095176609484e-10,-inf,3324.58,0.0,1259,0.0,9.485764348765925e-10,-5.57822523865744e-08
1.986671083905829e-06,353,0.008665983122293025,0.00024995414291380724,0.0,0.00867900154616181,-8.579126006367118e-08,2.1942164118611625,1.8186172974966025e-06,9072000,5.5063143058002e-06,-2.506354623146189e-10,-inf,3324.58,0.0,1260,0.0,1.0229947699597289e-09,-8.604189472121323e-08
-9.02864012669303e-07,353,0.008664455911386067,0.0003533099621392305,0.0,0.008679380350507223,4.315862238401079e-08,2.1942162780660803,-8.428238296318084e-08,9079200,7.32937537847268e-06,-6.361093727399743e-11,-inf,3324.58,0.0,1261,0.0,1.6080723223765042e-09,4.3095011585876924e-08
-4.3969180753852465e-06,353,0.008664521495491346,0.00028989594944933954,0.0,0.008676143373392287,6.884108087744289e-08,2.1942183478736372,-4.583185747156483e-06,9086400,6.084521743269487e-06,8.298739333459338e-11,-inf,3324.58,0.0,1262,0.0,1.2959402135990638e-09,6.892406802444943e-08
-3.671660930181354e-06,353,0.00866348981628165,0.0003481809436808696,0.0,0.008679113030758879,1.449582879676904e-07,2.1942163158882235,-3.0518807269656253e-06,9093600,7.073437384164644e-06,1.5485081239392933e-10,-inf,3324.4,0.0,1263,0.0,1.962049201160343e-09,1.4511314029103548e-07
-1.0319477104682543e-05,353,0.008663990722831201,0.0002556203824792857,0.0,0.008681942210705193,1.7418883656309658e-07,2.194214317975221,-1.0119337942182096e-05,9100800,5.130714581886187e-06,-3.264764696980113e-11,-inf,3324.4,0.0,1264,0.0,9.524214953460196e-10,1.7415618985583e-07
-1.1565676708674541e-05,353,0.00866377876118003,0.00022900983319990993,0.0,0.008681523205180253,2.816126325232655e-07,2.1942144651640025,-1.1681304302351958e-05,9108000,4.705444934271052e-06,-3.118087660600485e-10,-inf,3324.4,0.0,1265,0.0,8.887194945514906e-10,2.813008226777383e-07
-1.0809995781169911e-05,353,0.008664905376567274,0.00029666550783661797,0.0,0.00868529818556641,1.5618519512649845e-07,2.1942122962455897,-1.0886274238738039e-05,9115200,6.3928882963798275e-06,3.4008007701420454e-10,-inf,3324.4,0.0,1266,0.0,1.4232410449108654e-09,1.5652527460666598e-07
-1.0028805253359533e-05,353,0.008665280957218437,0.000301506624718395,0.0,0.008690822527721704,2.7705263914541454e-07,2.1942081527482893,-1.0150906207742982e-05,9122400,6.236545654212813e-06,-2.712236810094691e-11,-inf,3324.4,0.0,1267,0.0,1.30479190915605e-09,2.770255160342501e-07
-5.789894875617329e-06,353,0.008664070480569663,0.0003679062827522299,0.0,0.008692151265940752,1.5170513962315658e-07,2.1942074017613025,-6.066788807874983e-06,9129600,7.457060436336281e-06,-5.1244877967682e-11,-160132538869.3386,3324.4,0.0,1268,0.0,1.849176955640054e-09,1.5165389419370463e-07
-4.304497229741197e-06,353,0.008667051951553694,0.00026604679840361875,0.0,0.008697922265738565,9.926234319646774e-08,2.194203719127746,-4.36877911378371e-06,9136800,5.778402187217639e-06,-4.5209361737183825e-11,-inf,3324.44,0.0,1269,0.0,1.2695170148212126e-09,9.921713482918872e-08
-5.7112909566648765e-06,353,0.008667580038419968,0.0002407849102526728,0.0,0.008696273472073867,-1.271507216025425e-08,2.1942047043357578,-5.476191303108665e-06,9144000,4.945104019004689e-06,-8.737569652255309e-11,-1232064959651.5571,3324.44,0.0,1270,0.0,9.368391656151855e-10,-1.2802446767633072e-08
-5.894273343491473e-06,353,0.008666637378224916,0.0002479497127660098,0.0,0.008695397436268942,9.25958126088466e-08,2.194205172424594,-6.201783050040752e-06,9151200,5.368511039791006e-06,-6.368988990896636e-11,-inf,3324.44,0.0,1271,0.0,1.0855869356187301e-09,9.253212401387261e-08
-5.637565086313197e-06,353,0.008668286556097133,0.0003230940589586937,0.0,0.008701697724314514,1.1156333315248828e-07,2.1942009227364148,-5.312405165624576e-06,9158400,6.646859207561992e-06,-3.7900328084348777e-10,-327835240049.37213,3324.44,0.0,1272,0.0,1.4421931823818875e-09,1.1118432919375978e-07
-4.019766370887853e-06,353,0.008669214408866883,0.00025847303821358134,0.0,0.008704399581747279,5.345425286012389e-08,2.194199490878317,-4.137510945867909e-06,9165600,5.360767771920845e-06,-7.751032581514303e-11,-inf,3324.44,0.0,1273,0.0,1.0686352931840596e-09,5.337674370124437e-08
-1.412363784238113e-07,353,0.00866994676194967,0.0003564007574089378,0.0,0.008704071075707259,8.721355569021209e-08,2.1941995115885655,-2.488532631539717e-07,9172800,7.196219866524979e-06,-3.210858063941733e-11,-inf,3324.42,0.0,1274,0.0,2.031504065867823e-09,8.718144625279278e-08
1.0800147380088993e-06,353,0.008671779076106481,0.00023855412419779032,0.0,0.00870921016731239,6.816559301359746e-09,2.194196064890205,8.55667887970323e-07,9180000,5.029722324001469e-06,-1.2986516582658846e-11,-inf,3324.42,0.0,1275,0.0,1.0390524654942995e-09,6.803569527892527e-09
1.797913800658559e-06,353,0.008675128846828426,0.00024024057524684508,0.0,0.008713627336620695,5.2644163899167885e-08,2.1941929103552344,1.641162630654326e-06,9187200,5.004569269287977e-06,1.6833604188436986e-10,-inf,3324.42,0.0,1276,0.0,9.233311431363658e-10,5.281249914785352e-08
-1.1869152434826408e-06,353,0.008673970351838284,0.0002820031387138512,0.0,0.00871292563644361,-3.5407568904652016e-08,2.1941932703168305,-7.813498214444146e-07,9194400,5.701805930123799e-06,-2.2717789737777225e-10,-inf,3324.42,0.0,1277,0.0,1.2971529725454418e-09,-3.563474743619421e-08
-2.991395387282193e-06,353,0.008673283419640803,0.00030334415153008475,0.0,0.008713364403857478,1.0101169900430158e-07,2.194193172953116,-3.082114453101318e-06,9201600,6.526955306317187e-06,-3.6067469006971423e-10,-inf,3324.42,0.0,1278,0.0,1.4058546482554458e-09,1.0065102526354561e-07
2.6236294710846843e-06,353,0.008675587547181675,0.0003399985711597439,0.0,0.008718662054226218,-1.4927960012926194e-07,2.194189776806604,2.0759490004415174e-06,9208800,6.992053475778542e-06,-6.052785935301764e-11,-81721548745755.58,3324.42,0.0,1279,0.0,1.8399123500639736e-09,-1.4934012712582264e-07
3.067901155433703e-06,353,0.008673936366473161,0.0003035204066557016,0.0,0.008715457745172359,-5.961926615636902e-08,2.1941919559776464,3.2246819192159468e-06,9216000,6.413757025283804e-06,4.52272892773773e-11,-inf,3324.47,0.0,1280,0.0,1.3700745646597887e-09,-5.9574039766939514e-08
2.284097758982254e-06,353,0.00867668822388012,0.00028928042328351875,0.0,0.008718225981143338,-2.7463867513816275e-08,2.1941898582820536,2.294771783861468e-06,9223200,5.825844628238052e-06,3.825404203904843e-10,-17971762541526.414,3324.47,0.0,1281,0.0,1.2210584828330998e-09,-2.7081327077146025e-08
5.0201730983265255e-06,353,0.008680074545776562,0.00023242226478540067,0.0,0.008726854060244347,-1.440805005352496e-07,2.1941837798035335,4.5283565493315155e-06,9230400,4.95910326445054e-06,-2.698081818205978e-10,-inf,3324.47,0.0,1282,0.0,1.0115933249361508e-09,-1.4435030891364015e-07
6.024522948489292e-06,353,0.008688188925959545,0.0003604437754546583,0.0,0.008732378547690888,-1.8987416293568694e-07,2.194180259064392,6.6775524146021995e-06,9237600,7.238245839565628e-06,-2.386538154630973e-10,-inf,3324.47,0.0,1283,0.0,1.682046647253829e-09,-1.9011281577789007e-07
5.144976079462155e-06,353,0.008685111344259764,0.00026247215097644335,0.0,0.008737396802531466,-1.7484880745974978e-07,2.1941765142622445,4.890431053456814e-06,9244800,5.518253159360277e-06,6.852846437387562e-11,-inf,3324.47,0.0,1284,0.0,1.0309065315499044e-09,-1.7478027782769254e-07
7.95216641833538e-06,353,0.00868492346864302,0.00036827529066306273,0.0,0.008738755875540571,-1.7278600267073318e-07,2.1941757080573883,7.804621762188593e-06,9252000,7.4854346474762396e-06,1.8348939069545715e-11,-inf,3324.57,0.0,1285,0.0,1.956915704448413e-09,-1.727676524992626e-07
6.6131864967261095e-06,353,0.008686917887571904,0.0002510866567910044,0.0,0.0087300996797248,-1.2638701406218384e-07,2.19418165761327,6.766736649264012e-06,9259200,5.317736311145319e-06,6.935285721646761e-11,-inf,3324.57,0.0,1286,0.0,1.0951433562265386e-09,-1.2631766237870496e-07
4.701562190930911e-06,353,0.008682464678986146,0.00025530330436252083,0.0,0.008725691051764425,1.2362801933778968e-08,2.194184609481267,4.80977460721187e-06,9266400,5.557338972828651e-06,1.8476852275315127e-10,-inf,3324.57,0.0,1287,0.0,1.1667643498898968e-09,1.2547570049742008e-08
8.14697378843217e-06,353,0.008681271503169444,0.00029127451191785197,0.0,0.008723958142670905,-1.1004206590773233e-07,2.194186059842034,8.165275974164837e-06,9273600,6.111714676229029e-06,-8.641686273642642e-11,-inf,3324.57,0.0,1288,0.0,1.172982615609531e-09,-1.101284833722394e-07
5.126196245760668e-06,353,0.008683197235210587,0.00029524680218118935,0.0,0.00872731348604368,-1.8426383446396872e-07,2.194183917427189,5.326557868440868e-06,9280800,6.1858661430035415e-06,-2.583082555180434e-11,-inf,3324.57,0.0,1289,0.0,1.2888329571675346e-09,-1.8428966470713361e-07
6.517813162767542e-06,353,0.00868409581849967,0.00030532828308993284,0.0,0.008727317003182935,-8.279185424109187e-08,2.194183940847887,6.696600614398607e-06,9288000,6.2861349464928395e-06,2.5566320484376407e-10,-inf,3324.57,0.0,1290,0.0,1.3800541060788034e-09,-8.253619156839843e-08
4.166091966203008e-06,353,0.008683493250270723,0.00029263396444096024,0.0,0.00872214821184425,-1.1360795146373087e-07,2.194187370158549,4.177238304473224e-06,9295200,6.247990154969932e-06,2.6200551725898216e-10,-inf,3324.55,0.0,1291,0.0,1.3424590239783704e-09,-1.1334594478762281e-07
7.300841420250214e-06,353,0.00868569803217219,0.00026323595859182767,0.0,0.008721299505442696,-1.8702111332527333e-07,2.1941881990874257,7.289225632863211e-06,9302400,5.340224517059893e-06,-1.7793487931868633e-10,-inf,3324.55,0.0,1292,0.0,1.165122889806196e-09,-1.8719904990949398e-07
1.0241111956150103e-05,353,0.008687101691140838,0.00024332885226617654,0.0,0.00872461276103018,-3.023639080626572e-07,2.1941859323921657,1.012693306736743e-05,9309600,4.790244013289042e-06,1.4211783127447947e-11,-202664475280.01306,3324.55,0.0,1293,0.0,9.79878274317023e-10,-3.023496957358215e-07
1.0968004657267255e-05,353,0.008686883456871975,0.00035670743174588123,0.0,0.008722236046885394,-2.7998488529973074e-07,2.19418751996661,1.0900069582281244e-05,9316800,7.443567482392019e-06,9.43950294106169e-11,-inf,3324.55,0.0,1294,0.0,1.5541222224675445e-09,-2.798904879027768e-07
8.09677426382728e-06,353,0.008684671722973386,0.000245710732166218,0.0,0.008714575753547251,-1.5763489600948175e-07,2.1941927977403,8.122761905313938e-06,9324000,4.969653180730546e-06,2.1317717402185359e-10,-inf,3324.55,0.0,1295,0.0,9.14324436738071e-10,-1.5742171839071438e-07
3.6706098258929536e-06,353,0.00868391079076007,0.00036618439473235355,0.0,0.00870913892717738,-1.1495841768491801e-07,2.194196534659669,4.015941388269618e-06,9331200,7.72807144948939e-06,3.344065899986415e-11,-inf,3324.53,0.0,1296,0.0,2.207429498671339e-09,-1.149249761955904e-07
8.202337166822974e-06,353,0.008686541513214628,0.00024765858319210474,0.0,0.008721262772626701,-1.3495885785600567e-07,2.19418830207416,7.900520092651923e-06,9338400,5.328688119960179e-06,-9.336203488965235e-11,-inf,3324.53,0.0,1297,0.0,1.0183169890675339e-09,-1.3505221780868e-07
1.0624885961117189e-05,353,0.008690297429711022,0.0002483476414169827,0.0,0.00872623297043401,-2.703831577078939e-07,2.194184446341146,1.0701493008053139e-05,9345600,5.2148808370253005e-06,8.92932149901895e-11,-293423359932.55634,3324.53,0.0,1298,0.0,9.896777277455088e-10,-2.702938625589351e-07
1.2671463143664532e-05,353,0.008687869270218824,0.00028404736386241584,0.0,0.008721637278561178,-2.9485707404828883e-07,2.19418783138038,1.2838840512962652e-05,9352800,5.8280970230366435e-06,2.614218713648592e-10,-inf,3324.53,0.0,1299,0.0,1.2891908730413091e-09,-2.9459565021008577e-07
