advantage_norm,explained_variance,epoch_idx,policy_loss,frames,value_loss,P01:episode_rewards,fps,episode_length,policy_entropy,P09:episode_rewards,grad_norm,PMM:episode_rewards
3.2582361197471617,0.8969727730751038,1086,-0.006990658059366979,8688000,0.08703083405271173,129.5,262,1838.33,0.9845993483066559,389.3,1.0377233541843784,297.21
3.5270600724220276,0.9200531208515167,1087,-0.01338346757751424,8696000,0.10189792921766638,131.9,262,1833.52,0.9855525213479995,388.1,1.2762776075335476,300.58
3.6044393014907836,0.9367644482851029,1088,-0.00983623812930091,8704000,0.1043913980666548,184.20000000000002,262,1854.69,0.9349650293588638,392.70000000000005,1.1865107859336688,306.0
3.8627504765987397,0.9298451536893845,1089,-0.02878852777881548,8712000,0.12555373630020766,184.20000000000002,262,1864.76,0.9281415206193924,392.6,1.7566219051626988,306.45
3.4519243276119234,0.86304004073143,1090,-0.023406618661247193,8720000,0.11000626105815173,180.60000000000002,262,1875.03,0.9122007858753204,398.1,1.9252452217184308,305.71
3.5640664422512054,0.8846269148588181,1091,-0.0029755577779724263,8728000,0.11428606304340065,180.60000000000002,262,1878.96,0.9818421614170074,398.1,1.806934253377718,305.12
3.69962783575058,0.9155590236186981,1092,-0.020013077571056782,8736000,0.11932742720469833,180.60000000000002,262,1878.47,0.9518068194389343,398.1,1.5609333178543674,303.31
3.474596940279007,0.9097522217035293,1093,-0.010057083471447186,8744000,0.11689411714673043,130.7,262,1854.12,0.9494562774896622,395.30000000000007,1.4295119666061131,295.62
3.177282079458237,0.8809353327751159,1094,-0.012934318589504983,8752000,0.09246548281051219,180.50000000000003,262,1854.9,0.9566246539354324,395.30000000000007,1.343289365812859,298.28
3.857355500459671,0.8788673663139344,1095,-0.018425334611383733,8760000,0.12131190055049956,130.7,262,1861.29,0.9504533839225769,395.30000000000007,1.2981966239604177,297.65
4.052498327493668,0.8969829821586609,1096,-0.002255599760101177,8768000,0.12485952968709171,130.7,262,1852.71,0.9605814337730407,390.50000000000006,1.424530004418207,296.64
2.6877549648284913,0.9008225828409195,1097,-0.016606906047964002,8776000,0.06783348392229527,134.6,262,1852.85,1.020902926325798,390.50000000000006,0.9871525791499347,297.64
3.7540166652202607,0.8601473701000214,1098,-0.011291469805291854,8784000,0.12297173343133182,182.8,262,1870.34,1.0024240309000014,395.0,1.5268832868248772,303.39
4.311287891864777,0.8885308110713959,1099,-0.015887225740589202,8792000,0.16355244634673,172.0,262,1869.23,0.9293625903129578,395.0,1.997327471437151,301.98
3.9422767317295073,0.8988773274421692,1100,-0.013834431668510661,8800000,0.12131083020940422,190.5,262,1863.48,1.0080322158336639,395.0,1.3176726806057173,306.9
2.936675544977188,0.9228060412406921,1101,-0.012834166700486094,8808000,0.0754950609523803,201.8,262,1866.52,0.980636950135231,390.50000000000006,1.0478535007683947,308.76
4.527305489778518,0.9015658700466156,1102,-0.027946622618474068,8816000,0.17879076989367604,201.8,262,1869.26,0.9687711149454117,390.50000000000006,1.8419810037838502,309.2
4.172140748500824,0.9173130524158478,1103,-0.009821179783320986,8824000,0.1590051967650652,190.5,262,1852.0,0.9526487106084823,388.20000000000005,1.6081247398399894,308.07
2.7560630691051484,0.8818882381916047,1104,-0.02417803354692296,8832000,0.06485579159110784,184.8,262,1840.39,1.000659602880478,388.0,0.8489778333276001,305.63
2.789697334766388,0.8778596770763397,1105,-0.010909865914145484,8840000,0.07077853554859757,184.8,262,1845.1,1.000646790266037,388.0,0.8945872151811592,305.51
3.99072579741478,0.8920221078395844,1106,-0.017081155236810447,8848000,0.14165547082200647,172.0,262,1835.64,0.9598423528671265,388.0,1.2466278729144178,301.04
3.673780150413513,0.881742593050003,1107,-0.0195738096232526,8856000,0.10709039095789194,152.1,262,1834.54,0.9882243412733078,395.0,1.3301362745705234,300.14
3.31362960934639,0.8992837816476822,1108,-0.013251870115864222,8864000,0.09181475892663002,163.9,262,1864.54,0.9311266577243805,395.0,1.263179324192127,303.67
3.958459551334381,0.8337934827804565,1109,-0.010386986353914836,8872000,0.13054556602612138,135.9,262,1821.45,0.9422151094675064,390.50000000000006,1.6210114491668492,293.22
3.05665732383728,0.8481760400533677,1110,-0.026694853753579082,8880000,0.0814144488517195,134.3,262,1789.12,0.9778027510643006,388.20000000000005,1.258599409082061,285.31
3.4838374102115632,0.8971601301431655,1111,-0.002570733283064328,8888000,0.10503930785693229,134.3,262,1777.63,0.9457125127315521,386.2,1.1959586631838695,282.71
3.7554979741573336,0.9013248252868652,1112,0.014837974526453763,8896000,0.12333554388955235,127.2,262,1761.7,0.9490836942195893,385.1,1.3018527805720583,280.96
3.5430790901184084,0.912952538728714,1113,-0.011513306300039404,8904000,0.10653552054427565,119.8,262,1761.12,0.9799292141199112,383.20000000000005,1.2681645340733505,279.09
3.258811752796173,0.9280936360359192,1114,-0.009137064118986018,8912000,0.09665714984759688,119.8,262,1768.56,0.9264039462804794,386.2,1.1873311238917896,280.87
3.840780884027481,0.9065008985996247,1115,-0.0010185333318077027,8920000,0.12088455930352211,119.8,262,1780.28,0.9421695649623871,390.0,1.3833705013887774,283.29
3.829683804512024,0.9328619712591171,1116,-0.016215228780638427,8928000,0.11417925266548991,133.5,262,1805.56,0.9483063715696335,391.40000000000003,1.3244325701387034,290.29
3.6881218695640565,0.9210444682836533,1117,-0.025173464497784154,8936000,0.11369518838822841,135.0,262,1812.72,0.9250779861211776,398.50000000000006,1.2067024157870683,295.28
3.3933173978328703,0.9140163093805314,1118,-0.017050671468489327,8944000,0.09923812665045262,135.0,262,1821.94,0.9690038508176804,398.50000000000006,1.1639390977023176,295.92
3.779067656993866,-0.10107313871383666,1119,-0.011719614387257025,8952000,0.19079721619840712,1.9000000000000004,262,1501.0,1.0416482484340668,391.70000000000005,1.4980416848336977,223.82
1.994365748167038,0.7355496776103974,1120,-0.00902518545568455,8960000,0.03759861209895462,1.9000000000000004,262,1481.55,1.0981602615118027,391.70000000000005,0.6178493137177745,219.84
2.2389329451322557,0.9002950483560562,1121,-0.005131153428519611,8968000,0.048083228864707055,1.9000000000000004,262,1454.82,1.0299002259969712,391.70000000000005,0.636982577759714,211.49
3.9707277727127077,0.8700830656290054,1122,-0.004716105457628145,8976000,0.14374093967489898,1.9000000000000004,262,1457.36,0.9514128226041794,391.70000000000005,1.5215362345568173,209.55
3.858987047672272,0.8869061464071274,1123,-0.03105894231935963,8984000,0.12994912548922002,1.9000000000000004,262,1469.52,0.9812426042556762,391.70000000000005,1.6504172191721695,211.44
3.3720235764980315,0.8704966759681702,1124,-0.010045821128878743,8992000,0.0941809194535017,1.9000000000000004,262,1471.77,0.970111632347107,390.1,1.2130854160020668,211.88
3.205739424228668,0.9096877264976502,1125,-0.022200994028826245,9000000,0.0973670094832778,1.9000000000000004,262,1486.76,0.9584340500831604,390.1,1.0323898769971043,215.32
4.668420287370682,0.8791837018728256,1126,-0.007211939608096145,9008000,0.17828679213300347,1.9000000000000004,262,1452.84,0.913328001499176,388.20000000000005,1.8292792381399194,210.63
3.079587082862854,0.9045868009328842,1127,-0.017279110541749104,9016000,0.07879405430518091,1.9000000000000004,262,1456.52,0.9839973068237304,390.0,1.0113616960064429,214.64
2.7386165380477907,0.9112891328334808,1128,-0.01119649778935127,9024000,0.06598972529172897,1.9000000000000004,262,1467.89,1.0191257536411285,390.0,0.8383761280248271,216.78
3.265526843070984,0.9089619255065918,1129,-0.007283609212609008,9032000,0.10278074799105524,1.9000000000000004,262,1473.08,0.9727627646923065,390.1,1.2147730186886425,216.69
5.118867655992508,0.8568354338407517,1130,-0.018638634114176968,9040000,0.26744591115042565,1.9000000000000004,262,1507.92,0.9445288443565368,393.5,2.4034995875458502,225.68
3.004969583153725,0.6831422710418701,1131,-0.023343553210143,9048000,0.08791756994090974,0.0,262,1364.96,1.1402322834730148,388.20000000000005,1.9357296042101464,197.84
2.1875437700748446,0.7933339071273804,1132,-0.012328362804837525,9056000,0.0477606448950246,0.0,262,1324.56,1.0755065441131593,385.3,0.6810760495058283,188.74
3.2571503788232805,0.9185535490512848,1133,-0.0018449599388986825,9064000,0.09513166409917176,0.0,261,1300.69,1.0080446350574492,382.20000000000005,1.0261693385664084,179.2
4.144413102865219,0.9242733484506607,1134,-0.010463567392434925,9072000,0.14263695888221264,0.0,261,1288.39,0.9721720546483994,378.0,1.524626420554248,175.83
3.3000861966609953,0.8919042009115219,1135,-0.007724503166100476,9080000,0.08841274337843061,0.0,261,1286.05,1.0276018738746644,369.9000000000001,1.0183370519805366,178.04
3.3066366648674013,0.9149509954452515,1136,-0.027680168630904518,9088000,0.1003814568836242,0.0,261,1342.01,0.9996349734067916,378.0,1.1846565383908456,191.15
3.3838323831558226,0.9207972013950347,1137,-0.016989955492244916,9096000,0.09911531114950776,0.0,261,1409.95,0.9929828876256943,378.0,1.2786766569787889,204.23
3.1993127524852754,0.937010976076126,1138,0.00029471697635017333,9104000,0.09074028882198036,2.0,261,1469.58,0.9935945671796799,378.0,0.9918803812218439,215.53
3.0893931102752688,0.9261673277616501,1139,-0.008983791162609122,9112000,0.07921575810760259,2.0,261,1482.6,1.0104666984081268,378.0,1.1562817615596885,221.27
4.6980914366245266,0.9113737100362778,1140,-0.0191729732445674,9120000,0.18696555567905307,11.9,261,1545.78,0.9257611858844758,380.20000000000005,1.6849128702657108,233.14
3.8256715857982635,0.9187637192010879,1141,-0.009527559841062612,9128000,0.12900967365130783,28.7,261,1651.24,0.9779856210947037,383.1,1.5749853538255083,254.98
3.4765998470783233,0.888103678226471,1142,-0.008974826743069571,9136000,0.10929309698753059,34.5,261,1684.95,0.986356372833252,384.6,1.0868109278525275,267.81
2.422242270708084,0.9190383774042129,1143,-0.007687343340803636,9144000,0.05787550244480372,34.5,261,1681.3,1.009888116121292,390.0,0.804938105906603,265.77
3.8911824679374694,0.5567085677385331,1144,-0.0325060329187545,9152000,0.13817262329161167,28.7,261,1624.72,1.0590496283769608,390.0,1.4162254130197467,251.79
2.3812586373090743,0.8509606140851974,1145,-0.004784836347389501,9160000,0.05060109526384622,28.7,261,1628.36,1.0847238665819168,390.30000000000007,0.7435989921030438,251.35
3.0693005287647246,0.8922866839170456,1146,0.007442028599907644,9168000,0.07783194503746926,26.0,261,1607.33,1.0120533728599548,390.30000000000007,0.9646915533043405,246.46
3.8631782698631287,0.903472284078598,1147,-0.008724391374271364,9176000,0.14464505949988962,26.0,261,1606.92,0.9599163776636124,393.0,1.2797549415915568,246.03
4.0602256560325625,0.914737976193428,1148,-0.02236668998724781,9184000,0.14312618833966553,26.0,261,1602.87,0.9800227570533753,393.0,1.6151002359606006,246.96
3.2955905055999755,0.8828064113855362,1149,-0.01990743072325131,9192000,0.09867190901190043,26.0,261,1586.81,1.0043816697597503,385.5,1.1571566008035932,242.25
2.783510801792145,0.9280623841285706,1150,-0.004574678122153273,9200000,0.06530638560652732,26.0,261,1598.44,1.0140881210565567,393.0,0.9841060074656802,242.27
3.600204405784607,0.905951811671257,1151,-0.010854992100503296,9208000,0.13055458717048168,28.7,261,1613.34,1.0076500725746156,393.0,1.2719193608885664,245.15
3.693793929815292,0.8811591506004334,1152,0.007494224945548922,9216000,0.1209514582902193,33.7,261,1660.34,0.9738561701774597,393.0,1.3896803259355044,255.29
4.572506898641587,0.905520259141922,1153,-0.005493044771719724,9224000,0.17987938073463738,60.70000000000001,261,1721.98,0.9583483278751374,393.0,1.8265018031380902,267.99
3.2466783463954925,0.9222700905799865,1154,-0.01338543685262266,9232000,0.0938126924727112,74.2,261,1747.17,0.9755986654758453,393.1,1.2632941307096521,275.0
2.8263259226083757,0.90525874376297,1155,-0.0077247940024972195,9240000,0.0650464736763388,107.30000000000001,261,1806.59,1.0157419419288636,395.30000000000007,0.9802891230873287,290.26
3.3411458814144135,0.88291064620018,1156,-0.010733176142675802,9248000,0.10653291733004153,107.30000000000001,261,1807.95,1.022368152141571,395.30000000000007,1.1524415720557872,290.05
4.527159343957901,0.8882996463775634,1157,-0.008959807006176561,9256000,0.17066363408230245,99.8,261,1805.53,0.9546738255023957,395.30000000000007,1.6730386467716862,288.74
3.99310741186142,0.8733711552619934,1158,0.00013244430214399473,9264000,0.12520281952805817,99.8,261,1801.38,0.9961923384666442,395.30000000000007,1.5596630585512612,288.5
2.9268192613124846,0.9149086129665375,1159,-0.003275005457107909,9272000,0.06863170822151005,88.4,261,1787.99,1.0289708095788956,398.6000000000001,0.8457129231450999,289.52
3.419633810520172,0.911502748131752,1160,-0.014996990972431377,9280000,0.10339056490920484,88.4,261,1786.97,1.0093889546394348,398.6000000000001,1.1836951972739143,289.59
3.5315383613109588,0.8827944701910019,1161,-0.0201624475303106,9288000,0.10663697969634085,88.4,261,1783.64,1.0010068333148956,398.6000000000001,1.2641361677470682,290.04
3.8265548694133757,0.9117666804790496,1162,-0.014969044614117593,9296000,0.12411391442641616,88.4,261,1805.92,0.9173475700616837,398.30000000000007,1.280358948927051,289.99
3.0727081203460695,0.9280971819162369,1163,-0.010068655928189401,9304000,0.07686521595343948,88.4,261,1805.78,0.9519247579574585,398.30000000000007,0.9935892651086299,289.07
2.8542347919940947,0.9110850006341934,1164,-0.017839202608447523,9312000,0.07189921534620225,88.4,261,1812.52,0.9767818069458007,395.30000000000007,0.9786670752801971,286.53
3.5092832970619203,0.882036417722702,1165,-0.013528391640866175,9320000,0.11211613633669913,88.4,261,1817.49,0.9488692963123322,395.30000000000007,1.1620947966967874,286.81
4.03393216252327,0.8849376523494721,1166,-0.01652359838364646,9328000,0.13301261429674924,88.4,261,1826.73,0.9255716896057129,393.2,1.4138058519218393,288.74
3.4915917706489563,0.929744023680687,1167,-0.01705090236879187,9336000,0.11164103658869863,107.30000000000001,261,1846.76,0.9092923313379287,393.2,1.1592095130281985,296.05
2.905161213874817,0.9105812448263169,1168,-0.014879915434867143,9344000,0.07634387214668095,121.5,261,1873.53,0.9827869659662247,395.1,0.8663802834078983,302.93
3.560398038625717,0.9313033729791641,1169,0.001177346427575685,9352000,0.12432288331910968,125.60000000000001,261,1893.12,0.9731131315231323,396.20000000000005,1.1512095321441864,306.7
3.383070684671402,0.9289472812414169,1170,0.0012354864410008303,9360000,0.09258749343454838,142.4,261,1923.95,0.9679548639059067,396.20000000000005,1.1496036289621478,313.69
3.874602286815643,0.885033820271492,1171,-0.019213382172893034,9368000,0.11993175875395537,151.20000000000002,261,1944.07,0.9663586324453354,398.0,1.426353644281828,316.64
3.315991028547287,0.8949655985832214,1172,-0.027881643881264608,9376000,0.0970740351267159,142.4,261,1941.51,1.0026578336954117,396.20000000000005,1.078789236542244,317.67
3.2283707284927368,0.8654189676046371,1173,-0.008868337237800006,9384000,0.09517100519035011,174.0,261,1954.17,1.0153765654563904,398.30000000000007,1.081313689105955,323.18
3.721641172170639,0.8871999531984329,1174,-0.007635372910299338,9392000,0.11463431303389371,169.6,260,1937.71,0.9552630758285523,396.20000000000005,1.161132808077397,318.44
3.690693653821945,0.8930633777379989,1175,-0.021689085354737472,9400000,0.11562242808751762,174.0,260,1941.51,0.9745197242498398,396.20000000000005,1.2086854593516612,319.69
3.9873344385623932,0.912281596660614,1176,0.0010194946590127074,9408000,0.12603362867608667,192.9,260,1948.79,0.9303657054901123,398.0,1.4301986137555363,324.04
4.09612095952034,0.9177495467662812,1177,-0.017139337567205076,9416000,0.1502008137013763,192.9,260,1956.59,0.9851875329017639,402.2,1.4149180297246746,326.82
3.24252476811409,0.8670007234811783,1178,-0.01106978609925136,9424000,0.08748916721902787,192.9,260,1959.15,0.9703196287155151,402.2,1.0229702328732904,326.56
3.4571010291576387,0.9432418882846832,1179,-0.011702472104225307,9432000,0.0986140604224056,192.9,260,1960.52,0.944635061621666,402.2,1.2668432840289592,326.9
3.575175802707672,0.8751315718889237,1180,-0.034087992932472846,9440000,0.11236700849607587,169.6,260,1955.22,0.9548804879188537,399.20000000000005,1.398069928948344,325.72
3.1095074570178984,0.8844497174024581,1181,-0.006233951384783723,9448000,0.07805495165288448,192.9,260,1968.04,1.0144395762681961,399.20000000000005,0.9905369374108536,329.25
4.147601685523987,0.8168642801046372,1182,-0.0021772659569978714,9456000,0.3037760060746223,192.9,260,1970.79,0.9816879963874817,401.1,2.1511415966073595,329.48
3.2848570489883424,0.9112183237075806,1183,-0.012907156900691916,9464000,0.09598579131998122,161.6,260,1968.17,0.9815991228818893,399.20000000000005,1.1599362575061734,323.95
3.7559478747844697,0.931274533867836,1184,-0.016793009804096072,9472000,0.12743604690767824,161.6,260,1972.97,0.974803557395935,401.1,1.275325519897617,323.6
3.1254266875982286,0.8779768872261048,1185,-0.017051069206208923,9480000,0.0884777571260929,165.8,260,1986.75,1.037996279001236,402.3,1.0279196171810412,327.57
3.049171358346939,0.8908288192749023,1186,-0.003663265514187515,9488000,0.0810890006320551,161.6,260,1972.01,1.0391687434911727,402.3,1.0658402622965593,324.53
3.079088171720505,0.9187055081129074,1187,-0.02135446197120473,9496000,0.09022074198815971,161.6,260,1964.28,1.0556972688436508,402.3,1.0089403087414741,323.85
3.2837161803245545,0.9304708540439606,1188,-0.008479547439492308,9504000,0.09287527809850872,161.6,260,1957.56,1.0046707504987717,402.3,1.0367900577155391,322.9
2.9141838186979294,0.8911190289258957,1189,-0.012896615487989038,9512000,0.08677980106789619,165.8,260,1946.36,1.0308904296159744,402.3,0.9529496409444114,320.86
3.334341070652008,0.9015516126155854,1190,-0.0024583552952390166,9520000,0.09178385428152978,165.8,260,1960.01,1.0085280853509904,402.3,1.1299575867108613,322.13
4.053040544986725,0.8919052124023438,1191,-0.01908481735386886,9528000,0.14233133644796908,165.8,260,1961.21,1.009979273080826,405.40000000000003,1.428171143081418,323.45
3.5154580211639406,0.9010006761550904,1192,-0.01509356237380416,9536000,0.11802977499552071,161.6,260,1955.23,1.0347973376512527,405.40000000000003,1.8306241428961345,320.12
3.378773793578148,0.8711541795730591,1193,-0.02413211738166865,9544000,0.10458599298726767,147.2,260,1956.72,1.0478025192022324,405.40000000000003,1.1018497372417773,319.68
3.2452151000499727,0.9169418489933014,1194,-0.005949113661426963,9552000,0.09567826472222805,162.4,260,1950.25,1.0220156961679459,409.5,1.094107039282326,321.23
4.003368171453476,0.9181691193580628,1195,-0.0036066197778563945,9560000,0.13651745685376226,147.2,260,1930.57,0.9845757353305816,405.40000000000003,1.4157922064253026,317.16
3.809724761247635,0.9227822059392929,1196,-0.028086320537840947,9568000,0.12853210045024752,147.2,260,1938.66,0.9925018441677094,409.5,1.3991568852853649,317.55
3.603259358406067,0.9380849766731262,1197,0.0021879671933129428,9576000,0.12154998036101461,162.4,260,1956.23,0.9817456096410752,409.5,1.2136039715555906,320.29
3.4329719591140746,0.9201865375041962,1198,-0.010277905817492865,9584000,0.09834019909612834,162.4,260,1958.12,0.9896588546037673,405.9000000000001,1.1113171897586003,320.62
3.440395538806915,0.9234073787927628,1199,-0.012092396232765168,9592000,0.0978535150270909,162.4,260,1962.17,1.0287302565574645,405.9000000000001,1.1469491906141551,321.03
3.3759996521472933,0.8800685930252076,1200,-0.002739474804548081,9600000,0.09800041719339787,147.2,260,1964.72,1.0390735441446304,414.0,1.3611071786055513,316.16
3.341713554859161,0.9447116923332214,1201,-0.006497636555577628,9608000,0.10247035667300225,147.2,260,1953.06,0.9766903394460678,404.20000000000005,1.1087494183497364,314.37
4.072788404226303,0.9171242445707322,1202,-0.012819705324363894,9616000,0.13045100666582585,147.2,260,1967.07,0.9858486294746399,404.20000000000005,1.5001442646956213,315.38
3.735427050590515,0.929105999469757,1203,-0.010938935059821233,9624000,0.12354413401335478,147.2,260,1960.99,1.0307531970739365,404.20000000000005,1.2992136776061818,315.56
4.132040613889695,0.9189626032114029,1204,-0.024835593921852705,9632000,0.13932789479382335,147.2,260,1947.36,1.023964003920555,404.20000000000005,1.3073179778257875,314.04
3.525146470069885,0.9150326824188233,1205,-0.016847839554102392,9640000,0.11918457352556289,147.2,260,1951.1,1.0386779356002807,406.80000000000007,1.548550905333537,315.66
3.393352017402649,0.9543916481733322,1206,-0.012016725006978958,9648000,0.09683912224136293,139.4,260,1954.32,1.0041200107336044,406.80000000000007,1.3629293603326906,313.67
4.369286725521087,0.9194205540418625,1207,-0.016794147768232504,9656000,0.17437868263572454,139.4,260,1961.99,1.0147045844793319,414.0,1.7061306174366755,317.14
3.856060948371887,0.9150001913309097,1208,-0.01738357899244875,9664000,0.12383089535869658,132.3,260,1943.74,1.0257957702875138,406.80000000000007,1.357202589710548,317.71
2.848225744962692,0.9593085461854934,1209,-0.007931844497870771,9672000,0.07402730100788175,132.3,260,1949.24,1.0239112263917922,406.80000000000007,0.924887658098142,319.32
4.142885354757309,0.9278510749340058,1210,-0.00825207713758573,9680000,0.14670822020620108,146.6,260,1968.02,0.9927048051357269,406.80000000000007,1.4313548739007103,320.87
3.046793476343155,0.9152897590398789,1211,-0.016716314165387304,9688000,0.08167116712778806,146.6,260,1965.14,1.0319708544015884,406.80000000000007,1.0713030490737252,322.06
3.903060594797134,0.901647521853447,1212,-0.013606540690125258,9696000,0.1337863475549966,146.6,260,1972.15,1.022675971388817,406.80000000000007,1.3953147652117335,323.99
3.108056664466858,0.953936824798584,1213,-0.006670503547939006,9704000,0.07530682004988193,163.3,260,1990.47,1.0457451397180557,407.70000000000005,1.0571239112661421,329.68
3.706884716749191,0.917200380563736,1214,-0.022353226733393967,9712000,0.12237273527309299,163.3,260,1972.89,1.030560050010681,407.70000000000005,1.3334617324794251,329.52
3.724289664030075,0.9291353142261505,1215,-0.00830071067015524,9720000,0.10714060346595942,163.3,260,1973.98,0.9914604550600052,407.70000000000005,1.5579079412635803,329.78
3.294665505886078,0.9435327070951461,1216,-0.009172176755455438,9728000,0.09715121214278043,174.9,260,1974.86,1.0228736174106599,407.30000000000007,1.0779033528211084,330.5
3.527884314060211,0.9244854074716568,1217,-0.01059081804647576,9736000,0.10733960919082165,173.20000000000002,260,1975.37,1.025144135951996,407.30000000000007,1.0556189270850633,330.96
3.314726771116257,0.9269137012958527,1218,-0.018143224841332996,9744000,0.0927591054327786,217.4,260,1985.03,0.9960773432254791,407.30000000000007,1.0172062576107317,332.87
3.833435506820679,0.8878030526638031,1219,-0.006019159371498972,9752000,0.12882030207663775,217.4,260,1987.63,0.9764406716823578,407.30000000000007,1.362095829310795,334.26
4.419273315668106,0.9370059603452683,1220,-0.020905157380038872,9760000,0.16836208997294308,230.10000000000002,260,1989.64,0.9245415604114533,406.1,1.444724356943919,336.87
3.5482936728000642,0.9434092670679093,1221,0.0006904688861686737,9768000,0.09946386559866369,230.10000000000002,260,1983.92,0.9752878814935684,406.0,1.2534458287525068,337.39
2.9012913393974302,0.9398167008161544,1222,-0.009457003348388752,9776000,0.06624327732250095,230.10000000000002,260,1982.9,0.9978574740886689,406.0,0.9997041678254571,337.12
4.120190654993057,0.9255103814601898,1223,0.003112373420735821,9784000,0.14613676252774893,243.6,260,1963.66,0.9939378470182418,406.1,1.3847829081530592,339.57
3.5510375726222994,0.9340537947416305,1224,-0.02141431618380011,9792000,0.1069647339079529,261.5,260,1974.87,1.001529176235199,406.1,1.3768891576491915,345.43
4.0001902687549595,0.8766168409585953,1225,-0.018856283169006928,9800000,0.13016236674040557,247.8,260,1965.72,1.0261122542619705,406.1,1.3989407440612276,342.15
2.330588625073433,0.8693236595392227,1226,-0.009388237962994025,9808000,0.04512847939040512,245.9,260,1931.36,1.0603599166870117,406.1,0.7475739665911683,335.74
2.9384086084365846,0.8539222252368927,1227,-0.01296278807334602,9816000,0.07894319968298077,230.8,260,1934.83,0.9985567581653595,406.1,0.9334462002207339,332.53
4.780862411260605,0.11177280843257904,1228,-0.02902131511742482,9824000,0.22689744039438664,60.4,260,1741.62,0.9912990200519561,398.30000000000007,1.758526315505395,286.63
2.0785318386554716,0.6360526156425476,1229,-0.008959536215334083,9832000,0.030258743832819165,1.0,260,1356.54,1.1846654039621354,393.40000000000003,0.642282052701463,209.83
1.8783861088752747,0.808426770567894,1230,0.004706680597737431,9840000,0.03169892722275108,1.0,260,1328.93,1.0698726546764374,393.40000000000003,0.5294681372362822,203.47
4.013421169519424,0.8899862605333329,1231,-0.008291135178878903,9848000,0.17237182359211148,1.0,260,1289.59,0.9921056216955185,385.80000000000007,1.8699125791108955,194.77
4.580326702594757,0.8818002742528915,1232,-0.01782177769113332,9856000,0.18489079600200056,1.0,260,1269.04,0.9650649809837342,378.70000000000005,1.8522431999942586,191.28
3.5996702527999878,0.9151396012306213,1233,-0.016680087655040553,9864000,0.10946615291759372,1.0,260,1280.78,1.0079395222663878,374.4000000000001,1.069374680274877,194.65
2.8923624789714815,0.9313358384370803,1234,-0.013801966200699099,9872000,0.07327906303107738,1.0,260,1264.9,1.037690954208374,372.1,0.8303932880541375,190.79
3.7874756693840026,0.8973810595273971,1235,-0.004988483893685043,9880000,0.13383371780160813,1.0,260,1252.28,1.0213665491342545,372.1,1.246286610875507,185.58
3.979421470165253,0.9095285022258759,1236,-0.017361065258737655,9888000,0.14821753359399736,1.0,260,1251.52,0.9884366983175278,372.1,1.4446987330887486,184.7
3.378442414999008,0.8694525319337845,1237,-0.02749968252430335,9896000,0.1034832513704896,1.0,260,1249.09,1.047119208574295,373.1,1.106687530397819,180.15
3.2021650755405426,0.9309972792863845,1238,-0.00917228800826706,9904000,0.09290548283606767,1.0,260,1262.93,0.9865076506137848,373.1,1.5106516471466618,180.75
3.4751072776317598,0.9223401337862015,1239,0.01686977576056961,9912000,0.10680521471425891,1.0,260,1262.43,0.9659554648399353,370.3,1.1686912481640783,177.98
3.8265368819236754,0.9197324788570405,1240,-0.01454246072564274,9920000,0.12730391256511212,1.0,260,1262.43,0.9542037057876587,370.3,1.347060188143829,177.98
3.834969288110733,0.9396505689620972,1241,-0.017937445774769002,9928000,0.1224523251876235,1.0,260,1276.07,0.9502207291126251,377.6,1.4302351985552386,181.14
3.3502213311195375,0.9134889328479767,1242,-0.02219341935502598,9936000,0.10690350437536836,1.0,260,1300.9,1.022223881483078,383.30000000000007,1.1156553613874574,186.11
2.828330614566803,0.935944727063179,1243,-0.0048174197354819625,9944000,0.06725822576321662,1.0,260,1314.43,1.0341561484336852,386.2,0.8279627583833491,189.76
4.145639299154282,0.934614360332489,1244,-0.003870632713806117,9952000,0.16738463793881236,1.0,260,1316.16,0.9610194647312165,388.3,1.746311623065115,191.94
4.862334371805191,0.9076530748605728,1245,-0.027980184763437138,9960000,0.21162950250320137,1.0,260,1353.99,0.9521447408199311,393.3,1.8763525293931906,205.55
2.6826066839694978,0.9395029485225678,1246,-0.010341581236571074,9968000,0.06141542219091207,1.9000000000000004,260,1398.1,1.051537300348282,394.2,0.799759014447046,212.85
2.780918191075325,0.9527349549531937,1247,0.0017186437244527042,9976000,0.08284478642046451,2.0,259,1421.54,1.035543025135994,396.20000000000005,0.970489910863359,220.18
3.8513236200809478,0.934019655585289,1248,-0.023073336093802937,9984000,0.1209253834374249,3.0,259,1485.42,0.9636771303415298,396.20000000000005,1.3423442994284596,230.96
3.9948699009418487,0.9268483710289002,1249,-0.004108891081414185,9992000,0.1337770587950945,3.0,259,1570.52,0.986772495508194,396.20000000000005,1.383027767161117,249.53
3.1769727087020874,0.8929232835769654,1250,-0.02254818418819923,10000000,0.09190850067418069,4.0,259,1643.14,1.0531787431240083,396.20000000000005,1.0355014572526668,266.04
3.5339854419231416,0.8936203932762146,1251,-0.021140590469585732,10008000,0.10243470574263483,67.9,259,1705.1,1.018005348443985,396.20000000000005,1.0682713829419657,274.4
3.6137163758277895,0.9301728427410125,1252,-0.01353266608901322,10016000,0.11656326265074313,75.7,259,1757.07,1.0262223672866821,396.20000000000005,1.2225630966472376,282.34
3.1704712224006655,0.9081552302837372,1253,-0.019573740916966925,10024000,0.08442283243872226,92.5,259,1805.79,0.9954668182134628,396.20000000000005,1.023274986941979,292.72
