policy_gradient_bias_correction,model_prob_std,P09:episode_rewards,epoch_idx,avg_q_selected,advantage_norm,frames,policy_loss,PMM:episode_rewards,P01:episode_rewards,explained_variance,episode_length,grad_norm,q_loss,policy_entropy,avg_q_retraced,rollout_prob_std,fps,policy_gradient_loss
-0.00010483066152156368,0.2920496233339821,800.0,1431,7.6626264539668485,7.489016972556316,10303200,-0.0012549476179815693,796.53,800.0,0.9876891675906838,9967.31,1.5187026811699205,0.15240278712907443,0.20131232289134196,7.66356222132211,0.2943092056521505,396,-0.0011501169655590306
0.00011316089580634916,0.29982105785892116,800.0,1432,7.520988969627827,7.88119680835141,10310400,0.00043581316132899477,796.53,800.0,0.9823413375611344,9967.31,1.4856033885495656,0.18634892890026558,0.13560310996935834,7.5284390098376885,0.3008840676550827,396,0.0003226522498667215
-4.971452183446171e-05,0.30589642476492945,800.0,1433,11.991014736689245,9.65390277651596,10317600,-0.0003752325827532198,796.53,800.0,0.9854188311235473,9967.31,2.2549440052041576,0.2291687140606896,0.08016911465868161,11.987868479397102,0.3036240892357382,396,-0.000325518065109288
-3.953050341690764e-05,0.30270456460615,800.0,1434,7.765512466411741,10.276579497314634,10324800,-0.0003166464394644932,796.53,800.0,0.9756751002513226,9967.31,2.2706321247708634,0.2726674432873667,0.10878387010124115,7.765347717451672,0.30256233636703755,396,-0.00027711599095724414
-0.00017248594076696506,0.30243963783774425,800.0,1435,10.55588020459054,9.783712578494713,10332000,-0.0005564269203638278,796.53,800.0,0.9900817550923774,9967.31,2.414033638175522,0.2430817074831279,0.11072869514870314,10.559758279411882,0.30312428631085564,396,-0.0003839409889785139
-0.0001914375470600069,0.2975410296377682,800.0,1436,7.636669407851568,7.965902363815778,10339200,-0.0009572693783316768,796.53,800.0,0.9897811741417363,9967.31,1.641975357153959,0.17497816951638007,0.1530896138876924,7.636372768291774,0.29774553871612786,396,-0.0007658318202071448
-0.00047516339131709745,0.29139868711668343,800.0,1437,6.34452448788439,6.291692308173294,10346400,-0.0011428348240692036,796.53,800.0,0.9298009872720356,9967.31,1.1634946475668226,0.12159828234226479,0.20503472102769013,6.344086958841672,0.29127282974265867,396,-0.0006676714190776
0.00010911692252952311,0.30476531536096624,800.0,1438,10.480289599119669,8.530475348196331,10353600,0.0002047218542383422,796.52,800.0,0.9646950015993344,9967.31,1.9165481716979889,0.1880275213947549,0.09014548902488537,10.487066478771824,0.30226878198366314,396,9.560495169324216e-05
-0.00028615416257657167,0.3069647811707996,800.0,1439,11.147971922512406,10.176937201540309,10360800,-0.002087396876955012,796.52,800.0,0.9817792466014783,9967.31,2.1906998251575533,0.2569842916474771,0.07072825174803338,11.137992889931592,0.3042585901545468,396,-0.0018012427364198279
-0.0002441101678963869,0.3054930784766164,800.0,1440,9.269901034781542,9.45025667494567,10368000,9.730721220659603e-05,796.52,800.0,0.9788370235169691,9967.31,1.9334796124524658,0.22574570107579273,0.08475225640298238,9.275330421287546,0.3032939829716764,396,0.0003414173982577913
-0.00014034316698766826,0.3009095181564174,800.0,1441,9.33363571493714,9.499837082845193,10375200,-0.0009172126500368268,796.52,800.0,0.9903998527813841,9967.31,2.0348024921220826,0.23219933141017993,0.12593665627151648,9.326759681392598,0.30247335793006985,396,-0.0007768694938136284
-0.00016306319849291876,0.29480956563400845,800.0,1442,7.013679182186487,8.052860926985739,10382400,-0.0005095145770899273,796.52,800.0,0.9915397140312763,9967.31,1.6723866168832546,0.17122813576104357,0.17214692989866884,7.016464284994299,0.2963182371263466,396,-0.00034645136696174935
8.289420399269633e-05,0.29679209062335954,800.0,1443,7.143069523689787,8.048218097601906,10389600,-0.0006883616335644454,796.52,800.0,0.9669703670518367,9967.31,1.497688291187322,0.1770380147173805,0.15976196425835665,7.146727176303417,0.29846023221480955,396,-0.0007712558357763687
-1.2520713320340431e-05,0.30405322810368873,800.0,1444,11.66229687699565,8.954693828556271,10396800,-0.0007559628505267452,796.52,800.0,0.9862956679852866,9967.31,1.887692226858665,0.19923105397069502,0.09623755021230193,11.661179049525943,0.3035244261548317,396,-0.0007434421334620845
-0.0001429121710684562,0.3022961488945617,800.0,1445,8.292531861331728,9.244839316341613,10404000,-0.0009880936388025662,796.52,800.0,0.9778231284542689,9967.31,1.8918267749695,0.21032715751183412,0.11194541202917223,8.286950129961209,0.30349582758451266,396,-0.0008451814590236089
-0.00020846418535709792,0.30427888479970744,800.0,1446,10.059231899219846,9.614681005780659,10411200,-0.0011864850177626643,796.52,800.0,0.9864324137331947,9967.31,1.9714570299711618,0.22929892662942172,0.09448838414639119,10.060975422537515,0.3040847918675059,396,-0.0009780208169739499
-5.806851844866155e-05,0.29826204444723897,800.0,1447,6.961597504223579,7.342583875137491,10418400,-0.0006848546099097574,796.52,800.0,0.9715038016786823,9967.31,1.428655543224516,0.14718587513042924,0.14639638817800588,6.962599428534121,0.29775482965775724,396,-0.0006267860895917704
-6.571941943928384e-05,0.29662080624392106,800.0,1448,7.624379899430843,7.722481618019007,10425600,-0.0012988271962294001,796.52,800.0,0.9337640070284484,9967.31,1.4723129950529954,0.17487922182153587,0.1639242381918387,7.626463062898034,0.2966445966210788,396,-0.0012331077768674
-0.00015035335881624035,0.300846449666553,800.0,1449,9.631316971021985,9.613775415470991,10432800,0.0002999585339731077,796.52,800.0,0.9596350691321665,9967.31,2.305861860296948,0.25844542293081296,0.1237649786367362,9.624085726949271,0.2990958497109552,396,0.0004503118823927326
8.845016343176731e-06,0.3067356177699313,800.0,1450,9.62793573231924,9.722118636432779,10440000,-0.0006956815184964045,796.52,800.0,0.982611621178332,9967.31,2.0376977125229017,0.24513004314060763,0.07085250399760389,9.622404752912976,0.30311266780688023,396,-0.0007045265219741812
-8.644845274843405e-05,0.3039798176146689,800.0,1451,8.35463961194432,9.34265239598259,10447200,0.0006163528812514471,796.52,800.0,0.9760467945394062,9967.31,1.9706260932717874,0.21856923030364137,0.09455674052534122,8.3585432105405,0.30230879114970327,396,0.000702801316973429
-9.61295018124756e-06,0.3063421773780433,800.0,1452,11.429957666151106,9.57871096934591,10454400,-0.00044528710301771436,796.52,800.0,0.99023310105952,9967.31,2.346818009571268,0.23381151307625547,0.0739956787135452,11.431538756291072,0.30380528256297107,396,-0.00043567420138262834
1.793749921207799e-05,0.3046810218795782,800.0,1453,7.397220697205907,7.806531384186626,10461600,-6.829347259141157e-05,796.52,800.0,0.9887901465336189,9967.31,1.6176284567915862,0.16116185713321424,0.0886991289080276,7.394580760146517,0.30152410600602775,396,-8.623097766541143e-05
-9.269749911615585e-05,0.3018658069717936,800.0,1454,6.914723709169532,7.116770537337786,10468800,7.74370009615939e-05,796.52,800.0,0.9618165361780197,9967.31,1.3374100649439633,0.1567818153256629,0.11702391694795776,6.914384014053002,0.29886489532081595,396,0.00017013449588172385
5.376136422748825e-05,0.30668440408255687,800.0,1455,11.049687698064027,9.63211899705034,10476000,-0.00011636336266843342,796.52,800.0,0.9836248914897442,9967.31,2.1361060693754785,0.23147001017781874,0.07308226700133037,11.05433599157939,0.3034854169178104,396,-0.0001701247242611571
-0.0003310769583641538,0.3038154067643105,800.0,1456,9.097941602969929,9.407388246494628,10483200,-0.0010263211037656423,796.52,800.0,0.9772760919256815,9967.31,1.9248721481946391,0.2363242432852054,0.09860944480583486,9.087108380453925,0.30293812197352216,396,-0.0006952441423618438
-0.00023295419434333405,0.3063143278429748,800.0,1457,10.617602305084311,9.739089934069012,10490400,0.0021140366405043532,796.52,800.0,0.9845496251169966,9967.31,2.1527222274746802,0.24239406780541808,0.07638046663791613,10.618391495520477,0.3031891458517029,396,0.0023469908014862634
-5.7681016289484226e-05,0.30493102073314643,800.0,1458,8.013674345773364,8.431129557972863,10497600,-0.0010791138301860812,796.52,800.0,0.99299891379381,9967.31,1.7091302570865874,0.18963240645175414,0.08937806143277577,8.011889430539949,0.3016353992928588,395,-0.001021432812962274
-0.00018758548609483768,0.3031296401802036,800.0,1459,6.70251973838442,7.176742514915882,10504800,-0.0004218921788137705,796.52,800.0,0.904296197224231,9967.31,1.3917979171091053,0.16520338833497444,0.10369105833464316,6.702156657469533,0.30002022872486755,395,-0.00023430668768216692
-0.00011806370092817921,0.30267675023676055,800.0,1460,8.318958552337827,7.987843568081967,10512000,-0.00028891329280664955,799.91,800.0,0.9749646632662622,10000.82,1.6747360026728617,0.17513643933299355,0.10885309097040398,8.323862429263027,0.30016776013705465,395,-0.00017084958811734675
-0.00021979876217918847,0.3044932637948537,800.0,1461,10.11744874606114,10.25118035700414,10519200,-0.0008760020993553927,799.91,800.0,0.9817170692544507,10000.82,2.1866707908483893,0.2529488577511692,0.09186504498210356,10.112039485680706,0.3029222808710912,395,-0.0006562033257549515
-0.0004536892935210656,0.3023187964019321,800.0,1462,7.793654428789855,8.850585152522596,10526400,-0.0018086201213702137,799.91,800.0,0.9737304533931312,10000.82,1.8101234113410642,0.19362667383975968,0.11172963911317604,7.795395059919861,0.3016374565172132,395,-0.0013549308326354496
-0.00027319967831310123,0.3039044493066255,800.0,1463,9.617179502709202,8.873620796216226,10533600,-0.000815039078928864,799.91,800.0,0.9907875907460533,10000.82,1.6705815269658535,0.19245365420026242,0.09864328026318203,9.619789565625014,0.3032746372943517,395,-0.0005418393889544018
-0.0001955456723876919,0.30214467044939436,800.0,1464,7.399657519850781,7.675254375141448,10540800,-0.0008426079449068623,799.91,800.0,0.9862282375589252,10000.82,1.5690484473077146,0.1603183839068053,0.11424363201893077,7.398052013970556,0.299722327124426,395,-0.000647062277936086
-9.925436146600224e-05,0.3045209532857888,800.0,1465,7.920440515237195,6.9928619671553855,10548000,-0.0007659114829532752,799.91,800.0,0.9524476394530327,10000.82,1.3845790957613575,0.14741654266953924,0.08973912289011336,7.921641991751062,0.3009854189897813,395,-0.0006666571205103479
-0.00016637952187709143,0.3085356617553367,800.0,1466,11.406916061552272,9.679630118040814,10555200,0.0001811046024487864,799.91,800.0,0.9705513853662543,10000.82,2.146941046323565,0.24653498145459693,0.054204164193795305,11.409088336633783,0.30417348995213467,395,0.00034748412104414043
-1.5424635465179043e-06,0.3080416979430715,800.0,1467,9.051526816104568,9.434894385160076,10562400,0.00026431253962048735,799.91,800.0,0.9753366576290693,10000.82,1.820915051985914,0.2266745436433752,0.05842566474733723,9.046999080842824,0.30354428147874724,395,0.000265854991631108
-0.00021565679382041066,0.3053462426671906,800.0,1468,9.842477814867385,9.224534576336543,10569600,-0.0007823578025630604,799.91,800.0,0.9820316784462286,10000.82,2.0194779542058336,0.2213534257278615,0.08497160087147403,9.846243591668115,0.30250591087081136,395,-0.0005667010355338991
-0.00019008924985063506,0.30399279825048925,800.0,1469,9.711628557758415,8.751326701301057,10576800,-0.0024307696046835165,799.91,800.0,0.9933009498349573,10000.82,2.1556667924775597,0.20143301228396843,0.09729697155860263,9.705101357488006,0.30190279860144453,395,-0.0022406803994556813
-7.689590263092269e-07,0.30150743475369307,800.0,1470,6.3329155143732025,7.082126687634816,10584000,-0.0007067969753415446,799.91,800.0,0.9772427890769073,10000.82,1.432374983170799,0.14738373718986544,0.11749080236877542,6.331517549073068,0.2990319051862322,395,-0.000706028013679016
-0.00012886976338859462,0.30154461220616385,800.0,1471,7.440756172071059,7.4466429625743285,10591200,0.0004917866073845375,799.91,800.0,0.9778817083800911,10000.82,1.5639745680007417,0.16977401635110645,0.12014843854166211,7.443400207713799,0.2985967502944053,395,0.000620656365760417
-0.0001912664881723299,0.305937037931154,800.0,1472,11.516114529875852,10.036074461041302,10598400,-0.0004968010838950119,799.91,800.0,0.9845204658120397,10000.82,2.193450760377532,0.2522220318286468,0.07894629958263111,11.515933019143565,0.3031461620181011,395,-0.0003055345710283059
2.619083831415631e-06,0.30384777372831073,800.0,1473,7.962954735755919,9.526044883179285,10605600,5.678279370946628e-05,799.91,800.0,0.9719033724542647,10000.82,1.9270787547681252,0.23035237987274454,0.09798238059141176,7.973499436009496,0.3018460004177516,395,5.416372764942285e-05
-5.725904311861653e-05,0.30594474494930307,800.0,1474,10.91216658418141,9.774315744266307,10612800,-6.674231457480586e-06,799.91,800.0,0.9870498606121098,10000.82,2.0096886040312536,0.23244954309490307,0.07978477243457245,10.91232717082614,0.303077225551088,395,5.058483111280931e-05
-7.094517005352297e-05,0.30268944672792225,800.0,1475,8.427765993128435,7.744091509068569,10620000,-0.0008600519123189725,799.91,800.0,0.9946238453667601,10000.82,1.441921440021584,0.151058152882591,0.10906718546314101,8.430482247495606,0.2996300003100626,395,-0.0007891067600490114
-0.00024212594633871813,0.29993149551883264,800.0,1476,7.148696028142379,7.164337431567686,10627200,-0.0014281568789315726,799.91,800.0,0.9815338988066034,10000.82,1.3294540329490583,0.13718993028991106,0.1342252983834851,7.146172392289474,0.29768527013323615,395,-0.0011860309356645166
-2.5580427412115736e-05,0.30298280688387064,800.0,1477,10.146796669196041,8.84533814262776,10634400,-0.0005575493173259134,799.91,800.0,0.9719045027853949,10000.82,1.7810737079963337,0.21519444526128825,0.10489480694681995,10.157596048696176,0.3001870255787221,395,-0.0005319688758058801
-0.00013984354187067578,0.3064748598177912,800.0,1478,9.818310670461605,9.457686250247654,10641600,-5.408714316131134e-06,799.91,800.0,0.9796836089441386,10000.82,1.8180769013420173,0.22618749500464197,0.07372482410651784,9.81432698671149,0.3022687379779324,395,0.00013443480365244871
-0.0001892447751007624,0.3055631671987829,800.0,1479,9.92149981330942,9.400394369259713,10648800,-0.0007052660639424441,799.91,800.0,0.9796694671161591,10000.82,1.8615264808199585,0.2221412872084017,0.08185345000678566,9.921815283658013,0.30270468397509487,395,-0.0005160213106161054
-0.00012265056107452977,0.30197878983403953,800.0,1480,8.61260692080808,8.500071955275915,10656000,-0.0007230821759858086,799.91,800.0,0.9937638954960164,10000.82,1.6742730598582958,0.1878271476760329,0.11527237231251856,8.608697681209398,0.29933567423905644,395,-0.00060043160212957
-5.570048342062092e-05,0.30249615317141565,800.0,1481,6.68760122295883,7.12143827650282,10663200,-0.0006384290445132341,799.91,800.0,0.9921959065783909,10000.82,1.3465125045861879,0.13745138470652615,0.1080648786129637,6.686824070237299,0.29855131786178657,395,-0.0005827285630345648
-6.643796171551923e-05,0.3084219541388844,800.0,1482,7.444780960461451,7.727521262623014,10670400,-5.0810171702208234e-05,799.82,800.0,0.9919195853836007,10000.58,1.467987800790713,0.16344215643059995,0.05485740946151228,7.454176501679042,0.3020083805469293,395,1.5627793634935407e-05
-4.713095806949705e-05,0.31034480124554303,800.0,1483,11.543594715021275,10.247961696909849,10677600,-0.00257995303131913,799.82,800.0,0.9818598746906512,10000.58,2.4782915880842205,0.2690690644874321,0.037308724918578284,11.540987022913322,0.30269996559533185,395,-0.00253282209009694
-9.919375224363674e-05,0.307803246928034,800.0,1484,7.615795656266036,9.527888000563339,10684800,0.00019396852071781374,799.82,800.0,0.9750059771056844,10000.58,1.831062039384593,0.24115012522717869,0.06025232311432427,7.613265813882388,0.3009066536620495,395,0.000293162281466615
4.8191466206367226e-05,0.30770982962870413,800.0,1485,11.076774057055275,10.273095638960125,10692000,-0.0006744796432718027,799.82,800.0,0.9858624645878398,10000.58,2.212115319902874,0.2736937812986296,0.06175472522354019,11.077567017229775,0.3021139462457763,395,-0.0007226711242132988
-0.00011515357843610617,0.3069192434401897,800.0,1486,7.662810504565794,7.990337878632798,10699200,-0.0009173996064769368,799.82,800.0,0.9537863895139366,10000.58,1.5812437584960863,0.18029371012621268,0.06841122006075999,7.658192614379225,0.3007097773249976,395,-0.0008022460330915263
-8.989281063584914e-05,0.30613903024288086,800.0,1487,6.397827263650282,6.761995427417692,10706400,-0.0005395224774249178,799.82,800.0,0.9080261823676882,10000.58,1.3465327652762684,0.13401213469827936,0.07584114685506349,6.398705195772201,0.29965056325392747,395,-0.0004496296622895388
-0.0001840585550223923,0.3045494119243489,800.0,1488,9.241410034999012,9.358448049331468,10713600,-4.576542433702396e-05,799.82,800.0,0.98298415453188,10000.58,1.931549149557241,0.23037543377059228,0.09313956235882842,9.244586463102273,0.3010135541832637,395,0.0001382930695839449
