avg_q_selected,avg_q_retraced,policy_gradient_bias_correction,grad_norm,model_prob_std,epoch_idx,fps,policy_entropy,policy_loss,P01:episode_rewards,q_loss,explained_variance,rollout_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,PMM:episode_rewards,episode_length,frames
-1.0933004393473394e-06,-7.133891180183173e-07,0.0,1.8892039204151955e-06,1.0026686545541058e-05,1154,335,2.197225228529128,2.2934332943648866e-08,0.0,3.973260174102903e-10,-1073.9857559456648,1.0219965366395346e-05,2.2934332943648866e-08,0.00013439293800959241,0.0,0.0,3324.52,8308800
-5.110447232860414e-07,-4.838874866843651e-07,0.0,1.649492833283835e-06,1.0012041358967429e-05,1155,335,2.19722532300722,-1.3147051602097838e-08,0.0,2.849051003087787e-10,-1154.8539522671008,1.0239015982714894e-05,-1.3147051602097838e-08,0.00011796084712474774,0.0,0.0,3324.52,8316000
-6.190257790365871e-07,-7.156161980168305e-07,0.0,1.7760769210685274e-06,1.0449171025910469e-05,1156,335,2.1972252759983926,-5.398040656617774e-08,0.0,3.9040257902928125e-10,-709.3854536721504,1.0656551599046296e-05,-5.398040656617774e-08,0.00012848441388509918,0.0,0.0,3324.52,8323200
-9.661873112169651e-07,-8.783418793962862e-07,0.0,1.6538124691618777e-06,1.1168281149264565e-05,1157,335,2.1972253406237043,2.2110007769988144e-08,0.0,3.4777731961986157e-10,-1012.6714529765314,1.1357343298893991e-05,2.2110007769988144e-08,0.00011884230762134396,0.0,0.0,3324.52,8330400
-6.042956927055632e-07,-6.932800109011613e-07,0.0,1.619342254664615e-06,1.0944304769889217e-05,1158,335,2.1972252721477434,1.3635244041527813e-08,0.0,3.70393578001738e-10,-1033.2411936974809,1.1125669920168568e-05,1.3635244041527813e-08,0.0001254933253282788,0.0,0.0,3324.38,8337600
-6.146257579713566e-07,-7.196498079730689e-07,0.0,1.486431472190145e-06,8.263020849762862e-06,1159,335,2.1972252833023274,1.5909102549876604e-08,0.0,3.156064279734443e-10,-1533.9971972781989,8.477087980554058e-06,1.5909102549876604e-08,0.00010552157902567849,0.0,0.0,3324.38,8344800
-8.187523560619027e-07,-8.454783447171871e-07,0.0,1.9626094354379564e-06,1.0483865318776295e-05,1160,335,2.1972252874557308,4.759505646434238e-09,0.0,5.730098571177741e-10,-1502.8777993592414,1.0747323329706424e-05,4.759505646434238e-09,0.00013660858710796907,0.0,0.0,3324.38,8352000
-9.390792422655695e-07,-8.457684616117557e-07,0.0,1.3582634511621597e-06,8.855932359238877e-06,1161,335,2.1972253506747847,2.825697777070002e-08,0.0,2.370233375815623e-10,-756.1387279250922,9.040911695163521e-06,2.825697777070002e-08,0.00010081626844234949,0.0,0.0,3324.38,8359200
-7.639997682335183e-07,-7.822663175936048e-07,0.0,1.4445652214495975e-06,9.2191360449007e-06,1162,335,2.1972253163277156,-1.70521674807539e-08,0.0,2.989248311705371e-10,-1411.2185638594246,9.431576998583153e-06,-1.70521674807539e-08,0.00010152444476717272,0.0,0.0,3324.38,8366400
-7.257350432827221e-07,-6.099821897752828e-07,0.0,1.8533049185957117e-06,1.1439820626976818e-05,1163,335,2.197225313867841,-1.559200645078337e-08,0.0,4.1609313280757445e-10,-109.86756112494166,1.1623684020649863e-05,-1.559200645078337e-08,0.00013532616689793437,0.0,0.0,3324.38,8373600
-4.6123468076744244e-07,-5.7816126033117e-07,0.0,1.4301965742472232e-06,8.461707606779294e-06,1164,335,2.1972253198125373,4.306514455388707e-09,0.0,2.372714691721953e-10,-1972.3560210805688,8.672387344978265e-06,4.306514455388707e-09,9.938009262934277e-05,0.0,0.0,3324.38,8380800
-6.978326717326726e-07,-5.293372598624012e-07,0.0,2.0249709710751703e-06,9.636382915913982e-06,1165,335,2.1972252652159443,4.111433958467984e-08,0.0,3.9340937916422624e-10,-1664.0656598892588,9.786633697649028e-06,4.111433958467984e-08,0.00014205273206237954,0.0,0.0,3324.38,8388000
-5.435900691150136e-07,-5.893350998975647e-07,0.0,1.3426595844014968e-06,8.177831036550832e-06,1166,335,2.1972252740084177,3.548383965151457e-08,0.0,2.7387297436592147e-10,-13318.20151429996,8.35237352738152e-06,3.548383965151457e-08,9.563738805338362e-05,0.0,0.0,3324.38,8395200
-7.366357669073085e-07,-7.479132900486565e-07,0.0,1.656560472032635e-06,1.0615928729484936e-05,1167,335,2.1972253242434645,1.1236067887926328e-08,0.0,2.9072527963071514e-10,-481.607304359378,1.0821189313359145e-05,1.1236067887926328e-08,0.00012272101290174982,0.0,0.0,3324.38,8402400
-8.631336170956518e-07,-9.886513419809768e-07,0.0,1.6006545907459652e-06,9.034328621341714e-06,1168,335,2.1972253404691737,3.9474731358617945e-08,0.0,5.149769265594947e-10,-1234.9503383527262,9.230766105937855e-06,3.9474731358617945e-08,0.0001162345686141712,0.0,0.0,3324.38,8409600
-1.167716250014409e-06,-1.1230570248684185e-06,0.0,1.7041354186314835e-06,1.0145623524708963e-05,1169,335,2.197225294904734,8.260434722504847e-09,0.0,3.311271510114505e-10,-1149.5608274102085,1.0329839721982714e-05,8.260434722504847e-09,0.00012797978230265128,0.0,0.0,3324.45,8416800
-8.807207037287232e-07,-8.124870182486861e-07,0.0,1.7621973813651379e-06,8.652931062001065e-06,1170,335,2.197225318948428,1.1146703016074608e-08,0.0,3.211082505757136e-10,-2668.0029109751194,8.85216864985645e-06,1.1146703016074608e-08,0.00011713987507591858,0.0,0.0,3324.45,8424000
-5.323965228702965e-07,-5.032304219805959e-07,0.0,1.4417524262512695e-06,8.71748482495483e-06,1171,335,2.197225315874313,3.1637883272362077e-09,0.0,3.052996232213874e-10,-1403.6620702311516,8.934931600985007e-06,3.1637883272362077e-09,0.00010094332662321746,0.0,0.0,3324.45,8431200
-7.297119568457459e-07,-6.026796784059387e-07,0.0,1.6386270536139854e-06,1.0536084087286686e-05,1172,335,2.197225333222579,2.468667203254012e-10,0.0,3.389802373705598e-10,-1031.4851620542615,1.0707201560295451e-05,2.468667203254012e-10,0.00012111754944587833,0.0,0.0,3324.45,8438400
-5.622379459559907e-07,-6.509814217765506e-07,0.0,1.5367182139143125e-06,9.728235870031591e-06,1173,335,2.197225294378069,3.274026810357779e-08,0.0,3.294010462378926e-10,-1786.1165609795041,9.922882380743399e-06,3.274026810357779e-08,0.00011603871488961482,0.0,0.0,3324.45,8445600
-6.20305851112673e-07,-6.164915042457187e-07,0.0,2.0417646660242167e-06,1.3875197201454763e-05,1174,335,2.1972253457705184,4.333966046185831e-08,0.0,5.462142243260305e-10,-115.43146653723147,1.4081306384055072e-05,4.333966046185831e-08,0.00015843089420752211,0.0,0.0,3324.65,8452800
-5.577802679211806e-07,-7.179969217120862e-07,0.0,1.163782110306531e-06,7.709226121906994e-06,1175,335,2.1972252454265715,-3.572249235819119e-08,0.0,1.961232273199453e-10,-2175.1235502641443,7.880879235424048e-06,-3.572249235819119e-08,8.697119420648706e-05,0.0,0.0,3324.69,8460000
-8.528520711363331e-07,-9.608314316387484e-07,0.0,1.6787674163692675e-06,8.644926323647327e-06,1176,335,2.197225311379584,1.6224534616941852e-08,0.0,2.8412583837822013e-10,-50875.393295401285,8.820597351516083e-06,1.6224534616941852e-08,0.00011792890344918497,0.0,0.0,3324.69,8467200
-1.2762427061780799e-06,-1.0763069347966088e-06,0.0,1.4113154948416306e-06,9.324143379567475e-06,1177,335,2.19722530387066,6.866397978470852e-08,0.0,2.6428422488894717e-10,-1387.5848780366016,9.520060681899225e-06,6.866397978470852e-08,0.00010204566504269866,0.0,0.0,3324.69,8474400
-7.732849799385922e-07,-8.037147197350143e-07,0.0,1.6901038342301014e-06,1.1089427441936355e-05,1178,335,2.197225354266545,1.0706642112245894e-08,0.0,3.1665496308726775e-10,-395.44257766761007,1.1278375532111554e-05,1.0706642112245894e-08,0.00012657376467359728,0.0,0.0,3324.69,8481600
-7.940795554512088e-07,-5.243973363219815e-07,0.0,1.362817246245654e-06,7.796533583488206e-06,1179,335,2.1972252458207824,-5.772277360679473e-12,0.0,2.4286994152379263e-10,-110842.33297504383,7.971188512817993e-06,-5.772277360679473e-12,9.948847016618197e-05,0.0,0.0,3324.69,8488800
-5.722633818367759e-07,-5.859486748650619e-07,0.0,1.9249714908315237e-06,1.1755935757724087e-05,1180,335,2.197225334549707,3.659050713401505e-09,0.0,4.946029740409275e-10,-941.6988596834832,1.194857679836356e-05,3.659050713401505e-09,0.00013550205547232136,0.0,0.0,3324.76,8496000
-7.446654244121859e-07,-4.926441832264937e-07,0.0,1.5602422221892322e-06,7.612241912388373e-06,1181,335,2.1972253259779917,-1.632530511015606e-08,0.0,2.310821058072718e-10,-2165.954681645963,7.76274364921185e-06,-1.632530511015606e-08,0.0001027955777028087,0.0,0.0,3324.76,8503200
3.372087634759843e-08,-1.2999337899038865e-07,0.0,1.6715357858208597e-06,9.092004582193281e-06,1182,335,2.1972253032714604,2.0731316135164148e-08,0.0,3.905727598356201e-10,-1784.8522612481174,9.261565918461568e-06,2.0731316135164148e-08,0.0001127761336401139,0.0,0.0,3324.76,8510400
-3.4990622121190424e-07,-3.4839243644328025e-07,0.0,1.6240566865596995e-06,9.560477068856907e-06,1183,335,2.1972253022591275,-6.119192573632866e-09,0.0,2.962880912932412e-10,-642.677571743178,9.746140738061946e-06,-6.119192573632866e-09,0.00011932495694357614,0.0,0.0,3324.76,8517600
-4.892330398756405e-07,-5.341807403611905e-07,0.0,1.3951036608745714e-06,9.10689667211472e-06,1184,335,2.1972253167376947,-5.33466673878278e-09,0.0,2.16334053933546e-10,-1328.3666754739875,9.294800615678347e-06,-5.33466673878278e-09,0.00010592610561835593,0.0,0.0,3324.76,8524800
-6.529910876408665e-07,-5.908383842997335e-07,0.0,1.8040778681079228e-06,1.1311104874851954e-05,1185,335,2.1972252965036523,5.013824815168907e-08,0.0,3.460047582795229e-10,-506.2377807227203,1.1459994862955756e-05,5.013824815168907e-08,0.0001350551951284255,0.0,0.0,3324.78,8532000
-5.335531654356422e-07,-5.311088882907466e-07,0.0,1.0267804981945563e-06,6.764036331011272e-06,1186,335,2.197225300032626,2.724362264357499e-08,0.0,1.890485573610106e-10,-1922.5198357632596,6.91396073067837e-06,2.724362264357499e-08,7.482738704965449e-05,0.0,0.0,3324.8,8539200
-3.648289935471292e-07,-5.438341627486202e-07,0.0,1.7582333640132862e-06,8.64369852071118e-06,1187,335,2.1972253281824172,1.4149671878397115e-07,0.0,4.1807375610174095e-10,-1355.7980022962854,8.822565766568578e-06,1.4149671878397115e-07,0.0001313563794872857,0.0,0.0,3324.8,8546400
-1.046459478986425e-06,-7.692769210869134e-07,0.0,1.4847860012654376e-06,9.376743346031559e-06,1188,335,2.1972252976421327,4.595761117060566e-08,0.0,3.288305722604868e-10,-1503.5156915109876,9.557427422756907e-06,4.595761117060566e-08,0.00010396350978124038,0.0,0.0,3324.8,8553600
-4.5726085025260526e-07,-4.777409570817187e-07,0.0,1.6976463373121807e-06,1.1536018955470388e-05,1189,335,2.19722535266476,-7.042314514115267e-09,0.0,3.635786103041849e-10,-194.65326222637228,1.1686766558019986e-05,-7.042314514115267e-09,0.00012549849323580226,0.0,0.0,3324.8,8560800
-4.2235542921551744e-07,-4.973388936683157e-07,0.0,1.177468143938848e-06,7.606782756809894e-06,1190,335,2.1972252604980316,-2.7787339296632395e-08,0.0,1.8214395686704763e-10,-1872.8104195985527,7.750673006646657e-06,-2.7787339296632395e-08,8.973810104211731e-05,0.0,0.0,3324.8,8568000
-8.210864936191658e-07,-4.82451546588436e-07,0.0,2.190896062381108e-06,1.3166953638726784e-05,1191,335,2.1972252860334183,2.820105184338971e-08,0.0,6.548499108185168e-10,-791.490956540469,1.3323096914636822e-05,2.820105184338971e-08,0.00015335677215544028,0.0,0.0,3324.71,8575200
-1.301632015383351e-07,-6.370912982268081e-08,0.0,1.6897596242633559e-06,8.60927418622481e-06,1192,335,2.197225308727335,8.661968600709094e-08,0.0,3.115047746723798e-10,-1713.3021222997343,8.807944795014688e-06,8.661968600709094e-08,0.00012376133166711666,0.0,0.0,3324.71,8582400
9.324185446219377e-08,-3.2517614889296433e-08,0.0,1.4061591854618147e-06,8.02047471775302e-06,1193,335,2.1972253041607996,8.798389354917691e-09,0.0,3.340500494357852e-10,-1562.163604865793,8.18235441869996e-06,8.798389354917691e-09,9.805805960375809e-05,0.0,0.0,3324.71,8589600
-2.4474131546923636e-07,-2.7251465466214105e-07,0.0,1.441438044181473e-06,7.84788948327373e-06,1194,335,2.1972253672818027,1.875813603489055e-08,0.0,1.95457075735015e-10,-1238.735965017692,8.012656340700277e-06,1.875813603489055e-08,0.00010360540398922113,0.0,0.0,3324.71,8596800
-2.995065264110628e-07,-2.9651179284963444e-07,0.0,1.336606614384368e-06,8.093939487180678e-06,1195,335,2.197225362415667,1.0725991428872356e-08,0.0,2.5670558977015105e-10,-1354.457978256247,8.249206854918341e-06,1.0725991428872356e-08,9.971445955671897e-05,0.0,0.0,3324.71,8604000
-5.871909781837846e-07,-4.834772269212017e-07,0.0,1.6116591610946948e-06,1.018958517588224e-05,1196,335,2.1972253301503164,3.041969562973764e-08,0.0,2.8147276364338355e-10,-326.03244438043674,1.0357400821762651e-05,3.041969562973764e-08,0.00012225439131281294,0.0,0.0,3324.71,8611200
-2.3596603900703614e-07,-4.7176773024972704e-07,0.0,1.5237036148467025e-06,9.097871983736013e-06,1197,335,2.197225305296126,7.418075946876428e-09,0.0,3.7777291758690344e-10,-21004.338845300143,9.287675467653367e-06,7.418075946876428e-09,0.00011018917225262666,0.0,0.0,3324.72,8618400
-5.546848297078791e-07,-5.333478618002878e-07,0.0,1.8040024749870126e-06,8.468271002772272e-06,1198,335,2.1972253517530587,3.778850151933905e-09,0.0,4.060644546519948e-10,-1761.92083034286,8.637228310713472e-06,3.778850151933905e-09,0.00012063562144197711,0.0,0.0,3324.72,8625600
-7.104117131709197e-07,-7.092602105870999e-07,0.0,1.1904713391738336e-06,8.326791071037252e-06,1199,335,2.1972252833275565,9.42138718489839e-09,0.0,2.2022168354658943e-10,-1559.9619429864265,8.491894209416138e-06,9.42138718489839e-09,8.520133937027635e-05,0.0,0.0,3324.72,8632800
-6.989903356452707e-07,-5.573482623759109e-07,0.0,1.980930856397734e-06,1.2146433973114767e-05,1200,335,2.1972253165263984,5.4210347942725636e-08,0.0,4.401026146342298e-10,-83.77039642727566,1.2330696174620429e-05,5.4210347942725636e-08,0.00015839545429757087,0.0,0.0,3324.72,8640000
-4.1982325977168886e-07,-3.9897422274214496e-07,0.0,1.4705149243623438e-06,8.612360993412825e-06,1201,335,2.1972252977685667,1.941081659538732e-08,0.0,3.1277221125971663e-10,-1459.3003014671792,8.802439542562408e-06,1.941081659538732e-08,0.00010570432170659065,0.0,0.0,3324.72,8647200
-5.037463137741537e-07,-6.796645272433405e-07,0.0,1.8468675901843148e-06,1.1095032808671456e-05,1202,335,2.197225297020857,-2.84208745253753e-08,0.0,4.540998320515198e-10,-1252.5919987305165,1.124517542735169e-05,-2.84208745253753e-08,0.00013715036764939522,0.0,0.0,3324.67,8654400
-7.042621243185956e-07,-7.220013833964859e-07,0.0,1.8867722344715788e-06,8.641662826371594e-06,1203,335,2.197225296128364,4.492432936454664e-08,0.0,5.398111369346369e-10,-1531.379878493954,8.830548736816645e-06,4.492432936454664e-08,0.00012878980041146218,0.0,0.0,3324.67,8661600
-8.184815348434945e-07,-8.138805847242589e-07,0.0,1.2944265439266889e-06,7.444482892022536e-06,1204,335,2.1972253785719946,8.827617235124173e-09,0.0,2.1615487766040163e-10,-1733.7277079805683,7.593922119367238e-06,8.827617235124173e-09,8.985180601161095e-05,0.0,0.0,3324.67,8668800
-1.1199161627925514e-06,-9.45288144163876e-07,0.0,1.422004204776537e-06,9.70876371368588e-06,1205,335,2.197225290249895,-3.9128717505589405e-08,0.0,2.548505751260726e-10,-1071.9309004082897,9.892221454793327e-06,-3.9128717505589405e-08,0.00010628565977439503,0.0,0.0,3324.67,8676000
-6.592790760643359e-07,-6.308855839083746e-07,0.0,1.453620696603797e-06,9.247546112242894e-06,1206,335,2.1972252798080443,9.273236216601072e-09,0.0,2.4665726334751407e-10,-971.4172120721662,9.42398649021316e-06,9.273236216601072e-09,0.00010992985966046983,0.0,0.0,3324.67,8683200
-7.058486130169564e-07,-5.012312468372972e-07,0.0,1.3193310875135845e-06,9.295974118295552e-06,1207,335,2.1972253475113517,-2.332998953848466e-08,0.0,2.428969362344075e-10,-486.128341766601,9.484178021205993e-06,-2.332998953848466e-08,0.00010293321125699622,0.0,0.0,3324.67,8690400
-2.4665770614847937e-07,-1.968648284478174e-07,0.0,1.1830512988625083e-06,8.346703600061629e-06,1208,335,2.1972253207365666,-1.7147325889759902e-08,0.0,2.312840121047318e-10,-1622.1772900648486,8.50540730567447e-06,-1.7147325889759902e-08,8.43146837602314e-05,0.0,0.0,3324.63,8697600
-1.3344938338448176e-07,-2.1998187233070461e-07,0.0,1.40288110904519e-06,7.702043659684981e-06,1209,335,2.197225318257771,3.117051469574425e-08,0.0,3.4575507717864234e-10,-2487.414579250387,7.86728184249251e-06,3.117051469574425e-08,9.535633897300106e-05,0.0,0.0,3324.63,8704800
-3.688066612188797e-07,-3.087434124273244e-07,0.0,1.2476295225465532e-06,7.202954628671895e-06,1210,335,2.1972253006791314,-5.344899973213838e-09,0.0,1.7108184935681748e-10,-2190.1222132322805,7.3770785243585665e-06,-5.344899973213838e-09,8.625211360494358e-05,0.0,0.0,3324.63,8712000
-2.998973682091656e-07,-3.06573478901374e-07,0.0,1.6767509531777637e-06,9.499850005384463e-06,1211,335,2.197225252616973,1.9009482162533172e-08,0.0,3.0246253742109704e-10,-311.1533413920894,9.677206131024312e-06,1.9009482162533172e-08,0.00011549111366920252,0.0,0.0,3324.63,8719200
-5.034458888460786e-07,-5.213720629732992e-07,0.0,1.3202142200731288e-06,8.091409521792141e-06,1212,335,2.1972253709842287,2.4947967851493074e-08,0.0,1.820215387454102e-10,-1135.434124936808,8.238800627345955e-06,2.4947967851493074e-08,9.535998584945019e-05,0.0,0.0,3324.63,8726400
-5.511773390441127e-07,-3.163054801627244e-07,0.0,1.461798923911007e-06,9.641774539053657e-06,1213,335,2.197225329033912,2.99640206493716e-08,0.0,3.401658580021084e-10,-778.1817556521817,9.788758291128331e-06,2.99640206493716e-08,0.00011038422774045083,0.0,0.0,3324.57,8733600
-1.4145076790565913e-07,-8.63102828729048e-08,0.0,1.2670047915495044e-06,7.246661199404069e-06,1214,335,2.1972252479369048,1.5651356829435504e-08,0.0,2.0180604069177822e-10,-1856.7519135935456,7.400091934245688e-06,1.5651356829435504e-08,9.02959045101801e-05,0.0,0.0,3324.57,8740800
-1.4128590233974944e-07,-1.4888474795252874e-07,0.0,1.3400739668312986e-06,8.065165560144317e-06,1215,335,2.197225315864124,-1.4363985566578566e-08,0.0,2.5747970648320567e-10,-1552.7138726614864,8.232536302185527e-06,-1.4363985566578566e-08,0.00010086599328955585,0.0,0.0,3324.57,8748000
-4.2398174258325506e-07,-4.77203028089893e-07,0.0,1.4026534078641756e-06,8.359232296939467e-06,1216,335,2.197225345732674,9.598430956687878e-09,0.0,2.86654825107251e-10,-1638.0277080739868,8.535717111641136e-06,9.598430956687878e-09,0.00010186542782037403,0.0,0.0,3324.57,8755200
-8.540339603428714e-07,-1.007647249697889e-06,0.0,1.549760697213473e-06,1.1641960531329806e-05,1217,335,2.197225290461192,1.354203665981641e-08,0.0,3.271416045195202e-10,-670.5191479724834,1.1819895702333551e-05,1.354203665981641e-08,0.00011885453367784424,0.0,0.0,3324.57,8762400
-7.042571670037195e-07,-7.824360975301223e-07,0.0,1.619118270114569e-06,1.0659870357862983e-05,1218,335,2.1972252474890817,3.0455014924249154e-08,0.0,4.213161078270214e-10,-712.7679803915331,1.0812781169484968e-05,3.0455014924249154e-08,0.00011933310984660195,0.0,0.0,3324.57,8769600
-9.91837200567418e-07,-9.503818059991477e-07,0.0,1.6863639720824545e-06,9.247170601526473e-06,1219,335,2.1972253166493916,-1.0301048355562097e-08,0.0,3.4316621426055493e-10,-1465.4570374936884,9.371984830691207e-06,-1.0301048355562097e-08,0.00011894168423501533,0.0,0.0,3324.5,8776800
-6.910831969557804e-07,-8.260334134196647e-07,0.0,1.7200322273341818e-06,8.122911970511879e-06,1220,335,2.1972252880864676,1.3448279891033305e-08,0.0,3.1445631017178057e-10,-1837.1443237781382,8.293430989233853e-06,1.3448279891033305e-08,0.00012161677357665851,0.0,0.0,3324.5,8784000
-7.824604095140356e-07,-7.019318461553596e-07,0.0,1.7140489120682054e-06,8.744620668548747e-06,1221,335,2.197225317210747,4.453023434291633e-08,0.0,3.4973926304963267e-10,-1735.3358695555855,8.911464501803073e-06,4.453023434291633e-08,0.00012039208248468288,0.0,0.0,3324.5,8791200
-1.1853914781562375e-06,-1.0055190252926696e-06,0.0,1.6338854751648714e-06,1.1571782161293595e-05,1222,335,2.1972253378106172,4.862664278731326e-08,0.0,4.139335030573132e-10,-480.1944219220851,1.1730058468247706e-05,4.862664278731326e-08,0.0001279342704478483,0.0,0.0,3324.5,8798400
-9.178577166512099e-07,-7.423182828069257e-07,0.0,1.204612245127586e-06,7.281972162683728e-06,1223,335,2.1972252818831692,2.1666235841741035e-08,0.0,2.554123229580907e-10,-1251.7655313705768,7.447135726383796e-06,2.1666235841741035e-08,9.04267194421245e-05,0.0,0.0,3324.5,8805600
-5.628118675797717e-07,-8.756874739770442e-07,0.0,1.7422777090859907e-06,1.2153137452303583e-05,1224,335,2.197225274708536,-5.248526062531516e-09,0.0,3.935106765527181e-10,-200.0179314087878,1.227388563582871e-05,-5.248526062531516e-09,0.00013758666134596888,0.0,0.0,3324.46,8812800
-9.154491578425162e-07,-1.0271312418286975e-06,0.0,1.1584859404635558e-06,7.2386469171318494e-06,1225,335,2.1972253719871,4.086255893745493e-08,0.0,1.9170366961470525e-10,-25077.091456124697,7.407754833379169e-06,4.086255893745493e-08,8.428328276081522e-05,0.0,0.0,3324.46,8820000
-1.067647137408168e-06,-1.1852657758055103e-06,0.0,1.6808243886031053e-06,9.07412050802052e-06,1226,335,2.197225261254916,2.604173954306393e-08,0.0,3.155874415795596e-10,-1619.6480561509823,9.232084784346606e-06,2.604173954306393e-08,0.000115931992538084,0.0,0.0,3324.46,8827200
-1.2523183555666873e-06,-1.0822027471141336e-06,0.0,1.3901248678083724e-06,7.758316131412268e-06,1227,335,2.1972253096576724,4.894261220515671e-09,0.0,1.9464556181985982e-10,-1468.3089205300664,7.903823761183046e-06,4.894261220515671e-09,9.926628320006244e-05,0.0,0.0,3324.46,8834400
-8.950792979179835e-07,-7.46650414828209e-07,0.0,1.5184479380546361e-06,9.112015594756679e-06,1228,335,2.1972253110389857,4.980037216807143e-08,0.0,2.7493879316926933e-10,-636.1819949367019,9.289995029950244e-06,4.980037216807143e-08,0.00010979018803536577,0.0,0.0,3324.46,8841600
-6.847416837861004e-07,-5.604363341709424e-07,0.0,1.474562721139308e-06,9.334560101487162e-06,1229,335,2.197225340103346,1.320608836271943e-08,0.0,3.1786317839156284e-10,-1129.5863661809954,9.482829508811397e-06,1.320608836271943e-08,0.00010753320723540785,0.0,0.0,3324.46,8848800
-3.636481177801056e-07,-5.431799619539667e-07,0.0,1.5237558293690922e-06,1.0887995097674631e-05,1230,335,2.1972253436512412,3.276882323232288e-08,0.0,3.490559762160112e-10,-1006.1537603342912,1.1050426944698065e-05,3.276882323232288e-08,0.00011309682083309334,0.0,0.0,3324.53,8856000
-5.04779616143572e-07,-3.8092458514957194e-07,0.0,1.6009422322570464e-06,8.605669515478415e-06,1231,335,2.197225325240029,-1.6725557888950263e-08,0.0,3.086953684291354e-10,-1819.0134110570903,8.78744408785747e-06,-1.6725557888950263e-08,0.00011469636111755193,0.0,0.0,3324.53,8863200
-4.887599826806723e-07,-4.811937339480793e-07,0.0,1.414427419830383e-06,8.351945953329258e-06,1232,335,2.1972253148202543,1.2828859864745255e-08,0.0,2.785902901691646e-10,-2121.6629022782504,8.509350177803298e-06,1.2828859864745255e-08,9.848307214837657e-05,0.0,0.0,3324.53,8870400
-5.259597446023364e-07,-4.6665591226210663e-07,0.0,1.270705328985909e-06,8.666333943551912e-06,1233,335,2.1972253183271517,2.98332397957764e-08,0.0,2.2251967252048416e-10,-836.8973003173885,8.834144063947495e-06,2.98332397957764e-08,9.724673837363922e-05,0.0,0.0,3324.53,8877600
-4.351112871688919e-07,-4.6171542780292113e-07,0.0,1.6115806093763819e-06,8.882601762344414e-06,1234,335,2.197225285415296,7.95084892782041e-09,0.0,2.803084375483149e-10,-1332.6827260540372,9.057447857667052e-06,7.95084892782041e-09,0.00011610825773504643,0.0,0.0,3324.53,8884800
-4.323574582556041e-07,-6.452082410731091e-07,0.0,1.7314379663013495e-06,1.1981532503837994e-05,1235,335,2.1972253428785886,-1.0335545608544003e-08,0.0,3.539490576850506e-10,-194.5491482235034,1.2159923000601483e-05,-1.0335545608544003e-08,0.00013556516474539518,0.0,0.0,3324.55,8892000
-6.71585203858542e-07,-4.5698588074440363e-07,0.0,1.255049747909952e-06,7.398200840577949e-06,1236,335,2.197225320925788,2.8072538590431606e-08,0.0,2.4776699568466113e-10,-2046.7380987251972,7.560474432768697e-06,2.8072538590431606e-08,8.879888335572461e-05,0.0,0.0,3324.55,8899200
-1.61446668429537e-07,-1.8472567356478792e-07,0.0,1.7406189372431326e-06,8.590260867500636e-06,1237,335,2.1972253386053455,-7.359592638734522e-09,0.0,4.163708909755285e-10,-1628.9591398504742,8.73046529250959e-06,-7.359592638734522e-09,0.00011614309043900271,0.0,0.0,3324.55,8906400
-3.5626942269908723e-07,-2.918863896233464e-07,0.0,1.4455853943532874e-06,9.118462008864803e-06,1238,335,2.197225312259462,-2.3983394295299135e-08,0.0,2.466429449119925e-10,-1305.4764145306747,9.279401697534064e-06,-2.3983394295299135e-08,0.00010580435004124903,0.0,0.0,3324.55,8913600
-2.901848065474234e-07,-1.8685739111025238e-07,0.0,1.9171666643235173e-06,1.0826507077697273e-05,1239,335,2.197225340737236,-4.694021726751616e-09,0.0,3.816769343973313e-10,-489.59294551359284,1.0982195457076903e-05,-4.694021726751616e-09,0.00014064397011241531,0.0,0.0,3324.55,8920800
-1.9808999888924657e-07,3.2418440678464286e-08,0.0,1.234224841256194e-06,8.533969255948717e-06,1240,335,2.197225335789105,1.114072766526074e-08,0.0,2.568081969615873e-10,-1548.19532548842,8.664332214537455e-06,1.114072766526074e-08,9.304503602655538e-05,0.0,0.0,3324.55,8928000
1.9286693985065377e-07,4.001813139093662e-07,0.0,1.5372527591743182e-06,1.0856159773904692e-05,1241,335,2.197225286307789,2.1952627266834724e-09,0.0,3.8280518883973534e-10,-23460.405312900013,1.0998040597444611e-05,2.1952627266834724e-09,0.00011516944826891004,0.0,0.0,3324.51,8935200
7.356992272140396e-07,6.759689041098762e-07,0.0,1.6935715706054492e-06,7.742452654706159e-06,1242,335,2.19722532216834,-3.660132779264342e-08,0.0,3.0744528721914355e-10,-2201.4953128905086,7.91265981684849e-06,-3.660132779264342e-08,0.00011600205350195012,0.0,0.0,3324.51,8942400
4.4033288899461724e-07,2.752240654181402e-07,0.0,1.352850050741373e-06,7.564647317549741e-06,1243,335,2.197225296648722,-5.367230029446644e-08,0.0,2.1327810087293262e-10,-1865.263225361325,7.712339106308655e-06,-5.367230029446644e-08,9.414469680298383e-05,0.0,0.0,3324.51,8949600
3.5087115108822315e-07,1.969449946310799e-07,0.0,1.4148363743227992e-06,9.158497867282695e-06,1244,335,2.1972252711543327,1.713914736277801e-09,0.0,2.05882694572584e-10,-818.1581288850828,9.311876339143445e-06,1.713914736277801e-09,0.00010541070647111522,0.0,0.0,3324.51,8956800
