value_loss,grad_norm,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,PMM:episode_rewards,episode_length
0.05715030216146261,1.1677609118531929,309,230.80000000000035,40.8,1.0333596873283386,531,-0.014803083294536919,0.6364133077859878,4248000,2.566738641858101,119.51,1309.19
0.07659858074970544,0.9931808355285583,309,230.80000000000035,40.8,1.0406772047281265,532,-0.02369835799559951,0.6890529489517212,4256000,2.813260740637779,117.22,1311.76
0.09031208294909447,1.183317746541624,309,267.6000000000001,40.8,1.025809134244919,533,-0.03504725609440357,0.5599551045894623,4264000,3.1811875426769256,119.59,1313.13
0.044145617545582355,0.770309635453584,309,267.6000000000001,50.800000000000004,1.01033398270607,534,-0.01658428793249186,0.6460310620069504,4272000,2.2990030813217164,123.69,1355.53
0.06408125768881291,1.00830023828124,309,265.2,60.7,1.0028221750259398,535,-0.03051590538700111,0.6086986011266708,4280000,2.6786569994688034,125.8,1393.37
0.06888727305456996,1.0152537626009197,309,265.2,61.900000000000006,1.0304541689157487,536,-0.030624393210746347,0.5898171174526214,4288000,2.841066609621048,128.05,1405.63
0.05060563776642084,0.7282631325294582,309,265.2,61.900000000000006,1.0169659292697906,537,-0.009455585718033035,0.6617792540788651,4296000,2.3359643805027006,130.14,1419.42
0.13707318741828203,1.7909656790024022,309,265.2,62.900000000000006,1.0117127496004104,538,-0.03898380038339383,0.5716642683744431,4304000,3.6527621138095854,132.61,1420.34
0.09472474974580108,1.2655788189147836,309,267.9000000000001,63.9,1.0003206396102906,539,-0.025334442005259916,0.5849439090490341,4312000,3.30796182513237,137.38,1450.06
0.07633493088651448,1.0218557361430516,309,267.9000000000001,63.9,1.025866225361824,540,-0.01548888153018197,0.6574018716812133,4320000,2.906554616689682,138.87,1461.04
0.06483454002998769,0.8460663351589633,309,267.9000000000001,63.9,0.9982867825031281,541,-0.02264577969464881,0.628481160402298,4328000,2.6775118601322174,140.17,1466.24
0.05590733278542757,1.033410564521098,309,276.3,62.900000000000006,1.012119218111038,542,-0.011485665860964217,0.6713538801670075,4336000,2.633990622758865,142.1,1472.62
0.13454336191993208,1.9566774557102304,309,258.00000000000006,56.4,0.9284486490115523,543,-0.037778140184818766,0.4896327817440033,4344000,3.566978087425232,132.19,1411.56
0.038246371732093394,0.6665876338668443,309,267.80000000000007,49.9,1.0178086805343627,544,-0.009604610999231227,0.7133192563056946,4352000,2.1339680206775666,133.08,1414.42
0.044800983779132365,0.789888239453335,309,258.00000000000006,48.9,1.018987529873848,545,-0.014234115623403341,0.6822513109445572,4360000,2.2259509354829787,130.16,1406.32
0.14976626518182456,1.7646505487706128,309,267.80000000000007,49.9,1.0417334944009782,546,-0.023158571443054825,0.6917953091859818,4368000,3.6922105991840364,135.47,1418.62
0.1171679403167218,1.3575798685138312,309,267.80000000000007,49.9,1.0044385695457458,547,-0.04571377655374818,0.7168064075708389,4376000,3.4495968627929687,135.61,1427.31
0.05072109509259462,0.9812504725029769,309,275.40000000000003,48.9,0.9845553189516068,548,-0.009683820984791964,0.6622049421072006,4384000,2.5244837510585785,138.08,1429.41
0.07379312695469707,0.9865585774545977,309,275.40000000000003,48.9,1.02339457154274,549,-0.015790618151659146,0.6475972324609757,4392000,2.694508935213089,139.3,1426.21
0.1003203593660146,1.3276086822427862,309,258.8000000000001,47.7,1.0372901195287705,550,-0.01783076303487178,0.6497500669956208,4400000,3.388268953561783,141.91,1448.82
0.06110780725255609,0.9320713145874874,309,251.60000000000008,48.6,1.0357255560159684,551,-0.026013534497978982,0.668243955373764,4408000,2.6086973124742507,140.37,1445.59
0.05600342048332095,0.9460232457202585,309,257.80000000000007,48.6,1.0368299543857575,552,-0.007936236949681187,0.6621625155210495,4416000,2.5762977159023284,141.4,1442.62
0.09381587713491171,1.2949613194003673,309,257.80000000000007,48.6,1.0458823037147522,553,-0.03621281007261132,0.6000527995824814,4424000,3.3445919811725617,143.7,1438.78
0.09699544235132634,1.2287204338152171,309,266.00000000000006,48.6,1.0188569277524948,554,-0.019194905154872686,0.8106539249420166,4432000,3.108054621219635,148.28,1444.25
0.10476355213206262,1.1912134435812045,309,275.40000000000003,48.6,1.0280243223905563,555,-0.03470053247001488,0.763221510052681,4440000,3.283303999900818,147.28,1431.68
0.09867589334957301,1.045075268807943,309,275.40000000000003,48.6,1.0022760277986527,556,-0.004380875730421394,0.6967602181434631,4448000,3.008174485564232,148.01,1419.63
0.09110560297034681,1.1647021103838495,309,279.6000000000001,48.6,0.9841393882036209,557,-0.037680225922376846,0.706869141459465,4456000,3.1338348138332366,148.78,1416.32
0.0793038936611265,1.1281126898732663,309,279.0,48.6,0.9812060302495956,558,-0.010346673660678788,0.6943320012092591,4464000,3.1216742622852327,150.74,1425.77
0.07594388430472464,1.1279032984846762,309,279.0,48.6,1.0095144921541215,559,-0.011319637421984226,0.724178465604782,4472000,2.9400302881002425,149.43,1415.85
0.12733183410018684,1.2996675504024138,309,279.0,48.6,1.0146901375055313,560,-0.03321753488155082,0.6840926235914231,4480000,3.461546550989151,148.43,1412.13
0.09844081200193613,1.25121449985879,309,293.0,57.8,1.0049178528785705,561,-0.011712100227014162,0.7263735568523407,4488000,3.259360535144806,155.71,1439.47
0.08784192600753159,1.1743402422313272,309,285.80000000000007,63.0,1.034370242357254,562,-0.017942163837869885,0.6771530765295029,4496000,3.05040596306324,161.38,1463.15
0.06966235123109073,1.1545847262192843,309,285.80000000000007,63.0,1.0486937990784646,563,-0.027542771574808285,0.6471047323942184,4504000,2.7719149947166444,159.21,1447.29
0.050394825846888126,0.93984735037543,309,281.40000000000003,63.0,1.0570269721746444,564,-0.014699435317888856,0.6080084908008575,4512000,2.502543041706085,154.46,1436.64
0.1096921531809494,1.8577125197486655,309,281.40000000000003,47.7,0.9680041101574898,565,-0.023998098797455895,0.6972488564252853,4520000,3.3696784913539886,142.61,1371.15
0.05642961249686777,1.051825789071641,309,281.40000000000003,43.9,1.0205084329843521,566,-0.01540434382710373,0.6735318797826767,4528000,2.6080261051654814,137.49,1334.08
0.050076115559786555,0.8451182214033456,309,285.80000000000007,43.9,0.9986330926418304,567,-0.011497583244927228,0.7338944256305695,4536000,2.4435076087713243,136.39,1320.51
0.08101414879783989,1.164608916223819,309,293.0,43.9,1.017074716091156,568,-0.01214534300728701,0.7345646768808365,4544000,2.959754639863968,141.62,1329.69
0.08364482659846545,1.1101021045161061,309,293.0,43.9,1.050132581591606,569,-0.026678141907323153,0.6639316529035568,4552000,3.0559334713220596,142.53,1345.3
0.07696609504520893,0.9961880665775484,309,293.0,43.9,1.0400793260335923,570,-0.012578258819885377,0.630189042687416,4560000,2.8509015542268754,144.11,1350.65
0.0892033275961876,1.243304169351011,309,293.0,42.900000000000006,1.0601412147283553,571,-0.02381846613716334,0.6508991289138794,4568000,3.1093355989456177,138.37,1341.24
0.07650345570407807,1.0881719769245093,309,293.0,42.900000000000006,1.0344838303327561,572,-0.017030096716480328,0.7501470196247101,4576000,2.790454226732254,141.98,1346.85
0.08017594274133444,1.0813547565754114,309,293.0,42.900000000000006,1.036014922261238,573,-0.020796322746900842,0.6821535092592239,4584000,3.025539745092392,140.81,1355.67
0.14143501314334572,1.8695922704477888,309,293.2,42.900000000000006,1.0165009891986847,574,-0.022766724479661205,0.7631534367799759,4592000,3.880604632496834,144.67,1360.38
0.0805529354698956,1.0148976549259396,309,295.1,42.900000000000006,1.006182428598404,575,-0.00915108323431923,0.6649047392606735,4600000,2.9224022829532625,145.67,1372.1
0.04457933504600078,0.6831752715373525,309,295.1,42.900000000000006,1.0088584262132645,576,-0.013001191603252664,0.6997247004508972,4608000,2.3221857100725174,146.66,1376.13
0.0911444473080337,1.1837557192407606,309,295.1,42.900000000000006,1.019167736172676,577,-0.02971661894407589,0.6725994747877121,4616000,3.1889663636684418,143.66,1369.62
0.06937157074455172,0.9552848675896279,309,292.3,42.900000000000006,1.018112186193466,578,-0.020699580643558875,0.6696408450603485,4624000,2.6615066540241243,142.18,1376.29
0.11939246523659676,1.4116483862460247,309,292.3,42.900000000000006,1.0037470906972885,579,-0.02208984914526809,0.6676841074228287,4632000,3.5234128069877624,142.16,1385.08
0.10158162803389131,1.02987814916613,309,292.3,42.900000000000006,1.018052577972412,580,-0.01240854324598331,0.7129657953977585,4640000,3.162298409938812,146.46,1399.17
0.07496949870605021,1.0411987725740552,309,292.3,42.900000000000006,1.007172892689705,581,-0.023587865312583743,0.7487340795993805,4648000,2.820762414932251,145.91,1387.75
0.08498790521174669,0.9183146385107506,309,292.3,42.900000000000006,1.0005411607027055,582,-0.010489490693726112,0.7311369919776917,4656000,2.9034981566667555,150.01,1393.01
0.1355480959545821,1.5198992064851402,309,295.1,57.699999999999996,1.0091419410705567,583,-0.027205096288380446,0.7305687117576599,4664000,3.529812760353088,158.19,1444.49
0.0524161387514323,0.8279259297300284,309,295.1,61.0,1.0492329680919648,584,-0.024266884442185985,0.6943014287948608,4672000,2.4583420038223265,160.13,1467.53
0.09032461382914335,1.2040774986163192,309,296.20000000000005,65.89999999999999,1.0006110924482345,585,-0.010604442171752453,0.7803521132469178,4680000,3.063959537744522,166.42,1501.39
0.14221815255936235,1.6567084786447455,309,292.40000000000003,69.0,0.9600645685195923,586,-0.044466422874829735,0.6632566392421723,4688000,3.6315400397777555,165.24,1517.71
0.078051315410994,1.1574091819860093,309,286.6000000000001,69.0,1.0034447085857392,587,-0.022312881648831537,0.654529168009758,4696000,2.989904775619507,161.43,1504.49
0.05780414511449635,1.0081255613907931,309,286.6000000000001,69.0,1.0070838820934296,588,-0.017208610909292474,0.6864763748645782,4704000,2.5423102694749833,159.45,1499.35
0.06738142678048462,1.173229874295614,309,286.6000000000001,69.0,1.0176887273788453,589,-0.019698346071527338,0.7026849836111069,4712000,2.804736689329147,158.58,1490.92
0.06689654491841793,1.1036044113243435,309,285.1,70.9,1.0244656312465668,590,-0.03962795606639702,0.6394440799951553,4720000,2.775372515320778,160.67,1508.1
0.052278827456757423,0.9391956974957211,309,285.1,70.9,0.9847421425580979,591,-0.017048381697386504,0.7171457993984223,4728000,2.4175200247764588,160.33,1515.95
0.11633917216211558,1.5928056990165353,309,283.20000000000005,79.6,0.9697567737102508,592,-0.021080147533793933,0.6092246687412262,4736000,3.4823903357982635,159.49,1525.63
0.10299615107476712,1.2272112145562089,309,256.80000000000024,79.6,0.9604531574249268,593,-0.01514353200327605,0.6202751910686493,4744000,3.1512437915802,155.03,1517.79
0.0560037295287475,0.896340279835191,309,250.40000000000003,79.6,0.9726565527915955,594,-0.019374088847544043,0.6691342663764953,4752000,2.4517507159709933,154.34,1516.0
0.1014210500381887,1.251833045265622,309,261.3000000000002,79.6,0.9457530933618545,595,-0.013950798697478603,0.6446122580766678,4760000,3.1339884388446806,157.5,1524.22
0.133893329706043,1.8915076243075815,309,283.20000000000005,81.4,0.9805346274375916,596,-0.020365616246563148,0.6584725701808929,4768000,4.0232845604419705,164.75,1544.91
0.09402765967417509,1.1013796307095547,309,286.20000000000005,70.9,0.9931930476427078,597,-0.028870070561533793,0.637077100276947,4776000,2.870422620177269,169.84,1567.19
0.08167882170528173,1.0493055553722233,309,289.4000000000001,75.50000000000001,1.0216435343027115,598,-0.021316002352286888,0.679859778881073,4784000,2.91298855304718,172.61,1575.28
0.05671138630248606,0.8629975240229598,309,289.4000000000001,70.9,1.0548946636915206,599,-0.013717096059117466,0.6757093626260757,4792000,2.5981186199188233,170.82,1556.7
0.0828238451643847,1.16866094953606,309,289.4000000000001,50.5,1.0509481877088547,600,-0.04803028551861644,0.4711556363105774,4800000,3.180096287727356,157.81,1521.57
0.030085774976760148,0.6909243475153911,309,285.3,41.599999999999994,1.0379870855808258,601,-0.00918997923785355,0.7022387903928756,4808000,1.9535854774713517,153.97,1498.85
0.042041300276760014,0.7104676322284729,309,266.1000000000002,33.9,1.039819285273552,602,-0.015455204574682285,0.6745631343126297,4816000,2.1689556074142455,148.58,1477.0
0.05165730075445026,0.7770653770775166,309,263.1,33.9,1.0534098279476165,603,-0.007299021499347873,0.6299624335765839,4824000,2.4568156743049623,142.4,1458.92
0.07496300358325243,1.0453502060031221,309,263.1,33.9,1.010080682039261,604,-0.024371643401682377,0.5743098479509353,4832000,2.8364440608024597,143.37,1466.13
0.0909786296915263,1.1190875496146115,309,266.1000000000002,32.8,1.0107327806949615,605,-0.02196962577814702,0.6368244069814682,4840000,3.353140048980713,139.47,1446.12
0.10553755022585393,1.282494224585555,309,287.1,32.8,1.0061125868558884,606,-0.03074851211713394,0.7049636292457581,4848000,3.335902114510536,147.16,1469.15
0.050942514198832216,0.7429862321691573,309,287.1,32.8,1.0373147213459015,607,-0.022846333702327682,0.6465794360637664,4856000,2.419872010350227,147.72,1472.21
0.0834158986294642,1.128495206535356,309,286.1,32.8,1.0193109434843064,608,-0.031775016859464815,0.6331675493717194,4864000,3.062151657938957,142.39,1448.01
0.08130609886720777,1.1981829659560794,309,286.1,32.8,0.9980604255199432,609,-0.017833246701193274,0.6616099691390991,4872000,2.8925618690252306,141.84,1438.73
0.07220602026209236,0.9569933937642654,309,287.1,30.800000000000004,1.0020157128572464,610,-0.01895179730723612,0.7028532540798187,4880000,2.922597324848175,142.0,1426.22
0.12951348987407982,1.4788526593133335,309,286.1,30.800000000000004,1.01500778734684,611,-0.023205979243502952,0.7196717166900635,4888000,3.665137277841568,141.07,1413.13
0.07037112147547304,0.9561900518355452,309,286.1,30.800000000000004,1.0128792160749436,612,-0.016177429724193643,0.737266616821289,4896000,2.9005947864055632,138.81,1407.75
0.08298192086629569,1.0773975193752743,309,282.40000000000003,30.800000000000004,1.0226999509334564,613,-0.019795793076627887,0.7405547165870666,4904000,3.089321027994156,133.16,1382.73
0.07834452255163342,1.0252449890922621,309,249.1,30.800000000000004,1.022897993326187,614,-0.03606616802047938,0.7440748047828675,4912000,2.923251065015793,125.05,1351.16
0.0646947955340147,0.9077683720700216,309,252.50000000000023,32.8,1.0289253747463227,615,-0.016622655747050886,0.7701137334108352,4920000,2.6998481684923172,127.64,1362.09
0.10205996788106858,1.2596129286980011,309,275.70000000000005,32.8,1.0329352873563766,616,-0.02139465694752289,0.7583096861839295,4928000,3.2949036729335783,128.17,1362.5
0.080130136879161,1.1919686360986086,309,282.20000000000005,32.8,1.0296193492412566,617,-0.027195292182732374,0.7812275731563568,4936000,3.089554861783981,132.94,1373.98
0.09317546777892857,1.0987386522920894,309,283.1,43.9,1.0194833248853683,618,-0.0017595373437507078,0.7784544205665589,4944000,2.9850015568733217,143.92,1430.92
0.06998216779436917,1.044163205313672,309,283.1,46.0,1.0547936898469925,619,-0.024989536266075446,0.6961486637592316,4952000,2.806603105068207,146.39,1445.52
0.08717511868569999,1.1462873761274661,309,283.1,49.699999999999996,1.037500745654106,620,-0.013852713498781668,0.7419072753190994,4960000,3.0786073994636536,149.82,1459.92
0.0947259368840605,1.2192747613331667,309,284.20000000000005,67.4,1.0316241925954819,621,-0.01972192891407758,0.7248604339361191,4968000,3.260265659093857,158.64,1499.03
0.0740406098170206,1.074055394406074,309,287.0,67.4,1.035895920395851,622,-0.03014746657398064,0.6583811962604522,4976000,2.9700588059425352,161.66,1502.32
0.09260135331656784,1.280748649680695,309,287.70000000000005,60.8,1.0346449619531632,623,-0.01705875314946752,0.7773005652427674,4984000,3.3197399401664733,161.39,1487.05
0.11232265242841094,1.152580635886537,309,287.70000000000005,67.4,1.0305214977264405,624,-0.03073423055000603,0.6959848046302796,4992000,3.223950979113579,159.97,1484.36
0.05343670269008726,0.7398939465208838,309,287.70000000000005,69.80000000000001,1.050376169681549,625,-0.016598593566159253,0.7370663791894912,5000000,2.385630015730858,158.97,1493.89
0.1032665812317282,1.2018630865782343,309,287.70000000000005,73.8,1.0040023565292358,626,-0.016344998296990525,0.7633511549234391,5008000,3.417928261756897,164.18,1501.77
0.1025297524407506,1.2129558562848606,309,287.70000000000005,71.8,0.9981289893388748,627,-0.023989356138044968,0.7618668109178544,5016000,3.284504643678665,164.73,1502.08
