advantage_norm,frames,value_loss,epoch_idx,P01:episode_rewards,PMM:episode_rewards,policy_entropy,approx_kl_divergence,grad_norm,policy_loss,explained_variance,fps,P09:episode_rewards,clip_fraction,episode_length
15.968718022108078,3942400,0.01624492021801416,385,25.0,158.0,1.7880313321948051,6.162465209715861e-05,0.05604270377612365,-0.0003786714260058943,1.862645149230957e-09,196,355.00000000000045,0.0,322.22
15.968718266487121,3952640,0.02284475978813134,386,25.0,162.75,1.7875315494835378,5.087598545561178e-05,0.05575815776636721,-0.0003314903457066976,-1.601874828338623e-08,196,355.00000000000045,0.0,327.02
15.968718194961548,3962880,0.022389490911155007,387,25.0,178.5,1.782435978204012,4.485500111002238e-05,0.056191698248304736,-0.00026193579615210185,-2.3096799850463868e-08,196,425.0,0.0,330.74
15.968718075752259,3973120,0.01865335824841168,388,50.0,184.25,1.7864135794341565,4.274171595621823e-05,0.05442414470813093,-0.00025431870708416684,1.080334186553955e-08,196,425.0,0.0,332.01
15.968718165159226,3983360,0.02307661556988023,389,50.0,183.25,1.7877922475337982,5.295098164133094e-05,0.056458171820418866,-0.00035660751345858446,-1.30385160446167e-08,196,402.5000000000002,0.0,334.27
15.968718111515045,3993600,0.019713884190423414,390,50.0,170.0,1.7868737123906613,3.2558843849006536e-05,0.0564599858960466,-0.00021491953120857942,-1.3783574104309083e-08,196,350.0,0.0,336.23
15.968718123435973,4003840,0.019600128231104463,391,25.0,169.5,1.7896930605173111,6.405933372128913e-05,0.0575432771218287,-0.00041574908573238645,-1.825392246246338e-08,196,350.0,0.0,336.53
15.968717986345291,4014080,0.01738392117258627,392,25.0,168.0,1.789606972783804,4.0975042908097946e-05,0.05388249844671548,-0.000276804292388988,-1.1920928955078126e-08,196,335.00000000000085,0.0,333.72
15.968717885017394,4024320,0.0189769934193464,393,25.0,165.5,1.7893824763596058,6.583187309026073e-05,0.05548368685383067,-0.00045388290564005727,-2.6077032089233397e-09,196,402.5000000000002,0.0,334.21
15.968718135356903,4034560,0.023107413714751602,394,25.0,187.5,1.7880570478737354,5.1193853697029114e-05,0.05817336966046347,-0.00032634036579111126,-3.241002559661865e-08,196,425.0,0.0,343.98
15.968717992305756,4044800,0.01703005555900745,395,25.0,173.0,1.7859068483114242,6.387194677111019e-05,0.05464906996225207,-0.0004159366930252872,5.215406417846679e-09,196,402.5000000000002,0.0,338.86
15.968718123435973,4055040,0.02084675736259669,396,25.0,176.0,1.7876119807362556,4.812984874362769e-05,0.05427062003458816,-0.00032638867196510546,1.862645149230957e-09,196,400.0,0.0,338.74
15.968717920780183,4065280,0.018258208382758313,397,25.0,151.5,1.786968920379877,5.4884949200229015e-05,0.057524527993620914,-0.00033461657221778296,3.986060619354248e-08,196,252.50000000000023,0.0,327.39
15.968718141317368,4075520,0.020468108621571446,398,25.0,162.25,1.7872414141893387,4.704839146443263e-05,0.05682406558735281,-0.0003105904164840467,-2.0861625671386717e-08,196,275.0,0.0,336.24
15.968718039989472,4085760,0.01882389078673441,399,47.50000000000001,161.0,1.7883693397045135,5.40841478823495e-05,0.05609450893294179,-0.0003788322821492329,-1.7881393432617187e-08,196,252.50000000000023,0.0,334.99
15.968717962503433,4096000,0.019205537423840725,400,50.0,168.75,1.7836573891341687,5.7026091478107335e-05,0.057637817831647765,-0.00040744149664533323,-1.1920928955078126e-08,196,277.5000000000002,0.0,332.82
15.968718135356903,4106240,0.020018839786644094,401,50.0,154.75,1.776109555363655,2.840610711718483e-05,0.0520707063108183,-0.0002013884462940041,-1.1175870895385742e-08,196,250.0,0.0,324.83
15.968718284368515,4116480,0.024424075830029323,402,50.0,181.5,1.7763717003166675,5.421630966893076e-05,0.057395005700071514,-0.00030133403815852945,-4.470348358154297e-09,197,330.0000000000004,0.0,333.99
15.968718189001084,4126720,0.022118573996704072,403,50.0,194.5,1.7803066819906235,4.537561238375787e-05,0.056481348873506865,-0.00034131815937143983,-8.940696716308593e-09,197,427.5000000000002,0.0,339.3
15.968718206882476,4136960,0.02169726779102348,404,50.0,216.75,1.7819428957998753,4.737370361818094e-05,0.05432400140623032,-0.0002867902410798706,-2.4959444999694825e-08,197,477.5000000000002,0.0,346.55
15.968718183040618,4147200,0.019512907610624096,405,50.0,201.5,1.7867472715675832,7.216684188442457e-05,0.05669577471759816,-0.0004693279875937151,-1.1920928955078126e-08,197,477.5000000000002,0.0,343.82
15.968718075752259,4157440,0.014300936520157848,406,25.0,157.25,1.781411051750183,9.922434892333243e-05,0.060625831534944365,-0.0006687274235446239,-1.1920928955078126e-08,197,282.5000000000007,0.00146484375,332.22
15.96871821284294,4167680,0.02067423144908389,407,25.0,159.0,1.7805893316864967,4.890632062939382e-05,0.055125059272247076,-0.0002693955668291892,7.450580596923828e-09,197,357.5000000000007,0.0,332.78
15.968717962503433,4177920,0.020903762328089215,408,0.0,161.75,1.7877930417656898,4.2983459891798856e-05,0.05562688510433859,-0.0002607978538435418,3.725290298461914e-09,197,402.5000000000002,0.0,331.25
15.968718063831329,4188160,0.020310071847052313,409,25.0,179.5,1.7878707483410836,6.5329811477155e-05,0.05885490502615428,-0.0005007769148505758,-1.1175870895385742e-09,197,427.5000000000002,0.0,336.34
15.968718153238296,4198400,0.021067732525989414,410,50.0,176.25,1.782411016523838,5.861909923599029e-05,0.055779673909195915,-0.0003533866813086206,-6.332993507385254e-09,197,402.5000000000002,0.0,333.22
15.96871817111969,4208640,0.024640925944549964,411,50.0,196.5,1.7761923365294934,5.0623242959702e-05,0.05652745609580524,-0.00039033076755004006,-1.6763806343078613e-08,197,452.50000000000017,0.0,338.1
15.968718326091766,4218880,0.025220924796303733,412,50.0,223.5,1.7767940990626812,7.244464113433934e-05,0.05846357542232372,-0.00047231237258529293,7.450580596923828e-09,197,477.5000000000002,0.0,345.89
15.968718498945236,4229120,0.02515326251159422,413,50.0,244.25,1.7754191748797894,3.078271833594215e-05,0.05616268429957966,-0.00012551261752378196,2.5331974029541015e-08,197,525.0,0.0,356.49
15.968718272447585,4239360,0.023932096775388344,414,50.0,217.75,1.7786047488451004,4.035968462132722e-05,0.05502311079416352,-0.0002786748822472873,1.080334186553955e-08,197,475.0,0.0,349.31
15.968718427419663,4249600,0.024400218558730556,415,50.0,212.0,1.7853364408016206,8.141134017165541e-05,0.05753618590116107,-0.0005507491719981772,1.4901161193847656e-08,197,400.0,0.0,344.77
15.968718093633651,4259840,0.0186741825833451,416,50.0,185.75,1.7878389611840249,6.24619746758981e-05,0.05228824003110716,-0.0004316846443543909,1.1548399925231934e-08,197,400.0,0.0,335.85
15.968718177080154,4270080,0.022810982051305474,417,50.0,211.0,1.784982295334339,6.28146305285071e-05,0.056834754388413566,-0.0004256660417013336,1.1920928955078126e-08,197,452.50000000000017,0.0,340.55
15.9687180519104,4280320,0.021373966673854737,418,25.0,200.0,1.7882810845971107,5.89474206455165e-05,0.05709884597896041,-0.00042726214851427355,-1.3411045074462891e-08,197,450.0,0.0,344.36
15.968717950582505,4290560,0.019724973721895366,419,25.0,196.25,1.7842737667262554,6.840958943161723e-05,0.05772793152735263,-0.0005023694109695497,1.1175870895385742e-08,197,400.0,0.0,344.86
15.96871793270111,4300800,0.017841724767640697,420,25.0,172.75,1.7851502865552902,4.2953706524340165e-05,0.05731279474180534,-0.00029071933913655813,-5.587935447692871e-09,197,377.5000000000002,0.0,336.25
15.968718165159226,4311040,0.02325184844667092,421,25.0,181.0,1.7813589617609977,5.239199312043752e-05,0.05869026556165637,-0.00037106207964825443,-1.7508864402770997e-08,197,402.5000000000002,0.0,333.62
15.968718373775483,4321280,0.024405044585000722,422,47.50000000000001,198.75,1.7852236457169055,5.93637033125205e-05,0.058766071811053956,-0.00042927878093905746,-3.01748514175415e-08,197,452.50000000000017,0.0,338.98
15.968718028068542,4331520,0.021875500760506837,423,50.0,203.75,1.7807253681123256,5.0239814734354124e-05,0.055028072479743485,-0.0003841932677460136,2.0861625671386717e-08,197,475.0,0.0,341.9
15.968718391656875,4341760,0.023550954180245755,424,50.0,210.5,1.7731452345848084,4.884992068152627e-05,0.05450689303540322,-0.00037102440801390913,6.7055225372314455e-09,197,452.50000000000017,0.0,345.51
15.968718367815018,4352000,0.02410118332481943,425,50.0,194.5,1.7666204832494259,7.630011268489056e-05,0.05477400657823769,-0.0004973336534021655,1.2293457984924316e-08,197,405.00000000000045,0.0,340.45
15.968718445301056,4362240,0.027136638452066108,426,50.0,202.75,1.7638777270913124,4.28127132495959e-05,0.05634866647614112,-0.0003327377136884024,-9.313225746154785e-09,197,352.5000000000002,0.0,345.28
15.968718296289444,4372480,0.023565627122297882,427,50.0,216.5,1.7590158514678478,5.205015707492322e-05,0.05573219681168147,-0.00038431243592640385,4.8428773880004884e-09,197,460.0000000000008,0.0,346.92
15.968718200922012,4382720,0.02395114220562391,428,50.0,239.25,1.7642681457102298,4.852457360398077e-05,0.05725017172008432,-0.0003069432394113392,-3.3155083656311036e-08,197,552.5000000000002,0.0,352.94
15.968718194961548,4392960,0.02322660817299038,429,50.0,237.25,1.775596559047699,7.057503058955916e-05,0.056275505627145415,-0.0004295527774957009,-1.5273690223693846e-08,197,550.0,0.0,356.0
15.968718111515045,4403200,0.022444630932295696,430,75.0,232.5,1.779188797622919,6.083515224730718e-05,0.0559568668267728,-0.0004424688457220327,-2.7939677238464355e-08,197,502.5000000000002,0.0,358.19
15.968718194961548,4413440,0.02308129930170253,431,50.0,221.5,1.7809989884495736,5.472357117177751e-05,0.05740436825263338,-0.0003857953521219315,-4.097819328308106e-09,197,427.5000000000002,0.0,355.07
15.968718177080154,4423680,0.02142828906653449,432,47.50000000000001,213.0,1.7799112066626548,4.3947419926748665e-05,0.056587826832004084,-0.00030943349593144377,-5.215406417846679e-09,197,427.5000000000002,0.0,348.5
15.968718135356903,4433920,0.023514427439658904,433,47.50000000000001,207.5,1.7785004526376724,8.049059911812151e-05,0.058809450330294485,-0.00055289873998845,-2.6822090148925782e-08,197,432.5000000000006,0.0,348.27
15.968717902898788,4444160,0.01946196662611328,434,25.0,209.25,1.7875179037451745,5.765206452590377e-05,0.05591244442466532,-0.00036567488132277504,6.332993507385254e-09,197,477.5000000000002,0.0,349.17
15.968718165159226,4454400,0.02021085632732138,435,25.0,189.5,1.786951868236065,5.246914115790702e-05,0.056582726265852014,-0.00036786297787330116,4.097819328308106e-09,197,400.0,0.0,346.81
15.968718028068542,4464640,0.02081208663294092,436,25.0,186.75,1.7847185410559177,6.426215865209527e-05,0.05838514639695634,-0.0004812213119294029,8.195638656616212e-09,197,377.5000000000002,0.0,344.78
15.968718266487121,4474880,0.022139875966240653,437,25.0,180.5,1.783736763894558,5.1677241054548515e-05,0.055855369646432354,-0.00036345929311210057,-1.1920928955078126e-08,197,350.0,0.0,343.81
15.968718206882476,4485120,0.021527092473115773,438,25.0,193.0,1.7837926961481572,3.34378269729374e-05,0.05581229499368241,-0.00021443466648634056,-1.5273690223693846e-08,197,400.0,0.0,343.14
15.968718189001084,4495360,0.023641987622249873,439,25.0,196.25,1.783852518349886,6.933363108707624e-05,0.05814992835292434,-0.0005272429487376939,8.568167686462402e-09,197,475.0,0.0,340.04
15.968718177080154,4505600,0.021188703580992296,440,50.0,202.75,1.7831417888402938,5.6434015878359387e-05,0.05618482967809828,-0.0004685135085310321,5.960464477539063e-09,197,477.5000000000002,0.0,340.89
15.968718159198762,4515840,0.019269070512382313,441,50.0,183.25,1.7874652028083802,7.114724166044085e-05,0.05645341889633777,-0.0004446062263014028,1.0058283805847169e-08,197,382.5000000000007,0.0,340.46
15.968718200922012,4526080,0.022078192577464507,442,50.0,181.5,1.787463066726923,8.483418761482398e-05,0.06351691313865901,-0.0007202115411928389,1.4528632164001465e-08,197,375.0,0.001953125,342.13
15.968718296289444,4536320,0.023010297585278748,443,50.0,187.5,1.7833105407655239,3.525735459075641e-05,0.05403518255129873,-0.00021228463010629638,-5.960464477539063e-09,197,327.5000000000002,0.0,347.42
15.968718039989472,4546560,0.018418151402147486,444,50.0,172.5,1.7829435154795648,3.919767795643736e-05,0.05528658503559697,-0.0002534480987378629,-1.825392246246338e-08,197,325.0,0.0,337.24
15.968717956542969,4556800,0.020164506760193036,445,50.0,163.25,1.7843948535621166,5.2946666769493335e-05,0.055544501923935674,-0.00041092556566582064,2.2351741790771484e-09,197,300.0,0.0,333.96
15.968718135356903,4567040,0.023289256560383366,446,25.0,157.75,1.7795432716608048,3.700130221711007e-05,0.05577775411367049,-0.00024788100399746326,-6.332993507385254e-09,197,277.5000000000002,0.0,331.08
15.968718379735947,4577280,0.02398633048578631,447,50.0,180.5,1.7827618829905987,4.0817553943384156e-05,0.05600259844541198,-0.0002536150172090856,-1.1175870895385742e-09,197,325.0,0.0,345.73
15.968718111515045,4587520,0.018727076554205267,448,25.0,186.5,1.7788328744471074,3.891236299455869e-05,0.05421599277605611,-0.00029535391222452746,1.862645149230957e-09,197,352.5000000000002,0.0,347.1
15.96871834397316,4597760,0.024469081405550243,449,47.50000000000001,208.0,1.7754079282283783,4.263306798717448e-05,0.05355924238357247,-0.0003222484287107363,-9.685754776000977e-09,197,550.0,0.0,352.31
15.96871839761734,4608000,0.0245584940770641,450,50.0,210.0,1.775332535803318,3.5346554528459254e-05,0.05226569394574052,-0.00024562187118135623,-2.9429793357849122e-08,197,527.5000000000002,0.0,340.97
15.968718254566193,4618240,0.02245540577569045,451,50.0,206.5,1.777019164711237,2.97350610116931e-05,0.05234158588605475,-0.00021104496263433248,-2.8312206268310546e-08,197,525.0,0.0,337.99
15.968718045949936,4628480,0.02084546792902984,452,50.0,196.0,1.778692401945591,4.4996349667414395e-05,0.05733204813223466,-0.0002770275728835259,1.0058283805847169e-08,197,405.00000000000045,0.0,335.93
15.968718069791795,4638720,0.022991971345618367,453,50.0,195.25,1.7840534783899784,4.1804868030581585e-05,0.057454298621017294,-0.0002784878419333836,-1.862645149230957e-08,197,377.5000000000002,0.0,339.81
15.968718248605729,4648960,0.018985038957907818,454,50.0,196.5,1.7836275920271873,4.065441353233723e-05,0.06036863160939508,-0.00030340154116856863,-4.8428773880004884e-09,197,402.5000000000002,0.0,343.15
15.968718421459197,4659200,0.020924375095637514,455,50.0,193.0,1.7818854846060277,4.9116907237767295e-05,0.05868540960083267,-0.0003691740545036737,-1.6391277313232423e-08,197,425.0,0.0,341.07
15.968718183040618,4669440,0.02049127092177514,456,25.0,178.75,1.7756982915103436,3.495406042992588e-05,0.0547883314862759,-0.0002177060279791476,-1.9371509552001954e-08,197,427.5000000000002,0.0,341.67
15.96871821284294,4679680,0.02277754638926126,457,25.0,193.75,1.7787354581058026,3.370947023593196e-05,0.055057811425312894,-0.00022310244567051994,5.215406417846679e-09,197,477.5000000000002,0.0,340.25
15.96871834397316,4689920,0.024260033102473245,458,25.0,210.5,1.7821263149380684,2.7831980515347075e-05,0.05533538187961188,-0.00015125863101275172,-8.940696716308593e-09,197,502.5000000000002,0.0,343.42
15.96871822476387,4700160,0.01987128290347755,459,25.0,188.25,1.7830152086913587,6.830489996003663e-05,0.05880154998695193,-0.0005402398817750508,-1.3783574104309083e-08,197,455.0000000000004,0.0,336.13
15.968718218803406,4710400,0.023982342093950136,460,50.0,210.0,1.7812877237796783,4.666385761895597e-05,0.05482481306278149,-0.000349931807431858,-2.0116567611694337e-08,197,525.0,0.0,345.33
15.968718039989472,4720640,0.021416556753683834,461,50.0,199.75,1.785042840987444,6.186936061531867e-05,0.05746536526276589,-0.0004410370747791603,0.0,197,502.5000000000002,0.0,341.75
15.968717950582505,4730880,0.018911143217701466,462,25.0,200.5,1.7848960801959037,4.578592700266171e-05,0.05591206804968468,-0.00035836901624861637,-9.313225746154785e-09,197,502.5000000000002,0.0,338.5
15.968718200922012,4741120,0.018306042079348116,463,25.0,192.75,1.7835843674838543,3.9565211198233643e-05,0.053983267087327716,-0.00026849635723920074,-3.725290298461914e-09,197,502.5000000000002,0.0,336.36
15.968718069791795,4751360,0.019969528034562246,464,25.0,184.25,1.7790000192821025,5.931212246732542e-05,0.05912709398161631,-0.0004772646145283943,-2.2724270820617674e-08,197,427.5000000000002,0.0,339.28
15.96871839761734,4761600,0.02495057793566957,465,25.0,178.75,1.785915733128786,5.201924987403572e-05,0.05819700865947427,-0.00035868061604560353,-5.215406417846679e-09,197,302.5000000000002,0.0,339.91
15.968718481063842,4771840,0.02624210821231827,466,72.50000000000001,203.25,1.7870905719697476,7.693599017271069e-05,0.0618024399855253,-0.0006131270449259319,-1.4156103134155273e-08,197,425.0,0.0,345.95
15.968718111515045,4782080,0.021886106877354906,467,72.50000000000001,210.0,1.7867337062954902,4.599670390685873e-05,0.056392287777221474,-0.0003677780299767619,-2.3096799850463868e-08,197,425.0,0.0,348.82
15.96871793270111,4792320,0.020205346346483567,468,50.0,199.75,1.7857374198734761,4.514441084193521e-05,0.055086463707064305,-0.0003453238481597509,-4.097819328308106e-09,197,425.0,0.0,343.62
15.968718218803406,4802560,0.021328873580205254,469,47.50000000000001,183.25,1.7855264246463776,3.224040031000186e-05,0.055121126391475726,-0.00020261425997887273,7.450580596923829e-10,197,350.0,0.0,340.22
15.968718147277832,4812800,0.022048947890289126,470,50.0,169.25,1.7891544222831726,4.635803849488696e-05,0.058820113663566174,-0.0003343853251863038,7.82310962677002e-09,197,302.5000000000002,0.0,334.13
